timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.47,1.35,9.57,0.1,0.02,0.01,-8.51,3.58,3.47,0.07,-0.14,0.01,-7.78,5.12,1.61,0.15,0.1,0.02
20,-0.43,1.39,9.64,0.08,0.03,0.0,-8.48,3.6,3.48,0.06,-0.14,0.02,-7.71,5.18,1.59,0.14,0.1,0.02
40,-0.47,1.32,9.66,0.09,0.04,0.01,-8.52,3.61,3.5,0.07,-0.14,0.02,-7.68,5.13,1.58,0.15,0.1,0.02
60,-0.44,1.35,9.66,0.08,0.04,0.01,-8.51,3.61,3.48,0.06,-0.14,0.02,-7.73,5.12,1.58,0.15,0.11,0.01
80,-0.46,1.33,9.64,0.11,0.03,0.01,-8.51,3.6,3.53,0.08,-0.13,0.03,-7.74,5.13,1.67,0.15,0.11,0.03
100,-0.47,1.25,9.57,0.1,0.02,0.01,-8.52,3.59,3.46,0.06,-0.14,0.01,-7.69,5.1,1.6,0.15,0.1,0.01
120,-0.47,1.35,9.62,0.09,0.04,0.01,-8.53,3.65,3.45,0.07,-0.13,0.01,-7.77,5.12,1.62,0.15,0.11,0.02
140,-0.44,1.35,9.67,0.11,0.04,0.01,-8.49,3.63,3.45,0.07,-0.13,0.02,-7.73,5.15,1.63,0.15,0.11,0.02
160,-0.45,1.33,9.62,0.09,0.04,0.01,-8.5,3.6,3.54,0.07,-0.14,0.01,-7.73,5.09,1.55,0.16,0.11,0.02
180,-0.45,1.37,9.58,0.09,0.02,-0.0,-8.52,3.61,3.45,0.06,-0.13,-0.0,-7.74,5.11,1.54,0.14,0.11,-0.01
200,-0.46,1.35,9.59,0.11,0.02,0.01,-8.53,3.63,3.4,0.07,-0.14,0.02,-7.7,5.13,1.59,0.15,0.1,0.02
220,-0.42,1.32,9.58,0.08,0.04,0.0,-8.53,3.58,3.47,0.07,-0.13,0.02,-7.72,5.12,1.58,0.15,0.11,0.02
240,-0.49,1.3,9.59,0.08,0.02,0.0,-8.5,3.56,3.45,0.07,-0.12,0.0,-7.69,5.15,1.61,0.15,0.11,0.01
260,-0.43,1.27,9.63,0.1,0.03,0.01,-8.52,3.58,3.48,0.08,-0.13,0.02,-7.72,5.11,1.6,0.15,0.11,0.02
280,-0.43,1.33,9.6,0.09,0.02,0.0,-8.49,3.64,3.44,0.06,-0.13,0.01,-7.7,5.15,1.63,0.15,0.1,0.0
300,-0.47,1.3,9.61,0.09,0.03,0.0,-8.48,3.62,3.45,0.07,-0.13,0.0,-7.72,5.16,1.63,0.15,0.11,0.01
