timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.95,4.65,4.68,0.09,0.05,-0.01,-7.03,5.31,-4.02,0.08,-0.12,0.0,-4.51,5.55,-6.84,0.16,0.11,0.0
20,-6.94,4.67,4.7,0.08,0.05,-0.01,-6.91,5.16,-4.05,0.08,-0.11,0.01,-4.68,5.72,-6.79,0.16,0.11,0.01
40,-6.89,4.74,4.6,0.12,0.03,0.01,-6.83,5.15,-4.03,0.06,-0.13,0.03,-4.44,5.56,-6.89,0.15,0.11,0.03
60,-6.88,4.66,4.58,0.11,0.04,0.01,-6.98,5.24,-3.99,0.07,-0.12,0.01,-4.71,5.76,-6.78,0.15,0.11,-0.0
80,-6.93,4.66,4.67,0.08,0.06,0.02,-6.97,5.21,-3.96,0.06,-0.11,0.02,-4.64,5.57,-6.79,0.14,0.13,0.01
100,-7.0,4.62,4.84,0.15,0.0,0.03,-6.94,5.08,-4.07,0.07,-0.14,0.03,-4.59,5.51,-6.79,0.14,0.1,0.05
120,-6.93,4.53,4.66,0.08,0.03,0.0,-6.96,4.99,-4.07,0.05,-0.13,-0.02,-4.81,5.52,-6.79,0.15,0.1,-0.03
140,-7.0,4.6,4.7,0.04,0.06,-0.0,-6.89,5.12,-4.01,0.05,-0.14,0.01,-4.46,5.51,-6.86,0.14,0.11,0.01
160,-6.91,4.59,4.72,0.11,0.03,-0.0,-6.99,5.09,-4.0,0.08,-0.14,0.02,-4.65,5.47,-6.81,0.15,0.08,0.03
180,-6.92,4.65,4.66,0.1,0.04,-0.01,-6.95,5.17,-3.92,0.09,-0.14,0.01,-4.7,5.66,-6.79,0.17,0.1,-0.01
200,-6.95,4.64,4.68,0.1,0.03,0.01,-6.79,5.4,-3.92,0.07,-0.13,0.0,-4.31,5.77,-6.83,0.14,0.1,0.01
220,-6.92,4.68,4.62,0.06,0.05,0.0,-6.91,5.23,-3.99,0.06,-0.14,-0.02,-4.9,5.65,-6.76,0.15,0.1,-0.04
240,-6.94,4.71,4.73,0.11,0.02,0.02,-6.93,5.27,-4.03,0.06,-0.15,0.02,-4.41,5.55,-6.78,0.14,0.11,0.05
