timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.9,2.57,5.01,0.09,-0.02,-0.01,-9.48,3.33,-0.83,0.1,-0.12,0.01,-7.92,5.58,-1.99,0.13,0.04,0.02
20,-7.97,2.51,4.95,0.06,-0.05,-0.01,-9.79,3.54,-1.01,0.06,-0.19,0.0,-7.6,5.37,-2.17,0.09,0.06,0.05
40,-7.88,2.77,4.92,0.18,0.08,0.0,-9.55,3.56,-0.96,0.13,-0.1,0.04,-8.39,5.76,-1.91,0.19,0.1,0.04
60,-8.0,2.57,4.94,0.12,-0.03,0.02,-9.34,3.85,-0.83,0.06,-0.18,-0.01,-7.58,5.73,-2.14,0.11,0.05,-0.01
80,-8.03,2.61,4.99,0.06,-0.02,0.01,-9.14,3.7,-0.92,0.02,-0.16,-0.04,-7.43,5.53,-2.14,0.07,0.1,-0.01
100,-7.93,2.59,4.67,-0.03,-0.02,-0.0,-8.78,2.8,-1.52,0.04,-0.2,-0.01,-8.02,4.56,-2.15,0.11,0.07,0.01
120,-7.97,2.57,4.46,0.15,-0.0,0.03,-8.21,3.29,-1.61,0.06,-0.11,0.03,-7.08,4.89,-2.54,0.16,0.15,0.04
140,-7.98,2.53,4.55,0.12,0.08,0.01,-8.73,2.92,-1.42,0.08,-0.07,0.03,-7.82,4.8,-2.28,0.2,0.18,0.02
160,-7.92,2.61,4.78,0.08,0.06,-0.02,-9.28,3.39,-1.11,0.08,-0.11,-0.03,-8.14,5.43,-2.06,0.17,0.14,-0.05
180,-7.93,2.94,5.07,0.06,0.01,0.01,-9.22,3.4,-1.08,0.08,-0.18,0.06,-7.95,5.5,-2.08,0.16,0.07,0.06
200,-7.9,2.57,4.75,0.22,-0.04,0.06,-8.82,3.39,-1.21,0.07,-0.15,0.06,-7.7,5.24,-2.25,0.14,0.1,0.08
220,-8.04,2.34,4.47,0.05,-0.02,0.01,-8.78,3.14,-1.53,0.04,-0.12,0.0,-7.42,4.72,-2.45,0.12,0.12,0.01
240,-7.96,2.46,4.51,0.03,0.09,-0.02,-8.66,2.9,-1.55,0.04,-0.1,-0.05,-8.34,4.81,-2.16,0.14,0.14,-0.03
260,-7.9,2.55,4.87,0.09,-0.01,0.01,-9.25,3.44,-1.03,0.05,-0.13,0.0,-7.94,5.61,-2.1,0.11,0.08,0.0
280,-7.95,2.57,4.57,-0.04,0.02,0.0,-8.59,3.19,-1.43,0.01,-0.14,0.01,-7.43,4.75,-2.35,0.1,0.09,0.01
300,-7.96,2.6,4.47,0.06,0.04,0.02,-8.41,2.91,-1.65,0.05,-0.1,0.02,-7.59,4.81,-2.43,0.14,0.11,0.01
320,-7.95,2.59,4.59,0.15,0.06,0.0,-8.91,3.07,-1.35,0.12,-0.06,0.02,-7.88,4.98,-2.22,0.2,0.14,0.02
340,-7.94,2.67,4.98,0.11,0.04,-0.02,-9.18,3.35,-0.92,0.12,-0.06,0.01,-7.77,5.53,-2.08,0.17,0.08,-0.03
360,-7.92,2.68,4.85,0.06,0.01,0.01,-8.62,3.34,-1.06,0.08,-0.02,0.02,-7.88,5.38,-2.08,0.13,0.11,0.01
380,-7.95,2.7,4.68,0.07,0.0,0.02,-8.79,3.32,-1.25,0.09,0.02,0.04,-7.51,5.22,-2.29,0.11,0.09,0.03
400,-7.92,2.51,4.73,0.12,0.05,0.01,-9.33,3.03,-1.0,0.06,-0.09,0.03,-8.19,5.41,-2.11,0.17,0.15,0.0
