timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.04,5.31,6.88,0.12,0.03,0.05,-8.38,5.69,-0.98,0.04,-0.16,0.05,-6.85,7.07,-1.23,0.12,0.09,0.07
20,-4.1,5.36,6.87,0.12,-0.02,0.03,-7.7,5.36,-1.14,0.06,-0.19,0.02,-6.5,6.68,-1.31,0.13,0.04,0.02
40,-4.16,5.43,6.76,0.12,-0.02,0.01,-7.58,5.69,-1.08,0.07,-0.17,0.02,-6.07,7.08,-1.41,0.15,0.07,0.02
60,-4.21,5.53,6.73,0.13,0.04,0.01,-7.49,5.74,-1.19,0.05,-0.14,0.04,-6.36,7.02,-1.44,0.15,0.1,0.05
80,-4.12,5.4,6.67,0.14,0.06,0.01,-7.53,5.52,-1.04,0.08,-0.11,0.07,-6.33,6.81,-1.42,0.18,0.14,0.06
100,-4.01,5.45,6.9,0.14,0.03,0.02,-8.11,5.96,-0.88,0.08,-0.16,0.06,-6.55,7.34,-1.3,0.15,0.08,0.06
120,-4.05,5.52,6.76,0.09,0.04,0.02,-7.48,5.69,-1.08,0.03,-0.14,0.04,-6.12,6.92,-1.36,0.15,0.11,0.03
140,-3.94,5.53,6.76,0.11,0.04,0.02,-7.69,5.7,-0.87,0.06,-0.13,0.05,-6.35,7.09,-1.21,0.14,0.11,0.05
160,-3.96,5.39,6.75,0.07,-0.02,0.06,-8.11,5.81,-0.84,0.01,-0.18,0.01,-6.45,7.06,-1.25,0.08,0.08,0.01
180,-4.21,5.27,6.65,0.08,0.01,-0.0,-7.57,5.43,-1.29,0.07,-0.15,-0.01,-6.16,6.62,-1.55,0.14,0.09,-0.0
200,-4.11,5.38,6.67,0.09,0.01,-0.01,-7.73,5.73,-1.08,0.07,-0.17,-0.0,-6.32,7.05,-1.45,0.15,0.07,0.0
220,-4.21,5.49,6.75,0.08,0.02,-0.01,-7.98,6.08,-1.12,0.06,-0.12,-0.02,-6.37,7.13,-1.47,0.14,0.11,-0.01
