timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.76,3.92,6.64,0.08,0.04,-0.02,-8.21,4.51,-2.62,0.09,-0.12,-0.01,-7.36,5.86,-2.6,0.17,0.11,-0.01
20,-5.71,4.06,6.56,0.06,0.01,-0.01,-8.18,4.4,-2.6,0.07,-0.17,-0.0,-7.16,5.77,-2.65,0.14,0.07,0.0
40,-5.79,3.98,6.56,0.13,0.02,0.02,-8.22,4.64,-2.61,0.05,-0.14,0.03,-7.29,5.98,-2.72,0.14,0.11,0.03
60,-5.84,4.01,6.56,0.11,0.03,0.01,-7.86,4.27,-2.73,0.08,-0.14,0.04,-7.15,5.56,-2.72,0.16,0.1,0.05
80,-5.79,3.89,6.57,0.1,0.05,-0.0,-8.08,4.37,-2.63,0.1,-0.09,0.01,-7.15,5.66,-2.66,0.18,0.13,0.0
100,-5.76,4.1,6.55,0.06,0.03,-0.01,-8.04,4.43,-2.57,0.07,-0.13,-0.01,-7.24,5.82,-2.64,0.15,0.1,-0.0
120,-5.77,4.12,6.58,0.1,0.03,0.02,-7.94,4.55,-2.6,0.05,-0.14,0.06,-7.19,5.94,-2.64,0.15,0.11,0.06
140,-5.82,3.93,6.67,0.14,0.02,0.02,-8.11,4.35,-2.61,0.07,-0.11,0.05,-7.35,5.72,-2.62,0.16,0.12,0.06
160,-5.78,3.91,6.72,0.07,0.03,-0.0,-8.32,4.26,-2.64,0.07,-0.12,0.01,-7.46,5.69,-2.53,0.15,0.11,0.01
180,-5.76,4.03,6.65,0.1,0.02,-0.0,-8.36,4.47,-2.57,0.09,-0.17,0.02,-7.53,6.03,-2.61,0.15,0.06,0.02
200,-5.77,3.94,6.54,0.12,-0.01,0.02,-8.03,4.6,-2.52,0.06,-0.17,-0.01,-7.02,5.87,-2.6,0.14,0.07,0.01
220,-5.8,4.02,6.45,0.06,0.01,0.01,-7.7,4.35,-2.7,0.06,-0.15,0.01,-6.88,5.62,-2.71,0.15,0.09,0.01
240,-5.84,3.93,6.45,0.12,0.06,0.01,-7.96,4.38,-2.59,0.08,-0.1,0.05,-7.13,5.76,-2.66,0.18,0.14,0.03
260,-5.74,3.86,6.72,0.13,0.03,0.01,-8.49,4.45,-2.56,0.07,-0.12,0.02,-7.58,5.8,-2.55,0.14,0.11,0.02
280,-5.83,3.98,6.68,0.07,0.01,-0.01,-8.13,4.46,-2.55,0.08,-0.16,-0.02,-7.39,5.88,-2.61,0.15,0.09,-0.01
300,-5.85,4.04,6.58,0.06,0.02,-0.01,-7.97,4.34,-2.65,0.08,-0.16,0.01,-7.17,5.69,-2.69,0.15,0.08,0.01
320,-5.89,4.02,6.39,0.1,0.03,-0.01,-7.9,4.51,-2.64,0.08,-0.13,0.02,-7.09,5.81,-2.74,0.17,0.11,0.02
340,-5.65,4.03,6.56,0.1,0.05,0.0,-8.29,4.72,-2.45,0.07,-0.11,0.01,-7.49,6.13,-2.55,0.16,0.12,0.01
360,-5.84,3.95,6.66,0.1,0.01,0.02,-7.99,4.39,-2.58,0.04,-0.14,0.02,-7.21,5.66,-2.62,0.13,0.1,0.02
380,-5.87,3.86,6.54,0.06,0.03,0.01,-8.01,4.17,-2.69,0.04,-0.15,0.02,-7.3,5.6,-2.7,0.13,0.1,0.03
400,-5.85,3.92,6.32,0.09,0.04,-0.01,-7.93,4.26,-2.69,0.09,-0.12,0.01,-7.23,5.62,-2.77,0.17,0.11,0.01
420,-5.75,4.0,6.65,0.14,0.0,0.03,-8.28,4.62,-2.47,0.05,-0.16,0.04,-7.31,6.06,-2.58,0.13,0.09,0.05
