timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.92,3.42,5.71,0.08,0.03,0.01,-6.28,4.41,-5.08,0.06,-0.13,0.01,-6.27,4.42,-5.72,0.15,0.11,0.01
20,-6.8,3.4,5.76,0.09,0.05,-0.0,-6.71,4.52,-4.94,0.06,-0.13,0.03,-6.57,4.55,-5.57,0.16,0.13,0.03
40,-6.87,3.34,5.74,0.11,0.03,-0.01,-6.71,4.42,-4.95,0.09,-0.12,0.01,-6.66,4.66,-5.61,0.16,0.1,0.02
60,-6.85,3.45,5.58,0.06,-0.03,-0.03,-6.32,4.62,-4.92,0.07,-0.17,-0.04,-6.17,4.66,-5.71,0.15,0.07,-0.03
80,-6.81,3.57,5.74,0.03,0.06,-0.03,-6.53,4.68,-4.89,0.09,-0.13,-0.02,-6.47,4.71,-5.71,0.18,0.1,-0.03
100,-6.86,3.41,5.77,0.14,0.01,-0.02,-6.85,4.12,-5.11,0.09,-0.13,0.04,-6.84,4.18,-5.6,0.18,0.11,0.04
120,-6.99,3.31,5.85,0.07,0.04,-0.05,-6.65,4.53,-5.09,0.14,-0.12,-0.05,-6.56,4.69,-5.72,0.2,0.08,-0.04
140,-6.87,3.71,5.73,0.11,0.02,-0.04,-6.42,4.68,-4.95,0.12,-0.17,0.02,-6.47,4.78,-5.71,0.2,0.06,0.04
160,-6.92,3.7,5.75,0.15,0.02,-0.02,-6.54,5.06,-4.91,0.1,-0.13,0.05,-6.03,5.09,-5.72,0.18,0.1,0.04
180,-6.82,3.64,5.72,0.08,0.04,-0.0,-6.79,4.82,-4.87,0.07,-0.12,-0.01,-6.61,4.93,-5.67,0.15,0.12,-0.01
200,-6.84,3.69,5.85,0.08,0.04,-0.0,-6.69,4.81,-4.86,0.07,-0.13,-0.02,-6.55,4.92,-5.66,0.15,0.11,-0.0
220,-6.8,3.64,5.73,0.09,0.02,0.02,-6.76,4.61,-4.99,0.05,-0.17,0.03,-6.62,4.66,-5.65,0.14,0.08,0.03
240,-6.85,3.57,5.72,0.11,0.01,0.02,-6.43,4.69,-4.99,0.06,-0.16,0.03,-6.3,4.82,-5.71,0.14,0.08,0.03
260,-6.83,3.55,5.76,0.08,0.03,0.01,-6.63,4.63,-4.93,0.07,-0.12,-0.01,-6.48,4.79,-5.65,0.15,0.11,-0.01
280,-6.74,3.58,5.73,0.09,0.02,0.04,-6.94,4.8,-4.91,0.03,-0.16,0.02,-6.71,5.0,-5.58,0.1,0.09,0.04
300,-6.93,3.41,5.62,0.12,-0.02,0.05,-6.39,4.34,-5.08,0.01,-0.17,0.02,-6.23,4.34,-5.78,0.1,0.08,0.03
320,-6.82,3.43,5.69,0.08,0.07,-0.01,-6.57,4.55,-4.94,0.08,-0.1,-0.01,-6.57,4.76,-5.61,0.17,0.12,-0.01
340,-6.76,3.44,5.74,0.1,0.06,-0.01,-6.7,4.6,-4.88,0.08,-0.11,-0.01,-6.53,4.74,-5.6,0.16,0.12,0.01
360,-6.76,3.55,5.71,0.1,0.03,0.0,-6.65,4.7,-4.84,0.07,-0.13,0.02,-6.58,4.8,-5.56,0.14,0.09,0.02
380,-6.9,3.42,5.73,0.09,0.03,0.01,-6.71,4.62,-4.88,0.05,-0.12,-0.01,-6.45,4.7,-5.68,0.13,0.11,-0.01
400,-6.94,3.49,5.68,0.11,0.05,0.0,-6.47,4.5,-5.01,0.07,-0.12,0.03,-6.39,4.51,-5.79,0.15,0.13,0.03
420,-6.77,3.51,5.83,0.1,0.05,-0.0,-6.85,4.7,-4.85,0.09,-0.14,0.02,-6.78,4.84,-5.52,0.17,0.1,0.02
440,-6.75,3.55,5.87,0.11,0.01,-0.01,-6.84,4.7,-4.87,0.08,-0.14,0.02,-6.45,4.77,-5.55,0.16,0.08,0.01
460,-6.82,3.59,5.7,0.1,0.04,0.01,-6.53,4.66,-4.98,0.05,-0.12,0.04,-6.35,4.68,-5.65,0.15,0.13,0.03
480,-6.83,3.42,5.81,0.11,0.05,0.01,-6.93,4.5,-4.88,0.06,-0.13,0.03,-6.61,4.52,-5.57,0.15,0.11,0.03
500,-6.84,3.55,5.72,0.08,0.02,-0.01,-6.67,4.64,-4.94,0.08,-0.12,-0.02,-6.5,4.76,-5.64,0.16,0.1,-0.02
520,-6.84,3.65,5.79,0.06,0.05,0.0,-6.64,4.79,-4.81,0.07,-0.12,0.0,-6.43,4.93,-5.69,0.15,0.12,-0.0
540,-6.9,3.52,5.72,0.09,0.04,0.02,-6.72,4.56,-4.99,0.04,-0.14,0.02,-6.62,4.61,-5.64,0.13,0.11,0.02
560,-6.97,3.4,5.67,0.13,0.02,0.01,-6.55,4.48,-5.07,0.05,-0.14,0.03,-6.45,4.63,-5.71,0.13,0.09,0.04
