timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.53,9.86,1.55,0.16,0.03,0.01,0.27,10.05,1.75,0.09,-0.11,0.08,1.74,9.96,-0.98,0.18,0.14,0.08
20,0.54,9.78,1.56,0.14,0.02,0.02,0.0,10.12,1.71,0.07,-0.13,0.08,1.69,9.91,-1.02,0.15,0.12,0.07
40,0.45,9.69,1.53,0.07,0.04,0.02,0.28,9.83,1.64,0.04,-0.14,0.0,1.79,9.53,-1.05,0.13,0.11,0.01
60,0.55,9.8,1.58,0.08,0.04,0.02,0.21,9.88,1.75,0.06,-0.13,0.01,1.76,9.86,-1.02,0.16,0.12,0.0
80,0.5,9.82,1.59,0.09,0.03,0.03,0.25,10.09,1.76,0.04,-0.13,0.02,1.73,9.85,-1.0,0.14,0.12,0.02
100,0.59,9.63,1.54,0.09,0.02,0.08,-0.75,10.46,1.75,-0.06,-0.28,0.0,1.07,10.1,-1.04,0.05,-0.01,0.01
120,0.33,9.53,1.57,-0.03,-0.09,0.13,0.11,9.26,1.53,-0.24,-0.39,-0.14,2.25,9.48,-1.06,-0.19,-0.17,-0.03
140,0.26,9.58,1.3,0.01,0.02,-0.0,1.62,9.23,1.36,-0.15,-0.3,-0.11,2.87,8.37,-1.28,0.1,-0.04,-0.07
160,0.46,9.68,1.08,-0.04,0.18,-0.07,0.83,9.68,1.44,0.04,-0.12,-0.2,1.78,9.94,-1.25,0.21,0.13,-0.19
180,0.46,9.83,1.21,0.04,0.07,0.01,0.88,9.66,1.33,-0.04,-0.22,-0.05,2.17,9.6,-1.26,0.13,0.05,-0.03
200,0.3,9.56,1.21,0.17,-0.07,0.04,0.88,9.54,1.22,0.01,-0.18,0.03,2.37,9.19,-1.28,0.13,0.1,0.05
220,0.38,9.63,1.2,0.08,0.1,-0.02,0.72,9.56,1.23,0.09,-0.11,-0.0,1.98,9.28,-1.29,0.21,0.16,-0.02
240,0.46,9.78,1.37,0.11,0.12,-0.01,0.36,10.12,1.42,0.11,-0.09,-0.0,1.81,9.95,-1.14,0.21,0.14,-0.01
260,0.53,9.82,1.45,0.14,-0.03,0.04,0.4,10.1,1.55,0.04,-0.12,0.01,1.86,10.07,-1.04,0.12,0.11,0.04
