timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.47,4.49,3.99,0.05,0.06,-0.01,-6.93,5.39,-4.04,0.06,-0.14,0.0,-3.83,6.28,-7.21,0.14,0.1,-0.02
20,-7.55,4.53,3.99,0.09,0.01,0.02,-6.95,5.29,-4.12,0.05,-0.13,0.01,-3.68,6.01,-7.26,0.12,0.11,0.02
40,-7.49,4.45,3.85,0.13,0.02,0.02,-6.96,5.05,-4.23,0.06,-0.13,0.03,-3.59,5.58,-7.2,0.15,0.12,0.03
60,-7.51,4.38,3.86,0.12,0.02,-0.0,-6.66,5.08,-4.21,0.08,-0.14,0.01,-3.46,5.72,-7.2,0.17,0.1,0.01
80,-7.55,4.45,3.82,0.12,0.05,0.02,-6.63,5.15,-4.23,0.08,-0.08,0.04,-3.59,5.82,-7.21,0.16,0.16,0.05
100,-7.39,4.43,3.96,0.14,0.05,-0.0,-7.33,5.21,-3.86,0.09,-0.15,-0.0,-3.95,5.82,-7.09,0.15,0.06,-0.0
120,-7.56,4.49,4.01,0.09,-0.0,-0.01,-7.08,5.34,-4.09,0.06,-0.13,-0.01,-3.64,6.26,-7.23,0.15,0.11,-0.01
140,-7.54,4.51,3.97,0.02,0.03,0.0,-6.44,5.11,-4.21,0.05,-0.16,0.04,-3.35,5.87,-7.31,0.14,0.11,0.02
160,-7.57,4.35,3.75,0.17,0.01,0.02,-6.61,4.96,-4.21,0.08,-0.11,0.03,-3.41,5.4,-7.15,0.19,0.15,0.03
180,-7.51,4.42,3.86,0.1,0.07,-0.02,-6.82,5.07,-4.09,0.12,-0.06,0.01,-3.69,5.91,-7.14,0.23,0.14,-0.0
200,-7.37,4.56,4.1,0.09,0.09,0.01,-7.02,5.67,-3.85,0.06,-0.13,0.02,-3.49,6.6,-7.12,0.15,0.09,0.02
220,-7.51,4.4,3.98,0.05,0.05,0.0,-6.54,5.02,-4.18,0.05,-0.14,0.01,-3.46,5.67,-7.16,0.15,0.12,-0.01
240,-7.47,4.41,3.93,0.05,0.06,-0.0,-6.76,5.19,-4.07,0.07,-0.12,0.01,-3.71,6.0,-7.18,0.16,0.11,0.01
260,-7.45,4.49,3.97,0.16,0.02,0.02,-7.07,5.07,-4.05,0.07,-0.11,0.01,-3.8,5.93,-7.15,0.12,0.1,0.04
280,-7.53,4.42,4.05,0.07,0.01,0.01,-6.99,5.34,-4.01,0.04,-0.21,0.02,-3.48,6.11,-7.25,0.1,0.06,0.0
300,-7.53,4.43,3.8,0.08,0.04,0.01,-6.54,5.18,-4.24,0.07,-0.14,0.03,-3.3,5.72,-7.26,0.14,0.12,0.03
320,-7.49,4.6,4.1,0.05,0.05,-0.01,-7.28,5.35,-3.95,0.08,-0.14,-0.0,-4.01,6.31,-7.05,0.13,0.09,0.01
340,-7.47,4.55,4.07,0.04,0.06,0.0,-6.94,5.51,-3.95,0.06,-0.18,0.04,-3.51,6.17,-7.19,0.11,0.08,0.04
360,-7.53,4.39,3.82,0.07,0.06,0.01,-6.52,4.94,-4.29,0.08,-0.11,-0.0,-3.56,5.75,-7.21,0.17,0.14,-0.01
380,-7.47,4.52,3.96,0.06,0.06,-0.01,-6.96,5.19,-4.04,0.1,-0.11,0.03,-3.7,6.07,-7.13,0.18,0.12,0.0
400,-7.48,4.35,4.05,0.12,0.02,0.01,-6.86,5.36,-3.96,0.04,-0.16,-0.01,-3.46,6.01,-7.13,0.14,0.1,-0.01
420,-7.53,4.43,3.9,0.0,0.06,0.0,-6.57,5.04,-4.25,0.06,-0.14,0.01,-3.5,5.65,-7.21,0.15,0.13,0.01
440,-7.48,4.43,3.93,0.16,0.04,0.01,-7.23,5.41,-3.92,0.08,-0.15,0.03,-3.45,5.97,-7.16,0.16,0.09,0.02
460,-7.53,4.41,4.04,0.11,0.03,0.01,-6.92,5.34,-3.92,0.06,-0.15,-0.0,-3.63,5.99,-7.11,0.16,0.11,-0.01
480,-7.51,4.5,3.95,0.01,0.07,-0.0,-6.62,5.06,-4.2,0.05,-0.13,-0.01,-3.5,5.86,-7.15,0.15,0.13,-0.01
