timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.07,9.89,-0.39,0.11,0.02,0.01,1.48,9.79,1.6,0.06,-0.15,0.02,3.82,9.18,-1.41,0.14,0.1,0.02
20,-0.12,9.88,-0.29,0.09,-0.01,0.02,1.8,9.73,1.61,0.04,-0.17,0.02,3.88,9.17,-1.41,0.13,0.07,0.02
40,-0.07,9.92,-0.38,0.09,-0.01,0.02,1.81,9.72,1.64,0.04,-0.15,0.02,4.03,9.13,-1.41,0.11,0.09,0.03
60,-0.15,9.88,-0.41,0.08,0.0,0.02,1.92,9.7,1.53,0.04,-0.14,0.01,4.05,8.94,-1.48,0.13,0.11,0.01
80,-0.11,9.86,-0.43,0.09,0.03,0.02,1.73,9.75,1.52,0.04,-0.13,0.01,3.89,9.07,-1.55,0.12,0.11,0.02
100,-0.11,9.88,-0.37,0.09,0.02,0.03,1.71,9.63,1.48,0.03,-0.16,0.03,3.85,8.93,-1.43,0.13,0.09,0.0
120,-0.09,9.91,-0.35,0.11,0.0,0.02,1.95,9.63,1.64,0.05,-0.15,0.04,4.04,8.98,-1.51,0.13,0.1,0.05
140,-0.12,9.83,-0.36,0.13,0.01,0.03,1.78,9.68,1.57,0.06,-0.12,0.04,4.07,8.98,-1.44,0.13,0.13,0.05
160,-0.1,9.75,-0.35,0.12,0.02,0.01,1.47,9.6,1.55,0.06,-0.17,0.01,3.73,8.97,-1.44,0.15,0.07,0.01
180,-0.13,9.87,-0.44,0.1,-0.01,0.0,2.09,9.58,1.61,0.06,-0.18,0.03,4.07,8.93,-1.5,0.15,0.07,0.04
200,-0.12,9.75,-0.37,0.09,0.05,-0.01,1.8,9.61,1.52,0.08,-0.1,0.02,3.96,8.89,-1.42,0.17,0.13,0.01
220,-0.17,9.81,-0.34,0.06,0.07,-0.01,1.67,9.7,1.55,0.07,-0.11,0.0,3.82,9.05,-1.47,0.17,0.12,-0.01
240,-0.11,9.86,-0.34,0.07,0.05,-0.01,1.59,9.7,1.57,0.08,-0.13,0.01,3.8,9.09,-1.44,0.16,0.11,0.01
260,-0.12,9.91,-0.34,0.09,0.0,0.0,1.76,9.68,1.6,0.06,-0.16,0.01,3.88,9.05,-1.46,0.14,0.07,0.01
280,-0.14,9.87,-0.39,0.08,0.01,0.01,1.83,9.78,1.58,0.06,-0.14,-0.0,4.07,9.08,-1.45,0.14,0.09,0.0
300,-0.12,9.9,-0.46,0.06,0.05,0.0,1.87,9.67,1.52,0.06,-0.13,-0.0,4.08,9.01,-1.62,0.14,0.11,-0.0
320,-0.12,9.86,-0.43,0.09,0.05,0.01,1.81,9.77,1.6,0.06,-0.13,0.01,3.88,9.03,-1.47,0.14,0.11,0.01
340,-0.15,9.82,-0.41,0.12,0.03,0.02,1.7,9.7,1.57,0.06,-0.14,0.03,3.86,9.03,-1.46,0.13,0.11,0.04
360,-0.19,9.84,-0.28,0.09,0.02,0.02,1.7,9.69,1.56,0.05,-0.13,0.01,3.92,8.98,-1.47,0.14,0.11,-0.01
380,-0.14,9.86,-0.46,0.14,0.01,0.02,1.97,9.68,1.61,0.08,-0.14,0.03,4.21,8.97,-1.54,0.15,0.11,0.04
400,-0.13,9.88,-0.47,0.12,0.01,0.01,1.84,9.77,1.59,0.08,-0.12,0.03,4.16,8.98,-1.5,0.15,0.12,0.03
420,-0.1,9.85,-0.42,0.07,0.07,0.02,1.84,9.65,1.57,0.07,-0.1,0.02,3.94,8.92,-1.48,0.15,0.14,0.02
440,-0.1,9.9,-0.41,0.12,0.05,0.01,1.71,9.71,1.59,0.07,-0.11,0.03,3.89,9.04,-1.48,0.16,0.12,0.03
460,-0.12,9.85,-0.29,0.1,0.04,0.02,1.73,9.67,1.58,0.05,-0.13,0.02,3.85,9.03,-1.49,0.14,0.12,0.02
