timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.02,9.74,-1.38,0.13,0.09,0.02,3.47,9.37,0.11,-0.01,-0.17,-0.0,4.62,8.45,-2.81,0.09,0.06,0.04
20,-1.07,9.83,-1.37,0.16,0.08,0.02,3.7,9.2,0.03,-0.02,-0.2,0.07,4.81,8.34,-2.83,0.08,0.04,0.12
40,-1.04,9.67,-1.46,0.26,0.09,0.0,3.68,9.15,0.05,0.0,-0.18,0.14,4.69,8.43,-2.87,0.09,0.05,0.24
60,-0.99,9.73,-1.25,0.24,0.12,0.01,3.32,9.41,0.08,-0.02,-0.19,0.13,4.57,8.51,-2.84,0.08,0.01,0.18
80,-1.08,9.63,-1.15,0.19,0.09,0.02,3.21,9.14,-0.06,-0.03,-0.16,0.03,4.94,8.15,-2.79,0.09,0.05,0.12
100,-1.09,9.64,-1.17,0.12,0.1,0.0,3.43,9.22,-0.09,0.01,-0.13,-0.02,4.66,8.25,-2.82,0.14,0.11,-0.0
120,-1.0,9.78,-1.24,0.08,0.13,-0.0,3.3,9.18,0.05,0.03,-0.15,-0.0,4.36,8.38,-2.7,0.14,0.09,-0.01
140,-1.0,9.75,-1.08,0.03,0.01,0.05,3.27,9.48,0.13,-0.01,-0.14,-0.04,4.41,8.63,-2.74,0.08,0.08,-0.04
160,-1.02,9.77,-1.08,-0.01,0.02,0.05,3.1,9.25,-0.01,-0.01,-0.15,-0.04,4.4,8.52,-2.73,0.07,0.08,-0.02
180,-1.12,9.72,-1.21,0.04,-0.05,0.03,3.36,9.13,-0.2,0.03,-0.19,0.01,4.51,8.24,-2.87,0.1,0.05,0.01
200,-1.16,9.71,-1.26,0.06,-0.06,0.02,3.6,9.08,-0.06,0.04,-0.16,0.01,4.81,8.21,-2.83,0.12,0.07,0.0
220,-1.04,9.73,-1.32,0.04,-0.01,0.01,3.66,9.2,0.06,0.09,-0.14,-0.03,4.74,8.3,-2.73,0.15,0.08,-0.02
240,-0.98,9.9,-1.41,0.02,0.05,0.02,3.58,9.41,0.07,0.04,-0.13,-0.01,4.82,8.54,-2.76,0.13,0.11,-0.02
260,-1.03,9.87,-1.28,0.12,0.05,0.02,3.43,9.22,-0.07,0.07,-0.15,0.06,4.57,8.4,-2.83,0.15,0.1,0.07
280,-1.07,9.73,-1.32,0.16,0.02,0.01,3.49,9.34,-0.14,0.06,-0.15,0.08,4.56,8.49,-2.81,0.14,0.1,0.07
300,-1.08,9.78,-1.33,0.16,0.03,0.03,3.44,9.43,-0.01,0.05,-0.14,0.09,4.69,8.63,-2.9,0.13,0.09,0.07
320,-1.0,9.8,-1.18,0.16,0.02,0.05,3.29,9.37,0.02,0.03,-0.16,0.1,4.37,8.59,-2.8,0.11,0.1,0.08
340,-1.05,9.69,-1.24,0.19,-0.02,0.03,3.35,9.11,-0.12,0.05,-0.17,0.1,4.64,8.25,-2.76,0.12,0.09,0.08
360,-1.12,9.59,-1.25,0.16,-0.02,0.01,3.28,9.24,-0.03,0.08,-0.17,0.05,4.54,8.22,-2.88,0.15,0.09,0.02
380,-1.13,9.72,-1.19,0.11,-0.0,0.03,3.41,9.17,-0.12,0.04,-0.15,0.03,4.55,8.31,-2.9,0.11,0.09,0.03
400,-1.1,9.67,-1.3,0.11,-0.01,0.01,3.31,9.2,-0.1,0.07,-0.16,0.01,4.62,8.21,-2.82,0.14,0.08,-0.02
420,-1.1,9.77,-1.24,0.04,0.06,0.01,3.45,9.16,-0.03,0.07,-0.15,0.0,4.62,8.4,-2.87,0.16,0.09,-0.02
440,-1.11,9.73,-1.3,0.08,0.03,0.02,3.5,9.25,-0.05,0.05,-0.12,0.02,4.7,8.36,-2.89,0.14,0.12,0.02
460,-1.15,9.64,-1.29,0.1,0.02,0.02,3.48,9.28,-0.1,0.05,-0.13,0.02,4.63,8.39,-2.86,0.13,0.11,0.02
480,-1.06,9.71,-1.25,0.07,0.04,0.02,3.29,9.2,-0.08,0.05,-0.12,0.03,4.62,8.36,-2.86,0.14,0.11,0.01
500,-1.05,9.74,-1.26,0.05,0.04,0.01,3.41,9.28,-0.04,0.07,-0.15,0.0,4.53,8.43,-2.77,0.16,0.09,0.0
520,-1.06,9.78,-1.24,0.07,0.02,0.0,3.24,9.33,-0.04,0.08,-0.16,-0.0,4.42,8.48,-2.8,0.15,0.09,-0.0
540,-1.12,9.73,-1.28,0.08,-0.0,0.02,3.41,9.37,-0.09,0.03,-0.16,0.01,4.68,8.49,-2.93,0.12,0.08,0.02
560,-1.19,9.76,-1.28,0.1,0.02,0.0,3.56,9.18,-0.08,0.1,-0.1,0.02,4.79,8.29,-2.84,0.18,0.12,-0.0
580,-1.01,9.83,-1.23,0.29,-0.05,0.08,3.09,9.48,-0.06,-0.04,-0.31,0.27,4.2,8.91,-2.81,0.03,-0.01,0.3
600,-1.22,9.64,-1.3,0.39,-0.14,0.08,3.43,9.23,-0.11,-0.06,-0.33,0.29,5.12,8.15,-2.94,0.05,-0.04,0.29
620,-1.32,9.6,-1.38,0.3,-0.08,-0.01,3.57,9.03,-0.16,-0.0,-0.26,0.13,5.19,7.97,-2.98,0.08,0.02,0.17
640,-1.17,9.61,-1.21,0.2,0.01,0.03,3.57,9.16,-0.09,0.03,-0.17,0.06,5.02,8.01,-2.93,0.13,0.1,0.06
