timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.08,2.89,9.17,0.11,0.03,0.0,-8.45,4.37,2.67,0.07,-0.13,0.0,-7.84,5.25,0.91,0.14,0.1,0.01
20,1.08,2.94,9.05,0.09,0.03,0.01,-8.4,4.46,2.62,0.07,-0.14,0.01,-7.81,5.25,0.87,0.15,0.1,0.0
40,1.09,2.95,9.08,0.11,0.03,0.0,-8.38,4.43,2.73,0.07,-0.14,0.02,-7.86,5.28,0.88,0.15,0.11,0.01
60,1.12,2.96,9.08,0.1,0.03,0.0,-8.41,4.41,2.68,0.07,-0.13,0.01,-7.84,5.22,0.92,0.14,0.1,0.01
80,1.09,2.93,9.1,0.09,0.03,0.0,-8.41,4.4,2.77,0.07,-0.13,0.01,-7.81,5.28,0.91,0.15,0.1,0.01
100,1.09,2.92,9.08,0.1,0.03,0.0,-8.41,4.4,2.66,0.07,-0.14,0.02,-7.85,5.21,0.92,0.15,0.11,0.01
120,1.08,2.95,9.05,0.09,0.03,0.01,-8.35,4.47,2.72,0.07,-0.13,0.02,-7.84,5.24,0.93,0.15,0.12,0.01
140,1.09,2.96,9.08,0.09,0.02,-0.0,-8.34,4.43,2.77,0.07,-0.14,0.01,-7.82,5.27,0.93,0.15,0.1,0.0
160,1.08,2.96,9.05,0.09,0.04,0.0,-8.42,4.46,2.73,0.07,-0.14,0.01,-7.81,5.25,0.94,0.14,0.1,0.01
180,1.1,2.95,9.09,0.09,0.04,0.0,-8.42,4.45,2.72,0.07,-0.13,0.01,-7.8,5.26,0.91,0.14,0.11,-0.01
200,1.11,2.99,9.08,0.1,0.04,0.01,-8.35,4.51,2.71,0.07,-0.14,0.03,-7.75,5.26,0.9,0.16,0.12,0.02
220,1.12,2.89,9.09,0.11,0.03,0.01,-8.54,4.46,2.76,0.07,-0.14,0.01,-7.88,5.25,0.93,0.15,0.1,0.01
240,1.11,2.98,9.0,0.09,0.03,0.01,-8.39,4.49,2.74,0.07,-0.13,0.01,-7.86,5.26,0.9,0.14,0.09,0.0
260,1.06,2.92,9.1,0.09,0.03,0.01,-8.41,4.46,2.72,0.07,-0.13,0.0,-7.78,5.25,0.94,0.15,0.1,0.01
280,1.1,2.97,9.07,0.09,0.02,0.0,-8.43,4.45,2.72,0.07,-0.14,0.01,-7.81,5.28,0.88,0.14,0.09,-0.01
300,1.11,2.94,9.08,0.11,0.03,0.0,-8.38,4.53,2.77,0.07,-0.13,0.01,-7.81,5.24,0.96,0.15,0.11,0.01
320,1.11,2.98,9.06,0.1,0.03,0.0,-8.38,4.4,2.69,0.07,-0.13,0.02,-7.83,5.25,0.88,0.15,0.1,0.0
340,1.09,2.95,9.07,0.1,0.03,0.01,-8.44,4.44,2.69,0.07,-0.13,0.01,-7.84,5.24,0.87,0.15,0.1,0.01
360,1.09,2.97,9.04,0.09,0.03,0.01,-8.34,4.45,2.72,0.07,-0.13,0.01,-7.82,5.25,0.89,0.15,0.1,-0.01
380,1.11,2.94,9.12,0.1,0.03,0.0,-8.39,4.39,2.7,0.07,-0.14,0.02,-7.79,5.26,0.89,0.15,0.12,0.02
400,1.12,2.92,9.08,0.1,0.04,0.01,-8.39,4.49,2.75,0.06,-0.13,0.01,-7.81,5.25,0.86,0.15,0.12,0.02
420,1.08,2.94,9.05,0.1,0.03,0.01,-8.4,4.47,2.77,0.07,-0.13,0.01,-7.82,5.28,0.9,0.15,0.11,0.01
440,1.12,2.95,9.04,0.1,0.03,0.01,-8.38,4.42,2.72,0.06,-0.14,0.02,-7.8,5.25,0.91,0.15,0.11,0.02
460,1.1,2.94,9.08,0.09,0.03,0.0,-8.39,4.45,2.76,0.07,-0.13,0.0,-7.81,5.27,0.9,0.14,0.1,0.01
480,1.09,2.95,9.06,0.09,0.02,0.01,-8.42,4.44,2.67,0.07,-0.14,0.01,-7.83,5.22,0.92,0.14,0.09,0.0
500,1.07,2.96,9.1,0.09,0.02,0.01,-8.42,4.42,2.68,0.07,-0.14,0.01,-7.81,5.25,0.93,0.15,0.1,0.0
520,1.12,2.95,9.05,0.09,0.03,0.01,-8.41,4.52,2.7,0.06,-0.14,0.01,-7.85,5.27,0.91,0.15,0.11,0.02
540,1.08,2.94,9.08,0.09,0.03,0.0,-8.45,4.38,2.65,0.06,-0.14,0.01,-7.82,5.27,0.92,0.15,0.1,0.01
560,1.11,2.9,9.01,0.1,0.04,0.01,-8.47,4.45,2.72,0.06,-0.13,0.01,-7.8,5.28,0.85,0.15,0.11,0.03
580,1.1,2.97,9.06,0.1,0.04,0.01,-8.38,4.41,2.7,0.06,-0.14,0.02,-7.83,5.23,0.85,0.15,0.12,0.02
600,1.16,2.94,9.02,0.09,0.04,0.0,-8.47,4.48,2.75,0.07,-0.13,0.02,-7.83,5.26,0.87,0.15,0.11,0.01
620,1.11,2.91,9.07,0.11,0.02,0.01,-8.41,4.43,2.69,0.07,-0.12,0.01,-7.8,5.22,0.89,0.15,0.11,0.02
640,1.08,2.91,9.07,0.09,0.04,0.01,-8.47,4.45,2.75,0.06,-0.14,0.01,-7.78,5.27,0.93,0.15,0.1,0.01
660,1.11,2.93,9.08,0.09,0.04,0.01,-8.43,4.4,2.69,0.08,-0.13,0.01,-7.77,5.31,0.93,0.14,0.1,-0.0
680,1.09,2.95,9.08,0.09,0.02,0.0,-8.45,4.46,2.71,0.07,-0.14,0.0,-7.83,5.25,0.94,0.15,0.1,-0.0
700,1.09,2.9,9.03,0.08,0.03,0.0,-8.39,4.48,2.68,0.06,-0.14,0.01,-7.83,5.27,0.88,0.15,0.1,0.01
720,1.12,2.96,9.06,0.11,0.04,0.0,-8.47,4.44,2.73,0.07,-0.13,0.02,-7.82,5.29,0.88,0.15,0.11,0.02
740,1.09,2.9,9.04,0.09,0.03,0.01,-8.41,4.4,2.65,0.06,-0.13,0.01,-7.75,5.28,0.9,0.14,0.1,0.01
760,1.13,2.95,9.01,0.11,0.03,0.0,-8.39,4.42,2.7,0.07,-0.13,0.01,-7.82,5.26,0.87,0.15,0.11,0.01
780,1.14,2.96,9.14,0.09,0.03,0.0,-8.49,4.41,2.69,0.07,-0.14,0.01,-7.85,5.27,0.88,0.14,0.1,0.0
800,1.09,2.98,9.04,0.1,0.04,0.0,-8.34,4.45,2.63,0.07,-0.14,0.02,-7.77,5.26,0.92,0.15,0.11,0.03
820,1.06,2.94,9.06,0.1,0.03,0.01,-8.43,4.46,2.69,0.06,-0.13,0.02,-7.8,5.27,0.93,0.15,0.11,0.02
840,1.1,2.98,9.06,0.1,0.04,0.0,-8.36,4.46,2.69,0.07,-0.13,0.02,-7.81,5.29,0.89,0.15,0.11,0.02
860,1.07,2.97,9.06,0.09,0.04,0.0,-8.41,4.43,2.63,0.07,-0.14,0.02,-7.82,5.3,0.93,0.15,0.1,0.01
880,1.08,2.92,9.06,0.09,0.03,0.0,-8.36,4.45,2.71,0.07,-0.14,0.01,-7.81,5.24,0.89,0.15,0.11,0.01
900,1.06,2.95,9.05,0.1,0.03,0.0,-8.37,4.45,2.69,0.07,-0.14,0.02,-7.82,5.28,0.9,0.15,0.11,0.01
920,1.09,2.93,9.1,0.1,0.03,0.0,-8.45,4.42,2.73,0.07,-0.13,0.02,-7.8,5.27,0.86,0.15,0.11,0.01
940,1.08,2.94,9.07,0.1,0.03,0.0,-8.37,4.46,2.69,0.07,-0.14,0.01,-7.83,5.25,0.95,0.15,0.11,0.01
960,1.12,2.94,9.13,0.09,0.04,0.0,-8.4,4.44,2.68,0.07,-0.14,0.01,-7.83,5.27,0.91,0.14,0.11,0.01
980,1.09,2.96,9.06,0.1,0.03,0.0,-8.43,4.43,2.64,0.07,-0.14,0.02,-7.79,5.28,0.85,0.15,0.11,0.01
1000,1.1,2.94,9.05,0.1,0.04,0.0,-8.35,4.46,2.7,0.07,-0.13,0.02,-7.82,5.28,0.92,0.16,0.14,0.02
1020,1.09,2.89,9.07,0.1,0.04,0.01,-8.4,4.43,2.74,0.07,-0.13,0.01,-7.82,5.26,0.94,0.15,0.12,0.03
