timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.39,6.83,2.66,0.11,-0.02,0.01,-5.19,7.74,2.94,0.08,-0.18,0.05,-0.45,9.47,0.25,0.15,0.08,0.02
20,-6.46,6.65,2.55,0.12,0.01,0.0,-5.21,7.85,2.96,0.08,-0.16,0.03,-0.45,9.67,0.08,0.16,0.11,0.02
40,-6.36,6.79,2.64,0.1,0.05,-0.0,-5.39,7.85,3.12,0.08,-0.12,-0.06,-0.54,9.86,0.36,0.17,0.12,-0.03
60,-6.34,6.87,2.67,0.08,-0.01,0.0,-5.28,7.81,3.0,0.06,-0.16,0.01,-0.42,9.63,0.3,0.13,0.1,0.03
80,-6.39,6.8,2.53,0.09,-0.01,0.0,-5.33,7.82,2.99,0.07,-0.17,0.04,-0.52,9.7,0.23,0.14,0.09,0.05
100,-6.51,6.72,2.5,0.11,0.01,0.01,-5.15,7.77,2.84,0.06,-0.16,0.05,-0.35,9.5,0.12,0.14,0.1,0.03
120,-6.36,6.66,2.59,0.1,0.04,0.0,-5.38,7.83,3.07,0.07,-0.14,0.04,-0.5,9.79,0.26,0.15,0.1,0.0
140,-6.41,6.78,2.65,0.11,0.02,-0.01,-5.31,7.7,2.98,0.09,-0.16,0.04,-0.48,9.57,0.28,0.16,0.09,-0.02
160,-6.37,6.82,2.63,0.13,0.0,0.0,-5.26,7.82,2.98,0.1,-0.16,0.02,-0.38,9.69,0.26,0.17,0.07,0.0
180,-6.37,6.86,2.55,0.1,0.04,-0.0,-5.25,7.82,2.97,0.08,-0.13,-0.01,-0.5,9.66,0.2,0.17,0.11,0.03
200,-6.41,6.88,2.6,0.12,0.04,0.0,-5.26,7.73,2.9,0.1,-0.13,0.06,-0.53,9.54,0.22,0.19,0.1,0.04
220,-6.28,6.79,2.65,0.09,0.02,-0.01,-5.24,8.1,3.2,0.06,-0.14,0.05,-0.26,9.96,0.31,0.14,0.1,-0.0
240,-6.35,6.93,2.54,0.09,0.02,0.01,-5.29,7.88,2.97,0.06,-0.15,0.02,-0.39,9.83,0.22,0.15,0.1,-0.02
260,-6.39,6.87,2.56,0.06,0.05,0.02,-5.15,7.85,2.86,0.04,-0.11,0.03,-0.3,9.63,0.13,0.15,0.15,0.03
280,-6.38,6.76,2.57,0.08,0.06,0.03,-5.32,7.8,3.03,0.04,-0.09,0.06,-0.42,9.75,0.23,0.15,0.16,0.06
300,-6.32,6.86,2.65,0.05,0.02,0.01,-5.44,7.68,3.05,0.04,-0.13,-0.01,-0.65,9.61,0.36,0.13,0.13,-0.02
320,-6.5,6.72,2.64,0.08,0.04,0.02,-5.44,7.73,2.89,0.04,-0.11,0.02,-0.54,9.64,0.21,0.14,0.13,0.04
340,-6.46,6.66,2.72,0.11,0.06,0.0,-5.5,7.67,2.98,0.07,-0.11,0.01,-0.67,9.65,0.43,0.17,0.12,0.01
360,-6.4,6.76,2.75,0.07,0.03,-0.01,-5.5,7.8,3.21,0.05,-0.13,-0.02,-0.5,9.8,0.39,0.14,0.12,-0.04
380,-6.35,6.83,2.75,0.07,-0.01,0.01,-5.52,7.87,3.13,0.04,-0.17,0.04,-0.73,9.91,0.41,0.11,0.08,0.03
400,-6.44,6.75,2.53,0.08,0.01,-0.01,-5.39,7.67,2.94,0.06,-0.17,0.0,-0.58,9.52,0.2,0.12,0.08,0.01
420,-6.44,6.72,2.54,0.1,0.03,-0.01,-5.24,7.75,2.88,0.07,-0.15,-0.02,-0.44,9.6,0.14,0.15,0.09,0.02
440,-6.35,6.73,2.47,0.11,0.03,-0.01,-5.19,7.73,2.84,0.07,-0.14,-0.0,-0.46,9.61,0.08,0.15,0.1,0.03
460,-6.26,6.78,2.61,0.11,0.05,-0.01,-5.3,7.81,3.07,0.09,-0.13,0.01,-0.34,9.71,0.26,0.18,0.1,0.0
480,-6.26,6.81,2.56,0.09,0.02,0.0,-5.22,7.98,3.04,0.06,-0.14,0.03,-0.45,9.91,0.2,0.15,0.1,0.05
500,-6.3,6.91,2.52,0.11,0.02,0.0,-5.32,7.77,2.95,0.09,-0.15,0.02,-0.48,9.63,0.21,0.17,0.08,-0.02
520,-6.34,6.82,2.6,0.11,0.06,0.02,-5.37,7.76,3.13,0.08,-0.12,0.02,-0.52,9.69,0.36,0.18,0.12,-0.0
540,-6.4,6.73,2.59,0.1,0.03,0.02,-5.38,7.86,2.98,0.06,-0.13,0.09,-0.6,9.84,0.21,0.15,0.11,0.05
560,-6.51,6.72,2.63,0.11,0.04,0.02,-5.44,7.54,2.92,0.07,-0.12,0.06,-0.55,9.47,0.26,0.17,0.11,0.02
580,-6.47,6.73,2.63,0.1,0.05,-0.0,-5.51,7.64,2.99,0.08,-0.12,0.03,-0.62,9.63,0.34,0.16,0.11,0.03
600,-6.48,6.78,2.62,0.12,0.05,-0.01,-5.47,7.7,3.05,0.1,-0.13,0.03,-0.6,9.69,0.34,0.18,0.09,0.02
620,-6.4,6.83,2.63,0.08,0.01,0.01,-5.43,7.86,3.05,0.05,-0.15,0.02,-0.57,9.9,0.33,0.13,0.09,-0.0
640,-6.46,6.72,2.54,0.07,0.01,0.01,-5.36,7.76,2.93,0.04,-0.15,0.05,-0.42,9.63,0.2,0.12,0.1,0.02
660,-6.31,6.82,2.53,0.11,0.04,-0.01,-5.33,7.64,2.91,0.08,-0.14,0.02,-0.54,9.57,0.26,0.17,0.09,0.0
680,-6.35,6.81,2.55,0.12,0.03,-0.01,-5.28,7.81,3.0,0.09,-0.14,0.02,-0.43,9.73,0.25,0.17,0.09,0.0
700,-6.42,6.79,2.48,0.11,0.02,0.01,-5.32,7.83,2.88,0.07,-0.15,0.03,-0.42,9.71,0.23,0.15,0.09,0.04
720,-6.47,6.76,2.55,0.09,0.04,0.0,-5.29,7.73,2.93,0.06,-0.13,-0.0,-0.52,9.66,0.23,0.15,0.12,0.02
740,-6.4,6.77,2.6,0.12,0.05,0.0,-5.37,7.82,2.98,0.08,-0.12,0.01,-0.54,9.69,0.27,0.18,0.11,0.02
760,-6.33,6.76,2.65,0.12,0.04,0.01,-5.44,7.83,3.15,0.08,-0.13,0.0,-0.47,9.81,0.3,0.17,0.1,0.01
780,-6.46,6.79,2.65,0.1,0.03,0.01,-5.5,7.66,3.06,0.08,-0.13,0.03,-0.51,9.66,0.37,0.16,0.09,0.02
800,-6.38,6.69,2.61,0.09,0.03,0.01,-5.44,7.91,3.17,0.05,-0.14,0.02,-0.57,9.94,0.37,0.13,0.1,0.01
820,-6.43,6.77,2.62,0.1,0.04,0.0,-5.27,7.78,2.92,0.07,-0.12,0.01,-0.44,9.66,0.17,0.15,0.11,0.04
840,-6.44,6.7,2.57,0.09,0.03,0.01,-5.34,7.77,2.94,0.04,-0.14,-0.01,-0.49,9.66,0.13,0.1,0.11,0.06
860,-6.46,6.73,2.6,0.08,0.07,0.01,-5.46,7.72,2.96,0.03,-0.13,0.03,-0.58,9.62,0.31,0.11,0.1,0.06
880,-6.2,6.77,2.78,0.1,0.01,-0.0,-5.71,7.86,3.33,0.05,-0.2,-0.03,-0.72,10.02,0.52,0.12,0.05,-0.03
900,-6.45,6.93,2.6,0.07,-0.04,0.0,-5.31,7.89,3.02,0.04,-0.22,0.05,-0.59,9.71,0.2,0.09,0.06,0.09
920,-6.52,6.82,2.59,0.09,0.01,0.0,-5.26,7.97,3.0,0.05,-0.16,-0.03,-0.34,9.84,0.22,0.13,0.11,0.04
940,-6.47,6.8,2.58,0.06,0.03,0.01,-5.3,7.75,2.9,0.02,-0.14,0.02,-0.56,9.63,0.19,0.1,0.13,0.09
