timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.54,4.97,5.22,0.11,0.15,-0.02,-8.15,6.13,-2.9,0.1,-0.07,0.03,-3.81,5.9,-7.21,0.22,0.18,0.01
20,-6.47,5.01,5.17,0.1,0.03,0.0,-8.09,5.59,-2.9,0.04,-0.13,0.02,-4.02,6.54,-7.16,0.16,0.09,0.01
40,-6.52,5.0,4.97,0.15,-0.05,0.04,-7.07,5.01,-3.36,0.04,-0.16,0.06,-3.46,5.81,-7.27,0.11,0.12,0.07
60,-6.54,4.82,4.69,0.1,0.03,-0.0,-6.91,4.64,-3.59,0.11,-0.09,0.01,-3.16,5.07,-7.34,0.21,0.17,0.01
80,-6.44,5.0,5.09,0.09,0.12,-0.03,-7.68,5.39,-3.08,0.21,-0.03,-0.01,-3.69,6.33,-7.19,0.21,0.16,0.03
100,-6.39,5.09,5.28,0.13,0.04,0.02,-7.95,5.15,-3.0,0.19,-0.14,0.02,-4.05,6.49,-7.15,0.05,0.08,0.07
120,-6.63,4.75,4.88,0.13,-0.01,0.01,-6.76,5.26,-3.49,0.11,-0.13,-0.02,-3.15,4.56,-7.46,0.12,0.12,0.02
140,-6.54,4.81,5.13,0.12,0.28,-0.13,-7.36,4.39,-3.34,0.18,0.09,0.05,-3.9,5.34,-7.12,0.34,0.22,0.04
160,-6.36,5.16,5.47,0.09,0.16,-0.05,-8.14,5.97,-2.61,0.12,-0.03,0.03,-3.99,6.99,-7.13,0.23,0.14,-0.04
180,-6.28,5.18,5.39,0.09,0.05,0.0,-7.96,5.84,-2.71,0.08,-0.15,0.0,-4.09,6.56,-7.03,0.14,0.1,0.02
200,-6.45,4.84,4.77,0.14,-0.01,0.02,-6.99,4.77,-3.38,0.11,-0.14,0.04,-3.23,5.17,-7.23,0.19,0.14,0.04
220,-6.37,4.89,4.98,0.11,0.11,-0.02,-7.31,5.17,-3.15,0.14,-0.07,-0.01,-4.01,6.1,-7.09,0.22,0.17,-0.03
240,-6.42,5.08,5.37,0.05,0.08,0.01,-7.48,6.2,-2.75,0.03,-0.07,0.02,-3.65,6.41,-7.25,0.16,0.13,-0.04
260,-6.44,5.12,5.37,0.06,0.05,0.03,-8.0,5.86,-2.78,0.01,-0.08,0.06,-3.75,6.63,-7.17,0.14,0.14,-0.02
280,-6.4,4.99,5.09,0.12,-0.05,0.07,-7.15,5.09,-3.2,0.02,-0.16,0.06,-3.09,5.26,-7.3,0.16,0.14,0.05
300,-6.53,4.81,4.86,0.14,-0.0,0.02,-6.66,4.53,-3.51,0.17,-0.08,0.07,-3.63,5.53,-7.12,0.27,0.2,0.04
320,-6.47,4.9,5.13,0.07,0.08,-0.02,-7.08,4.84,-3.15,0.22,0.06,0.0,-3.68,5.8,-7.2,0.31,0.24,-0.04
340,-6.39,5.02,5.3,0.06,0.08,-0.02,-5.85,4.98,-3.34,0.27,0.27,0.15,-2.53,5.52,-7.45,0.32,0.29,0.01
360,-6.3,4.97,5.04,0.09,0.03,-0.03,-6.9,4.92,-2.34,0.79,1.12,-0.44,-2.55,4.56,-6.84,1.25,0.95,-0.34
380,-6.4,5.05,5.29,0.13,-0.03,0.02,-7.63,5.26,-1.38,0.86,1.32,-0.1,-1.12,6.13,-6.79,1.59,1.66,-0.34
400,-6.48,5.28,5.22,-0.12,0.14,0.12,-9.12,7.27,-0.77,0.71,0.98,0.48,-4.95,8.68,-4.68,1.49,2.19,-0.04
420,-6.21,5.42,5.51,-0.25,0.07,0.2,-5.99,5.53,-1.17,0.72,1.12,0.56,-2.36,7.02,-5.01,1.57,2.5,0.51
440,-6.46,5.17,4.93,-0.08,-0.2,0.31,-5.72,4.01,-0.99,1.25,1.99,0.59,-0.79,5.81,-4.36,2.03,3.85,0.8
