timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.23,9.69,-1.57,0.13,0.04,0.01,3.79,9.03,1.08,0.06,-0.15,0.02,5.08,8.19,-1.95,0.14,0.09,0.03
20,-0.27,9.66,-1.64,0.09,0.01,-0.0,3.84,8.93,1.09,0.07,-0.16,0.03,5.39,8.07,-1.96,0.15,0.09,0.03
40,-0.18,9.78,-1.62,0.07,0.0,-0.02,3.9,9.11,1.12,0.09,-0.14,0.02,5.43,8.21,-1.94,0.17,0.1,0.02
60,-0.22,9.77,-1.72,0.05,0.01,-0.0,3.85,9.15,1.09,0.08,-0.13,0.02,5.43,8.22,-2.03,0.16,0.11,0.02
80,-0.2,9.78,-1.63,0.06,0.02,-0.0,3.8,9.21,1.13,0.07,-0.12,0.01,5.23,8.35,-1.97,0.17,0.1,0.02
100,-0.23,9.81,-1.67,0.06,0.01,0.01,3.86,9.21,1.2,0.07,-0.13,0.01,5.28,8.33,-1.95,0.15,0.1,0.01
120,-0.22,9.79,-1.58,0.07,0.02,0.02,3.88,9.17,1.08,0.05,-0.14,0.02,5.38,8.36,-1.97,0.13,0.1,0.03
140,-0.18,9.77,-1.62,0.17,-0.03,0.01,3.74,9.2,1.12,0.02,-0.24,0.08,5.16,8.27,-1.93,0.13,0.01,0.12
160,-0.26,9.83,-1.59,0.23,-0.04,0.04,4.15,9.27,1.12,0.01,-0.21,0.16,5.43,8.23,-1.91,0.09,0.07,0.2
180,-0.3,9.66,-1.43,0.22,-0.04,0.08,3.37,9.12,0.99,-0.03,-0.22,0.16,4.88,8.4,-2.02,0.05,0.05,0.2
200,-0.25,9.67,-1.48,0.2,-0.07,0.05,3.68,8.89,1.02,0.01,-0.26,0.15,5.06,7.93,-1.86,0.08,0.0,0.17
220,-0.22,9.78,-1.41,0.15,-0.04,0.02,3.55,9.24,1.18,0.05,-0.22,0.11,5.28,8.37,-1.91,0.14,0.04,0.12
240,-0.24,9.86,-1.4,0.15,-0.02,0.02,3.7,9.3,1.08,0.04,-0.22,0.11,5.2,8.43,-1.95,0.14,0.05,0.12
260,-0.26,9.8,-1.38,0.14,-0.01,0.01,3.62,9.15,1.05,0.05,-0.17,0.1,5.07,8.41,-1.96,0.14,0.07,0.12
280,-0.32,9.74,-1.24,0.14,0.0,-0.0,3.6,9.25,1.07,0.08,-0.14,0.07,5.04,8.41,-1.96,0.16,0.1,0.07
