timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.27,9.71,-0.66,0.06,0.02,-0.03,2.4,9.64,0.1,0.08,-0.15,-0.03,3.68,9.02,-1.99,0.14,0.08,-0.04
20,-0.3,9.87,-0.63,0.08,0.01,-0.04,2.14,9.53,0.06,0.11,-0.17,-0.02,3.29,8.91,-2.0,0.17,0.05,-0.02
40,-0.15,9.89,-0.65,0.07,-0.01,-0.04,2.38,9.72,0.22,0.08,-0.21,-0.02,3.75,9.16,-1.87,0.15,0.04,-0.01
60,-0.11,10.09,-0.78,0.09,0.0,-0.03,2.79,9.78,0.2,0.09,-0.18,-0.0,4.11,9.11,-1.99,0.16,0.07,0.0
80,-0.11,10.03,-0.84,0.1,-0.0,-0.01,2.62,9.76,0.16,0.08,-0.17,0.01,3.9,9.09,-1.95,0.16,0.08,0.02
100,-0.08,10.01,-0.85,0.13,0.01,0.01,2.81,9.64,0.21,0.07,-0.16,0.06,4.1,9.09,-1.93,0.15,0.08,0.05
120,-0.22,9.77,-0.79,0.17,0.02,0.04,2.45,9.64,0.11,0.05,-0.11,0.04,3.9,8.95,-1.95,0.14,0.14,0.06
140,-0.22,9.75,-0.61,0.13,0.01,0.02,2.46,9.36,0.12,0.06,-0.2,0.04,3.62,8.89,-1.87,0.14,0.05,0.06
160,-0.26,9.71,-0.71,0.14,-0.02,0.03,2.63,9.57,0.15,0.05,-0.16,0.02,4.0,8.89,-1.98,0.12,0.09,0.04
180,-0.24,9.72,-0.66,0.05,0.06,0.01,2.51,9.5,0.15,0.06,-0.11,-0.02,3.78,8.89,-1.98,0.14,0.13,-0.03
200,-0.17,9.82,-0.7,0.05,0.04,-0.0,2.38,9.54,0.1,0.07,-0.15,-0.02,3.17,9.03,-1.94,0.16,0.1,-0.04
220,-0.17,9.78,-0.76,0.05,-0.01,-0.01,2.22,9.62,0.15,0.06,-0.16,-0.02,3.75,9.1,-1.94,0.13,0.07,-0.01
240,-0.1,9.84,-0.76,0.05,-0.01,-0.0,2.67,9.51,0.23,0.05,-0.16,-0.04,4.0,8.94,-1.82,0.12,0.09,-0.02
260,-0.04,9.9,-0.76,0.01,0.01,-0.01,2.62,9.66,0.37,0.05,-0.15,-0.05,3.93,8.98,-1.8,0.14,0.1,-0.06
280,-0.09,9.94,-0.6,0.06,0.03,0.02,2.5,9.69,0.31,0.05,-0.1,-0.01,3.8,9.08,-1.82,0.13,0.13,-0.01
300,-0.08,9.86,-0.63,0.04,0.01,0.01,2.25,9.68,0.17,0.05,-0.15,-0.02,3.57,8.96,-1.81,0.12,0.09,-0.01
320,-0.07,10.02,-0.9,0.08,0.01,0.02,2.64,9.74,0.23,0.04,-0.18,-0.02,4.1,9.19,-1.92,0.1,0.08,0.02
340,-0.09,9.81,-0.89,0.13,0.06,0.01,2.75,9.35,0.1,0.08,-0.11,0.02,3.97,8.79,-1.97,0.17,0.13,0.02
360,-0.13,9.82,-0.69,0.14,0.07,-0.02,2.46,9.47,0.06,0.11,-0.1,0.03,3.68,8.9,-1.92,0.21,0.14,0.01
380,-0.1,9.88,-0.65,0.14,0.06,-0.02,2.39,9.63,0.18,0.12,-0.11,0.04,3.64,9.16,-1.83,0.2,0.12,0.02
400,-0.15,9.78,-0.66,0.12,0.03,-0.01,2.5,9.65,0.23,0.08,-0.14,0.03,3.77,9.0,-1.86,0.16,0.09,0.02
420,-0.12,9.83,-0.66,0.1,0.03,-0.01,2.53,9.51,0.23,0.08,-0.13,0.01,3.89,8.92,-1.8,0.16,0.1,0.01
440,-0.15,9.79,-0.73,0.09,0.04,-0.01,2.43,9.52,0.15,0.08,-0.12,-0.01,3.89,9.01,-1.94,0.17,0.11,-0.01
460,-0.14,9.82,-0.78,0.05,0.04,-0.02,2.52,9.6,0.15,0.07,-0.12,-0.01,3.71,8.93,-1.9,0.15,0.11,-0.02
480,-0.09,9.84,-0.79,0.11,0.02,-0.01,2.62,9.66,0.29,0.08,-0.15,0.03,3.99,9.06,-1.87,0.16,0.08,0.03
500,-0.06,10.03,-0.77,0.1,0.04,0.0,2.8,9.8,0.27,0.07,-0.13,0.02,4.13,9.13,-1.89,0.16,0.1,0.01
520,-0.17,9.75,-0.74,0.11,0.05,0.04,2.41,9.6,0.21,0.03,-0.11,0.0,3.66,8.89,-1.87,0.12,0.15,0.01
540,-0.17,9.75,-0.73,0.15,-0.01,0.01,2.43,9.49,0.18,0.08,-0.17,0.04,3.69,8.91,-1.94,0.16,0.07,0.04
560,-0.15,9.92,-0.96,0.06,0.09,0.0,2.72,9.34,0.07,0.05,-0.12,0.01,3.95,8.85,-1.98,0.14,0.12,0.01
580,-0.09,9.9,-0.99,0.15,0.05,0.01,2.9,9.42,0.09,0.09,-0.13,0.04,4.05,8.71,-1.96,0.18,0.11,0.03
600,-0.12,9.79,-0.68,0.12,0.07,-0.01,2.39,9.63,0.23,0.11,-0.09,0.02,3.79,8.98,-1.8,0.18,0.16,0.02
620,-0.16,9.8,-0.49,0.06,0.09,-0.01,2.26,9.69,0.29,0.08,-0.1,-0.0,3.49,9.19,-1.82,0.17,0.14,-0.01
640,-0.14,9.8,-0.51,0.09,-0.0,-0.01,2.13,9.59,0.23,0.09,-0.14,0.01,3.44,8.98,-1.81,0.17,0.08,-0.0
660,-0.08,9.75,-0.52,0.06,-0.01,-0.02,2.17,9.61,0.26,0.08,-0.18,0.0,3.53,9.12,-1.75,0.15,0.06,-0.0
680,-0.06,9.72,-0.51,0.06,-0.03,-0.02,2.17,9.56,0.33,0.06,-0.2,-0.01,3.47,8.97,-1.72,0.14,0.05,0.01
700,0.13,10.11,0.26,-0.02,-0.12,-0.05,1.41,10.21,0.99,0.08,-0.33,0.05,3.19,9.31,-1.02,0.17,-0.09,0.04
720,0.29,10.16,0.74,-0.17,-0.26,0.03,0.43,11.08,1.3,-0.08,-0.46,0.09,2.19,11.43,-0.93,0.04,-0.19,-0.02
740,0.45,10.14,1.05,-0.34,-0.4,0.08,-0.38,10.43,1.14,-0.02,-0.64,0.08,1.97,10.24,-0.34,-0.28,-0.15,0.24
760,1.3,10.2,1.83,-0.27,-0.58,0.1,-0.79,8.86,1.56,-0.02,-1.13,0.2,0.05,8.97,0.43,0.13,-0.74,0.11
780,1.43,10.66,1.91,-0.33,-0.84,-0.05,-2.09,11.08,2.76,0.23,-1.47,0.28,0.28,11.23,1.08,0.18,-1.13,0.27
