timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.77,4.23,6.63,0.1,0.03,0.06,-7.55,4.69,-3.92,0.02,-0.19,0.05,-6.39,5.54,-5.41,0.09,0.07,0.06
20,-5.82,4.11,6.58,0.22,-0.14,0.05,-7.39,4.48,-4.02,0.0,-0.19,0.09,-6.08,5.37,-5.52,0.09,0.06,0.09
40,-5.9,3.89,6.51,0.25,-0.15,0.05,-7.46,4.24,-4.1,0.01,-0.18,0.03,-6.0,5.08,-5.5,0.09,0.08,0.05
60,-5.97,3.86,6.43,0.01,0.02,0.01,-7.04,4.03,-4.23,0.06,-0.16,-0.01,-5.84,4.8,-5.58,0.15,0.1,-0.02
80,-5.89,3.94,6.32,0.01,0.15,-0.01,-6.98,4.16,-4.22,0.09,-0.12,0.0,-6.24,5.17,-5.53,0.17,0.11,-0.0
100,-5.84,4.1,6.69,0.19,0.02,-0.02,-7.24,4.51,-4.1,0.12,-0.11,0.0,-6.47,5.51,-5.47,0.19,0.07,0.03
120,-5.84,4.15,6.61,0.13,-0.04,-0.02,-7.91,4.86,-3.89,0.11,-0.15,-0.02,-6.17,5.8,-5.5,0.16,0.06,0.0
140,-5.79,4.16,6.22,-0.03,0.04,0.0,-7.19,4.38,-4.07,0.05,-0.19,-0.04,-5.92,5.18,-5.55,0.13,0.07,-0.05
160,-5.85,4.17,6.17,0.02,0.04,0.0,-6.61,4.45,-4.1,0.04,-0.14,-0.02,-5.77,5.24,-5.55,0.15,0.1,-0.02
180,-5.85,4.19,6.27,0.1,0.03,-0.0,-6.83,4.34,-4.16,0.06,-0.13,0.03,-5.73,5.3,-5.65,0.17,0.12,0.03
200,-5.86,4.15,6.42,0.2,0.02,-0.0,-7.29,4.51,-4.08,0.09,-0.13,0.08,-5.93,5.37,-5.64,0.19,0.12,0.07
220,-5.94,4.02,6.51,0.17,0.06,0.01,-7.44,4.59,-4.09,0.08,-0.08,0.01,-6.22,5.45,-5.58,0.16,0.14,0.01
240,-5.82,3.96,6.36,-0.0,0.07,0.02,-7.07,4.39,-4.09,0.08,-0.05,-0.07,-6.34,5.45,-5.49,0.13,0.11,-0.07
260,-5.76,3.96,6.42,0.03,0.07,0.02,-7.58,4.36,-4.05,0.08,-0.1,-0.01,-6.14,5.24,-5.45,0.11,0.1,0.02
280,-5.87,4.06,6.44,0.19,-0.0,0.03,-7.18,4.67,-4.0,0.03,-0.14,0.1,-5.97,5.36,-5.54,0.14,0.1,0.06
300,-6.05,3.9,6.55,0.15,0.0,-0.01,-7.44,4.39,-4.07,0.08,-0.13,0.06,-6.05,5.06,-5.6,0.18,0.11,0.02
320,-5.97,3.89,6.53,0.11,0.05,-0.01,-7.51,4.33,-4.15,0.08,-0.11,-0.01,-6.34,5.26,-5.5,0.17,0.12,-0.03
340,-5.87,4.03,6.61,-0.04,0.08,-0.02,-7.3,4.42,-3.92,0.1,-0.11,-0.04,-6.04,5.46,-5.46,0.17,0.11,-0.08
360,-5.83,4.3,6.67,0.16,-0.08,0.09,-7.21,4.37,-3.98,0.01,-0.13,0.16,-5.82,5.41,-5.51,0.13,0.16,-0.0
380,-5.9,4.25,7.33,-0.12,-0.27,0.23,-8.91,6.19,-3.23,-0.1,-0.04,0.17,-6.51,7.5,-5.25,0.02,0.46,-0.17
400,-5.81,4.87,8.04,-0.35,-0.48,0.4,-8.08,5.77,-2.94,-0.4,-0.2,0.47,-5.98,7.04,-4.83,-0.13,0.69,-0.08
420,-5.7,5.74,9.33,-0.55,-1.29,0.69,-9.18,6.48,-2.07,-0.48,0.1,0.77,-5.42,8.09,-4.17,-0.16,1.24,-0.48
440,-4.75,4.3,8.93,-0.47,-2.21,1.12,-9.78,5.73,-2.2,-0.61,0.33,0.87,-5.63,8.21,-4.0,-0.25,1.79,-0.45
460,-6.55,4.12,6.25,-0.35,-2.99,1.21,-8.99,2.49,-3.63,-0.38,0.49,0.24,-6.98,5.79,-4.06,-0.21,1.81,-0.69
480,-7.25,2.57,1.91,-0.78,-2.39,0.95,-3.74,2.37,-4.77,-0.17,0.93,-0.2,-2.81,3.18,-5.45,-0.08,2.38,-0.6
500,-7.45,3.35,1.82,-0.59,-1.72,0.66,-0.65,1.15,-5.73,0.06,1.36,0.08,-4.04,1.8,-4.98,0.42,2.72,-0.53
520,-7.95,3.26,2.2,-0.38,-1.39,0.51,0.1,0.96,-5.58,0.28,1.95,0.07,-4.81,2.47,-4.28,0.65,2.89,-0.43
540,-8.84,3.58,3.25,0.29,-1.07,0.35,-2.76,2.31,-1.13,0.91,3.99,0.52,-10.83,-19.61,-2.73,1.73,4.36,-2.32
560,-9.2,3.46,3.84,0.28,-0.66,0.2,-11.5,1.49,-0.04,0.31,4.36,-0.01,-8.17,7.48,0.05,2.46,4.36,-2.79
580,-9.0,4.11,2.9,0.47,-1.01,0.35,-8.33,2.69,0.64,0.53,4.16,0.7,-5.44,5.95,1.57,2.46,4.12,-2.12
600,-9.0,3.46,2.34,0.48,-0.89,0.36,-3.72,2.33,1.29,0.73,4.36,0.94,-1.0,3.46,1.95,3.1,4.36,-2.09
620,-7.53,3.23,2.75,0.46,-0.36,0.47,-10.89,3.11,3.0,0.99,4.36,0.74,-7.36,8.15,4.28,3.63,4.36,-1.82
640,-9.01,2.8,2.24,0.23,-0.63,0.27,-8.62,2.69,4.2,0.94,3.87,1.24,-5.89,8.32,4.61,3.23,3.54,-0.63
660,-8.57,2.94,2.77,0.39,-0.47,0.45,-6.51,3.38,5.92,1.02,4.14,1.39,-2.33,7.18,6.24,3.57,4.07,-0.59
680,-7.81,1.49,3.22,0.01,-0.26,0.66,-12.74,2.76,6.07,1.07,4.14,1.57,-6.83,9.47,7.28,3.59,4.14,-0.13
700,-9.04,1.99,1.2,-0.12,-0.05,0.31,-8.15,1.61,4.97,0.11,1.57,2.31,-1.06,6.49,6.73,2.02,3.15,0.64
720,-9.61,2.06,0.49,0.14,-0.03,0.14,-5.39,0.6,4.09,0.65,1.53,-0.1,-2.72,3.44,5.84,2.06,2.56,-0.31
740,-8.72,2.03,1.68,0.16,0.27,0.12,-14.07,0.95,6.37,0.32,1.04,-0.11,-3.25,7.29,8.87,1.98,2.79,0.03
760,-9.26,2.38,2.43,0.09,0.37,0.11,-6.68,1.92,6.37,0.24,0.75,-0.28,-4.31,6.67,6.82,1.37,2.06,0.0
780,-5.64,3.02,2.03,0.23,0.27,0.58,-13.83,2.46,13.22,-0.74,-2.64,0.98,-5.77,5.43,11.23,0.41,2.03,1.2
