timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.45,2.47,9.09,0.09,0.03,0.01,-8.45,3.78,3.45,0.07,-0.14,0.01,-7.62,5.39,1.29,0.15,0.11,0.01
20,-1.47,2.46,9.16,0.1,0.03,0.01,-8.49,3.78,3.45,0.06,-0.14,0.02,-7.65,5.39,1.3,0.15,0.11,0.01
40,-1.43,2.46,9.11,0.09,0.03,0.01,-8.51,3.81,3.54,0.07,-0.13,0.02,-7.63,5.44,1.37,0.15,0.12,0.01
60,-1.4,2.46,9.19,0.09,0.04,0.01,-8.54,3.78,3.47,0.07,-0.13,0.01,-7.6,5.41,1.39,0.15,0.11,0.02
80,-1.42,2.43,9.08,0.09,0.03,0.0,-8.49,3.81,3.48,0.06,-0.13,0.01,-7.61,5.42,1.4,0.14,0.11,0.01
100,-1.5,2.44,9.15,0.09,0.03,0.01,-8.46,3.75,3.51,0.07,-0.13,0.0,-7.63,5.4,1.36,0.15,0.11,0.01
120,-1.43,2.45,9.13,0.1,0.04,0.01,-8.49,3.82,3.46,0.07,-0.14,0.02,-7.58,5.38,1.4,0.15,0.09,0.02
140,-1.44,2.44,9.13,0.1,0.03,0.0,-8.49,3.8,3.42,0.07,-0.14,0.01,-7.64,5.41,1.35,0.15,0.1,0.01
160,-1.5,2.47,9.18,0.09,0.03,0.01,-8.47,3.81,3.46,0.07,-0.13,0.02,-7.61,5.34,1.36,0.15,0.11,0.02
180,-1.47,2.44,9.13,0.1,0.03,0.01,-8.48,3.82,3.5,0.07,-0.14,0.02,-7.64,5.41,1.36,0.15,0.11,0.03
200,-1.43,2.47,9.17,0.09,0.04,0.01,-8.47,3.81,3.55,0.07,-0.14,0.02,-7.59,5.39,1.34,0.14,0.1,0.01
220,-1.43,2.48,9.17,0.09,0.03,0.01,-8.45,3.78,3.4,0.07,-0.14,0.02,-7.64,5.38,1.32,0.15,0.1,0.02
240,-1.41,2.45,9.13,0.09,0.03,0.0,-8.48,3.83,3.45,0.06,-0.13,0.03,-7.64,5.37,1.35,0.14,0.11,0.02
260,-1.43,2.41,9.17,0.1,0.03,0.01,-8.47,3.78,3.4,0.07,-0.13,0.02,-7.61,5.38,1.37,0.15,0.12,0.02
280,-1.44,2.46,9.1,0.11,0.02,0.01,-8.46,3.76,3.45,0.07,-0.13,0.02,-7.64,5.39,1.37,0.15,0.12,0.03
300,-1.44,2.47,9.14,0.1,0.03,0.01,-8.46,3.74,3.46,0.06,-0.14,0.03,-7.61,5.39,1.39,0.15,0.12,0.03
320,-1.42,2.46,9.11,0.1,0.03,0.01,-8.54,3.76,3.46,0.07,-0.14,0.02,-7.62,5.37,1.38,0.15,0.1,0.02
340,-1.44,2.44,9.19,0.1,0.04,0.0,-8.49,3.78,3.43,0.07,-0.14,0.02,-7.62,5.38,1.39,0.15,0.11,0.02
360,-1.44,2.46,9.12,0.09,0.03,0.01,-8.45,3.77,3.42,0.06,-0.14,0.02,-7.65,5.36,1.38,0.15,0.11,0.02
380,-1.46,2.45,9.19,0.09,0.03,0.0,-8.49,3.77,3.51,0.07,-0.13,0.01,-7.62,5.35,1.39,0.15,0.11,0.01
400,-1.41,2.46,9.11,0.1,0.03,0.01,-8.46,3.75,3.46,0.07,-0.14,0.01,-7.63,5.35,1.41,0.15,0.11,0.01
420,-1.47,2.44,9.22,0.1,0.03,0.0,-8.49,3.73,3.49,0.07,-0.13,0.02,-7.64,5.38,1.36,0.15,0.1,0.02
440,-1.44,2.44,9.13,0.1,0.04,0.01,-8.48,3.77,3.47,0.07,-0.14,0.02,-7.66,5.37,1.39,0.15,0.11,0.01
460,-1.45,2.46,9.14,0.1,0.03,0.01,-8.46,3.76,3.48,0.07,-0.13,0.01,-7.62,5.35,1.36,0.15,0.11,0.01
480,-1.45,2.47,9.06,0.1,0.03,0.0,-8.49,3.76,3.46,0.07,-0.13,0.01,-7.59,5.36,1.39,0.15,0.11,0.01
500,-1.42,2.44,9.09,0.1,0.03,0.01,-8.52,3.76,3.48,0.07,-0.13,0.01,-7.64,5.35,1.45,0.15,0.11,0.01
520,-1.39,2.46,9.11,0.09,0.03,0.01,-8.47,3.76,3.5,0.06,-0.14,0.02,-7.6,5.38,1.4,0.15,0.09,0.0
540,-1.42,2.44,9.12,0.09,0.03,0.0,-8.47,3.75,3.51,0.07,-0.13,0.02,-7.61,5.36,1.36,0.15,0.11,0.02
560,-1.45,2.47,9.13,0.09,0.04,0.01,-8.54,3.77,3.46,0.07,-0.13,0.01,-7.65,5.37,1.39,0.15,0.11,0.01
580,-1.44,2.47,9.15,0.1,0.04,0.01,-8.5,3.74,3.45,0.06,-0.15,0.02,-7.63,5.38,1.41,0.15,0.09,0.01
600,-1.45,2.43,9.12,0.1,0.04,0.0,-8.49,3.79,3.51,0.06,-0.14,0.01,-7.64,5.38,1.42,0.15,0.11,0.01
