timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5.14,7.88,3.07,0.08,0.02,0.01,-1.41,6.59,7.86,0.06,-0.14,0.0,2.49,7.87,5.12,0.13,0.09,0.01
20,5.17,7.92,3.04,0.09,0.03,-0.01,-1.37,6.68,7.82,0.07,-0.13,0.01,2.6,7.99,5.11,0.15,0.1,0.01
40,5.15,7.89,3.08,0.09,0.01,0.02,-1.37,6.57,7.79,0.05,-0.15,0.01,2.49,7.82,5.1,0.12,0.09,0.03
60,5.1,7.82,3.06,0.09,0.02,-0.0,-1.25,6.42,7.69,0.07,-0.15,0.01,2.6,7.68,5.02,0.15,0.09,0.01
80,5.12,7.85,2.99,0.09,0.02,-0.0,-1.28,6.63,7.8,0.08,-0.14,0.01,2.66,7.89,5.02,0.15,0.1,0.01
100,5.15,7.94,2.89,0.09,0.02,0.01,-1.24,6.68,7.79,0.06,-0.15,0.01,2.72,7.93,5.09,0.14,0.1,0.01
120,5.09,7.92,2.95,0.09,0.03,0.01,-1.14,6.58,7.73,0.06,-0.14,0.01,2.76,7.79,5.0,0.14,0.1,0.02
140,5.11,7.88,2.89,0.09,0.04,0.0,-1.21,6.59,7.75,0.07,-0.13,0.02,2.66,7.83,5.06,0.16,0.11,0.01
160,5.17,7.83,2.94,0.1,0.04,0.01,-1.25,6.56,7.75,0.07,-0.13,0.02,2.61,7.77,5.05,0.15,0.11,0.02
180,5.12,7.85,2.93,0.1,0.04,0.0,-1.16,6.48,7.71,0.07,-0.12,0.02,2.68,7.69,5.0,0.15,0.11,0.02
200,5.15,7.85,3.01,0.09,0.05,-0.0,-1.39,6.52,7.75,0.07,-0.11,0.02,2.51,7.8,5.07,0.15,0.12,0.01
220,5.17,7.87,3.04,0.1,0.05,-0.0,-1.27,6.58,7.79,0.07,-0.11,0.02,2.63,7.85,5.1,0.16,0.12,0.01
240,5.14,7.9,3.01,0.09,0.04,0.01,-1.35,6.53,7.82,0.06,-0.12,0.02,2.54,7.84,5.09,0.15,0.12,0.02
260,5.15,7.88,3.14,0.1,0.04,0.0,-1.45,6.49,7.85,0.07,-0.12,0.02,2.46,7.81,5.21,0.16,0.11,0.01
280,5.22,7.86,3.13,0.1,0.04,-0.0,-1.49,6.59,7.88,0.08,-0.12,0.02,2.43,7.94,5.16,0.16,0.11,0.02
300,5.15,7.92,3.2,0.1,0.02,0.01,-1.32,6.62,7.92,0.07,-0.14,0.02,2.64,7.94,5.14,0.15,0.1,0.02
320,5.13,7.82,3.08,0.09,0.02,0.03,-1.52,6.58,7.72,0.04,-0.15,0.02,2.4,7.9,5.14,0.12,0.09,0.03
340,5.09,7.78,3.0,0.08,-0.0,0.02,-1.26,6.29,7.61,0.06,-0.16,0.01,2.53,7.5,5.03,0.13,0.08,0.01
360,5.15,7.86,2.99,0.1,0.03,-0.01,-1.2,6.63,7.79,0.09,-0.14,0.03,2.69,7.84,5.03,0.17,0.09,0.02
380,5.19,7.88,3.0,0.09,0.03,0.01,-1.36,6.6,7.87,0.06,-0.14,0.02,2.55,7.87,5.17,0.14,0.1,0.01
400,5.15,7.89,3.02,0.08,0.02,0.01,-1.32,6.62,7.79,0.06,-0.14,0.0,2.57,7.86,5.06,0.13,0.1,0.01
420,5.09,7.85,2.95,0.08,0.01,0.01,-1.21,6.55,7.73,0.06,-0.15,0.01,2.62,7.74,4.95,0.13,0.09,0.02
440,5.17,7.9,3.09,0.09,0.04,0.0,-1.37,6.57,7.84,0.07,-0.13,0.02,2.55,7.87,5.07,0.15,0.1,0.01
460,5.15,7.87,2.97,0.08,0.03,0.01,-1.3,6.47,7.73,0.06,-0.13,0.01,2.57,7.8,5.1,0.15,0.11,0.01
480,5.11,7.91,3.06,0.08,0.04,0.0,-1.26,6.65,7.83,0.06,-0.13,0.01,2.61,7.93,5.04,0.15,0.11,0.01
500,5.13,7.89,3.01,0.09,0.04,0.01,-1.29,6.56,7.81,0.06,-0.13,0.02,2.59,7.79,5.05,0.15,0.11,0.01
520,5.09,7.83,3.0,0.09,0.04,0.01,-1.37,6.4,7.68,0.06,-0.13,0.03,2.46,7.7,5.09,0.15,0.11,0.02
540,5.18,7.95,3.11,0.09,0.04,-0.0,-1.36,6.61,7.85,0.07,-0.12,0.0,2.57,7.87,5.13,0.15,0.11,-0.0
560,5.18,7.91,3.09,0.07,0.04,0.0,-1.41,6.67,7.88,0.06,-0.13,0.0,2.5,7.98,5.19,0.14,0.11,-0.0
580,5.05,7.83,3.0,0.09,0.02,0.01,-1.36,6.48,7.71,0.05,-0.15,0.01,2.51,7.73,4.96,0.14,0.09,0.02
600,5.04,7.81,3.04,0.09,0.02,0.01,-1.33,6.46,7.67,0.06,-0.15,0.01,2.54,7.67,5.01,0.14,0.09,0.01
620,5.1,7.92,3.02,0.1,0.05,-0.01,-1.26,6.64,7.69,0.08,-0.12,0.0,2.6,7.91,5.0,0.16,0.11,0.0
640,5.18,7.95,3.05,0.1,0.03,0.0,-1.31,6.71,7.88,0.07,-0.14,0.03,2.59,8.0,5.12,0.16,0.1,0.03
660,5.15,7.93,3.0,0.09,0.03,0.03,-1.33,6.69,7.89,0.05,-0.14,0.02,2.59,7.96,5.09,0.12,0.1,0.03
680,5.11,7.93,2.99,0.09,0.03,0.02,-1.33,6.62,7.76,0.05,-0.14,0.02,2.6,7.85,5.04,0.13,0.1,0.02
700,5.1,7.83,3.0,0.09,0.04,0.02,-1.36,6.52,7.67,0.06,-0.13,0.03,2.55,7.75,4.98,0.14,0.12,0.03
720,5.06,7.88,2.96,0.11,0.03,0.0,-1.21,6.57,7.81,0.07,-0.14,0.04,2.64,7.81,5.04,0.17,0.1,0.03
740,5.15,7.84,3.06,0.12,0.05,0.01,-1.24,6.63,7.76,0.07,-0.13,0.04,2.59,7.85,5.07,0.15,0.12,0.04
760,5.19,7.87,3.07,0.1,0.05,0.01,-1.39,6.68,7.96,0.06,-0.11,0.02,2.5,8.02,5.13,0.14,0.13,0.01
780,5.1,7.81,3.02,0.08,0.02,0.02,-1.18,6.42,7.75,0.06,-0.14,0.02,2.63,7.64,5.04,0.14,0.1,0.01
