timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.32,4.44,8.16,0.12,-0.07,0.05,-8.25,4.51,1.26,0.02,-0.25,0.05,-7.09,5.82,1.11,0.09,-0.01,0.08
20,-2.35,4.26,8.2,0.06,0.01,0.06,-8.64,4.42,1.2,-0.01,-0.16,-0.01,-7.38,5.69,1.19,0.07,0.09,-0.01
40,-2.2,4.36,8.29,0.09,0.01,0.06,-8.67,4.36,1.27,-0.0,-0.2,0.03,-7.48,5.68,1.28,0.08,0.06,0.06
60,-2.29,4.22,8.29,0.11,-0.01,0.06,-8.64,4.26,1.17,0.0,-0.22,0.04,-7.5,5.51,1.24,0.09,0.04,0.07
80,-2.32,4.15,8.22,0.08,0.02,0.03,-8.23,4.31,1.23,0.03,-0.15,-0.02,-7.08,5.63,1.06,0.11,0.11,-0.02
100,-2.22,4.35,8.32,0.17,0.03,-0.0,-8.39,4.23,1.19,0.08,-0.17,0.09,-7.23,5.66,1.16,0.18,0.08,0.09
120,-2.19,4.28,8.38,0.14,0.05,-0.03,-8.71,4.25,1.27,0.09,-0.16,0.05,-7.62,5.52,1.29,0.2,0.08,0.05
140,-2.14,4.3,8.3,0.14,0.02,-0.05,-8.72,4.47,1.37,0.12,-0.18,0.03,-7.5,5.67,1.35,0.2,0.05,0.04
160,-2.16,4.41,8.28,0.13,-0.03,-0.03,-8.6,4.5,1.29,0.13,-0.19,0.02,-7.27,5.88,1.27,0.19,0.04,0.03
180,-2.24,4.26,8.32,0.01,0.02,-0.01,-8.59,4.47,1.2,0.05,-0.1,-0.09,-7.45,5.77,1.21,0.12,0.12,-0.07
200,-2.23,4.4,8.33,-0.02,0.03,-0.02,-8.82,4.4,1.17,0.05,-0.16,-0.06,-7.81,5.76,1.26,0.12,0.08,-0.04
220,-2.25,4.41,8.42,0.07,-0.01,-0.02,-8.63,4.22,1.16,0.07,-0.19,0.01,-7.48,5.58,1.14,0.15,0.05,0.02
240,-2.32,4.19,8.31,0.08,0.02,-0.01,-8.54,4.5,1.16,0.07,-0.15,-0.04,-7.43,5.8,1.17,0.15,0.08,-0.04
260,-2.26,4.36,8.44,0.04,0.04,-0.02,-8.79,4.35,1.17,0.07,-0.14,-0.05,-7.66,5.73,1.19,0.15,0.08,-0.03
280,-2.21,4.43,8.35,0.09,0.02,-0.02,-8.67,4.58,1.28,0.08,-0.17,-0.0,-7.41,5.99,1.29,0.15,0.07,-0.0
300,-2.31,4.35,8.34,0.04,-0.02,0.0,-8.55,4.46,1.19,0.05,-0.18,-0.05,-7.33,5.69,1.17,0.12,0.06,-0.04
320,-2.33,4.29,8.25,0.02,0.04,-0.01,-8.5,4.32,1.1,0.05,-0.13,-0.06,-7.27,5.6,1.12,0.12,0.1,-0.06
340,-2.24,4.41,8.3,0.05,0.05,-0.02,-8.42,4.29,1.1,0.09,-0.14,-0.03,-7.56,5.68,1.2,0.16,0.08,-0.03
360,-2.18,4.43,8.26,0.14,0.03,-0.02,-8.4,4.47,1.23,0.1,-0.15,0.03,-7.28,5.8,1.19,0.18,0.07,0.02
380,-2.26,4.35,8.27,0.11,0.05,-0.03,-8.45,4.61,1.27,0.08,-0.12,-0.02,-7.24,5.85,1.16,0.16,0.1,-0.03
400,-2.21,4.43,8.18,0.05,0.07,-0.04,-8.54,4.41,1.1,0.08,-0.13,-0.01,-7.46,5.68,1.14,0.17,0.11,-0.01
420,-2.21,4.44,8.33,0.11,0.05,-0.02,-8.55,4.65,1.23,0.09,-0.16,0.03,-7.37,6.03,1.1,0.18,0.08,0.03
440,-2.22,4.42,8.24,0.05,0.06,-0.03,-8.66,4.4,1.11,0.08,-0.12,-0.04,-7.52,5.73,1.12,0.15,0.1,-0.04
460,-2.19,4.51,8.31,0.09,0.06,0.01,-8.59,4.59,1.28,0.05,-0.12,0.01,-7.3,5.92,1.16,0.14,0.12,0.0
480,-2.2,4.47,8.3,0.08,0.07,0.01,-8.59,4.47,1.16,0.05,-0.14,0.02,-7.57,5.82,1.19,0.13,0.11,0.03
500,-2.2,4.34,8.37,0.11,0.04,0.01,-8.63,4.58,1.33,0.07,-0.11,0.03,-7.27,5.92,1.2,0.15,0.13,0.02
520,-2.1,4.39,8.44,0.06,0.04,0.03,-8.77,4.6,1.31,0.05,-0.11,0.01,-7.56,5.97,1.24,0.14,0.13,0.0
540,-2.13,4.5,8.42,0.09,0.03,0.04,-8.68,4.5,1.28,0.03,-0.14,0.04,-7.56,5.88,1.25,0.12,0.12,0.04
560,-2.19,4.37,8.29,0.12,0.01,0.07,-8.64,4.75,1.23,0.01,-0.16,0.07,-7.41,6.09,1.16,0.1,0.1,0.07
