timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.03,3.56,3.65,0.09,0.05,0.0,-7.41,3.68,-4.47,0.09,-0.12,0.01,-5.09,5.52,-5.93,0.16,0.12,-0.0
20,-8.03,3.62,3.86,0.08,0.06,-0.01,-7.58,3.68,-4.45,0.09,-0.12,-0.02,-5.55,5.89,-5.77,0.16,0.1,-0.03
40,-8.0,3.83,3.91,0.05,0.06,0.0,-7.41,3.88,-4.38,0.07,-0.07,-0.01,-5.49,6.17,-5.91,0.15,0.14,-0.01
60,-8.02,3.8,3.87,0.06,0.05,0.01,-7.28,3.91,-4.44,0.08,-0.07,0.03,-5.34,6.01,-5.82,0.15,0.13,0.03
80,-7.95,3.63,3.98,0.16,0.03,0.05,-7.77,3.94,-4.12,0.09,-0.05,0.05,-5.3,6.21,-5.74,0.13,0.11,0.07
100,-8.02,3.6,3.96,0.03,0.03,0.03,-7.98,3.85,-4.16,0.06,-0.08,-0.0,-5.42,5.9,-5.7,0.09,0.13,-0.02
120,-8.19,3.64,3.72,0.15,0.02,0.04,-6.54,3.43,-4.68,0.13,0.03,0.05,-5.15,5.58,-5.99,0.18,0.18,0.04
140,-7.87,3.68,3.82,0.16,0.02,0.02,-7.2,3.35,-4.09,0.3,0.45,-0.02,-5.96,6.7,-5.5,0.18,0.19,0.01
160,-8.25,3.91,4.56,0.03,-0.14,0.04,-7.42,4.38,-3.46,0.35,0.62,-0.04,-3.84,5.97,-5.53,0.29,0.42,-0.11
180,-8.2,4.24,5.07,-0.02,-0.24,0.1,-4.84,2.85,-3.16,0.62,1.68,0.06,0.03,4.47,-5.18,1.0,1.63,-0.55
200,-7.86,4.49,4.96,0.08,-0.46,0.24,-2.77,2.87,-1.59,1.12,3.37,0.23,1.23,4.55,-3.97,2.04,3.3,-0.35
220,-7.93,4.47,4.51,-0.24,-0.92,0.37,-7.76,5.17,2.56,1.24,4.36,-0.19,-5.04,8.9,0.12,2.46,4.36,-0.77
240,-9.34,3.87,3.79,-1.04,-1.74,-0.12,-9.27,6.88,1.58,0.88,4.36,-0.55,-8.72,8.02,0.08,2.06,4.36,-1.03
260,-9.81,5.06,3.64,-0.39,-1.7,0.01,-10.68,5.7,2.31,0.44,4.36,-0.1,-7.9,9.4,-0.26,1.99,4.36,-1.19
280,-8.06,2.86,2.58,0.05,-1.61,0.35,-11.18,6.4,5.0,0.39,4.36,-0.85,-6.46,8.3,2.13,2.46,4.36,-2.3
300,-8.14,3.19,1.51,-0.44,-1.57,0.3,-11.68,5.42,3.98,0.37,4.36,0.03,-9.93,9.54,1.53,2.05,4.36,-1.38
320,-10.03,3.21,0.62,-0.08,-0.75,0.04,-5.32,3.35,2.67,0.74,4.36,0.25,-4.47,4.08,1.82,2.57,4.36,-0.25
340,-10.26,2.55,1.47,0.4,-0.43,0.06,1.21,3.77,5.85,0.99,4.36,1.22,-5.28,5.27,6.63,3.41,4.36,-0.13
360,-9.73,3.77,1.84,0.29,-0.48,0.24,-3.4,3.51,8.65,0.76,4.36,2.28,-2.64,5.5,9.13,3.19,4.36,0.47
380,-10.29,4.74,1.88,-0.16,-0.01,0.04,-8.25,3.25,8.46,1.01,4.36,1.62,-5.68,6.54,9.66,3.18,4.36,0.69
400,-9.96,3.52,0.91,-0.59,-0.14,-0.02,-6.32,3.76,8.91,1.11,3.18,1.2,-7.33,7.3,7.21,2.34,3.1,-0.61
420,-8.05,2.2,-0.19,0.16,0.28,0.17,-11.38,1.26,9.21,0.95,2.8,0.63,-11.73,4.79,10.26,1.77,2.62,-0.26
440,-8.74,2.32,0.11,0.41,0.01,0.16,-7.92,2.6,7.3,0.68,2.01,0.25,-5.49,5.89,6.49,1.42,2.1,-0.13
460,-8.54,2.33,0.56,0.3,0.47,-0.05,-3.35,3.03,9.79,0.27,1.49,0.29,-2.76,4.81,8.1,0.86,1.7,-0.13
480,-9.88,4.72,2.24,0.04,0.18,-0.1,-3.48,2.55,9.27,0.0,1.58,0.32,2.14,4.6,7.83,0.58,1.77,0.14
