timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.0,9.77,-1.68,0.09,0.01,0.0,2.43,9.6,0.77,0.06,-0.16,0.01,4.63,8.39,-2.57,0.15,0.08,0.01
20,-0.08,9.72,-1.5,0.1,0.01,-0.01,2.04,9.67,0.7,0.09,-0.13,0.03,4.27,8.61,-2.59,0.18,0.11,0.02
40,-0.09,9.71,-1.48,0.08,-0.01,-0.01,1.96,9.58,0.72,0.09,-0.15,0.02,4.13,8.54,-2.51,0.17,0.09,0.02
60,-0.1,9.75,-1.52,0.09,-0.03,-0.01,2.1,9.68,0.74,0.08,-0.16,0.02,4.35,8.55,-2.53,0.16,0.08,0.02
80,-0.16,9.88,-1.69,0.05,-0.01,-0.01,2.37,9.78,0.67,0.07,-0.16,0.01,4.61,8.66,-2.69,0.15,0.09,0.01
100,-0.11,9.83,-1.59,0.12,0.05,0.02,2.21,9.81,0.76,0.06,-0.13,0.03,4.47,8.71,-2.65,0.14,0.12,0.03
120,-0.13,9.79,-1.66,0.14,0.04,0.04,2.28,9.63,0.73,0.05,-0.11,0.02,4.43,8.59,-2.63,0.14,0.13,0.02
140,-0.16,9.71,-1.65,0.1,0.04,0.03,2.15,9.62,0.65,0.05,-0.11,0.0,4.3,8.46,-2.65,0.14,0.12,0.0
160,-0.14,9.71,-1.58,0.09,0.03,0.02,2.19,9.6,0.73,0.04,-0.12,0.0,4.33,8.48,-2.6,0.13,0.12,0.01
180,-0.14,9.71,-1.58,0.08,0.02,0.0,2.24,9.6,0.68,0.06,-0.13,0.01,4.49,8.49,-2.63,0.14,0.11,0.01
200,-0.04,9.73,-1.53,0.09,0.04,-0.0,2.17,9.56,0.73,0.07,-0.14,0.01,4.34,8.49,-2.54,0.15,0.1,-0.01
220,-0.17,9.75,-1.64,0.08,0.02,0.01,2.24,9.56,0.62,0.05,-0.15,-0.01,4.41,8.45,-2.66,0.13,0.1,0.0
240,-0.24,9.76,-1.59,0.09,0.04,-0.0,2.27,9.54,0.47,0.08,-0.13,-0.01,4.42,8.5,-2.69,0.15,0.1,-0.01
260,-0.11,9.86,-1.66,0.1,0.02,-0.0,2.24,9.73,0.76,0.07,-0.15,0.02,4.58,8.65,-2.67,0.15,0.09,0.03
280,-0.11,9.81,-1.59,0.13,0.02,0.01,2.25,9.64,0.73,0.06,-0.13,0.01,4.47,8.59,-2.62,0.14,0.11,0.02
300,-0.17,9.73,-1.64,0.1,0.06,-0.01,2.2,9.49,0.61,0.08,-0.12,0.0,4.34,8.44,-2.67,0.16,0.12,0.01
320,-0.12,9.81,-1.58,0.12,0.02,-0.02,2.18,9.71,0.64,0.1,-0.12,0.02,4.41,8.63,-2.57,0.18,0.11,0.01
340,-0.18,9.66,-1.55,0.1,0.01,0.02,2.1,9.55,0.66,0.05,-0.17,0.02,4.31,8.46,-2.59,0.12,0.08,0.03
360,-0.02,9.84,-1.67,0.09,0.07,0.0,2.31,9.79,0.74,0.07,-0.14,-0.01,4.61,8.62,-2.58,0.14,0.1,0.0
380,-0.14,9.8,-1.67,0.14,0.01,0.02,2.33,9.66,0.72,0.06,-0.15,0.02,4.6,8.46,-2.7,0.15,0.1,0.02
400,-0.07,9.79,-1.67,0.06,0.07,0.01,2.2,9.7,0.73,0.06,-0.12,-0.01,4.45,8.61,-2.56,0.14,0.12,-0.02
420,-0.06,9.85,-1.7,0.08,0.03,0.02,2.36,9.62,0.78,0.06,-0.13,-0.01,4.52,8.52,-2.56,0.13,0.11,-0.0
440,-0.06,9.84,-1.72,0.12,0.03,0.02,2.41,9.81,0.82,0.06,-0.11,0.01,4.63,8.71,-2.56,0.13,0.13,0.03
460,-0.08,9.76,-1.63,0.09,0.03,0.03,2.19,9.68,0.74,0.05,-0.11,0.01,4.35,8.53,-2.56,0.13,0.14,0.01
480,-0.15,9.7,-1.64,0.09,0.02,0.03,2.24,9.53,0.72,0.05,-0.11,0.02,4.46,8.38,-2.61,0.14,0.13,0.01
500,-0.19,9.7,-1.59,0.1,0.01,0.02,2.23,9.45,0.62,0.06,-0.1,0.02,4.37,8.39,-2.6,0.15,0.14,0.02
520,-0.19,9.67,-1.5,0.1,0.02,0.0,2.16,9.51,0.65,0.08,-0.1,0.01,4.28,8.5,-2.67,0.16,0.13,0.0
540,-0.13,9.71,-1.56,0.09,0.03,-0.01,2.15,9.6,0.6,0.09,-0.12,0.02,4.3,8.45,-2.62,0.16,0.11,0.01
560,-0.13,9.78,-1.55,0.09,0.01,0.0,2.11,9.67,0.66,0.06,-0.14,0.02,4.28,8.61,-2.64,0.15,0.11,0.02
580,-0.18,9.77,-1.71,0.1,0.02,-0.0,2.18,9.65,0.62,0.07,-0.15,0.01,4.45,8.44,-2.65,0.15,0.09,0.01
600,-0.11,9.79,-1.61,0.09,0.04,0.0,2.22,9.69,0.67,0.07,-0.13,0.02,4.44,8.52,-2.62,0.15,0.11,0.01
620,-0.12,9.81,-1.58,0.11,0.04,0.01,2.24,9.7,0.77,0.06,-0.12,0.02,4.57,8.62,-2.6,0.14,0.12,0.02
640,-0.19,9.73,-1.64,0.12,0.03,0.02,2.31,9.54,0.65,0.06,-0.14,0.03,4.45,8.47,-2.7,0.14,0.11,0.03
660,-0.19,9.71,-1.65,0.12,0.03,0.01,2.23,9.6,0.59,0.07,-0.14,0.02,4.42,8.43,-2.71,0.15,0.11,0.02
680,-0.11,9.73,-1.61,0.07,0.04,0.01,2.1,9.64,0.68,0.06,-0.14,-0.0,4.33,8.58,-2.61,0.14,0.1,-0.0
700,-0.11,9.79,-1.63,0.11,0.03,0.02,2.23,9.61,0.7,0.06,-0.14,0.01,4.49,8.54,-2.6,0.13,0.11,0.01
720,-0.11,9.71,-1.64,0.1,0.01,0.01,2.26,9.57,0.71,0.06,-0.13,0.02,4.49,8.51,-2.62,0.14,0.11,0.02
740,-0.13,9.73,-1.58,0.09,0.03,-0.0,2.25,9.57,0.67,0.07,-0.14,0.02,4.41,8.46,-2.64,0.16,0.1,0.01
760,-0.16,9.78,-1.76,0.09,0.04,-0.0,2.44,9.59,0.64,0.07,-0.13,0.02,4.59,8.4,-2.72,0.16,0.11,0.02
780,-0.15,9.78,-1.75,0.14,0.06,-0.02,2.48,9.62,0.68,0.1,-0.1,0.02,4.72,8.46,-2.73,0.19,0.14,0.02
800,-0.06,9.73,-1.88,0.13,0.1,-0.02,2.53,9.56,0.72,0.1,-0.08,0.03,4.74,8.44,-2.67,0.19,0.16,0.01
820,-0.08,9.75,-2.01,0.17,0.12,-0.03,2.83,9.42,0.67,0.11,-0.04,0.03,4.98,8.12,-2.7,0.22,0.19,0.0
840,-0.06,9.74,-2.17,0.2,0.17,-0.03,3.09,9.46,0.62,0.13,0.02,0.03,5.28,8.04,-2.76,0.25,0.25,0.02
860,-0.09,9.86,-2.24,0.37,0.29,-0.04,3.91,9.28,0.72,0.18,0.14,0.22,5.65,7.81,-2.83,0.38,0.35,0.18
880,0.16,9.64,-1.95,0.57,0.36,-0.09,2.22,9.3,0.67,0.26,0.35,0.26,6.42,7.99,-2.53,0.52,0.41,0.26
900,0.18,9.66,-2.37,0.62,0.44,-0.01,3.65,9.13,0.87,0.16,0.4,0.28,5.8,8.45,-2.65,0.44,0.52,0.23
920,0.39,9.62,-1.98,0.92,0.63,-0.07,3.73,8.73,1.12,0.33,0.76,0.52,5.87,6.96,-2.09,0.78,0.89,0.35
940,0.42,9.7,-1.86,0.96,0.68,-0.08,3.56,9.73,1.48,0.36,0.93,0.4,6.32,8.32,-2.11,0.9,1.01,0.12
960,0.08,9.72,-1.32,0.83,0.82,0.06,4.17,9.63,1.48,0.27,1.37,0.27,6.85,8.15,-2.03,0.8,1.51,0.05
980,0.05,10.09,-0.77,0.7,0.89,0.09,3.52,9.59,1.44,0.3,1.63,0.29,6.3,8.0,-1.73,0.93,1.8,-0.09
1000,0.32,10.16,0.05,0.57,0.99,0.07,1.51,9.69,1.57,0.48,1.89,0.37,2.56,9.5,-1.29,1.09,2.03,-0.05
1020,0.26,9.88,0.14,0.31,1.17,0.07,0.47,10.44,1.55,0.38,1.68,0.42,3.28,9.95,-1.53,0.95,1.76,0.02
1040,-0.0,9.96,-0.11,0.06,1.66,0.16,2.7,9.99,1.65,0.16,1.73,0.33,5.49,8.54,-1.52,0.81,1.87,-0.09
1060,0.08,9.54,-0.4,-0.03,2.27,0.03,3.92,8.95,2.24,0.45,2.74,0.22,6.4,7.76,-0.69,1.27,2.84,-0.36
1080,0.14,9.43,-0.46,-0.05,2.4,-0.01,3.5,8.82,2.36,0.52,2.99,0.15,6.17,7.55,-0.43,1.37,3.06,-0.5
1100,0.81,9.91,-0.0,-0.23,3.16,-0.19,2.77,8.78,3.05,0.67,3.38,0.25,5.35,7.67,0.72,1.76,3.47,-0.59
1120,2.51,9.27,-0.91,0.43,4.36,-0.56,0.76,8.29,4.27,1.31,3.42,1.61,2.1,8.75,2.64,2.65,3.46,0.65
1140,1.51,9.03,1.68,2.24,3.9,0.05,-0.29,8.03,4.28,1.42,3.33,1.55,1.75,8.26,2.4,2.55,3.4,0.95
1160,1.85,9.26,1.98,1.91,3.86,-0.38,-2.58,9.08,4.82,1.61,3.17,1.22,0.89,10.32,2.9,2.59,3.0,0.47
1180,1.89,9.21,3.83,2.0,3.63,-0.31,-2.29,10.47,5.08,1.42,2.68,1.12,0.62,11.29,2.29,2.24,2.58,0.5
1200,1.47,8.63,4.09,1.62,2.52,0.15,-3.58,10.27,4.02,0.88,1.9,1.24,-0.86,11.03,2.16,1.35,1.94,0.79
1220,1.51,8.84,4.15,0.93,1.88,-0.01,-4.51,10.38,4.07,0.72,1.43,0.92,-0.91,11.16,1.92,1.17,1.46,0.47
1240,1.46,8.59,4.09,-0.1,1.03,0.05,-3.8,10.29,3.73,0.09,0.57,0.22,-0.5,10.9,1.5,0.37,0.87,0.04
1260,1.8,8.79,4.04,-0.18,0.58,0.12,-2.86,9.54,3.8,-0.05,0.25,0.05,0.2,10.06,1.73,0.17,0.6,-0.06
1280,1.65,8.64,3.61,-0.01,0.3,0.18,-1.2,9.06,3.73,-0.11,0.11,-0.05,1.51,9.33,1.52,0.02,0.37,-0.03
1300,1.61,9.02,3.3,-0.03,0.19,0.11,-1.59,9.38,3.37,-0.05,0.05,-0.13,1.12,9.51,1.13,0.04,0.26,-0.13
1320,1.56,9.25,3.13,-0.06,0.1,0.05,-1.36,9.12,3.13,-0.03,-0.08,-0.09,1.2,9.45,1.15,0.03,0.15,-0.06
1340,1.54,9.28,2.83,0.01,-0.06,0.02,-0.55,9.76,3.37,0.0,-0.22,-0.07,2.4,9.9,0.85,0.04,0.0,-0.05
1360,1.54,9.33,2.54,-0.04,-0.03,0.06,-0.04,9.91,3.42,-0.05,-0.2,-0.07,2.92,9.74,0.75,-0.02,0.07,-0.02
1380,1.65,9.3,2.35,-0.07,0.12,0.09,0.28,9.49,3.45,-0.05,-0.04,-0.12,3.07,9.33,0.79,0.02,0.19,-0.11
1400,1.62,9.5,2.31,-0.07,0.17,0.09,0.09,9.57,3.28,-0.07,0.03,-0.09,2.96,9.45,0.78,0.04,0.28,-0.07
1420,1.58,9.43,2.47,-0.03,0.17,0.08,-0.28,9.43,3.2,-0.02,0.02,-0.07,2.24,9.3,0.75,0.08,0.26,-0.08
1440,1.57,9.36,2.53,0.02,0.14,0.06,-0.51,9.38,3.12,-0.0,-0.02,-0.03,2.22,9.47,0.79,0.1,0.22,-0.03
1460,1.53,9.31,2.53,0.03,0.07,0.03,-0.31,9.58,3.15,0.02,-0.1,-0.04,2.31,9.53,0.72,0.11,0.14,-0.04
1480,1.56,9.34,2.54,0.04,0.04,0.02,-0.45,9.25,3.07,0.04,-0.12,-0.04,2.27,9.29,0.77,0.11,0.13,-0.03
1500,1.69,9.33,2.53,0.14,0.02,-0.03,-0.07,9.39,3.4,0.12,-0.17,0.04,2.77,9.46,0.91,0.21,0.07,0.01
1520,1.64,9.35,2.5,0.13,0.06,0.01,-0.11,9.81,3.43,0.08,-0.11,0.02,2.78,9.75,0.84,0.18,0.12,0.02
1540,1.54,9.39,2.5,0.06,0.08,0.03,-0.3,9.83,3.22,0.04,-0.09,-0.02,2.51,9.78,0.81,0.12,0.16,-0.02
1560,1.44,9.49,2.47,0.05,0.03,0.04,-0.36,9.62,3.0,0.01,-0.14,-0.0,2.17,9.56,0.62,0.1,0.12,-0.0
1580,1.34,9.24,2.38,0.08,-0.01,0.05,-0.16,9.44,3.01,0.01,-0.15,-0.01,2.61,9.38,0.6,0.08,0.11,0.02
1600,1.37,9.16,2.28,0.04,0.01,0.03,-0.13,9.31,2.93,0.02,-0.13,-0.03,2.47,9.15,0.59,0.09,0.12,-0.02
1620,1.46,9.27,2.38,0.04,0.06,0.02,-0.05,9.28,3.0,0.03,-0.1,-0.03,2.59,9.23,0.62,0.12,0.13,-0.02
1640,1.53,9.39,2.33,0.09,0.05,-0.01,-0.17,9.35,2.99,0.08,-0.14,0.02,2.4,9.15,0.7,0.16,0.1,0.01
1660,1.59,9.41,2.38,0.13,0.07,-0.02,0.27,9.51,3.21,0.1,-0.13,0.05,2.93,9.43,0.71,0.2,0.11,0.02
1680,1.61,9.43,2.42,0.14,0.1,0.0,-0.09,9.68,3.31,0.1,-0.07,0.04,2.81,9.61,0.74,0.2,0.17,0.02
1700,1.54,9.45,2.51,0.06,0.11,0.02,-0.55,9.71,3.25,0.05,-0.07,0.0,2.33,9.82,0.87,0.15,0.17,-0.01
1720,1.56,9.46,2.65,0.07,0.06,0.02,-0.62,9.58,3.2,0.04,-0.11,-0.0,2.07,9.62,0.86,0.12,0.14,0.01
1740,1.6,9.38,2.66,0.09,0.01,0.02,-0.43,9.56,3.24,0.04,-0.17,0.02,2.21,9.54,0.79,0.12,0.08,0.02
1760,1.58,9.31,2.52,0.09,-0.0,0.02,-0.19,9.47,3.19,0.04,-0.18,0.03,2.63,9.44,0.82,0.11,0.07,0.04
1780,1.58,9.24,2.47,0.1,0.03,0.01,-0.16,9.27,3.09,0.05,-0.16,0.02,2.52,9.22,0.8,0.14,0.09,0.03
1800,1.52,9.34,2.39,0.13,-0.02,-0.05,-0.42,9.38,3.0,0.12,-0.22,0.04,2.16,9.35,0.64,0.19,0.01,0.03
1820,1.53,9.39,2.38,0.14,-0.03,-0.06,-0.34,9.36,3.05,0.13,-0.25,0.06,2.28,9.28,0.67,0.2,-0.01,0.05
1840,1.58,9.29,2.5,0.21,0.06,-0.05,0.09,9.92,3.54,0.16,-0.16,0.09,3.05,9.85,0.85,0.26,0.06,0.06
1860,1.56,9.27,2.43,0.15,0.08,-0.03,-0.21,9.96,3.5,0.13,-0.12,0.05,3.0,9.97,0.85,0.21,0.1,0.03
1880,1.55,9.45,2.44,0.0,0.08,0.02,-0.45,9.87,3.22,0.03,-0.13,-0.05,2.29,9.78,0.74,0.11,0.12,-0.03
1900,1.51,9.53,2.44,0.03,0.02,0.03,-0.14,9.51,3.08,0.01,-0.15,-0.01,2.47,9.55,0.69,0.09,0.1,0.0
1920,1.55,9.35,2.32,0.09,0.02,0.02,0.0,9.33,3.03,0.05,-0.16,0.04,2.71,9.16,0.63,0.14,0.1,0.03
