timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.36,1.62,1.82,0.1,0.0,-0.01,-7.61,0.81,6.71,0.05,-0.13,-0.0,-5.26,5.66,5.38,0.13,0.12,-0.0
20,-9.26,1.74,1.81,0.05,0.04,-0.03,-7.61,0.64,6.48,0.03,-0.13,-0.0,-5.44,5.51,5.39,0.11,0.12,-0.0
40,-9.18,1.81,1.84,0.12,0.02,0.04,-7.68,0.64,6.63,0.12,-0.15,0.02,-5.48,5.53,5.53,0.2,0.06,0.03
60,-9.28,1.7,1.84,0.15,-0.02,0.06,-7.54,0.69,6.44,0.16,-0.15,0.02,-5.28,5.52,5.28,0.23,0.05,0.02
80,-9.37,1.5,1.79,0.08,0.04,-0.01,-7.67,0.64,6.71,0.04,-0.11,-0.0,-5.35,5.52,5.49,0.13,0.14,-0.01
100,-9.36,1.68,1.85,0.08,0.06,-0.01,-7.63,0.66,6.52,0.03,-0.09,0.0,-5.4,5.55,5.43,0.13,0.15,-0.01
120,-9.23,1.62,1.85,0.14,0.02,0.04,-7.6,0.68,6.74,0.11,-0.14,0.03,-5.34,5.65,5.51,0.19,0.09,0.03
140,-9.38,1.64,1.79,0.12,0.05,-0.02,-7.54,0.57,6.34,0.08,-0.09,-0.03,-5.32,5.36,5.26,0.19,0.12,-0.05
160,-9.16,1.66,2.06,0.13,0.06,0.0,-7.63,0.72,6.93,0.09,-0.13,-0.01,-5.39,5.73,5.78,0.18,0.09,-0.01
180,-9.35,1.7,1.98,0.11,-0.03,0.02,-7.55,0.83,6.85,0.11,-0.19,0.02,-5.28,5.74,5.53,0.17,0.04,0.03
200,-9.43,1.71,1.87,0.08,0.0,0.01,-7.68,0.77,6.66,0.09,-0.18,0.03,-5.35,5.6,5.47,0.15,0.06,0.04
220,-9.42,1.63,1.6,0.09,-0.01,0.01,-7.58,0.62,6.36,0.08,-0.14,0.02,-5.37,5.43,5.17,0.15,0.09,0.02
240,-9.14,1.66,1.9,0.1,0.05,-0.0,-7.56,0.59,6.51,0.07,-0.12,0.0,-5.34,5.47,5.47,0.16,0.11,0.0
260,-9.1,1.64,1.9,0.1,-0.02,0.04,-7.52,0.71,6.8,0.11,-0.2,0.04,-5.23,5.58,5.55,0.16,0.03,0.07
280,-9.34,1.6,1.84,0.09,-0.04,0.04,-7.57,0.74,6.66,0.09,-0.22,0.05,-5.34,5.6,5.39,0.15,0.04,0.08
300,-9.5,1.6,1.59,0.08,0.03,-0.0,-7.68,0.55,6.34,0.06,-0.14,0.0,-5.41,5.42,5.18,0.15,0.1,0.0
320,-9.23,1.67,1.85,0.11,0.06,-0.01,-7.67,0.72,6.67,0.05,-0.11,0.0,-5.42,5.73,5.56,0.15,0.12,0.0
340,-9.17,1.7,1.93,0.09,-0.0,0.03,-7.58,0.8,6.91,0.08,-0.2,0.05,-5.26,5.77,5.6,0.14,0.05,0.08
360,-9.43,1.68,1.82,0.07,-0.03,0.03,-7.65,0.68,6.54,0.08,-0.2,0.05,-5.4,5.57,5.31,0.13,0.05,0.07
380,-9.46,1.58,1.72,0.06,-0.01,0.02,-7.68,0.61,6.51,0.07,-0.17,0.04,-5.38,5.51,5.38,0.14,0.08,0.05
400,-9.2,1.61,1.75,0.11,0.04,-0.0,-7.6,0.6,6.51,0.07,-0.1,-0.0,-5.38,5.53,5.38,0.16,0.12,-0.0
420,-9.32,1.52,1.83,0.08,-0.03,0.01,-7.56,0.81,6.66,0.06,-0.17,0.04,-5.24,5.68,5.38,0.12,0.09,0.06
440,-9.5,1.58,1.66,0.06,-0.01,-0.0,-7.58,0.71,6.43,0.02,-0.14,0.04,-5.29,5.53,5.2,0.1,0.13,0.04
460,-9.25,1.68,1.82,0.11,0.06,-0.0,-7.6,0.65,6.59,0.05,-0.11,-0.0,-5.31,5.56,5.43,0.15,0.12,-0.01
480,-9.21,1.67,1.95,0.1,0.03,0.01,-7.55,0.84,6.79,0.05,-0.13,-0.0,-5.21,5.73,5.54,0.15,0.1,-0.02
500,-9.19,1.73,1.95,0.05,-0.03,0.02,-7.61,0.72,6.75,0.06,-0.2,0.03,-5.28,5.65,5.49,0.12,0.05,0.03
520,-9.47,1.7,1.61,0.05,-0.02,0.01,-7.66,0.6,6.33,0.05,-0.18,0.01,-5.37,5.45,5.27,0.13,0.07,0.02
540,-9.38,1.61,1.62,0.07,0.04,-0.01,-7.65,0.67,6.32,0.04,-0.11,0.01,-5.42,5.47,5.27,0.13,0.14,-0.01
560,-9.2,1.61,1.8,0.08,0.03,0.01,-7.72,0.6,6.59,0.05,-0.14,0.02,-5.48,5.53,5.51,0.12,0.11,0.02
580,-9.41,1.55,1.64,0.07,0.01,0.01,-7.7,0.59,6.5,0.07,-0.16,0.0,-5.49,5.46,5.38,0.14,0.08,0.01
600,-9.41,1.57,1.73,0.1,0.02,-0.02,-7.62,0.62,6.46,0.07,-0.13,-0.04,-5.35,5.54,5.31,0.15,0.09,-0.04
620,-9.3,1.63,1.75,0.09,0.02,-0.01,-7.65,0.66,6.57,0.06,-0.15,-0.01,-5.4,5.61,5.47,0.14,0.09,-0.01
640,-9.27,1.7,1.84,0.09,0.02,0.01,-7.62,0.73,6.61,0.07,-0.16,0.01,-5.32,5.65,5.45,0.15,0.08,0.01
660,-9.37,1.57,1.63,0.09,0.01,-0.0,-7.66,0.68,6.33,0.07,-0.16,-0.01,-5.38,5.49,5.17,0.15,0.08,-0.0
680,-9.34,1.55,1.64,0.08,0.03,-0.01,-7.53,0.68,6.37,0.05,-0.13,-0.02,-5.22,5.44,5.15,0.14,0.1,-0.03
700,-9.3,1.67,1.73,0.07,0.02,0.01,-7.69,0.68,6.52,0.05,-0.15,0.03,-5.37,5.56,5.39,0.13,0.1,0.03
720,-9.36,1.58,1.75,0.08,0.03,0.01,-7.69,0.67,6.51,0.06,-0.16,0.02,-5.45,5.62,5.34,0.14,0.08,0.03
740,-9.36,1.53,1.78,0.07,0.03,0.0,-7.69,0.74,6.57,0.03,-0.16,0.03,-5.48,5.75,5.36,0.11,0.09,0.05
760,-9.38,1.58,1.63,0.03,0.02,-0.01,-7.73,0.53,6.37,0.02,-0.18,0.04,-5.48,5.42,5.23,0.1,0.07,0.07
780,-9.36,1.6,1.46,0.07,0.06,-0.03,-7.81,0.49,6.15,0.05,-0.19,0.02,-5.72,5.41,5.09,0.12,0.03,0.06
800,-9.22,1.6,1.66,0.04,0.1,0.03,-7.87,1.09,6.6,-0.04,-0.43,0.14,-5.85,6.0,5.21,-0.03,-0.22,0.34
820,-9.46,1.83,1.22,-0.03,0.14,0.05,-8.23,0.63,5.71,-0.04,-0.52,0.33,-6.55,5.61,4.79,-0.08,-0.4,0.6
840,-9.5,1.8,0.61,0.14,0.58,0.04,-9.65,-0.31,5.03,0.25,-1.46,-0.12,-8.84,4.95,4.31,-0.11,-1.26,0.37
860,-9.36,1.71,0.78,0.22,0.82,0.04,-11.96,-1.42,4.11,0.55,-2.04,-0.4,-9.96,5.57,4.02,-0.19,-1.89,0.25
880,-9.18,1.0,0.45,0.49,1.2,-0.03,-9.9,0.05,4.35,1.03,-3.89,-1.68,-8.3,6.34,4.29,-0.47,-3.52,-0.06
900,-8.56,0.83,1.37,0.65,1.53,-0.31,-10.9,-1.58,5.23,0.58,-3.48,-1.16,-8.77,3.68,5.36,-0.82,-3.15,0.15
920,-8.66,0.53,2.05,0.66,1.35,-0.62,-8.3,4.17,4.89,-0.09,-3.47,-0.56,-8.83,0.27,4.13,-0.47,-3.45,-1.11
940,-8.66,1.6,2.33,0.64,1.56,-0.63,-10.52,0.83,2.75,0.26,-4.36,-1.05,-9.36,3.76,3.25,-0.77,-4.36,-0.12
960,-8.63,1.71,2.66,0.72,1.67,-0.71,-10.61,0.11,2.89,0.32,-4.36,-0.89,-7.97,4.41,2.45,-0.6,-4.36,-0.22
980,-8.28,1.46,3.53,1.27,1.6,-0.74,-10.52,0.73,2.23,0.53,-4.36,-1.3,-7.87,5.01,1.56,-0.43,-4.36,0.06
1000,-8.44,1.87,3.93,1.04,1.76,-0.85,-10.31,2.43,0.9,0.49,-4.36,-0.92,-6.46,5.61,1.19,-0.61,-4.36,0.33
1020,-6.72,1.92,6.36,0.89,1.45,-0.48,-5.79,2.02,-3.13,0.43,-1.65,-0.8,-4.6,5.02,-2.44,-0.07,-2.13,-0.01
1040,-6.77,2.51,7.29,0.46,1.17,-0.49,-7.49,3.81,-3.44,0.37,-1.13,-0.92,-5.95,6.55,-3.44,0.07,-1.25,-0.38
1060,-6.92,2.83,7.58,0.32,0.79,-0.39,-8.96,4.76,-3.51,0.32,-0.91,-0.73,-5.78,7.33,-3.94,0.22,-0.87,-0.23
1080,-6.78,2.7,7.22,0.38,0.62,-0.27,-7.97,5.11,-3.85,0.12,-0.88,-0.36,-5.42,7.17,-4.37,0.21,-0.56,-0.02
1100,-6.45,2.15,7.08,0.52,0.49,-0.14,-8.63,3.19,-4.2,0.16,-0.6,-0.24,-7.84,6.34,-4.11,0.18,-0.3,0.25
1120,-6.64,2.35,7.3,0.29,0.31,-0.18,-9.2,3.72,-4.32,0.17,-0.66,-0.31,-6.58,6.63,-4.7,0.08,-0.36,0.12
1140,-6.7,2.22,7.2,0.12,0.28,-0.19,-7.33,4.13,-4.7,0.17,-0.75,-0.29,-6.27,6.01,-5.04,0.05,-0.3,0.19
1160,-6.57,2.21,6.94,0.15,0.28,-0.13,-6.69,4.29,-4.82,0.09,-0.62,-0.18,-5.44,5.56,-5.07,0.12,-0.17,0.23
1180,-6.49,2.08,7.1,0.27,0.27,-0.06,-6.61,3.42,-4.94,0.03,-0.44,-0.14,-5.88,5.39,-4.85,0.22,-0.01,0.18
1200,-6.38,2.38,6.91,0.02,0.0,-0.02,-7.03,3.9,-4.92,0.03,-0.44,-0.03,-6.18,6.16,-5.12,-0.06,-0.15,0.14
1220,-6.55,2.2,6.85,0.12,-0.02,0.01,-5.98,3.74,-5.26,-0.03,-0.27,0.11,-4.83,4.66,-5.31,-0.01,-0.0,0.16
1240,-6.15,2.1,6.51,0.07,0.19,-0.05,-7.84,3.44,-4.77,0.07,-0.05,0.01,-6.85,5.49,-4.94,0.27,0.16,-0.01
1260,-6.16,2.17,6.8,0.06,0.24,-0.07,-7.8,3.3,-4.87,0.1,-0.15,0.02,-7.75,6.33,-4.78,0.19,0.01,-0.04
1280,-6.43,2.35,7.07,0.16,-0.02,-0.04,-7.04,4.46,-5.06,0.15,-0.31,0.01,-5.84,6.03,-5.29,0.05,-0.15,0.1
1300,-5.99,1.22,6.86,0.18,0.01,-0.05,-7.42,3.69,-5.0,0.02,-0.25,0.12,-5.61,5.45,-5.12,0.03,0.14,0.12
1320,-6.24,2.09,6.79,0.01,0.11,0.0,-6.64,3.32,-5.18,0.02,-0.13,-0.03,-6.66,5.34,-4.94,0.12,0.14,0.03
1340,-6.3,2.31,6.91,-0.01,0.11,-0.04,-7.14,4.05,-5.01,0.06,-0.15,0.02,-6.57,5.55,-5.02,0.21,-0.01,-0.02
1360,-6.33,2.23,7.06,0.18,0.05,-0.0,-7.32,3.64,-5.06,0.06,-0.22,0.08,-6.31,6.06,-5.21,0.12,0.0,0.08
1380,-6.42,2.12,6.99,0.17,-0.09,0.02,-7.45,3.84,-5.11,0.06,-0.24,0.03,-6.28,5.86,-5.25,0.08,0.01,0.03
1400,-6.4,2.18,6.83,-0.06,0.04,0.02,-6.66,3.34,-5.29,0.06,-0.17,0.01,-5.75,5.29,-5.25,0.11,0.15,0.03
1420,-6.39,2.32,6.78,0.06,0.09,-0.0,-6.9,4.28,-5.07,0.09,-0.13,-0.05,-5.18,5.61,-5.42,0.16,0.09,-0.03
1440,-6.23,2.42,6.91,-0.04,0.07,0.03,-7.03,3.73,-5.05,0.04,-0.13,0.02,-6.08,6.07,-5.14,0.14,0.16,-0.02
1460,-6.23,2.35,6.83,0.09,0.0,0.05,-6.51,4.21,-5.06,0.03,-0.12,0.08,-5.82,5.43,-5.23,0.1,0.16,0.1
