timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.29,1.68,9.11,0.1,0.03,0.01,-8.57,3.34,3.68,0.07,-0.14,0.02,-7.69,4.97,2.12,0.14,0.09,0.01
20,-2.27,1.7,9.11,0.09,0.04,0.01,-8.56,3.33,3.67,0.07,-0.14,0.03,-7.73,4.94,2.09,0.14,0.1,0.02
40,-2.27,1.72,9.13,0.11,0.03,0.02,-8.58,3.32,3.71,0.06,-0.14,0.02,-7.69,4.96,2.08,0.15,0.1,0.01
60,-2.32,1.75,9.15,0.1,0.03,0.01,-8.61,3.34,3.71,0.07,-0.14,0.03,-7.73,4.98,2.14,0.14,0.1,0.01
80,-2.31,1.75,9.17,0.09,0.03,0.0,-8.61,3.32,3.74,0.07,-0.14,0.0,-7.72,4.99,2.1,0.15,0.1,0.01
100,-2.28,1.69,9.1,0.1,0.03,0.0,-8.59,3.32,3.74,0.07,-0.14,0.0,-7.71,4.99,2.13,0.14,0.1,0.01
120,-2.28,1.74,9.16,0.09,0.04,0.0,-8.58,3.35,3.68,0.07,-0.13,0.01,-7.71,4.96,2.14,0.15,0.1,0.01
140,-2.25,1.7,9.12,0.11,0.04,0.0,-8.61,3.33,3.72,0.07,-0.13,0.0,-7.73,4.95,2.18,0.15,0.12,0.01
160,-2.24,1.74,9.14,0.09,0.04,0.0,-8.54,3.36,3.78,0.07,-0.14,0.01,-7.72,4.96,2.09,0.14,0.1,0.01
180,-2.25,1.76,9.12,0.09,0.03,0.01,-8.6,3.35,3.79,0.06,-0.14,0.02,-7.7,4.97,2.08,0.15,0.1,0.02
200,-2.28,1.67,9.18,0.11,0.03,0.01,-8.6,3.33,3.69,0.07,-0.13,0.01,-7.69,4.96,2.04,0.15,0.11,0.01
220,-2.24,1.73,9.1,0.08,0.05,0.0,-8.57,3.33,3.77,0.07,-0.14,0.03,-7.74,4.98,2.13,0.15,0.12,0.01
240,-2.26,1.68,9.14,0.12,0.03,0.01,-8.59,3.31,3.8,0.07,-0.14,0.02,-7.74,4.99,2.16,0.15,0.1,0.02
260,-2.27,1.7,9.15,0.1,0.03,0.01,-8.59,3.33,3.68,0.07,-0.14,0.02,-7.75,4.94,2.07,0.14,0.1,0.01
280,-2.25,1.71,9.08,0.08,0.04,0.0,-8.61,3.35,3.66,0.06,-0.14,0.02,-7.69,4.98,2.07,0.15,0.1,0.01
300,-2.28,1.74,9.14,0.1,0.03,0.01,-8.57,3.32,3.76,0.06,-0.14,0.03,-7.71,4.94,2.08,0.15,0.1,0.03
320,-2.29,1.73,9.14,0.08,0.03,0.0,-8.59,3.3,3.71,0.07,-0.13,0.01,-7.74,4.99,2.12,0.15,0.11,0.01
340,-2.23,1.7,9.09,0.1,0.04,0.0,-8.61,3.34,3.7,0.07,-0.13,0.01,-7.73,4.98,2.13,0.15,0.11,0.01
360,-2.28,1.71,9.1,0.09,0.03,0.0,-8.61,3.3,3.68,0.06,-0.14,0.01,-7.71,4.94,2.08,0.15,0.11,0.01
380,-2.24,1.71,9.13,0.09,0.03,0.0,-8.55,3.31,3.69,0.07,-0.14,0.01,-7.69,4.92,2.11,0.14,0.09,0.01
400,-2.28,1.72,9.1,0.11,0.04,0.01,-8.55,3.32,3.67,0.07,-0.14,0.02,-7.73,4.93,2.1,0.15,0.1,0.01
420,-2.28,1.7,9.14,0.09,0.04,0.0,-8.6,3.29,3.72,0.07,-0.13,0.02,-7.71,4.96,2.08,0.15,0.12,0.01
