timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.43,2.47,9.1,0.1,0.03,0.0,-8.49,3.69,3.45,0.07,-0.13,0.01,-7.66,5.3,1.39,0.15,0.11,0.02
20,-1.4,2.43,9.11,0.1,0.03,0.01,-8.49,3.71,3.56,0.07,-0.14,0.01,-7.68,5.33,1.33,0.15,0.1,0.01
40,-1.41,2.41,9.17,0.1,0.03,0.01,-8.53,3.71,3.46,0.07,-0.13,0.01,-7.64,5.32,1.38,0.15,0.11,0.01
60,-1.4,2.47,9.12,0.1,0.03,0.01,-8.49,3.69,3.49,0.06,-0.13,0.01,-7.64,5.32,1.39,0.15,0.11,0.01
80,-1.45,2.43,9.16,0.09,0.03,0.0,-8.54,3.72,3.57,0.07,-0.14,0.01,-7.64,5.31,1.36,0.14,0.11,0.01
100,-1.41,2.42,9.17,0.09,0.03,0.01,-8.52,3.72,3.52,0.07,-0.13,0.01,-7.65,5.36,1.33,0.15,0.12,0.02
120,-1.39,2.43,9.11,0.09,0.03,0.0,-8.54,3.7,3.48,0.07,-0.13,0.01,-7.68,5.35,1.44,0.15,0.12,0.01
140,-1.39,2.42,9.07,0.1,0.04,0.01,-8.51,3.71,3.42,0.07,-0.13,0.01,-7.66,5.3,1.39,0.15,0.11,0.02
160,-1.45,2.43,9.16,0.11,0.03,0.01,-8.46,3.72,3.54,0.06,-0.14,0.02,-7.65,5.35,1.39,0.15,0.11,0.02
180,-1.39,2.43,9.13,0.1,0.03,0.01,-8.52,3.74,3.49,0.07,-0.13,0.02,-7.66,5.36,1.38,0.15,0.11,0.01
200,-1.41,2.41,9.16,0.1,0.03,0.0,-8.51,3.74,3.5,0.07,-0.13,0.01,-7.64,5.37,1.36,0.15,0.11,0.01
220,-1.38,2.47,9.12,0.1,0.04,0.01,-8.49,3.72,3.47,0.07,-0.14,0.02,-7.69,5.36,1.39,0.15,0.1,0.02
240,-1.41,2.43,9.13,0.1,0.03,0.0,-8.51,3.69,3.49,0.07,-0.14,0.02,-7.64,5.33,1.36,0.15,0.1,0.01
260,-1.4,2.46,9.11,0.09,0.03,0.0,-8.48,3.69,3.46,0.07,-0.14,0.02,-7.64,5.35,1.33,0.15,0.09,0.01
280,-1.42,2.42,9.16,0.1,0.03,0.01,-8.56,3.74,3.49,0.07,-0.14,0.01,-7.65,5.35,1.36,0.15,0.1,0.01
300,-1.4,2.43,9.2,0.09,0.04,0.01,-8.51,3.68,3.53,0.07,-0.14,0.02,-7.7,5.32,1.38,0.15,0.1,0.02
320,-1.43,2.42,9.14,0.1,0.02,0.0,-8.56,3.68,3.46,0.06,-0.14,0.02,-7.67,5.33,1.32,0.15,0.1,0.01
340,-1.41,2.41,9.14,0.1,0.03,0.01,-8.49,3.71,3.49,0.07,-0.14,0.02,-7.67,5.3,1.37,0.15,0.1,0.02
360,-1.43,2.43,9.18,0.1,0.03,0.01,-8.53,3.72,3.42,0.07,-0.14,0.01,-7.68,5.32,1.37,0.15,0.1,0.01
380,-1.43,2.41,9.14,0.1,0.03,0.01,-8.48,3.7,3.48,0.07,-0.13,0.01,-7.69,5.36,1.36,0.15,0.11,0.01
400,-1.39,2.46,9.17,0.09,0.03,0.01,-8.5,3.7,3.52,0.07,-0.13,0.01,-7.61,5.32,1.35,0.15,0.11,0.01
420,-1.45,2.46,9.1,0.1,0.03,0.0,-8.55,3.69,3.47,0.07,-0.14,0.01,-7.68,5.33,1.33,0.14,0.1,0.01
440,-1.45,2.43,9.1,0.1,0.03,0.01,-8.51,3.73,3.38,0.07,-0.14,0.01,-7.68,5.32,1.43,0.15,0.1,0.02
460,-1.42,2.43,9.16,0.1,0.03,0.0,-8.52,3.7,3.47,0.06,-0.14,0.01,-7.65,5.31,1.36,0.14,0.1,0.01
480,-1.42,2.46,9.14,0.09,0.03,0.0,-8.5,3.72,3.45,0.07,-0.14,0.02,-7.72,5.35,1.41,0.14,0.09,0.0
500,-1.42,2.4,9.2,0.1,0.03,0.0,-8.53,3.7,3.45,0.07,-0.13,0.01,-7.65,5.36,1.28,0.15,0.1,0.01
520,-1.43,2.43,9.12,0.1,0.04,0.0,-8.53,3.69,3.44,0.07,-0.13,0.01,-7.67,5.33,1.38,0.14,0.1,0.01
540,-1.38,2.46,9.16,0.09,0.04,0.0,-8.52,3.76,3.47,0.07,-0.14,0.02,-7.68,5.34,1.38,0.15,0.1,0.01
560,-1.43,2.41,9.12,0.1,0.03,0.01,-8.54,3.67,3.49,0.07,-0.13,0.02,-7.67,5.31,1.37,0.15,0.1,0.01
580,-1.33,2.48,9.1,0.09,0.02,0.01,-8.54,3.7,3.47,0.06,-0.15,-0.0,-7.7,5.33,1.38,0.15,0.08,0.01
600,-1.47,2.45,9.27,0.15,0.01,0.02,-8.52,3.71,3.52,0.07,-0.14,0.02,-7.66,5.35,1.36,0.15,0.1,0.01
620,-1.39,2.41,9.05,0.08,0.02,-0.0,-8.52,3.7,3.46,0.07,-0.14,0.01,-7.7,5.35,1.36,0.15,0.11,0.01
640,-1.47,2.41,9.1,0.09,0.04,0.0,-8.56,3.68,3.48,0.07,-0.13,0.01,-7.66,5.3,1.35,0.15,0.1,0.01
660,-1.42,2.43,9.12,0.1,0.04,0.01,-8.51,3.68,3.44,0.07,-0.14,0.01,-7.7,5.36,1.36,0.15,0.11,0.01
680,-1.42,2.43,9.15,0.09,0.04,0.0,-8.56,3.69,3.46,0.07,-0.13,0.01,-7.66,5.37,1.3,0.15,0.11,0.01
700,-1.41,2.48,9.17,0.09,0.03,0.0,-8.55,3.68,3.5,0.07,-0.14,0.02,-7.67,5.34,1.35,0.15,0.1,0.02
720,-1.41,2.42,9.17,0.1,0.03,0.0,-8.53,3.71,3.38,0.07,-0.12,0.0,-7.69,5.34,1.39,0.14,0.12,0.0
740,-1.46,2.46,9.11,0.09,0.04,0.01,-8.52,3.73,3.52,0.06,-0.13,0.01,-7.64,5.32,1.34,0.15,0.11,0.01
760,-1.43,2.42,9.16,0.1,0.04,0.01,-8.52,3.7,3.42,0.07,-0.13,0.02,-7.67,5.33,1.34,0.15,0.11,0.02
780,-1.37,2.42,9.1,0.09,0.04,0.01,-8.54,3.69,3.53,0.06,-0.13,0.01,-7.67,5.32,1.33,0.15,0.12,0.01
800,-1.43,2.49,9.2,0.1,0.03,0.0,-8.51,3.68,3.5,0.07,-0.13,0.01,-7.63,5.34,1.36,0.15,0.11,0.01
820,-1.43,2.39,9.15,0.11,0.03,0.01,-8.54,3.68,3.47,0.07,-0.14,0.01,-7.67,5.31,1.33,0.15,0.1,0.01
840,-1.46,2.44,9.15,0.1,0.03,0.01,-8.55,3.69,3.44,0.07,-0.13,0.01,-7.68,5.32,1.29,0.15,0.11,0.02
860,-1.45,2.42,9.1,0.1,0.03,0.0,-8.51,3.68,3.44,0.07,-0.13,0.01,-7.72,5.34,1.3,0.15,0.11,0.01
880,-1.41,2.45,9.16,0.1,0.03,0.0,-8.5,3.69,3.51,0.07,-0.14,0.01,-7.63,5.38,1.35,0.15,0.1,0.01
900,-1.41,2.43,9.17,0.1,0.03,0.0,-8.5,3.69,3.49,0.07,-0.13,0.01,-7.66,5.39,1.37,0.15,0.1,0.01
920,-1.42,2.43,9.13,0.1,0.03,0.01,-8.52,3.68,3.49,0.07,-0.13,0.01,-7.7,5.34,1.35,0.15,0.11,0.01
940,-1.43,2.44,9.16,0.1,0.03,0.0,-8.49,3.68,3.4,0.06,-0.13,0.01,-7.68,5.36,1.36,0.14,0.11,0.01
960,-1.42,2.47,9.13,0.1,0.03,0.0,-8.53,3.7,3.39,0.07,-0.13,0.01,-7.65,5.37,1.34,0.15,0.12,0.0
