timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.18,2.92,-0.07,0.08,0.05,-0.01,-0.19,1.3,-9.26,0.08,-0.11,-0.01,0.21,0.96,-10.22,0.16,0.1,-0.01
20,-9.17,2.94,-0.16,0.12,0.05,-0.01,-0.45,1.43,-9.15,0.09,-0.1,0.01,0.07,1.11,-10.2,0.17,0.12,0.01
40,-9.17,2.9,-0.04,0.11,0.05,-0.01,-0.6,1.26,-9.31,0.08,-0.12,0.03,0.12,1.03,-10.21,0.16,0.11,0.03
60,-9.21,2.94,0.01,0.11,0.04,-0.02,-0.43,1.3,-9.33,0.09,-0.13,0.02,0.13,0.99,-10.2,0.18,0.11,0.02
80,-9.27,3.01,-0.02,0.09,0.05,-0.03,-0.37,1.31,-9.32,0.11,-0.12,0.01,0.2,1.11,-10.34,0.19,0.11,0.01
100,-9.25,3.15,0.08,0.1,0.07,-0.04,-0.56,1.61,-9.29,0.11,-0.08,0.0,0.16,1.36,-10.33,0.2,0.14,0.0
120,-9.08,3.27,0.21,0.05,0.05,0.02,-0.9,1.78,-9.24,0.06,-0.14,-0.0,-0.08,1.58,-10.18,0.14,0.11,-0.01
140,-9.2,3.13,0.15,0.08,0.02,0.03,-0.57,1.57,-9.29,0.04,-0.15,-0.0,0.12,1.43,-10.25,0.11,0.11,0.0
160,-9.26,2.91,0.07,0.05,0.07,0.03,-0.41,1.2,-9.31,0.04,-0.09,-0.04,0.16,0.94,-10.23,0.14,0.15,-0.04
180,-9.17,2.97,0.16,0.05,0.07,0.01,-0.64,1.34,-9.23,0.06,-0.09,-0.03,-0.07,1.18,-10.22,0.16,0.15,-0.03
200,-9.12,2.98,0.1,0.09,0.02,0.02,-0.71,1.37,-9.26,0.05,-0.14,0.03,-0.05,1.19,-10.19,0.13,0.1,0.03
220,-9.23,2.91,0.03,0.1,0.01,0.01,-0.5,1.23,-9.3,0.06,-0.16,0.01,0.01,0.97,-10.3,0.14,0.09,0.01
240,-9.24,2.99,0.02,0.06,0.04,-0.01,-0.39,1.34,-9.34,0.08,-0.13,-0.02,0.17,1.04,-10.25,0.16,0.11,-0.02
260,-9.14,3.03,0.04,0.08,0.04,0.0,-0.45,1.52,-9.22,0.07,-0.12,-0.01,0.12,1.29,-10.21,0.16,0.12,-0.01
280,-9.19,2.99,-0.04,0.1,0.03,0.02,-0.39,1.41,-9.3,0.05,-0.14,0.01,0.19,1.08,-10.25,0.13,0.11,0.02
300,-9.21,2.94,-0.06,0.1,0.03,0.02,-0.28,1.29,-9.36,0.05,-0.12,0.01,0.29,0.96,-10.24,0.14,0.13,0.01
320,-9.19,2.94,0.05,0.06,0.07,0.01,-0.52,1.26,-9.24,0.07,-0.1,-0.02,0.06,0.97,-10.22,0.16,0.14,-0.02
