timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.92,9.63,-0.98,0.11,0.0,0.11,2.65,9.1,0.45,-0.04,-0.25,0.05,3.93,8.56,-2.49,0.02,0.06,0.07
20,-0.92,9.79,-0.85,0.18,-0.18,0.08,2.23,9.49,0.42,-0.0,-0.36,0.16,3.45,8.94,-2.63,0.05,-0.07,0.2
40,-0.96,9.78,-1.0,0.2,-0.23,0.1,1.98,9.76,0.47,-0.02,-0.41,0.19,3.5,8.99,-2.6,0.02,-0.13,0.25
60,-1.1,9.83,-0.97,-0.18,0.03,0.02,1.71,9.88,0.33,-0.05,-0.26,-0.28,3.08,9.17,-2.76,-0.01,-0.05,-0.23
80,-1.03,10.15,-0.95,-0.05,-0.15,0.07,2.16,9.9,0.41,-0.13,-0.43,-0.1,3.36,9.52,-2.76,-0.12,-0.2,0.0
100,-1.11,9.71,-0.96,-0.08,-0.1,0.07,2.43,9.47,0.35,-0.09,-0.31,-0.15,3.63,8.49,-2.7,-0.05,-0.1,-0.12
120,-0.94,9.96,-0.78,-0.11,-0.16,0.11,2.48,9.96,0.66,-0.11,-0.3,-0.12,3.97,9.31,-2.6,-0.08,-0.05,-0.07
140,-0.79,10.13,-0.87,-0.05,-0.23,0.17,2.45,10.14,0.8,-0.17,-0.35,-0.05,3.8,9.33,-2.55,-0.13,-0.1,0.0
160,-1.17,9.7,-0.99,0.06,-0.15,0.1,2.65,9.1,0.13,-0.07,-0.32,0.02,3.75,8.2,-2.78,-0.01,-0.03,0.09
180,-1.08,9.57,-0.95,0.08,-0.11,0.04,2.27,9.23,0.23,0.01,-0.31,0.04,3.87,8.31,-2.73,0.07,-0.05,0.07
200,-1.07,9.63,-0.97,0.12,-0.12,0.02,2.51,9.68,0.48,0.01,-0.28,-0.01,4.07,8.68,-2.78,0.11,-0.04,0.0
220,-1.04,9.74,-0.98,0.11,-0.04,0.04,2.37,9.45,0.31,-0.01,-0.26,-0.04,3.91,8.66,-2.77,0.02,0.01,0.03
240,-1.09,9.55,-1.05,0.21,-0.02,0.0,2.64,9.29,0.13,0.01,-0.27,0.02,3.86,8.36,-3.0,0.09,-0.04,0.07
260,-1.31,9.55,-1.19,0.29,-0.0,-0.03,2.8,9.17,0.06,0.04,-0.23,0.03,4.15,8.25,-3.03,0.11,-0.02,0.08
