timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.71,9.63,-0.11,0.08,0.04,-0.01,0.17,9.82,-0.57,0.08,-0.12,-0.0,2.18,9.14,-3.4,0.16,0.11,-0.01
20,-1.69,9.73,-0.12,0.11,0.03,0.01,0.19,10.0,-0.53,0.07,-0.13,0.03,2.17,9.26,-3.34,0.15,0.11,0.03
40,-1.68,9.7,-0.09,0.11,0.02,0.02,0.22,9.79,-0.64,0.05,-0.13,0.03,2.13,9.07,-3.34,0.14,0.11,0.03
60,-1.72,9.68,-0.11,0.09,0.04,0.01,0.24,9.85,-0.62,0.06,-0.12,0.01,2.22,9.12,-3.43,0.15,0.12,0.01
80,-1.73,9.65,-0.13,0.11,0.02,0.02,0.18,9.75,-0.64,0.06,-0.15,0.03,2.15,8.99,-3.34,0.15,0.1,0.02
100,-1.69,9.66,-0.17,0.1,0.03,0.0,0.25,9.87,-0.57,0.08,-0.13,-0.0,2.31,9.13,-3.41,0.15,0.11,-0.0
120,-1.7,9.66,-0.06,0.13,0.02,0.03,0.08,9.88,-0.62,0.05,-0.14,0.03,2.05,9.16,-3.32,0.13,0.11,0.03
140,-1.77,9.56,-0.09,0.09,0.03,0.0,0.16,9.79,-0.63,0.07,-0.13,0.01,2.15,9.06,-3.38,0.15,0.11,0.01
160,-1.72,9.62,-0.17,0.07,0.04,-0.0,0.24,9.75,-0.65,0.07,-0.13,0.0,2.11,9.06,-3.37,0.15,0.11,-0.01
180,-1.71,9.56,-0.19,0.1,0.03,0.0,0.14,9.74,-0.55,0.07,-0.14,0.01,2.22,8.95,-3.46,0.15,0.1,0.01
200,-1.73,9.6,-0.21,0.1,0.04,-0.01,0.3,9.71,-0.6,0.08,-0.12,0.0,2.17,8.93,-3.39,0.16,0.11,-0.0
220,-1.75,9.65,-0.12,0.1,0.05,-0.02,0.23,9.82,-0.6,0.09,-0.12,0.01,2.13,9.15,-3.42,0.17,0.11,-0.0
240,-1.74,9.7,-0.12,0.1,0.03,-0.0,0.22,9.8,-0.59,0.08,-0.13,0.01,2.09,9.07,-3.43,0.16,0.1,0.01
260,-1.66,9.74,-0.13,0.07,0.03,-0.0,0.29,9.91,-0.64,0.07,-0.14,-0.01,2.25,9.18,-3.36,0.15,0.1,-0.0
280,-1.65,9.7,-0.17,0.09,0.03,0.0,0.2,9.9,-0.54,0.07,-0.14,0.0,2.14,9.18,-3.34,0.15,0.11,0.01
300,-1.78,9.63,-0.24,0.11,0.04,-0.0,0.2,9.76,-0.65,0.08,-0.12,0.02,2.21,9.05,-3.47,0.16,0.12,0.01
320,-1.74,9.67,-0.14,0.1,0.06,-0.0,0.22,9.79,-0.63,0.07,-0.12,0.03,2.12,9.03,-3.41,0.17,0.12,0.01
340,-1.68,9.71,-0.11,0.11,0.04,0.0,0.19,9.99,-0.52,0.07,-0.13,0.02,2.2,9.33,-3.35,0.15,0.11,0.01
360,-1.68,9.6,-0.19,0.1,0.03,0.01,0.36,9.73,-0.66,0.05,-0.14,0.01,2.11,9.0,-3.43,0.14,0.11,-0.0
380,-1.81,9.62,-0.17,0.1,0.05,0.01,0.31,9.66,-0.72,0.06,-0.11,0.02,2.17,8.97,-3.48,0.16,0.12,0.02
400,-1.73,9.65,-0.08,0.09,0.05,-0.0,0.15,9.74,-0.65,0.07,-0.13,0.01,2.07,9.1,-3.4,0.15,0.12,0.0
420,-1.62,9.77,-0.09,0.08,0.04,0.0,0.16,9.99,-0.43,0.06,-0.13,-0.01,2.23,9.28,-3.36,0.14,0.11,-0.01
440,-1.71,9.6,-0.11,0.1,0.04,0.01,0.18,9.63,-0.64,0.07,-0.13,0.01,2.03,8.9,-3.3,0.15,0.12,0.01
460,-1.69,9.61,-0.03,0.09,0.05,-0.01,0.12,9.73,-0.63,0.09,-0.13,-0.0,2.04,9.04,-3.32,0.16,0.1,-0.01
480,-1.6,9.65,-0.04,0.1,0.04,-0.0,0.08,9.75,-0.52,0.08,-0.13,0.01,2.11,9.09,-3.3,0.16,0.1,0.01
500,-1.65,9.64,-0.03,0.12,0.03,0.0,0.28,9.79,-0.51,0.07,-0.13,0.02,2.16,9.06,-3.32,0.15,0.11,0.03
520,-1.67,9.53,-0.01,0.1,0.02,-0.01,0.15,9.65,-0.64,0.09,-0.17,0.02,1.98,9.0,-3.41,0.17,0.06,0.01
540,-1.68,9.53,-0.14,0.14,0.01,-0.03,0.45,9.59,-0.64,0.12,-0.15,0.04,2.25,8.7,-3.4,0.2,0.08,0.02
560,-1.7,9.64,-0.18,0.16,0.04,-0.04,0.36,9.77,-0.67,0.13,-0.13,0.03,2.23,9.05,-3.41,0.2,0.11,0.02
580,-1.78,9.8,-0.41,0.13,0.1,-0.07,0.58,9.88,-0.7,0.14,-0.07,-0.0,2.51,9.06,-3.62,0.22,0.14,-0.03
600,-1.86,9.8,-0.63,0.14,0.27,-0.04,0.91,10.01,-0.81,0.12,0.05,-0.03,2.79,8.96,-3.78,0.22,0.27,-0.05
620,-1.84,9.7,-0.87,0.17,0.29,-0.04,1.3,9.73,-0.81,0.13,0.13,-0.04,3.07,8.64,-3.88,0.24,0.34,-0.08
640,-1.57,9.8,-1.34,0.11,0.44,-0.08,2.01,9.9,-0.52,0.17,0.28,-0.08,3.99,8.67,-3.79,0.31,0.48,-0.18
660,-1.17,10.24,-1.71,0.31,0.6,-0.07,2.7,9.62,-0.31,0.21,0.56,0.08,4.56,8.28,-3.49,0.46,0.76,-0.09
680,-0.54,10.06,-0.86,0.36,0.88,0.0,2.55,9.46,0.51,0.18,1.25,0.02,4.51,8.25,-2.57,0.59,1.42,-0.29
700,-0.97,9.56,1.03,0.59,1.12,0.23,2.99,9.92,1.72,0.07,1.91,0.46,6.0,8.8,-1.75,0.73,1.77,-0.04
720,-0.57,9.45,0.86,0.41,1.17,0.28,1.24,9.19,1.88,0.18,2.31,0.36,6.02,8.55,-1.21,0.8,2.48,-0.14
740,-0.09,8.78,1.2,-0.55,2.43,0.05,0.22,8.6,2.16,0.17,2.84,0.26,2.31,8.09,-0.05,1.06,3.09,-0.49
760,-0.17,8.95,1.38,-0.34,2.77,0.03,0.51,8.2,2.45,0.31,3.04,0.32,2.17,8.36,0.13,1.17,3.12,-0.43
780,0.07,8.58,1.49,-0.14,2.67,0.08,0.12,9.1,2.94,0.34,3.28,0.17,3.58,8.64,0.25,1.23,3.3,-0.6
800,0.13,8.06,0.76,-0.29,3.87,-0.36,-0.28,8.86,3.89,0.61,3.99,-0.04,3.17,8.49,2.64,1.69,3.91,-0.85
820,0.78,9.45,1.69,0.65,2.74,-0.6,0.81,8.54,4.27,1.16,4.36,0.24,3.65,8.3,2.42,2.3,4.36,-0.8
840,1.25,9.84,1.81,0.11,4.36,-0.76,0.01,8.47,4.79,1.26,4.34,0.49,1.39,10.33,3.05,2.5,4.36,-0.61
860,1.24,9.54,2.7,1.97,4.0,-0.4,-2.54,9.06,5.15,1.5,4.22,0.53,0.8,9.6,3.45,2.56,4.11,-0.47
880,1.57,9.42,3.74,1.55,4.36,-0.52,-2.86,8.65,5.42,1.59,3.65,0.62,-0.28,9.51,3.78,2.58,3.41,-0.34
900,1.6,9.45,4.12,1.86,4.11,-0.48,-3.13,9.17,5.34,1.71,3.26,0.73,-0.62,10.8,3.53,2.61,3.07,-0.17
920,1.35,9.26,5.11,1.25,2.89,-0.44,-5.77,11.62,5.09,1.45,2.05,0.66,-2.21,13.07,2.79,2.0,2.07,-0.01
940,1.54,8.93,5.35,0.04,0.58,0.16,-4.98,11.75,4.74,-0.03,0.25,0.14,-1.63,12.72,2.23,0.21,0.57,0.03
960,1.87,8.8,4.92,-0.16,0.27,0.23,-4.02,10.43,4.5,-0.3,-0.1,-0.0,-0.9,11.8,1.94,-0.14,0.27,0.01
980,1.57,8.6,3.92,-0.3,-0.09,0.3,-1.65,8.75,3.87,-0.47,-0.35,-0.15,1.5,9.34,1.73,-0.36,0.0,-0.04
1000,1.48,8.78,3.34,-0.28,-0.16,0.2,-1.18,8.67,3.37,-0.3,-0.32,-0.23,1.33,8.81,1.24,-0.25,-0.03,-0.14
1020,1.43,9.02,2.91,-0.05,-0.25,0.13,-0.83,8.9,3.19,-0.15,-0.45,-0.13,1.7,9.05,0.93,-0.11,-0.16,-0.04
1040,1.32,9.12,2.78,-0.03,-0.25,0.08,-0.5,9.2,3.26,-0.1,-0.43,-0.13,2.32,9.3,0.88,-0.09,-0.19,-0.05
1060,1.3,9.27,2.57,-0.03,-0.21,0.0,-0.16,9.1,3.07,-0.04,-0.45,-0.07,2.38,9.1,0.59,0.01,-0.2,-0.03
