timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.12,2.21,-2.4,0.11,0.04,0.0,3.47,1.19,-8.62,0.06,-0.12,0.03,3.66,-0.74,-9.59,0.17,0.12,0.02
20,-9.13,2.23,-2.36,0.06,0.03,0.0,3.57,1.0,-8.61,0.07,-0.15,0.01,3.68,-0.87,-9.53,0.16,0.1,-0.0
40,-9.21,2.28,-2.34,0.06,0.03,-0.0,3.64,1.13,-8.61,0.08,-0.14,-0.03,3.81,-0.76,-9.69,0.17,0.11,-0.02
60,-9.16,2.29,-2.29,0.06,0.04,0.0,3.67,1.12,-8.65,0.08,-0.15,-0.03,3.76,-0.73,-9.64,0.16,0.1,-0.03
80,-9.16,2.36,-2.25,0.1,0.03,0.01,3.72,1.33,-8.62,0.05,-0.14,0.03,3.79,-0.45,-9.62,0.14,0.11,0.03
100,-9.23,2.17,-2.66,0.12,-0.02,0.06,4.37,0.93,-8.7,0.02,-0.14,0.02,4.29,-1.22,-9.57,0.09,0.13,0.03
120,-9.29,2.21,-4.92,-0.43,2.04,0.01,8.19,1.14,-7.87,0.03,2.15,-0.94,8.2,-2.46,-8.73,0.92,2.18,-0.92
140,-9.09,1.95,-4.79,-0.5,2.27,0.04,7.98,0.92,-7.57,0.07,2.6,-1.01,8.24,-2.86,-8.29,1.1,2.59,-1.05
160,-9.25,1.48,-4.31,-0.54,2.55,-0.02,6.54,1.01,-7.07,0.07,2.94,-1.05,6.94,-2.41,-7.96,1.3,2.98,-1.13
180,-7.55,1.92,-2.87,-0.37,2.87,-0.17,4.69,0.83,-6.74,0.15,3.39,-0.78,4.32,-1.74,-6.91,1.62,3.38,-1.08
200,-9.18,1.64,-2.3,-0.17,2.91,-0.36,4.12,1.02,-6.59,0.16,3.49,-0.79,3.97,-1.14,-7.47,1.68,3.43,-0.88
220,-8.07,1.3,-1.99,-0.0,3.15,-0.31,2.61,1.53,-6.11,0.12,3.58,-0.77,3.1,-0.19,-6.92,1.75,3.5,-0.92
240,-6.89,1.8,1.11,0.32,3.92,-0.54,2.07,0.25,-4.21,0.3,4.36,-0.42,1.86,-0.55,-4.48,2.42,4.36,-0.6
260,-6.32,1.88,1.64,0.25,4.36,-0.62,0.5,0.05,-3.1,0.4,4.36,-0.48,0.57,0.13,-3.57,2.63,4.36,-0.64
280,-5.3,1.52,2.29,0.27,4.36,-0.82,-1.17,0.85,-0.84,0.42,4.36,-0.64,-0.86,0.78,-1.49,2.77,4.36,-0.72
300,-3.45,2.08,3.1,-0.19,4.36,-1.17,-2.37,-0.32,1.28,0.69,4.36,-0.86,-0.28,0.42,1.0,3.27,4.36,-0.95
320,-2.56,3.02,4.3,-0.39,4.36,-1.3,-2.89,-0.08,2.6,1.05,4.36,-0.92,-0.77,1.99,2.32,3.66,4.36,-1.35
340,-1.53,3.15,6.54,0.11,4.36,-0.84,-7.44,5.78,5.9,1.08,4.36,-0.62,-2.35,10.16,5.39,3.43,4.36,-1.15
