timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.61,9.85,-0.02,0.11,0.03,0.02,1.21,9.8,1.12,0.05,-0.14,0.03,3.16,9.29,-1.65,0.14,0.09,0.02
20,-0.54,9.84,-0.07,0.11,0.03,0.03,1.06,9.86,1.22,0.05,-0.13,0.02,3.1,9.34,-1.57,0.13,0.12,0.03
40,-0.55,9.71,-0.05,0.09,0.02,0.03,0.87,9.75,1.11,0.04,-0.17,0.01,2.77,9.41,-1.64,0.11,0.09,0.02
60,-0.64,9.64,-0.01,0.13,-0.03,0.03,1.01,9.63,1.03,0.05,-0.21,0.02,3.03,9.0,-1.63,0.12,0.06,0.04
80,-0.61,9.65,-0.03,0.09,-0.02,0.01,1.2,9.67,1.17,0.05,-0.18,-0.0,3.06,9.02,-1.63,0.13,0.06,-0.01
100,-0.64,9.78,-0.11,0.01,0.04,-0.01,1.36,9.65,1.1,0.07,-0.14,-0.04,3.18,9.13,-1.67,0.16,0.11,-0.05
120,-0.61,9.76,-0.1,0.07,0.05,-0.02,1.18,9.56,1.16,0.09,-0.12,0.0,2.93,9.11,-1.62,0.17,0.11,0.0
140,-0.55,9.74,-0.07,0.11,0.02,-0.02,1.18,9.64,1.13,0.1,-0.15,0.04,2.96,9.06,-1.58,0.19,0.08,0.04
160,-0.6,9.72,-0.01,0.12,0.03,-0.03,0.96,9.74,1.17,0.12,-0.13,0.04,2.95,9.22,-1.55,0.19,0.1,0.03
180,-0.56,9.73,0.05,0.08,0.05,-0.05,1.07,9.71,1.19,0.12,-0.1,-0.0,3.07,9.2,-1.56,0.21,0.11,-0.01
200,-0.59,9.98,0.12,-0.0,0.23,-0.13,1.47,9.65,1.21,0.18,0.04,-0.03,3.32,9.1,-1.51,0.31,0.24,-0.06
220,-0.77,9.77,-0.09,0.12,0.31,-0.16,1.45,10.01,1.2,0.21,0.18,-0.08,4.19,8.68,-1.6,0.41,0.33,-0.11
