timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.09,9.35,-2.66,0.01,0.1,-0.06,2.69,9.4,-0.68,0.11,-0.09,-0.08,4.72,8.19,-2.92,0.19,0.13,-0.1
20,-1.0,9.63,-2.77,0.08,0.04,-0.03,3.36,9.33,-0.58,0.11,-0.14,0.0,5.15,8.17,-2.94,0.18,0.1,0.01
40,-1.05,9.54,-2.81,0.15,0.0,-0.02,3.4,9.38,-0.6,0.1,-0.11,0.05,5.28,8.07,-3.05,0.19,0.11,0.04
60,-1.13,9.5,-2.73,0.1,0.07,-0.03,3.07,9.33,-0.71,0.11,-0.09,0.01,4.91,8.17,-3.06,0.2,0.14,-0.0
80,-1.02,9.53,-2.69,0.1,0.06,-0.04,3.04,9.25,-0.62,0.11,-0.1,0.0,4.89,8.09,-2.82,0.19,0.13,-0.0
100,-0.97,9.47,-2.72,0.08,0.06,-0.04,3.1,9.34,-0.46,0.11,-0.1,-0.01,5.02,8.17,-2.92,0.19,0.13,-0.02
120,-0.91,9.45,-2.73,0.07,0.07,-0.03,3.01,9.36,-0.52,0.1,-0.12,-0.02,4.97,8.17,-2.85,0.18,0.12,-0.03
140,-1.0,9.5,-2.69,0.07,0.06,-0.04,3.25,9.38,-0.54,0.1,-0.11,-0.03,5.12,8.17,-2.92,0.18,0.13,-0.04
160,-0.97,9.52,-2.66,0.06,0.05,-0.03,3.04,9.24,-0.53,0.1,-0.11,-0.01,4.89,8.09,-2.84,0.19,0.13,-0.02
180,-0.92,9.53,-2.64,0.07,0.04,-0.04,3.05,9.49,-0.44,0.11,-0.1,-0.04,5.12,8.32,-2.84,0.18,0.13,-0.04
200,-0.95,9.7,-2.7,0.03,0.06,-0.02,3.3,9.47,-0.54,0.09,-0.1,-0.04,5.11,8.3,-2.85,0.17,0.14,-0.04
220,-0.99,9.67,-2.59,0.07,0.06,-0.03,3.09,9.45,-0.59,0.1,-0.07,-0.01,4.99,8.28,-2.94,0.19,0.16,-0.02
240,-1.02,9.67,-2.62,0.07,0.04,-0.01,2.86,9.57,-0.56,0.08,-0.11,-0.01,4.78,8.48,-2.86,0.16,0.13,-0.02
260,-1.03,9.6,-2.72,0.08,0.03,0.0,2.98,9.55,-0.56,0.07,-0.15,-0.01,4.94,8.38,-2.95,0.14,0.09,-0.01
280,-1.0,9.64,-2.74,0.09,0.03,0.01,3.23,9.49,-0.53,0.06,-0.16,-0.01,5.14,8.26,-2.91,0.13,0.1,-0.0
300,-0.97,9.5,-2.86,0.1,0.06,0.02,3.29,9.33,-0.56,0.05,-0.15,-0.0,5.14,8.15,-2.87,0.13,0.12,-0.0
320,-1.04,9.54,-2.79,0.1,0.06,0.03,3.27,9.46,-0.61,0.04,-0.17,-0.02,5.1,8.18,-3.0,0.12,0.12,-0.01
340,-1.08,9.4,-2.72,0.16,0.05,0.02,3.27,9.19,-0.69,0.06,-0.14,0.04,4.98,8.03,-3.03,0.15,0.12,0.03
360,-0.94,9.65,-2.47,0.05,0.04,-0.03,2.77,9.57,-0.49,0.1,-0.1,-0.0,4.74,8.45,-2.82,0.18,0.13,-0.01
380,-0.97,9.57,-2.66,0.03,0.01,-0.0,3.11,9.53,-0.52,0.06,-0.12,-0.02,5.09,8.31,-2.89,0.13,0.11,-0.01
400,-1.03,9.63,-2.67,0.05,0.02,0.0,3.2,9.28,-0.53,0.06,-0.12,-0.0,5.0,8.12,-3.03,0.14,0.11,-0.0
420,-0.87,9.46,-2.79,0.1,0.01,-0.01,3.08,9.26,-0.5,0.08,-0.13,0.0,4.99,8.11,-2.89,0.16,0.1,-0.0
440,-1.04,9.62,-2.77,0.13,0.07,-0.01,3.38,9.39,-0.59,0.08,-0.15,0.03,5.21,8.18,-2.93,0.16,0.1,0.03
460,-1.02,9.53,-2.67,0.14,0.07,-0.01,3.11,9.44,-0.52,0.08,-0.12,0.0,5.02,8.26,-2.86,0.17,0.12,-0.0
480,-0.99,9.57,-2.68,0.11,0.09,-0.01,3.16,9.25,-0.6,0.07,-0.11,0.01,5.01,8.06,-2.86,0.16,0.13,0.01
500,-0.98,9.52,-2.75,0.13,0.07,-0.01,3.23,9.23,-0.57,0.1,-0.11,0.03,5.03,8.04,-2.89,0.18,0.12,0.02
520,-0.97,9.5,-2.61,0.12,0.05,-0.01,3.12,9.34,-0.53,0.09,-0.13,0.05,4.87,8.14,-2.84,0.18,0.1,0.04
540,-0.98,9.53,-2.59,0.11,0.0,-0.01,2.95,9.49,-0.52,0.08,-0.13,0.02,4.89,8.44,-2.81,0.16,0.11,0.01
560,-1.01,9.58,-2.66,0.04,0.01,0.02,3.15,9.38,-0.54,0.05,-0.15,-0.01,5.0,8.25,-2.97,0.12,0.09,-0.0
580,-1.0,9.56,-2.89,0.12,-0.01,0.01,3.29,9.27,-0.58,0.07,-0.13,0.03,5.23,8.18,-2.94,0.14,0.11,0.04
600,-0.97,9.57,-2.76,0.09,0.04,0.01,3.2,9.42,-0.51,0.06,-0.12,0.01,5.21,8.29,-2.85,0.15,0.12,0.01
620,-0.96,9.46,-2.75,0.14,0.06,0.0,3.22,9.23,-0.55,0.07,-0.11,0.03,5.03,8.04,-2.91,0.16,0.12,0.03
640,-0.95,9.57,-2.63,0.11,0.08,0.01,3.18,9.43,-0.53,0.06,-0.1,0.02,5.13,8.23,-2.86,0.15,0.13,0.02
660,-0.91,9.49,-2.68,0.12,0.05,0.03,3.04,9.37,-0.44,0.05,-0.11,0.02,4.98,8.2,-2.85,0.13,0.14,0.02
680,-1.0,9.44,-2.63,0.09,0.04,0.02,3.07,9.2,-0.54,0.04,-0.12,0.0,4.91,8.04,-2.97,0.13,0.13,0.01
700,-1.02,9.38,-2.66,0.08,0.04,0.02,3.07,9.15,-0.6,0.04,-0.13,0.0,4.88,7.93,-2.91,0.13,0.13,0.0
720,-1.01,9.37,-2.71,0.08,0.03,0.01,3.08,9.23,-0.62,0.06,-0.12,-0.01,4.98,8.02,-2.87,0.14,0.13,-0.01
740,-1.07,9.49,-2.65,0.08,0.04,-0.01,3.23,9.26,-0.63,0.07,-0.13,0.01,5.1,8.05,-2.98,0.16,0.11,0.01
760,-0.99,9.49,-2.67,0.09,0.03,-0.01,3.13,9.31,-0.54,0.09,-0.11,0.01,5.07,8.1,-2.96,0.16,0.12,0.0
780,-1.06,9.53,-2.78,0.07,0.05,-0.01,3.26,9.24,-0.61,0.08,-0.11,0.01,5.14,8.03,-2.95,0.17,0.13,0.0
800,-0.99,9.54,-2.71,0.1,0.06,-0.02,3.21,9.33,-0.53,0.1,-0.1,0.02,4.96,8.13,-2.92,0.18,0.12,0.01
820,-1.01,9.59,-2.73,0.08,0.05,0.0,3.13,9.52,-0.38,0.07,-0.12,0.0,5.16,8.32,-2.91,0.16,0.12,0.0
840,-0.96,9.62,-2.71,0.1,0.06,0.01,3.2,9.43,-0.54,0.06,-0.12,0.01,5.03,8.19,-2.87,0.15,0.12,0.02
860,-0.96,9.51,-2.85,0.12,0.05,0.01,3.23,9.37,-0.63,0.07,-0.12,0.02,5.19,8.13,-2.97,0.15,0.12,0.02
