timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.56,9.61,1.75,0.1,0.03,-0.02,-1.62,9.4,2.55,0.09,-0.12,0.02,1.24,9.61,0.29,0.19,0.1,0.01
20,0.56,9.72,1.83,0.11,0.03,-0.01,-1.88,9.62,2.52,0.09,-0.14,0.03,1.15,9.87,0.34,0.17,0.09,0.03
40,0.61,9.81,1.76,0.11,0.01,0.01,-1.68,9.78,2.74,0.06,-0.16,0.02,1.34,10.01,0.29,0.14,0.09,0.02
60,0.57,9.67,1.73,0.09,0.03,0.03,-1.8,9.47,2.59,0.04,-0.15,0.01,1.14,9.73,0.33,0.13,0.09,0.01
80,0.46,9.62,1.71,0.09,0.03,0.02,-1.76,9.49,2.48,0.04,-0.14,0.02,1.24,9.69,0.23,0.11,0.12,0.03
100,0.51,9.54,1.79,0.07,0.03,0.02,-1.79,9.44,2.46,0.05,-0.13,-0.0,1.1,9.62,0.21,0.13,0.1,-0.0
120,0.53,9.6,1.75,0.11,0.03,0.02,-1.63,9.41,2.55,0.06,-0.13,0.03,1.25,9.58,0.33,0.14,0.1,0.03
140,0.57,9.58,1.75,0.12,0.03,0.02,-1.76,9.38,2.55,0.05,-0.13,0.02,1.26,9.65,0.32,0.14,0.11,0.03
160,0.57,9.52,1.81,0.09,0.05,0.02,-1.76,9.34,2.5,0.06,-0.12,0.0,1.18,9.62,0.25,0.13,0.13,0.01
180,0.56,9.56,1.78,0.08,0.03,0.01,-1.9,9.33,2.5,0.07,-0.13,0.0,0.98,9.54,0.33,0.15,0.11,0.0
200,0.54,9.56,1.81,0.09,0.02,-0.0,-1.82,9.49,2.58,0.06,-0.13,0.0,1.13,9.72,0.28,0.15,0.09,-0.01
220,0.6,9.6,1.81,0.05,0.03,-0.0,-1.82,9.36,2.58,0.07,-0.13,-0.02,1.07,9.7,0.36,0.15,0.1,-0.02
240,0.63,9.65,1.83,0.06,0.02,-0.0,-1.81,9.51,2.6,0.07,-0.13,-0.02,1.18,9.77,0.39,0.14,0.1,-0.02
260,0.57,9.58,1.8,0.06,0.02,-0.01,-1.81,9.31,2.39,0.09,-0.13,0.0,1.06,9.53,0.25,0.18,0.09,-0.01
280,0.55,9.61,1.7,0.1,0.01,-0.02,-1.64,9.55,2.54,0.08,-0.14,0.02,1.27,9.77,0.24,0.18,0.08,0.01
300,0.54,9.56,1.69,0.13,0.03,-0.01,-1.74,9.43,2.49,0.07,-0.14,0.01,1.1,9.82,0.25,0.15,0.09,0.02
320,0.51,9.63,1.79,0.13,0.03,-0.01,-1.87,9.44,2.48,0.08,-0.17,0.0,0.91,9.61,0.3,0.12,0.05,0.04
340,0.51,9.8,1.56,0.29,0.09,-0.01,-0.67,9.52,2.59,0.03,-0.22,0.22,1.49,9.44,0.12,0.15,0.0,0.32
360,0.54,9.69,1.6,0.39,0.16,-0.02,-1.28,9.4,2.42,0.06,-0.16,0.29,2.02,9.19,0.27,0.21,0.06,0.39
380,0.52,9.5,1.84,0.35,0.27,-0.03,-0.77,9.34,2.62,0.14,0.03,0.08,1.48,9.85,0.29,0.28,0.16,0.08
400,0.56,9.55,1.78,0.28,0.24,-0.0,-2.01,9.61,2.47,0.11,0.06,0.04,1.32,9.75,0.33,0.23,0.22,0.04
