timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.33,4.75,4.24,0.04,0.07,-0.01,-7.43,4.75,-3.54,0.03,-0.1,-0.07,-4.96,6.42,-5.61,0.19,0.15,-0.11
20,-7.46,4.43,4.22,0.07,0.0,-0.01,-7.68,4.57,-3.64,0.09,-0.15,-0.02,-5.11,6.33,-5.67,0.13,0.04,-0.01
40,-7.28,4.78,4.02,0.03,0.08,-0.01,-7.29,4.55,-3.74,0.12,-0.08,0.04,-5.12,6.44,-5.54,0.22,0.16,0.04
60,-7.39,4.68,4.17,0.16,-0.03,0.0,-7.41,4.66,-3.65,0.08,-0.16,0.01,-5.08,6.61,-5.57,0.14,0.08,0.01
80,-7.36,4.53,4.14,-0.01,0.05,-0.0,-7.61,4.71,-3.55,0.07,-0.13,-0.03,-5.17,6.45,-5.54,0.13,0.1,-0.02
100,-7.45,4.61,4.18,0.01,0.03,0.02,-7.18,4.45,-3.71,0.03,-0.08,-0.01,-4.49,6.07,-5.74,0.13,0.15,-0.01
120,-7.37,4.64,4.16,0.12,0.05,0.03,-7.12,4.6,-3.7,0.07,-0.09,0.06,-5.08,6.23,-5.58,0.18,0.17,0.07
140,-7.42,4.5,4.19,0.2,0.01,-0.0,-7.2,4.49,-3.75,0.08,-0.15,0.02,-5.43,6.36,-5.55,0.16,0.09,0.01
160,-7.34,4.67,4.31,0.05,0.05,0.02,-7.4,4.82,-3.51,0.04,-0.1,0.02,-5.04,6.63,-5.52,0.14,0.13,0.01
180,-7.37,4.7,4.33,0.06,0.08,0.0,-7.39,5.04,-3.41,0.07,-0.13,0.01,-4.96,6.64,-5.52,0.14,0.09,-0.01
200,-7.33,4.6,4.23,0.15,-0.01,0.04,-7.54,4.51,-3.62,0.03,-0.15,0.07,-5.3,6.17,-5.51,0.12,0.09,0.08
220,-7.42,4.35,3.93,0.06,0.02,-0.02,-7.27,4.14,-3.85,0.1,-0.11,-0.02,-4.88,5.75,-5.67,0.19,0.13,-0.01
240,-7.31,4.53,4.1,0.07,0.1,-0.03,-7.92,4.67,-3.45,0.11,-0.12,-0.03,-5.53,6.7,-5.47,0.17,0.07,-0.05
260,-7.36,4.73,4.15,0.1,0.04,0.03,-7.46,4.7,-3.6,0.05,-0.11,0.06,-5.09,6.43,-5.62,0.14,0.17,0.07
280,-7.31,4.71,4.13,0.09,0.01,0.03,-7.38,4.37,-3.73,0.06,-0.12,0.05,-5.04,6.04,-5.6,0.16,0.15,0.05
300,-7.38,4.45,4.0,0.19,0.04,0.02,-7.27,4.15,-3.8,0.11,-0.02,0.01,-5.98,6.51,-5.42,0.17,0.13,0.02
320,-7.53,4.48,4.17,0.09,0.06,0.01,-7.67,4.8,-3.42,0.12,0.02,-0.02,-5.68,6.25,-5.62,0.09,-0.08,-0.07
340,-7.25,4.67,4.07,0.1,0.04,0.0,-8.36,4.57,-3.47,0.11,-0.08,-0.07,-4.76,6.2,-5.27,0.16,-0.07,-0.17
360,-7.42,4.71,4.34,0.06,-0.12,0.11,-6.67,4.45,-3.62,0.05,-0.06,0.08,-4.28,6.52,-5.7,0.1,0.3,0.14
380,-7.46,4.94,5.26,0.18,-0.3,0.04,-8.53,5.11,-2.53,0.51,1.28,-0.16,-0.9,5.07,-4.91,0.93,1.71,-0.31
400,-7.72,5.38,5.15,-0.16,-1.1,0.26,-5.84,4.49,-2.17,0.47,2.13,-0.61,-3.18,6.76,-3.44,1.28,3.14,-0.48
420,-7.77,5.26,5.11,-0.19,-1.24,0.29,-6.57,3.42,-2.26,0.57,2.23,-0.8,-2.43,6.62,-3.23,1.37,3.46,-0.55
440,-7.98,4.48,4.9,0.16,-1.94,0.32,-3.63,5.48,-0.84,0.79,3.22,-1.38,-1.23,5.08,-2.2,1.47,4.36,-0.86
460,-7.1,3.26,3.21,-0.19,-2.48,0.82,-4.92,9.11,3.66,0.84,4.36,-1.89,-0.63,8.29,2.59,2.29,4.36,-0.91
480,-6.78,6.99,3.22,-0.77,-2.35,0.84,-3.76,5.59,2.29,0.62,4.36,-2.08,-7.97,13.19,5.34,2.21,4.36,-4.36
500,-5.91,7.2,0.11,0.12,-2.85,1.76,-5.29,5.96,5.75,0.98,4.36,2.07,-4.03,10.57,4.3,3.29,4.36,-1.06
520,-13.9,3.34,2.18,-0.46,-2.93,1.72,-9.72,5.02,6.42,1.36,4.36,2.93,-8.46,8.55,5.2,3.53,4.36,-0.7
