timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.38,3.91,2.52,0.08,0.03,-0.0,-6.54,4.08,6.4,0.05,-0.13,0.01,-4.21,7.49,3.89,0.13,0.12,0.01
20,-8.38,3.94,2.55,0.11,0.04,0.01,-6.53,4.12,6.59,0.08,-0.13,0.0,-4.18,7.53,3.84,0.16,0.11,0.01
40,-8.4,3.91,2.56,0.11,0.05,0.0,-6.53,4.16,6.53,0.06,-0.11,0.0,-4.18,7.57,3.88,0.15,0.14,0.01
60,-8.35,3.86,2.47,0.1,0.1,-0.02,-6.57,3.91,6.42,0.06,-0.08,-0.01,-4.26,7.2,3.86,0.16,0.15,-0.02
80,-8.42,3.82,2.62,0.14,0.04,0.0,-6.55,4.27,6.64,0.09,-0.12,0.0,-4.11,7.7,3.96,0.18,0.11,-0.01
100,-8.39,3.94,2.67,0.09,0.03,-0.0,-6.56,4.08,6.63,0.06,-0.13,0.01,-4.24,7.57,3.94,0.14,0.11,-0.0
120,-8.3,3.95,2.68,0.08,0.03,-0.0,-6.56,4.11,6.71,0.06,-0.14,0.0,-4.18,7.61,4.07,0.14,0.1,0.01
140,-8.39,3.91,2.57,0.11,-0.01,0.01,-6.54,4.16,6.61,0.06,-0.16,0.01,-4.14,7.54,3.9,0.13,0.09,0.01
160,-8.36,3.95,2.49,0.08,0.03,0.0,-6.57,4.05,6.42,0.07,-0.14,0.01,-4.19,7.4,3.84,0.15,0.09,0.01
180,-8.38,3.88,2.5,0.12,0.04,-0.0,-6.51,4.09,6.49,0.08,-0.13,-0.0,-4.17,7.5,3.88,0.16,0.11,-0.01
200,-8.35,3.96,2.7,0.1,0.04,0.02,-6.47,4.21,6.68,0.08,-0.12,0.01,-4.13,7.63,4.03,0.16,0.11,0.01
220,-8.37,3.91,2.64,0.09,0.04,0.01,-6.56,4.01,6.43,0.08,-0.13,0.02,-4.19,7.43,3.87,0.16,0.11,0.01
240,-8.37,3.85,2.54,0.11,0.06,0.0,-6.57,4.05,6.61,0.08,-0.12,0.0,-4.2,7.51,4.02,0.16,0.12,-0.01
260,-8.34,3.89,2.66,0.11,0.04,0.01,-6.48,4.19,6.75,0.08,-0.12,0.0,-4.09,7.69,3.99,0.17,0.12,0.0
280,-8.38,3.98,2.71,0.09,0.02,-0.0,-6.51,4.13,6.65,0.06,-0.15,0.01,-4.17,7.6,4.08,0.14,0.09,0.01
300,-8.38,3.98,2.53,0.1,0.01,0.01,-6.52,4.11,6.62,0.06,-0.16,0.02,-4.12,7.59,3.93,0.14,0.09,0.03
320,-8.4,3.85,2.54,0.11,0.01,0.01,-6.53,4.06,6.5,0.07,-0.15,0.01,-4.19,7.42,3.88,0.15,0.1,0.02
340,-8.4,3.86,2.59,0.09,0.04,-0.01,-6.58,3.99,6.53,0.07,-0.13,0.0,-4.22,7.42,3.92,0.15,0.11,-0.0
360,-8.34,3.91,2.67,0.1,0.03,0.0,-6.48,4.12,6.61,0.07,-0.13,0.01,-4.11,7.61,4.02,0.15,0.11,0.01
380,-8.36,3.92,2.62,0.09,0.03,-0.0,-6.57,4.1,6.64,0.06,-0.13,0.01,-4.23,7.58,4.02,0.14,0.11,0.01
400,-8.37,3.96,2.63,0.11,0.03,-0.0,-6.53,4.08,6.57,0.07,-0.15,0.01,-4.16,7.48,3.93,0.16,0.09,0.01
420,-8.38,3.96,2.6,0.09,0.04,-0.0,-6.6,4.08,6.53,0.07,-0.12,0.01,-4.19,7.57,3.97,0.15,0.11,0.01
