timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.55,9.56,-3.04,0.43,-0.02,0.01,3.9,9.26,-0.41,0.09,-0.28,0.28,5.56,7.86,-3.91,0.19,0.01,0.31
20,-1.37,9.63,-2.93,0.42,-0.0,0.01,3.96,9.4,-0.23,0.09,-0.29,0.28,5.33,7.97,-3.87,0.19,-0.02,0.29
40,-1.21,9.98,-3.0,0.52,-0.14,0.09,4.19,9.7,0.03,-0.03,-0.44,0.4,5.84,8.23,-3.66,0.09,-0.12,0.47
60,-1.16,10.01,-2.95,0.57,-0.16,0.12,4.1,9.75,-0.05,-0.06,-0.43,0.41,5.8,8.36,-3.78,0.06,-0.14,0.44
80,-0.73,10.48,-2.81,0.28,-0.22,0.23,3.68,10.31,0.53,-0.16,-0.67,0.48,5.57,9.18,-3.33,-0.11,-0.26,0.59
100,-1.21,10.15,-2.69,0.68,-0.48,0.36,3.85,10.01,0.23,-0.25,-0.56,0.59,6.37,8.51,-3.49,-0.14,-0.11,0.68
120,-1.38,9.8,-2.11,0.5,-0.35,0.33,3.26,9.4,-0.19,-0.25,-0.57,0.51,4.32,8.42,-3.61,-0.15,-0.12,0.61
140,0.06,10.73,-0.19,-1.29,-0.21,0.09,3.72,7.8,-1.37,-0.2,-0.29,-0.06,3.75,6.62,-4.28,-0.2,-0.05,0.16
160,-2.4,9.09,0.12,1.48,-1.35,0.18,2.52,10.22,-0.32,0.09,-0.31,0.31,4.28,8.54,-3.88,0.18,-0.07,0.51
180,-2.18,8.96,-1.61,0.74,-0.29,0.29,2.98,9.31,-0.78,-0.11,-0.69,0.9,5.1,7.65,-4.04,-0.01,-0.22,0.93
200,-4.64,4.77,-1.99,1.36,-0.67,0.83,3.8,10.29,-1.21,-0.13,-0.16,1.06,4.56,8.4,-4.25,-0.03,-0.12,0.89
220,-1.94,9.38,-1.21,-0.02,0.73,-0.19,1.27,9.16,-0.71,0.25,-0.09,0.02,2.73,8.27,-3.85,0.37,0.11,-0.05
240,-2.2,9.4,-1.29,0.87,0.05,0.01,2.05,10.08,-0.39,0.07,-0.37,0.33,3.92,8.77,-3.89,0.07,-0.06,0.4
260,-2.33,9.06,-1.05,0.09,0.28,0.05,1.75,9.16,-0.92,-0.01,-0.23,0.04,3.74,7.83,-4.11,0.09,0.08,0.06
280,-2.04,9.47,-0.99,0.09,-0.19,0.05,1.53,9.45,-0.62,0.04,-0.26,0.06,3.02,8.42,-3.89,0.08,-0.02,0.11
300,-2.24,9.38,-0.9,0.17,-0.43,0.05,2.02,9.36,-0.74,0.02,-0.31,0.13,3.7,8.26,-3.98,0.06,-0.05,0.2
320,-2.42,9.15,-1.12,-0.13,-0.29,-0.01,1.85,9.55,-0.92,0.03,-0.24,-0.0,3.61,8.23,-4.11,0.12,0.01,0.01
340,-2.25,9.68,-1.41,-0.03,-0.3,0.06,2.1,9.72,-0.76,0.0,-0.29,0.08,3.83,8.34,-4.18,0.07,-0.06,0.1
360,-2.34,9.39,-1.35,0.11,0.01,0.02,1.9,9.49,-0.88,0.04,-0.19,0.09,3.65,8.36,-4.17,0.14,0.05,0.08
380,-2.35,9.38,-1.22,0.11,0.05,0.03,1.62,9.66,-0.75,0.04,-0.21,0.06,3.57,8.46,-4.12,0.13,0.06,0.07
400,-2.25,9.44,-1.15,0.15,0.04,0.05,1.59,9.74,-0.76,0.02,-0.25,0.04,3.43,8.46,-4.1,0.11,0.03,0.05
420,-2.31,9.49,-1.34,0.23,-0.02,0.05,2.24,9.41,-0.81,0.01,-0.25,0.07,3.89,8.23,-4.13,0.09,0.03,0.1
440,-2.31,9.53,-1.38,0.2,0.03,0.04,2.29,9.54,-0.87,0.03,-0.2,0.05,3.84,8.27,-4.1,0.11,0.05,0.07
460,-2.19,9.51,-1.29,0.21,-0.02,0.07,2.06,9.69,-0.74,0.02,-0.21,0.07,3.74,8.5,-4.05,0.1,0.06,0.08
480,-2.38,9.24,-1.3,0.16,-0.11,0.05,1.92,9.4,-0.97,0.0,-0.25,0.05,3.73,8.1,-4.22,0.08,0.02,0.08
500,-2.43,9.33,-1.38,0.11,-0.08,0.04,2.06,9.4,-1.05,0.02,-0.24,0.03,3.88,7.98,-4.27,0.1,0.01,0.04
520,-2.24,9.46,-1.28,0.22,-0.18,0.13,1.76,9.77,-0.83,-0.11,-0.51,0.12,3.77,8.13,-4.09,-0.13,-0.3,0.23
540,-2.34,9.39,-1.65,0.36,-0.2,0.11,2.0,9.68,-0.99,-0.16,-0.61,0.14,3.44,8.33,-4.3,-0.13,-0.38,0.28
560,-2.08,9.36,-1.47,0.39,-0.18,0.13,0.98,10.17,-0.84,-0.25,-0.8,0.13,2.2,9.04,-4.2,-0.22,-0.59,0.32
580,-1.57,9.02,-1.47,0.58,-0.25,0.21,-0.17,10.96,-0.64,-0.58,-1.48,0.27,0.74,9.97,-3.92,-0.59,-1.35,0.69
600,-1.83,10.4,-1.74,1.0,-0.82,0.4,-1.09,11.98,1.06,-1.82,-3.9,1.07,-2.16,13.19,-1.73,-1.78,-3.95,1.98
620,-2.0,9.77,-0.65,1.23,-1.34,0.69,0.08,11.1,1.47,-2.13,-4.36,1.41,2.54,12.16,-0.63,-2.2,-4.36,2.47
640,-3.34,9.87,-2.54,1.1,-1.97,0.69,8.27,9.85,-1.27,-1.3,-2.47,0.83,12.12,5.27,-4.4,-1.58,-1.8,1.35
660,-4.14,10.09,-1.89,1.08,-1.11,0.63,10.13,8.62,-2.29,-1.1,-0.6,0.8,12.12,6.28,-5.32,-0.97,-0.11,1.05
680,-4.98,10.46,-2.25,1.13,-0.69,0.37,12.29,7.6,-3.19,-0.84,0.41,1.13,16.61,3.63,-6.34,-0.46,1.25,1.24
700,-7.02,8.27,-1.42,2.37,2.09,-0.88,19.61,-8.99,5.64,2.57,4.36,0.66,19.61,-10.32,8.6,2.6,4.36,0.5
720,3.05,4.66,-6.58,0.39,4.36,-3.24,16.68,10.38,19.61,4.36,4.36,-3.57,2.8,-13.2,19.61,4.36,4.36,-4.36
740,5.5,14.21,-2.32,-2.09,4.36,-1.99,-6.28,14.84,19.61,4.36,4.36,1.24,8.37,19.61,19.61,4.36,4.36,-3.58
760,7.87,14.05,3.97,-2.26,4.36,-1.03,-9.62,19.61,19.61,4.36,4.36,1.17,-16.14,19.61,19.61,4.36,4.36,-1.47
780,6.13,8.37,7.55,0.99,4.36,1.21,-19.61,8.57,11.57,0.48,4.36,1.88,-19.61,11.97,10.8,0.63,4.36,0.22
800,3.05,8.97,7.11,0.14,1.19,0.77,-15.7,10.12,7.37,-0.23,0.02,0.41,-14.52,12.84,5.21,0.19,0.44,-0.52
820,2.32,9.28,4.99,-0.83,-2.38,0.71,-2.34,8.76,6.79,-0.72,-1.84,-1.85,-8.09,13.77,2.1,-0.83,-1.8,-0.28
840,0.35,8.65,2.92,-2.35,-3.94,1.05,-6.38,10.7,5.05,-2.21,-3.03,-0.87,-2.75,13.04,1.74,-2.09,-3.08,-0.51
860,0.42,9.84,2.46,-2.74,-3.66,0.64,-3.26,6.74,3.99,-2.27,-4.07,-1.31,-2.12,7.41,2.05,-2.21,-3.81,-0.61
