timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.17,3.7,3.34,0.05,0.05,-0.0,-4.89,4.0,-6.93,0.07,-0.12,-0.0,-5.16,4.08,-7.41,0.16,0.12,-0.01
20,-8.16,3.72,3.37,0.15,0.02,0.01,-5.08,4.08,-6.93,0.07,-0.17,0.09,-5.29,4.22,-7.41,0.16,0.08,0.07
40,-8.19,3.54,3.42,0.15,0.0,0.0,-5.3,4.12,-6.85,0.07,-0.15,0.02,-5.1,4.13,-7.39,0.15,0.09,0.02
60,-8.16,3.66,3.35,0.09,0.02,0.01,-5.01,4.17,-6.81,0.06,-0.15,0.01,-5.14,4.2,-7.45,0.14,0.1,-0.0
80,-8.21,3.6,3.33,0.06,0.03,0.01,-5.04,4.15,-6.85,0.05,-0.13,-0.03,-5.12,4.17,-7.49,0.13,0.11,-0.03
100,-8.19,3.69,3.29,0.04,0.03,0.0,-5.05,4.07,-6.95,0.07,-0.14,-0.01,-5.25,4.06,-7.45,0.14,0.1,-0.01
120,-8.17,3.73,3.29,0.16,-0.03,0.01,-4.9,4.02,-6.92,0.06,-0.21,0.08,-5.05,4.12,-7.43,0.15,0.05,0.09
140,-8.23,3.64,3.22,0.04,0.05,-0.0,-4.93,4.05,-6.86,0.07,-0.11,-0.05,-5.09,4.06,-7.49,0.14,0.11,-0.05
160,-8.16,3.74,3.35,0.09,0.04,0.01,-5.08,4.09,-6.91,0.06,-0.15,0.02,-5.34,4.18,-7.45,0.14,0.1,0.04
180,-8.18,3.57,3.4,0.16,-0.0,0.01,-5.05,4.04,-6.89,0.07,-0.17,0.04,-5.12,4.1,-7.47,0.15,0.08,0.05
200,-8.13,3.74,3.36,0.04,0.03,-0.0,-5.04,4.18,-6.85,0.06,-0.14,-0.02,-5.21,4.2,-7.42,0.14,0.1,-0.01
220,-8.18,3.68,3.4,0.16,-0.01,0.01,-5.03,4.17,-6.88,0.06,-0.18,0.07,-5.11,4.15,-7.5,0.14,0.07,0.07
240,-8.28,3.58,3.2,0.08,0.01,-0.01,-4.92,4.06,-6.86,0.08,-0.14,-0.04,-5.05,4.05,-7.5,0.14,0.09,-0.04
260,-8.16,3.73,3.3,0.12,0.03,0.01,-4.89,4.25,-6.91,0.07,-0.15,0.05,-5.04,4.27,-7.49,0.15,0.09,0.04
280,-8.25,3.63,3.31,0.15,0.0,0.02,-5.0,4.25,-6.87,0.06,-0.14,0.01,-4.94,4.16,-7.55,0.14,0.11,0.0
