timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.0,3.5,4.03,0.09,0.01,-0.01,-3.63,2.86,9.19,0.06,-0.15,0.01,-0.95,6.55,6.85,0.14,0.09,-0.0
20,-8.09,3.44,3.93,0.12,0.01,0.0,-3.62,2.87,8.99,0.09,-0.13,-0.0,-0.88,6.48,6.64,0.16,0.1,-0.01
40,-8.11,3.28,3.91,0.12,0.05,0.0,-3.59,2.95,9.11,0.07,-0.1,-0.0,-0.85,6.55,6.71,0.15,0.13,-0.01
60,-8.03,3.45,4.03,0.06,0.05,0.0,-3.65,2.86,9.18,0.05,-0.11,0.01,-0.95,6.47,6.87,0.14,0.14,0.0
80,-8.0,3.44,4.05,0.11,0.04,0.02,-3.61,2.98,9.37,0.08,-0.12,0.03,-0.9,6.67,7.13,0.16,0.11,0.02
100,-8.09,3.38,3.84,0.12,0.05,0.01,-3.65,2.91,9.07,0.07,-0.12,-0.0,-0.94,6.47,6.72,0.17,0.12,-0.02
120,-8.08,3.39,3.86,0.11,0.05,0.0,-3.66,2.83,9.06,0.08,-0.11,0.01,-0.99,6.5,6.76,0.17,0.12,-0.02
140,-7.91,3.38,3.98,0.11,0.04,0.03,-3.61,2.96,9.37,0.09,-0.14,0.02,-0.91,6.66,6.99,0.18,0.09,0.03
160,-8.23,3.42,4.03,0.07,0.01,0.01,-3.74,2.83,9.15,0.06,-0.15,0.01,-0.94,6.49,6.87,0.15,0.1,0.01
180,-8.21,3.4,3.99,0.09,0.05,-0.01,-3.65,2.93,9.17,0.05,-0.09,-0.01,-0.93,6.63,6.86,0.14,0.14,-0.02
200,-8.06,3.47,4.08,0.14,0.05,0.01,-3.57,2.96,9.24,0.07,-0.1,-0.03,-0.82,6.58,6.85,0.17,0.13,-0.05
220,-7.97,3.37,4.09,0.08,0.03,0.01,-3.54,2.97,9.4,0.05,-0.13,0.02,-0.79,6.72,7.03,0.15,0.12,0.02
240,-8.0,3.4,3.94,0.09,0.04,0.01,-3.63,2.85,9.08,0.07,-0.11,0.02,-0.91,6.47,6.78,0.16,0.12,0.01
260,-8.03,3.45,4.05,0.12,0.06,0.01,-3.61,2.8,9.02,0.1,-0.11,0.01,-0.87,6.4,6.77,0.19,0.11,-0.01
280,-8.02,3.35,4.07,0.11,0.05,0.01,-3.52,2.95,9.43,0.07,-0.09,0.01,-0.71,6.69,6.97,0.17,0.13,0.01
300,-8.05,3.44,4.11,0.09,0.02,0.0,-3.57,2.94,9.46,0.06,-0.14,0.01,-0.77,6.73,7.13,0.15,0.1,0.02
320,-8.14,3.29,3.98,0.1,0.03,0.01,-3.64,2.77,9.23,0.06,-0.14,0.01,-0.91,6.46,6.84,0.14,0.1,0.01
340,-7.98,3.42,3.97,0.1,0.03,0.0,-3.65,2.83,9.2,0.08,-0.16,-0.0,-0.88,6.5,6.85,0.15,0.07,-0.0
360,-8.14,3.53,3.92,0.07,0.03,-0.01,-3.57,3.01,9.17,0.04,-0.13,0.0,-0.83,6.57,6.71,0.12,0.11,0.02
380,-8.06,3.57,3.98,0.11,0.04,0.0,-3.56,2.98,9.09,0.07,-0.12,0.01,-0.77,6.64,6.85,0.17,0.11,0.0
400,-8.06,3.43,4.01,0.09,0.03,0.02,-3.56,2.95,9.27,0.07,-0.14,0.03,-0.79,6.6,6.89,0.16,0.1,0.03
420,-8.14,3.4,3.98,0.07,0.02,0.02,-3.68,2.87,9.22,0.06,-0.15,0.03,-0.95,6.56,6.97,0.14,0.1,0.04
440,-8.13,3.33,3.94,0.1,0.02,0.02,-3.65,2.87,9.2,0.07,-0.15,0.02,-0.95,6.43,6.85,0.15,0.09,0.04
460,-8.11,3.35,4.02,0.1,0.04,0.0,-3.62,2.82,9.23,0.07,-0.13,0.0,-0.94,6.53,6.91,0.15,0.1,-0.0
480,-8.08,3.45,4.01,0.09,0.02,-0.01,-3.62,2.92,9.34,0.05,-0.15,0.01,-0.84,6.64,6.93,0.14,0.09,0.01
500,-8.06,3.5,3.99,0.08,0.01,0.0,-3.62,2.92,9.21,0.05,-0.16,0.02,-0.86,6.57,6.82,0.14,0.08,0.03
520,-8.01,3.46,3.92,0.09,0.04,0.0,-3.64,2.97,9.2,0.06,-0.12,0.01,-0.88,6.62,6.92,0.16,0.11,-0.0
540,-7.99,3.46,3.96,0.08,0.02,0.01,-3.68,2.84,9.07,0.07,-0.15,0.02,-0.98,6.42,6.91,0.15,0.09,0.01
560,-8.04,3.44,3.92,0.08,0.02,0.01,-3.67,2.87,9.13,0.07,-0.15,0.02,-0.88,6.53,6.8,0.16,0.1,0.02
580,-8.1,3.34,3.94,0.11,0.02,0.01,-3.66,2.78,9.16,0.07,-0.14,-0.0,-1.0,6.45,6.79,0.16,0.1,-0.02
600,-8.12,3.35,3.86,0.1,0.03,0.0,-3.63,2.85,9.14,0.07,-0.13,0.0,-0.91,6.56,6.82,0.16,0.1,-0.01
620,-8.09,3.45,4.08,0.09,0.03,0.02,-3.65,2.93,9.33,0.07,-0.15,0.02,-0.85,6.67,6.94,0.15,0.08,0.02
640,-8.11,3.44,4.03,0.08,0.01,0.01,-3.69,2.9,9.27,0.06,-0.17,0.04,-0.92,6.52,6.85,0.15,0.07,0.05
660,-7.91,3.42,4.25,0.14,0.03,0.02,-4.21,2.94,9.05,0.03,-0.53,0.27,-1.94,7.11,6.96,-0.02,-0.47,0.72
680,-7.4,3.21,3.83,0.17,0.04,0.0,-4.58,4.04,10.64,-0.26,-1.01,0.52,-1.55,8.45,7.61,-0.5,-0.91,1.17
700,-6.76,3.64,4.11,-0.05,-0.0,0.06,-8.28,6.46,9.96,-0.82,-3.34,1.04,-13.03,11.03,10.37,-1.45,-3.69,1.32
720,-7.84,3.17,3.36,-0.31,0.22,-0.09,-11.58,2.85,11.6,-0.63,-4.36,-0.57,-9.4,9.31,10.17,-2.69,-4.36,1.56
740,-7.61,2.74,3.42,0.64,1.45,-0.42,-7.7,3.0,7.27,-0.41,-4.36,-0.26,-4.67,5.95,6.52,-2.79,-4.36,2.09
760,-7.46,2.67,3.71,1.03,1.34,-0.45,-3.97,1.87,4.79,-0.22,-4.36,0.2,-2.94,3.68,4.53,-1.99,-4.36,2.36
780,-7.39,2.7,5.67,0.75,1.58,-0.64,-7.42,3.89,3.39,0.12,-4.36,-0.43,-3.97,7.07,2.7,-1.55,-4.36,1.46
800,-7.61,4.09,6.33,0.45,1.16,-0.25,-1.56,3.39,-1.19,-0.16,-4.36,-0.26,0.48,4.75,-2.92,-0.95,-4.36,0.58
820,-7.35,4.25,6.48,0.57,1.22,-0.31,-4.22,1.33,-3.12,0.12,-3.7,-0.5,-2.48,6.7,-3.51,-0.7,-3.67,0.57
840,-6.7,4.18,5.85,0.61,1.07,-0.36,-7.03,2.64,-1.9,0.35,-3.05,-0.74,-5.27,6.97,-3.18,-0.72,-3.2,0.48
860,-6.23,3.7,6.75,0.81,0.65,-0.34,-6.87,5.32,-1.98,0.14,-2.6,-0.8,-2.52,5.02,-4.24,-0.57,-2.83,0.22
880,-6.42,4.03,6.44,0.43,0.42,-0.36,-6.73,3.92,-3.59,-0.07,-1.61,-0.81,-4.0,6.56,-5.06,-0.42,-1.97,-0.06
900,-6.45,4.09,6.44,0.27,0.54,-0.31,-5.75,4.88,-4.26,0.0,-1.1,-0.53,-3.67,6.36,-5.85,-0.19,-1.24,0.07
920,-6.03,3.78,6.28,0.46,0.57,-0.17,-6.47,4.7,-4.19,0.12,-0.66,-0.23,-4.76,5.88,-5.89,0.11,-0.3,0.29
