timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.66,2.78,8.9,0.01,0.03,-0.04,-8.99,3.05,-1.06,0.1,-0.14,-0.07,-8.34,4.4,-1.09,0.17,0.1,-0.06
20,-2.73,2.92,8.9,0.1,0.03,-0.03,-8.99,3.62,-1.0,0.11,-0.13,-0.0,-8.12,5.03,-1.11,0.19,0.12,0.01
40,-2.59,2.84,8.97,0.09,0.06,0.01,-9.22,3.58,-0.86,0.07,-0.12,0.02,-8.27,4.87,-1.02,0.15,0.12,0.02
60,-2.73,2.95,8.75,0.07,0.06,-0.0,-8.71,3.63,-0.95,0.08,-0.08,-0.04,-7.85,4.95,-1.14,0.15,0.16,-0.05
80,-2.6,3.07,8.94,0.04,0.11,0.03,-9.14,3.68,-0.94,0.04,-0.09,0.02,-8.44,5.1,-1.07,0.14,0.16,0.01
100,-2.49,3.0,9.16,0.15,0.04,0.04,-9.42,3.58,-0.83,0.04,-0.14,0.06,-8.59,5.09,-0.89,0.12,0.11,0.08
120,-2.57,2.74,8.97,0.12,-0.01,0.03,-9.06,3.32,-0.93,0.03,-0.15,-0.01,-8.18,4.63,-0.98,0.11,0.09,-0.01
140,-2.57,2.92,8.66,0.01,0.04,0.01,-8.74,3.24,-1.07,0.05,-0.16,-0.01,-8.08,4.56,-1.05,0.14,0.07,-0.03
160,-2.56,2.96,8.74,0.24,0.02,0.02,-8.72,3.62,-0.76,0.05,-0.18,0.16,-7.86,4.9,-1.03,0.17,0.09,0.16
180,-2.48,2.66,9.16,0.22,-0.04,0.02,-9.24,3.27,-0.73,0.08,-0.21,0.13,-8.54,4.73,-0.83,0.16,0.05,0.12
200,-2.58,2.55,8.94,0.03,-0.03,0.01,-9.23,3.28,-0.85,0.05,-0.18,-0.07,-8.13,4.58,-0.9,0.12,0.07,-0.08
220,-2.62,2.73,8.84,0.17,0.06,0.01,-9.04,3.39,-0.92,0.07,-0.08,0.03,-8.26,4.78,-1.0,0.15,0.17,0.01
240,-2.61,2.86,8.89,0.01,0.04,0.03,-9.22,3.46,-0.98,0.04,-0.15,-0.01,-8.28,4.76,-0.99,0.12,0.12,-0.01
260,-2.6,2.78,8.98,0.19,0.01,0.03,-9.02,3.33,-0.95,0.05,-0.12,0.04,-8.34,4.82,-1.01,0.14,0.13,0.04
280,-2.64,2.77,9.05,0.1,0.04,0.03,-9.21,3.48,-0.91,0.04,-0.1,0.0,-8.24,4.82,-0.95,0.13,0.15,0.0
300,-2.49,2.86,9.02,0.03,0.04,0.04,-9.22,3.44,-0.94,0.03,-0.12,-0.02,-8.48,4.88,-0.96,0.1,0.12,-0.02
320,-2.49,2.9,8.97,0.07,-0.0,0.05,-9.0,3.3,-0.87,0.02,-0.15,0.02,-8.44,4.74,-0.94,0.1,0.09,0.03
340,-2.76,2.5,8.8,0.16,-0.03,0.05,-8.87,3.13,-1.13,0.02,-0.18,0.04,-8.06,4.42,-1.13,0.1,0.08,0.05
360,-2.72,2.71,8.73,0.01,0.05,0.04,-8.84,3.24,-1.16,0.03,-0.11,-0.03,-8.11,4.56,-1.05,0.12,0.15,-0.03
380,-2.62,2.77,8.85,0.14,0.01,0.03,-8.89,3.19,-0.98,0.04,-0.15,0.05,-8.32,4.55,-0.98,0.13,0.11,0.07
400,-2.69,2.47,8.79,0.09,0.03,-0.01,-8.78,2.94,-1.07,0.08,-0.11,-0.0,-8.02,4.24,-1.06,0.16,0.13,-0.02
420,-2.69,2.72,8.84,0.05,0.02,-0.03,-8.79,3.28,-1.05,0.11,-0.16,-0.01,-7.96,4.6,-1.03,0.18,0.08,-0.01
440,-2.71,2.79,8.85,0.04,0.04,-0.03,-8.75,3.48,-1.03,0.1,-0.1,-0.04,-7.82,4.8,-1.05,0.17,0.13,-0.05
460,-2.67,2.88,8.9,0.05,0.08,-0.02,-9.07,3.32,-1.04,0.09,-0.09,-0.02,-8.39,4.72,-1.01,0.18,0.15,-0.04
480,-2.6,2.86,8.88,0.09,0.07,-0.01,-9.1,3.35,-1.03,0.09,-0.14,0.06,-8.49,4.86,-1.03,0.17,0.1,0.07
500,-2.64,2.75,8.89,0.2,0.01,-0.01,-8.93,3.27,-0.98,0.09,-0.14,0.07,-7.99,4.56,-0.95,0.18,0.1,0.06
520,-2.61,2.76,8.72,-0.01,0.12,-0.02,-8.77,3.45,-0.92,0.08,-0.04,-0.06,-7.87,4.72,-1.0,0.17,0.18,-0.09
540,-2.62,2.93,8.8,-0.04,0.16,-0.03,-8.67,3.18,-0.96,0.08,-0.04,-0.01,-8.16,4.58,-1.0,0.2,0.19,-0.03
560,-2.55,2.85,8.88,0.14,0.15,-0.05,-8.77,3.08,-0.97,0.11,-0.04,0.09,-8.21,4.46,-0.98,0.24,0.19,0.09
580,-2.63,2.57,8.79,0.21,0.16,-0.09,-8.81,3.03,-1.04,0.16,0.02,0.09,-8.08,4.38,-0.96,0.27,0.2,0.07
600,-2.44,2.86,8.86,0.1,0.14,-0.01,-8.74,3.23,-0.81,0.08,-0.03,0.04,-8.05,4.47,-0.88,0.19,0.21,0.02
620,-2.44,2.63,8.88,0.17,0.18,-0.04,-8.8,3.09,-0.79,0.1,0.03,0.05,-8.02,4.38,-0.81,0.22,0.27,0.05
640,-2.43,2.71,9.06,0.07,0.2,-0.02,-9.21,3.27,-0.74,0.1,0.08,0.02,-8.04,4.82,-0.73,0.19,0.37,0.02
660,-2.5,2.76,9.04,0.09,0.17,-0.01,-8.86,3.12,-0.81,0.11,0.09,0.03,-7.69,4.59,-0.8,0.18,0.39,-0.05
680,-2.65,2.8,8.84,0.09,0.3,-0.03,-8.02,3.24,-0.8,0.15,0.27,0.05,-6.74,4.22,-0.85,0.26,0.56,-0.02
700,-2.81,2.67,8.64,0.08,0.64,-0.03,-7.39,3.28,-0.71,0.14,0.66,0.04,-6.65,4.18,-0.9,0.36,1.01,-0.06
720,-2.74,2.41,8.42,-0.09,1.41,-0.17,-5.99,2.55,-0.63,0.22,1.46,-0.18,-4.76,3.32,-0.66,0.54,1.67,-0.47
740,-2.78,2.4,8.28,-0.1,1.71,-0.2,-5.25,2.33,-0.34,0.29,1.81,-0.26,-4.72,3.37,-0.46,0.61,2.02,-0.45
760,-1.55,2.97,8.7,-0.15,2.73,-0.58,-7.46,1.82,0.76,0.66,2.69,-0.37,-7.57,2.79,1.19,0.88,2.5,-0.54
780,-0.88,3.33,9.32,0.06,2.97,-0.84,-8.62,2.28,1.61,0.91,2.75,-0.05,-8.16,3.1,2.02,1.27,2.43,-0.34
800,2.52,2.52,10.85,0.69,2.73,-0.47,-12.28,2.83,4.56,0.71,3.09,-0.18,-9.88,6.07,5.11,1.08,3.13,-0.69
820,2.78,1.85,11.75,-0.45,2.62,-0.56,-15.46,2.85,5.29,0.86,2.37,-0.38,-14.29,5.08,5.96,1.12,2.36,-0.72
840,6.35,3.58,16.23,-0.21,1.69,-0.91,-19.61,3.78,7.16,1.04,-0.89,0.72,-19.61,8.98,8.59,1.14,-1.16,0.92
860,7.04,4.25,17.23,-0.68,0.03,-0.66,-19.61,4.64,8.6,0.95,-2.44,0.89,-17.72,8.84,9.85,0.84,-2.39,0.94
880,8.06,3.98,15.55,0.36,-2.41,0.08,-19.61,8.42,10.52,0.35,-3.49,0.44,-17.94,13.61,10.18,-0.03,-3.18,0.8
900,7.91,5.21,12.81,0.03,-4.36,1.42,-19.61,7.19,13.07,-1.15,-4.36,-0.06,-16.4,12.08,13.53,-1.96,-4.36,0.81
920,5.13,3.85,8.8,0.42,-4.36,1.98,-10.49,4.43,13.3,-1.74,-4.36,-0.39,-6.0,7.3,12.98,-2.92,-4.36,0.79
940,2.75,2.74,5.98,0.35,-4.36,1.99,-4.03,3.17,10.45,-1.96,-4.36,-0.67,-1.67,4.56,9.14,-3.02,-4.36,0.51
960,-0.05,2.27,3.74,-0.26,-4.36,1.88,-2.14,1.78,6.04,-1.9,-4.36,-0.98,0.19,2.76,5.25,-2.95,-4.36,0.11
980,-4.82,0.37,-0.68,0.77,-3.82,1.12,1.31,0.9,-2.96,-1.09,-3.45,-0.07,1.01,0.25,-4.04,-1.66,-2.82,0.55
1000,-6.08,0.23,-0.89,0.49,-2.54,0.98,3.74,-0.62,-4.82,-0.98,-2.52,-0.22,4.52,-2.04,-5.67,-1.23,-2.05,0.23
1020,-7.81,-0.17,-1.18,-0.4,-0.89,0.53,3.59,-1.61,-7.35,-0.64,-0.73,-0.01,1.91,-3.61,-7.98,-0.53,-0.26,0.07
1040,-8.18,-0.29,-0.2,-0.34,0.16,0.01,1.15,-1.48,-8.23,0.09,0.22,-0.13,-1.25,-2.47,-8.43,0.29,0.54,-0.21
1060,-8.55,-0.21,0.75,0.1,0.66,-0.19,-0.44,-0.28,-8.21,0.36,0.55,-0.1,-1.48,-1.22,-8.6,0.54,0.64,-0.24
1080,-8.78,0.36,1.87,0.02,1.17,-0.18,-2.71,0.97,-8.15,0.35,0.92,0.05,-3.58,0.27,-8.55,0.69,1.11,-0.14
1100,-8.49,0.47,2.6,-0.01,1.32,-0.21,-3.53,0.53,-8.26,0.37,0.86,0.18,-5.08,0.4,-8.28,0.71,1.04,-0.02
1120,-8.79,1.29,4.53,-0.46,1.11,-0.33,-5.09,2.0,-8.03,0.44,0.82,-0.16,-5.94,2.06,-8.25,0.72,0.99,-0.36
1140,-8.52,1.33,5.2,0.04,0.79,-0.36,-6.05,2.19,-7.89,0.49,0.63,-0.03,-7.17,2.6,-7.99,0.68,0.73,-0.18
1160,-8.5,1.41,5.02,0.05,0.68,-0.3,-6.41,2.67,-7.73,0.43,0.49,-0.06,-6.58,2.8,-8.01,0.59,0.61,-0.21
1180,-8.56,1.58,5.26,-0.03,0.53,-0.15,-5.53,2.4,-7.79,0.24,0.42,-0.06,-6.42,2.46,-8.05,0.4,0.61,-0.16
1200,-8.57,1.56,5.28,0.01,0.53,-0.17,-5.61,2.02,-7.88,0.26,0.43,-0.02,-6.43,2.18,-7.95,0.43,0.6,-0.11
1220,-8.16,1.6,5.74,0.19,0.33,-0.23,-7.1,2.42,-7.51,0.35,0.21,-0.02,-7.35,3.04,-7.59,0.43,0.38,-0.09
1240,-8.06,1.72,5.4,0.04,0.16,-0.18,-6.43,3.1,-7.31,0.29,0.02,-0.23,-6.75,3.29,-7.58,0.32,0.23,-0.27
1260,-8.43,2.2,5.26,-0.12,0.07,-0.12,-5.03,2.88,-7.38,0.18,-0.01,-0.2,-5.9,3.03,-7.57,0.22,0.23,-0.22
1280,-8.05,1.53,5.3,-0.02,0.25,-0.03,-5.88,2.22,-7.35,0.11,0.07,-0.03,-6.57,2.4,-7.37,0.21,0.3,-0.08
1300,-7.97,1.49,5.41,0.05,0.24,-0.03,-6.12,2.38,-7.25,0.11,0.04,-0.09,-6.38,2.41,-7.31,0.21,0.27,-0.14
1320,-7.92,1.62,5.48,-0.18,0.3,-0.05,-5.65,2.56,-7.12,0.13,0.04,-0.12,-6.33,2.74,-7.29,0.24,0.28,-0.16
1340,-7.75,1.86,5.43,-0.11,0.25,-0.07,-5.73,2.62,-7.03,0.15,0.03,-0.06,-6.43,2.78,-7.23,0.25,0.23,-0.1
1360,-7.81,1.82,5.52,0.13,0.13,-0.05,-5.92,2.58,-6.9,0.12,-0.01,-0.01,-6.34,2.82,-7.17,0.21,0.21,-0.02
1380,-7.81,1.78,5.59,0.06,0.14,-0.07,-5.79,2.43,-7.04,0.15,0.02,-0.04,-6.41,2.7,-7.18,0.24,0.22,-0.08
1400,-7.75,1.81,5.56,0.04,0.15,-0.08,-5.92,2.69,-7.03,0.16,0.04,-0.05,-6.43,2.96,-7.12,0.26,0.23,-0.08
