timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.19,9.63,-0.96,0.08,0.04,0.03,1.81,9.61,0.92,0.02,-0.14,0.02,3.23,8.93,-2.12,0.13,0.1,0.02
20,-1.13,9.67,-0.92,0.12,0.0,0.04,1.88,9.57,0.97,0.04,-0.16,0.02,3.34,9.0,-2.12,0.13,0.09,0.04
40,-1.06,9.71,-0.99,0.11,0.0,0.03,2.08,9.54,1.07,0.04,-0.17,0.03,3.54,9.04,-2.12,0.13,0.08,0.04
60,-1.01,9.73,-1.0,0.1,0.02,0.03,2.1,9.68,1.02,0.04,-0.16,0.04,3.54,8.98,-2.13,0.13,0.09,0.04
80,-1.07,9.71,-1.05,0.09,0.05,0.03,1.96,9.64,0.95,0.04,-0.15,0.02,3.51,9.04,-2.19,0.13,0.1,0.02
100,-1.08,9.74,-1.04,0.09,0.04,0.03,2.09,9.71,0.96,0.03,-0.16,0.02,3.43,9.11,-2.13,0.12,0.09,0.03
120,-1.11,9.71,-1.06,0.12,0.02,0.04,1.99,9.51,0.98,0.04,-0.16,0.03,3.58,8.89,-2.16,0.12,0.1,0.04
140,-1.08,9.65,-1.15,0.11,0.04,0.01,2.07,9.49,1.0,0.06,-0.15,0.01,3.42,8.95,-2.17,0.15,0.09,0.01
160,-1.08,9.76,-1.08,0.09,0.03,0.01,2.21,9.74,0.94,0.06,-0.16,0.02,3.69,9.05,-2.15,0.15,0.09,0.01
180,-1.14,9.76,-1.1,0.11,0.03,0.02,2.06,9.68,1.01,0.06,-0.14,0.03,3.56,8.99,-2.22,0.14,0.11,0.03
200,-1.18,9.7,-1.08,0.12,0.03,0.02,2.03,9.68,0.92,0.05,-0.14,0.04,3.48,9.06,-2.19,0.14,0.11,0.04
220,-1.17,9.75,-0.99,0.09,0.02,0.02,1.93,9.74,0.98,0.07,-0.13,0.02,3.34,9.01,-2.15,0.15,0.1,0.03
240,-1.11,9.76,-0.96,0.1,0.0,0.03,1.98,9.72,1.06,0.05,-0.16,0.04,3.47,9.17,-2.14,0.14,0.09,0.04
260,-1.06,9.77,-0.96,0.09,-0.0,0.02,2.02,9.65,1.05,0.05,-0.15,0.03,3.45,9.07,-2.07,0.14,0.08,0.03
280,-1.16,9.68,-1.0,0.11,0.04,-0.02,2.01,9.76,1.02,0.09,-0.13,0.02,3.57,9.12,-2.17,0.18,0.09,0.01
300,-1.12,9.71,-1.0,0.11,0.05,-0.01,2.11,9.58,1.03,0.08,-0.13,0.03,3.54,9.08,-2.13,0.16,0.11,0.04
320,-1.13,9.79,-1.06,0.1,0.05,-0.01,2.0,9.87,1.07,0.08,-0.12,-0.0,3.61,9.16,-2.11,0.16,0.11,-0.01
340,-1.08,9.8,-1.04,0.07,0.06,0.01,2.1,9.75,1.05,0.07,-0.12,-0.01,3.47,9.14,-2.11,0.14,0.12,-0.01
360,-1.16,9.79,-0.97,0.1,0.04,0.01,2.01,9.72,0.99,0.07,-0.12,0.01,3.5,9.1,-2.16,0.15,0.12,0.01
380,-1.18,9.75,-1.01,0.1,0.03,0.01,1.81,9.76,0.97,0.06,-0.13,0.03,3.3,9.16,-2.2,0.15,0.11,0.03
400,-1.11,9.8,-0.99,0.09,0.01,0.01,2.03,9.76,1.13,0.07,-0.14,0.02,3.58,9.17,-2.15,0.16,0.08,0.01
420,-1.1,9.78,-1.14,0.08,0.02,0.02,2.17,9.76,1.02,0.04,-0.15,0.0,3.7,9.13,-2.15,0.12,0.11,0.01
440,-1.11,9.82,-1.09,0.08,0.05,0.02,2.29,9.67,1.0,0.05,-0.12,0.01,3.75,8.99,-2.24,0.13,0.12,0.01
460,-1.22,9.72,-1.05,0.12,0.04,0.03,1.88,9.6,0.97,0.05,-0.15,0.03,3.37,9.04,-2.2,0.13,0.11,0.04
480,-1.11,9.67,-1.02,0.12,0.04,0.02,1.99,9.6,0.9,0.06,-0.14,0.03,3.56,8.96,-2.08,0.14,0.11,0.03
500,-1.1,9.73,-0.98,0.08,0.05,0.02,2.05,9.53,0.93,0.05,-0.13,0.02,3.45,8.91,-2.14,0.14,0.11,0.03
520,-1.17,9.68,-1.02,0.13,0.02,0.02,1.92,9.65,0.93,0.06,-0.15,0.04,3.37,9.02,-2.26,0.15,0.1,0.04
540,-1.24,9.66,-0.95,0.12,0.01,0.01,1.96,9.62,0.81,0.06,-0.14,0.04,3.51,9.02,-2.29,0.15,0.1,0.04
560,-1.16,9.68,-1.02,0.08,0.04,-0.0,1.82,9.6,0.93,0.08,-0.14,0.01,3.36,9.09,-2.17,0.16,0.09,0.02
580,-1.17,9.73,-1.01,0.11,0.01,0.01,2.09,9.7,0.96,0.07,-0.16,0.03,3.46,9.03,-2.16,0.16,0.09,0.03
600,-1.21,9.72,-1.06,0.11,0.02,0.01,2.09,9.73,0.91,0.05,-0.14,0.05,3.57,8.99,-2.25,0.15,0.1,0.04
620,-1.24,9.71,-1.04,0.1,0.05,0.01,2.0,9.53,0.8,0.06,-0.13,0.05,3.4,9.04,-2.26,0.15,0.11,0.05
640,-1.2,9.79,-0.92,0.13,0.03,0.03,1.51,9.78,0.85,0.04,-0.2,0.09,2.9,9.31,-2.25,0.14,0.05,0.12
660,-1.28,9.57,-1.02,0.27,-0.13,0.12,1.54,10.43,0.95,-0.13,-0.39,0.07,2.41,9.96,-2.38,-0.12,-0.17,0.21
680,-1.1,9.76,-0.74,0.32,-0.29,0.36,-0.21,10.95,0.91,-0.47,-0.85,0.03,0.12,11.29,-2.37,-0.77,-0.72,0.47
700,-0.7,10.43,-0.63,0.48,-0.23,0.22,-4.12,14.59,1.13,-1.2,-1.84,-0.1,-4.08,13.88,-2.63,-1.95,-2.32,0.75
720,-1.3,9.37,-1.29,0.42,-0.34,0.48,-7.38,15.53,1.58,-1.99,-2.92,-0.09,-4.43,13.94,-1.92,-2.59,-3.3,0.53
740,-1.7,9.69,0.04,0.23,-0.6,0.77,-1.48,11.69,1.91,-2.83,-4.36,-0.26,-0.47,10.63,-1.08,-2.97,-4.36,1.0
760,-3.47,11.61,-0.74,0.82,-1.26,0.55,4.49,7.24,0.22,-2.41,-4.36,0.59,6.63,7.0,-1.33,-2.34,-4.29,1.56
780,-2.26,11.62,-2.07,1.71,-1.33,0.64,10.43,7.46,0.36,-1.89,-3.99,1.14,12.4,5.91,-1.9,-1.69,-3.68,1.91
800,-2.14,10.79,-3.91,1.56,-0.92,0.3,12.97,8.03,0.39,-1.0,-1.46,1.54,18.16,6.34,-2.67,-0.85,-1.0,1.94
820,-2.77,9.83,-4.34,1.74,0.54,-0.01,19.61,3.89,0.26,-0.39,0.72,1.39,19.61,-0.81,-1.91,-0.12,1.84,1.73
840,-2.48,8.95,-7.03,2.44,3.0,-2.12,19.61,-12.28,7.88,4.27,4.36,1.07,19.61,-18.63,14.06,4.36,4.36,0.29
860,4.98,5.51,-9.93,3.71,4.36,-3.33,19.61,-6.31,19.61,4.36,4.36,0.78,16.55,-4.76,19.61,4.36,4.36,-1.51
880,9.37,8.03,-3.65,2.79,4.36,-2.33,0.45,6.68,19.61,4.36,4.36,2.88,6.67,16.35,19.61,4.36,4.36,0.08
900,8.93,6.67,8.97,1.08,4.09,1.29,-19.61,19.44,18.43,1.5,4.36,0.62,-19.61,19.61,11.79,1.24,4.36,-1.79
920,9.1,4.26,9.02,1.03,1.36,2.05,-19.61,14.3,12.47,-1.93,0.23,1.88,-17.18,19.06,9.55,-1.87,0.72,1.61
940,6.79,5.08,7.14,-0.51,-0.93,1.97,-9.83,7.06,9.93,-2.59,-1.66,0.13,-6.43,9.09,8.56,-2.54,-1.11,0.93
960,4.2,7.46,6.47,-2.44,-2.86,1.71,-3.72,5.67,7.69,-2.67,-2.54,-0.69,-2.26,8.29,6.02,-2.26,-2.08,-0.02
980,2.45,7.22,4.27,-4.0,-2.9,1.6,-1.64,5.34,6.29,-2.17,-2.27,-1.13,-0.45,8.86,4.9,-2.17,-2.25,-0.42
1000,1.53,6.85,5.03,-4.36,-2.5,1.69,-2.03,7.65,5.13,-1.9,-2.09,-1.48,0.79,9.01,3.44,-2.32,-2.22,-0.71
1020,1.35,9.12,2.98,-3.44,-2.17,1.43,-3.71,8.66,4.62,-1.94,-2.37,-1.62,-0.4,9.52,2.6,-2.48,-2.08,-0.82
1040,1.42,9.77,-0.39,-3.24,-1.47,0.99,-1.12,8.87,4.32,-2.02,-3.19,-1.85,0.34,8.09,2.09,-2.28,-2.65,-1.24
1060,1.16,10.66,-1.47,-1.58,-1.38,1.04,3.01,8.35,4.32,-1.99,-3.42,-1.49,2.65,8.83,1.71,-2.14,-2.99,-1.01
1080,1.03,10.54,-1.83,-0.26,-2.07,1.26,4.22,7.74,4.13,-1.83,-3.32,-0.95,4.3,8.59,1.79,-2.1,-3.09,-0.25
