timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.78,3.92,4.08,0.1,0.04,0.01,-3.39,2.3,9.5,0.08,-0.14,0.04,0.07,5.98,7.49,0.16,0.11,0.03
20,-7.68,3.93,4.06,0.09,0.04,-0.0,-3.5,2.26,9.51,0.06,-0.12,0.01,0.05,5.93,7.44,0.15,0.12,0.0
40,-7.69,3.95,4.03,0.09,0.02,-0.0,-3.46,2.36,9.49,0.06,-0.15,0.01,0.07,5.98,7.47,0.15,0.09,0.02
60,-7.74,4.01,4.0,0.09,0.03,-0.01,-3.5,2.33,9.49,0.06,-0.13,0.0,-0.01,6.03,7.47,0.13,0.11,-0.0
80,-7.67,3.99,3.98,0.09,0.03,0.01,-3.51,2.37,9.41,0.07,-0.15,0.02,0.0,6.0,7.52,0.15,0.1,0.02
100,-7.7,3.88,4.0,0.11,0.04,0.02,-3.45,2.3,9.4,0.09,-0.13,0.02,0.01,6.02,7.41,0.16,0.11,0.01
120,-7.73,3.89,3.99,0.11,0.04,0.01,-3.49,2.34,9.38,0.08,-0.13,0.03,-0.01,5.95,7.51,0.15,0.11,0.02
140,-7.74,3.91,4.0,0.1,0.05,0.0,-3.49,2.29,9.43,0.08,-0.14,0.03,0.01,5.96,7.55,0.16,0.11,0.01
160,-7.69,3.96,4.13,0.12,0.04,0.01,-3.38,2.35,9.55,0.09,-0.14,0.01,0.12,5.98,7.53,0.16,0.1,0.0
180,-7.69,3.9,4.13,0.1,0.03,0.0,-3.43,2.37,9.57,0.05,-0.14,0.02,0.12,6.05,7.53,0.14,0.11,0.02
200,-7.7,3.95,3.96,0.1,0.04,-0.01,-3.45,2.26,9.33,0.06,-0.13,0.01,0.0,5.95,7.36,0.14,0.11,-0.0
220,-7.73,4.03,4.14,0.09,0.04,0.01,-3.45,2.4,9.56,0.06,-0.14,0.03,0.05,6.1,7.49,0.14,0.11,0.02
240,-7.75,3.85,4.06,0.11,0.03,0.01,-3.48,2.27,9.45,0.08,-0.14,0.02,-0.02,5.98,7.47,0.16,0.1,0.02
260,-7.72,3.9,4.03,0.09,0.05,-0.0,-3.48,2.32,9.4,0.06,-0.13,0.01,-0.05,5.97,7.38,0.14,0.12,0.01
280,-7.71,3.97,4.08,0.11,0.05,0.0,-3.47,2.32,9.49,0.08,-0.13,0.02,0.03,6.03,7.5,0.16,0.11,0.01
300,-7.69,3.95,4.1,0.09,0.04,-0.0,-3.51,2.21,9.42,0.06,-0.14,0.03,0.0,5.78,7.54,0.14,0.1,0.02
320,-7.69,4.0,4.1,0.08,0.02,0.0,-3.5,2.26,9.54,0.0,-0.19,0.16,0.47,6.96,7.41,0.16,0.01,0.04
340,-7.68,4.05,4.02,0.08,0.02,-0.01,-3.68,2.43,9.53,0.04,-0.22,0.07,-0.2,6.22,7.47,0.11,-0.02,0.08
360,-7.71,4.01,4.13,0.1,0.0,0.02,-3.48,2.56,9.56,0.02,-0.29,0.13,-0.07,6.3,7.41,0.1,-0.09,0.12
380,-7.67,4.02,4.08,0.02,0.03,0.01,-3.84,2.25,9.47,0.03,-0.37,0.14,-0.33,6.11,7.49,0.05,-0.13,0.18
400,-7.59,3.93,4.04,0.07,0.06,0.01,-3.78,3.29,9.19,-0.08,-0.47,0.38,-1.45,5.43,7.51,0.06,-0.43,0.11
420,-7.69,3.89,3.96,0.06,0.09,-0.0,-3.86,2.18,9.21,-0.06,-0.65,0.36,-0.6,6.21,7.39,-0.05,-0.59,0.37
440,-7.74,3.75,4.15,0.11,0.16,-0.05,-4.77,2.54,8.93,-0.18,-0.76,0.42,-0.99,5.93,6.69,-0.15,-0.76,0.32
460,-7.64,4.03,4.21,0.12,0.31,-0.04,-5.88,1.79,8.62,0.0,-1.17,0.01,-1.75,5.66,7.4,-0.09,-0.95,0.23
480,-7.61,3.85,4.26,0.24,0.23,-0.02,-7.7,1.37,9.05,0.08,-1.54,-0.18,-2.22,6.67,7.42,-0.2,-1.21,0.19
500,-7.66,3.83,3.91,0.2,0.27,-0.08,-10.19,0.63,8.38,0.05,-1.84,-0.41,-2.53,6.4,6.94,-0.36,-1.36,0.23
520,-7.41,3.89,3.55,0.08,0.56,-0.28,-6.75,1.61,8.21,-0.22,-2.42,-0.41,-3.29,5.47,7.44,-0.74,-2.11,0.11
540,-7.1,3.75,3.62,0.39,0.83,-0.33,-8.21,2.7,7.74,-0.41,-3.46,-0.34,-5.9,6.71,6.98,-1.03,-3.34,0.42
560,-7.14,3.91,3.9,0.6,0.91,-0.39,-4.52,1.98,6.53,-0.42,-3.54,-0.93,-6.46,5.78,7.32,-1.11,-4.36,0.35
