timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.79,3.38,4.31,0.08,0.03,-0.0,-7.77,1.33,6.2,0.06,-0.14,0.01,-4.41,6.78,4.87,0.14,0.11,-0.0
20,-7.76,3.39,4.41,0.1,0.04,0.01,-7.77,1.26,6.23,0.07,-0.13,0.02,-4.4,6.75,4.98,0.16,0.12,0.02
40,-7.8,3.39,4.39,0.1,0.04,0.01,-7.82,1.25,6.25,0.07,-0.13,0.02,-4.4,6.74,4.93,0.15,0.12,0.02
60,-7.72,3.3,4.37,0.11,0.05,0.02,-7.81,1.17,6.18,0.07,-0.12,0.02,-4.46,6.67,4.99,0.16,0.12,0.01
80,-7.8,3.28,4.5,0.1,0.04,0.01,-7.92,1.18,6.46,0.06,-0.12,0.01,-4.51,6.85,5.11,0.15,0.12,0.02
100,-7.81,3.3,4.41,0.1,0.03,0.01,-7.89,1.15,6.27,0.07,-0.14,0.02,-4.55,6.73,5.02,0.15,0.1,0.02
120,-7.84,3.28,4.34,0.11,0.03,0.0,-7.79,1.14,6.16,0.08,-0.13,-0.0,-4.41,6.6,4.87,0.16,0.11,-0.0
140,-7.76,3.3,4.41,0.11,0.03,-0.0,-7.7,1.19,6.23,0.09,-0.13,-0.02,-4.4,6.64,5.03,0.17,0.11,-0.02
160,-7.8,3.43,4.4,0.11,0.03,0.0,-7.77,1.29,6.32,0.08,-0.13,0.0,-4.41,6.82,4.95,0.16,0.1,0.0
180,-7.81,3.33,4.36,0.1,0.03,0.01,-7.81,1.32,6.26,0.06,-0.14,0.01,-4.39,6.73,4.9,0.14,0.11,0.01
200,-7.79,3.4,4.43,0.1,0.04,0.02,-7.78,1.25,6.28,0.07,-0.13,0.02,-4.45,6.79,4.97,0.16,0.11,0.02
220,-7.84,3.33,4.46,0.09,0.03,0.01,-7.84,1.21,6.33,0.06,-0.14,0.02,-4.41,6.76,5.01,0.14,0.11,0.02
240,-7.81,3.33,4.38,0.07,0.04,0.0,-7.85,1.16,6.23,0.06,-0.14,0.01,-4.5,6.69,5.02,0.14,0.11,0.01
260,-7.84,3.29,4.44,0.11,0.02,0.01,-7.87,1.13,6.18,0.08,-0.14,0.01,-4.48,6.63,4.92,0.16,0.1,0.01
280,-7.79,3.23,4.38,0.11,0.02,0.01,-7.87,1.21,6.29,0.07,-0.14,0.01,-4.44,6.79,4.99,0.15,0.1,0.01
300,-7.8,3.33,4.42,0.08,0.04,-0.01,-7.82,1.16,6.25,0.07,-0.15,0.0,-4.45,6.66,4.98,0.15,0.1,0.0
