timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.37,2.51,4.08,0.01,0.02,-0.0,-3.45,1.15,9.78,0.04,-0.14,0.05,-0.3,3.51,9.03,0.13,0.09,0.03
20,-8.41,2.28,4.09,0.0,0.07,-0.02,-3.15,1.25,9.86,-0.01,-0.11,0.05,0.05,3.49,8.96,0.09,0.14,0.04
40,-8.44,2.5,4.18,0.04,0.05,-0.01,-3.25,0.85,9.6,0.06,-0.11,-0.01,-0.04,3.11,8.88,0.16,0.14,-0.01
60,-8.4,2.35,3.95,0.17,0.01,0.04,-3.24,1.23,9.87,0.11,-0.11,0.0,-0.13,3.49,9.01,0.2,0.12,-0.01
80,-8.42,2.23,3.89,0.12,0.02,0.01,-3.34,1.17,9.81,0.06,-0.11,0.02,-0.23,3.51,9.0,0.15,0.12,0.01
100,-8.45,2.29,3.97,0.03,0.04,-0.03,-3.32,1.08,9.67,0.03,-0.11,0.03,-0.22,3.37,8.82,0.12,0.13,0.03
120,-8.38,2.52,4.02,0.18,0.01,0.03,-3.25,1.3,9.91,0.14,-0.14,-0.01,-0.07,3.68,9.01,0.21,0.08,-0.01
140,-8.4,2.46,4.08,0.17,-0.0,0.03,-3.31,1.31,9.9,0.13,-0.16,-0.0,-0.1,3.67,9.01,0.19,0.07,-0.0
160,-8.55,2.23,3.9,0.03,0.06,-0.02,-3.16,1.18,9.57,-0.01,-0.07,0.04,-0.15,3.39,8.65,0.1,0.19,0.04
180,-8.4,2.38,4.02,0.03,0.09,-0.03,-3.34,0.97,9.57,-0.02,-0.04,0.05,-0.27,3.23,8.96,0.12,0.2,0.04
200,-8.44,2.45,4.07,0.17,-0.01,0.03,-3.24,1.27,9.95,0.12,-0.15,0.01,-0.05,3.67,9.06,0.18,0.07,0.01
220,-8.49,2.37,4.08,0.06,0.02,-0.01,-3.11,1.29,9.9,0.05,-0.15,0.0,0.06,3.57,8.88,0.12,0.1,0.01
240,-8.33,2.31,3.93,0.16,-0.0,0.03,-3.3,1.26,9.79,0.1,-0.15,0.01,-0.18,3.58,8.93,0.18,0.08,0.0
260,-8.4,2.31,3.97,0.12,0.0,0.02,-3.18,1.2,9.84,0.08,-0.15,0.02,-0.06,3.54,8.87,0.15,0.09,0.02
280,-8.54,2.38,4.04,0.06,0.05,-0.01,-3.14,1.18,9.75,0.03,-0.1,0.01,0.07,3.47,8.86,0.13,0.16,0.01
300,-8.43,2.43,4.05,0.08,0.05,-0.01,-3.21,1.04,9.75,0.06,-0.09,-0.02,-0.02,3.31,8.94,0.15,0.17,-0.01
320,-8.4,2.49,4.01,0.17,0.01,0.02,-3.29,1.17,9.72,0.12,-0.12,-0.03,-0.2,3.47,8.84,0.19,0.13,-0.04
340,-8.4,2.31,4.0,0.07,0.02,0.01,-3.29,1.13,9.91,0.05,-0.16,0.03,-0.07,3.44,8.98,0.13,0.08,0.03
360,-8.44,2.46,4.08,0.07,0.04,-0.0,-3.2,1.04,9.73,0.06,-0.1,0.01,0.01,3.38,8.99,0.15,0.14,0.01
380,-8.38,2.41,4.13,0.12,0.02,0.01,-3.22,1.16,9.77,0.09,-0.13,0.0,-0.13,3.46,8.98,0.17,0.11,0.0
400,-8.34,2.38,3.96,0.12,0.01,0.01,-3.25,1.15,9.74,0.09,-0.14,0.01,-0.15,3.45,9.0,0.17,0.09,0.01
420,-8.45,2.36,3.92,0.04,0.04,-0.02,-3.22,1.11,9.71,0.01,-0.12,0.02,-0.07,3.37,8.84,0.1,0.13,0.03
440,-8.32,2.56,4.06,0.07,0.06,-0.01,-3.26,1.18,9.67,0.05,-0.09,0.0,-0.07,3.41,8.88,0.15,0.15,0.01
460,-8.38,2.59,4.06,0.1,0.04,0.01,-3.25,1.13,9.57,0.1,-0.1,-0.01,-0.13,3.4,8.94,0.19,0.13,-0.02
480,-8.5,2.45,3.96,-0.0,0.05,-0.02,-3.33,1.11,9.62,-0.01,-0.11,0.06,-0.17,3.39,8.94,0.1,0.14,0.05
500,-8.36,2.51,3.95,0.12,0.04,0.02,-3.3,1.09,9.61,0.09,-0.12,-0.01,-0.08,3.33,8.73,0.18,0.13,-0.02
520,-8.34,2.33,3.89,0.16,0.05,0.02,-3.28,1.16,9.8,0.1,-0.11,-0.03,-0.12,3.47,8.91,0.17,0.15,-0.05
540,-8.34,2.34,3.98,0.07,0.05,-0.01,-3.2,1.22,9.97,0.04,-0.14,0.01,-0.01,3.56,9.12,0.12,0.12,0.02
560,-8.43,2.4,4.17,0.03,0.03,-0.03,-3.17,1.23,9.98,-0.01,-0.19,0.04,0.02,3.55,9.17,0.08,0.07,0.06
580,-8.44,2.68,4.17,0.06,0.01,0.03,-3.55,1.68,10.1,-0.04,-0.32,0.16,-0.67,4.08,9.24,0.09,-0.14,0.1
600,-7.83,2.69,3.58,-0.28,0.2,-0.03,-7.83,2.24,10.84,-0.43,-2.87,-0.23,-4.41,5.8,10.46,-0.88,-2.63,0.2
620,-7.68,2.35,3.66,-0.26,0.22,-0.03,-9.81,0.82,10.12,-0.33,-4.1,-0.81,-5.99,5.04,10.13,-1.26,-3.54,0.43
640,-7.91,1.97,3.55,0.04,0.74,0.0,-7.08,1.2,9.17,-0.67,-4.36,-0.46,-6.07,3.65,10.74,-2.18,-4.36,0.93
660,-8.5,1.93,4.01,0.37,0.61,-0.29,-6.56,3.66,7.3,-0.67,-4.36,-0.56,-4.97,1.17,9.5,-1.92,-4.36,1.33
680,-8.37,1.88,4.04,0.38,0.69,-0.38,-7.24,3.92,7.24,-0.96,-4.36,-0.34,-6.04,3.27,7.72,-1.67,-4.36,0.57
700,-7.27,3.06,5.39,0.33,0.48,-0.4,-9.29,3.16,5.83,-0.08,-4.35,-0.58,-8.05,6.83,7.26,-0.85,-3.95,0.3
720,-7.49,3.09,5.59,0.26,0.35,-0.39,-11.21,4.13,6.15,-0.13,-4.36,-0.47,-7.59,6.48,6.43,-0.9,-4.1,0.23
740,-8.44,3.8,5.04,0.5,-0.21,-0.12,-6.84,3.56,1.74,-0.43,-4.36,0.09,-6.95,6.23,1.95,-0.99,-4.36,1.0
760,-7.99,3.31,4.5,0.5,0.3,-0.05,-8.81,2.52,-0.13,-0.3,-4.36,0.17,-10.12,5.6,1.71,-0.92,-4.36,1.03
780,-7.47,2.19,4.97,0.44,0.73,-0.13,-7.2,2.03,0.24,-0.18,-3.84,0.01,-5.38,4.04,0.82,-0.86,-4.36,0.86
800,-7.69,2.2,5.21,0.47,0.12,-0.12,-9.28,1.68,-0.06,-0.2,-3.44,-0.23,-6.12,4.38,-0.87,-0.82,-4.16,0.51
820,-7.89,2.81,5.38,0.52,-0.06,-0.1,-8.53,2.38,-1.08,-0.34,-3.28,-0.38,-6.92,4.58,-1.12,-0.8,-3.48,0.53
840,-7.71,3.08,5.1,0.15,0.39,-0.09,-7.97,2.66,-2.16,-0.39,-3.15,-0.42,-8.99,4.67,-0.71,-0.87,-3.5,0.48
860,-7.78,2.75,6.18,0.28,0.54,0.07,-6.79,3.67,-2.34,-0.44,-2.5,-0.53,-2.97,4.17,-3.55,-0.63,-2.69,-0.2
880,-7.64,2.64,5.74,0.42,-0.17,0.12,-7.55,1.25,-3.92,-0.44,-1.74,-0.39,-6.16,3.84,-3.72,-0.57,-1.84,-0.06
900,-8.06,2.27,6.1,0.27,-0.02,0.05,-7.43,2.33,-4.0,-0.22,-1.46,-0.69,-5.94,4.16,-4.56,-0.46,-1.32,-0.26
920,-7.65,2.5,5.38,0.09,-0.04,0.06,-7.02,2.24,-4.92,-0.03,-0.83,-0.18,-6.14,3.8,-5.45,-0.24,-0.42,0.07
940,-7.92,2.27,5.13,0.23,0.04,-0.04,-6.43,1.81,-5.3,0.09,-0.65,-0.18,-7.22,3.15,-5.15,-0.14,-0.51,-0.07
960,-6.81,1.67,4.66,0.05,0.17,-0.03,-6.39,3.19,-4.96,0.15,-0.47,-0.4,-5.5,3.58,-6.19,0.02,-0.36,-0.15
980,-7.56,2.29,5.11,0.12,0.28,-0.03,-6.82,3.26,-4.75,0.05,-0.23,-0.1,-5.36,3.87,-5.84,0.15,-0.1,-0.15
1000,-7.44,2.56,5.48,0.12,0.24,-0.04,-6.6,3.76,-4.86,-0.01,-0.04,-0.15,-5.9,4.15,-5.81,0.26,0.05,-0.18
1020,-7.33,2.8,5.68,0.13,0.25,0.0,-7.34,2.89,-4.76,-0.01,0.04,0.04,-7.29,5.23,-5.62,0.26,0.09,-0.04
1040,-5.39,4.38,3.77,-0.11,-0.15,-0.02,-9.23,2.7,-3.94,-0.09,0.02,-0.34,-8.91,5.6,-5.91,-0.35,0.12,-0.42
1060,-7.72,2.45,6.09,0.08,-0.09,0.01,-8.43,2.86,-4.6,0.1,-0.16,0.01,-3.34,3.66,-6.85,-0.03,0.2,0.03
1080,-7.55,2.65,5.83,0.06,-0.15,0.01,-7.39,3.0,-4.81,0.14,-0.16,-0.03,-4.54,3.42,-5.51,0.2,0.45,0.2
1100,-7.58,2.04,5.42,-0.07,0.15,0.01,-7.83,3.37,-4.64,0.19,-0.21,0.08,-17.3,6.9,-4.07,0.51,0.62,0.48
1120,-7.35,2.07,5.19,0.19,0.21,0.03,-6.88,2.98,-4.87,0.13,-0.15,0.21,-9.17,5.38,-4.82,0.23,0.1,0.05
1140,-7.47,2.43,5.7,0.12,-0.05,-0.02,-8.36,2.7,-4.5,0.05,-0.16,0.09,-5.67,3.86,-5.55,0.23,0.24,0.04
1160,-7.35,2.62,5.81,0.08,0.18,-0.02,-8.0,2.95,-4.57,0.11,-0.21,0.05,-7.9,4.67,-4.81,0.27,0.19,-0.02
1180,-7.4,2.39,5.8,0.11,-0.06,-0.0,-8.22,3.9,-4.32,0.05,-0.3,-0.1,-7.66,4.53,-4.92,0.16,0.11,-0.04
1200,-7.45,2.76,5.75,0.01,-0.01,0.05,-7.61,2.73,-4.82,-0.02,-0.32,0.02,-6.89,4.3,-5.19,0.08,0.07,0.05
1220,-7.46,2.62,5.67,0.03,-0.03,0.05,-7.86,2.77,-4.89,0.02,-0.33,0.02,-7.12,4.0,-5.13,0.11,0.04,-0.01
1240,-7.48,2.46,5.49,0.07,-0.07,0.01,-7.68,3.17,-4.81,0.02,-0.29,-0.05,-6.66,4.29,-5.29,0.17,0.07,-0.1
1260,-7.39,2.46,5.36,0.02,0.01,0.02,-6.38,2.63,-5.18,0.03,-0.24,-0.12,-7.04,4.71,-5.19,0.15,0.1,-0.11
1280,-7.38,2.49,5.44,0.1,0.07,0.01,-7.84,2.88,-4.78,0.26,-0.18,-0.06,-7.11,4.08,-5.18,0.2,0.09,0.03
1300,-7.53,2.31,5.6,0.15,-0.01,0.02,-7.1,3.72,-4.91,0.05,-0.16,0.02,-6.91,4.41,-5.23,0.18,0.11,-0.03
1320,-7.49,2.53,5.64,0.04,0.08,-0.04,-7.74,2.59,-4.99,0.12,-0.14,-0.1,-6.94,4.29,-5.15,0.19,0.11,-0.0
1340,-7.39,2.71,5.69,-0.03,0.06,-0.01,-6.85,3.05,-5.18,0.1,-0.21,-0.09,-6.75,4.87,-5.22,0.21,0.04,-0.14
1360,-7.31,2.77,5.69,0.04,0.02,-0.02,-7.16,3.02,-5.11,0.15,-0.21,-0.05,-6.88,4.79,-5.21,0.25,0.05,-0.05
1380,-7.41,2.66,5.54,0.17,-0.03,0.0,-7.43,3.26,-4.89,0.18,-0.19,-0.01,-6.76,5.25,-5.19,0.19,0.08,0.02
1400,-7.38,2.47,5.64,0.05,0.02,0.0,-7.73,3.21,-4.81,0.18,-0.24,-0.15,-7.13,4.22,-5.0,0.09,0.06,-0.04
1420,-7.48,2.64,5.62,0.03,-0.06,0.02,-6.6,3.11,-5.27,0.04,-0.19,0.03,-6.93,4.69,-5.23,0.2,0.04,-0.09
1440,-7.5,2.56,5.34,0.12,-0.0,0.01,-7.25,3.1,-5.0,0.11,-0.12,-0.03,-6.76,4.88,-5.32,0.16,0.12,0.03
1460,-7.47,2.52,5.31,0.03,0.0,-0.0,-7.43,3.23,-4.97,0.1,-0.16,-0.05,-6.59,4.43,-5.23,0.16,0.08,-0.07
1480,-7.37,2.65,5.47,0.04,0.05,0.01,-7.95,2.9,-4.72,0.21,-0.25,-0.15,-6.84,4.64,-5.14,0.15,0.1,-0.06
1500,-7.46,2.63,5.58,0.04,-0.02,-0.0,-7.03,3.58,-4.99,0.19,-0.25,-0.07,-6.88,4.58,-5.2,0.21,0.08,-0.09
1520,-7.48,2.57,5.54,0.16,0.01,0.01,-6.68,4.19,-5.0,0.16,-0.13,-0.08,-6.75,5.07,-5.23,0.18,0.13,0.0
1540,-7.48,2.56,5.39,0.06,0.04,0.01,-7.08,3.29,-5.06,0.02,-0.12,-0.0,-6.81,4.59,-5.2,0.19,0.12,-0.03
1560,-7.46,2.55,5.38,0.05,0.06,0.01,-6.81,3.15,-5.22,0.03,-0.1,0.07,-6.54,4.77,-5.3,0.18,0.14,-0.01
1580,-7.41,2.63,5.4,0.15,0.09,-0.01,-7.13,3.05,-5.13,0.14,-0.05,0.04,-7.37,4.74,-4.98,0.2,0.13,0.01
1600,-7.43,2.69,5.49,0.1,0.04,-0.04,-7.61,3.19,-4.87,0.21,-0.05,-0.02,-6.56,4.61,-5.25,0.22,0.13,0.01
1620,-7.42,2.7,5.51,0.09,0.08,-0.02,-7.31,3.59,-4.75,0.07,-0.1,0.13,-6.79,4.98,-5.23,0.24,0.13,0.02
1640,-7.37,2.65,5.65,0.17,0.07,0.01,-7.59,3.64,-4.75,0.04,-0.06,0.14,-7.09,4.97,-5.01,0.22,0.13,0.06
1660,-7.38,2.6,5.61,0.13,0.03,0.02,-7.28,3.45,-4.91,0.0,-0.09,0.1,-6.96,5.21,-5.07,0.16,0.09,-0.0
1680,-7.42,2.65,5.56,0.09,0.01,0.02,-7.35,2.95,-4.98,0.03,-0.09,0.11,-6.83,5.02,-5.07,0.14,0.11,0.04
1700,-7.45,2.64,5.46,0.05,0.06,0.0,-7.38,3.16,-4.97,0.1,-0.08,0.05,-6.65,4.67,-5.25,0.17,0.15,-0.02
1720,-7.39,2.65,5.43,0.14,0.09,0.0,-7.22,3.27,-4.9,0.17,-0.07,0.05,-6.62,4.74,-5.15,0.17,0.19,0.12
1740,-7.46,2.63,5.53,0.14,0.05,0.01,-7.21,3.2,-4.91,0.19,-0.07,0.06,-6.57,4.53,-5.22,0.17,0.19,0.08
1760,-7.3,2.5,5.59,0.11,0.16,0.02,-7.79,3.67,-4.52,0.11,-0.02,0.04,-6.98,4.61,-4.9,0.18,0.25,-0.02
1780,-7.32,2.63,5.57,0.09,0.1,-0.0,-7.53,3.16,-4.72,0.12,-0.1,-0.0,-7.55,5.28,-4.81,0.13,0.19,-0.0
1800,-7.33,2.64,5.76,0.14,0.06,-0.01,-8.39,3.63,-4.46,0.11,-0.14,-0.0,-7.23,4.84,-4.85,0.12,0.11,0.03
