timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.34,5.91,4.16,0.09,0.06,-0.02,-6.24,7.41,-1.35,0.08,-0.15,0.03,-2.88,7.41,-6.05,0.16,0.09,-0.01
20,-6.32,5.91,4.17,0.11,0.01,0.01,-6.24,7.17,-1.45,0.05,-0.15,0.02,-3.05,7.37,-6.03,0.14,0.11,0.0
40,-6.37,5.92,4.01,0.11,0.01,0.01,-6.07,7.21,-1.57,0.07,-0.13,0.01,-2.77,7.17,-6.12,0.15,0.1,0.01
60,-6.35,5.9,4.01,0.08,0.06,0.01,-6.08,7.19,-1.52,0.08,-0.13,0.01,-2.91,7.31,-6.16,0.16,0.11,-0.01
80,-6.36,5.9,4.14,0.11,0.03,0.01,-6.47,7.33,-1.2,0.09,-0.13,-0.01,-2.92,7.25,-6.06,0.15,0.11,0.01
100,-6.41,5.89,4.19,0.12,0.01,0.01,-6.21,7.2,-1.52,0.07,-0.14,0.03,-2.94,7.14,-6.15,0.15,0.11,0.03
120,-6.36,5.87,4.01,0.08,0.04,0.01,-6.28,7.23,-1.44,0.07,-0.13,0.01,-2.89,7.11,-6.11,0.15,0.11,0.0
140,-6.32,5.91,4.05,0.09,0.07,0.01,-6.25,7.19,-1.46,0.09,-0.11,0.02,-3.08,7.49,-5.97,0.17,0.11,-0.01
160,-6.36,5.82,4.2,0.12,0.02,0.01,-6.31,7.32,-1.44,0.08,-0.13,-0.0,-2.95,7.26,-6.13,0.14,0.12,-0.0
180,-6.43,5.88,4.15,0.08,0.04,-0.01,-6.05,7.29,-1.48,0.14,-0.1,0.0,-2.84,7.34,-6.16,0.18,0.1,0.01
200,-6.35,5.88,4.13,0.1,0.04,-0.0,-6.39,7.43,-1.36,0.12,-0.1,0.03,-3.1,7.4,-6.0,0.17,0.1,0.01
220,-6.29,5.99,4.15,0.1,0.04,-0.0,-6.4,7.46,-1.13,0.07,-0.14,0.02,-3.13,7.62,-5.9,0.15,0.08,-0.03
240,-6.23,5.99,4.22,0.08,0.02,0.02,-6.16,7.15,-1.45,0.06,-0.16,0.05,-2.88,7.26,-6.1,0.16,0.11,0.03
260,-6.4,5.83,4.04,0.13,-0.01,0.02,-6.25,7.17,-1.46,0.07,-0.15,0.04,-2.75,7.05,-6.09,0.16,0.11,0.02
280,-6.4,5.76,4.03,0.12,0.02,0.0,-6.13,7.02,-1.52,0.1,-0.11,-0.0,-2.93,6.98,-6.15,0.21,0.13,-0.04
300,-6.34,5.92,4.19,0.08,0.08,-0.01,-6.33,7.35,-1.25,0.1,-0.11,0.01,-2.9,7.53,-6.04,0.19,0.11,-0.02
320,-6.26,6.02,4.19,0.12,0.04,0.01,-6.53,7.48,-1.08,0.09,-0.16,0.03,-3.12,7.76,-5.89,0.13,0.06,0.04
340,-6.3,5.93,4.23,0.12,-0.02,0.02,-6.38,7.63,-1.17,0.06,-0.18,0.05,-2.78,7.52,-6.03,0.12,0.07,0.03
360,-6.45,5.8,4.02,0.1,0.01,0.01,-6.33,7.04,-1.51,0.06,-0.14,0.01,-2.81,6.86,-6.07,0.16,0.11,-0.02
380,-6.34,5.88,4.05,0.08,0.07,-0.01,-6.15,7.02,-1.6,0.09,-0.11,0.01,-2.97,7.2,-6.1,0.18,0.12,-0.02
400,-6.35,5.94,4.19,0.1,0.06,0.0,-6.39,7.5,-1.28,0.1,-0.14,0.03,-2.9,7.57,-5.98,0.17,0.09,0.04
420,-6.33,5.9,4.18,0.13,0.01,0.01,-6.41,7.42,-1.26,0.07,-0.14,0.01,-3.03,7.51,-5.97,0.14,0.09,0.02
440,-6.36,5.81,4.11,0.09,0.02,0.01,-6.16,7.04,-1.54,0.07,-0.11,0.0,-2.81,6.95,-6.11,0.14,0.11,0.0
460,-6.35,5.88,4.04,0.08,0.06,-0.0,-6.21,7.14,-1.46,0.1,-0.08,-0.01,-2.72,7.19,-6.09,0.16,0.12,-0.01
480,-6.33,5.94,4.19,0.12,0.03,0.0,-6.3,7.4,-1.29,0.11,-0.11,0.02,-2.9,7.46,-6.02,0.19,0.1,-0.02
500,-6.39,5.93,4.21,0.14,0.03,0.02,-6.29,7.36,-1.34,0.1,-0.13,0.05,-3.26,7.75,-5.92,0.15,0.07,0.02
520,-6.4,5.85,4.22,0.1,0.01,0.01,-6.6,7.31,-1.19,0.1,-0.11,0.0,-2.88,7.28,-6.01,0.13,0.07,-0.0
540,-6.39,5.89,4.13,0.09,0.03,0.01,-6.17,7.35,-1.37,0.08,-0.1,0.03,-2.63,7.35,-6.08,0.14,0.09,0.01
560,-6.3,5.9,3.99,0.08,0.04,0.02,-6.23,7.31,-1.29,0.05,-0.16,0.06,-2.6,7.09,-6.1,0.14,0.12,0.06
580,-6.33,5.88,4.09,0.12,0.04,0.01,-6.2,7.07,-1.4,0.06,-0.13,0.02,-2.83,7.27,-6.05,0.16,0.11,0.02
600,-6.4,5.81,4.21,0.09,0.05,-0.01,-6.33,7.12,-1.4,0.09,-0.14,0.01,-3.03,7.27,-6.02,0.19,0.11,-0.0
620,-6.33,5.94,4.15,0.13,-0.01,0.02,-6.25,7.47,-1.24,0.09,-0.15,0.02,-2.6,7.36,-6.12,0.1,0.08,0.05
640,-6.36,5.91,4.04,0.06,0.04,0.01,-6.13,7.15,-1.45,0.02,-0.11,0.03,-2.71,7.14,-6.07,0.14,0.14,-0.07
660,-6.31,5.91,4.07,0.04,0.08,0.02,-5.89,7.05,-1.64,0.06,-0.11,0.06,-2.81,7.4,-6.15,0.16,0.16,-0.0
680,-6.34,5.81,4.36,0.14,0.06,0.01,-6.5,7.05,-1.1,0.1,-0.14,0.05,-3.23,7.26,-5.92,0.19,0.11,0.03
700,-6.33,5.89,4.18,0.07,0.02,0.0,-6.27,7.49,-1.28,0.04,-0.16,0.04,-2.58,7.36,-6.15,0.11,0.07,0.03
720,-6.34,5.89,3.87,0.09,0.01,0.01,-5.77,7.1,-1.67,0.06,-0.15,0.02,-2.46,6.92,-6.17,0.17,0.12,0.01
740,-6.35,5.85,4.08,0.11,0.06,-0.0,-6.31,7.13,-1.3,0.12,-0.1,0.01,-2.99,7.35,-6.0,0.19,0.12,0.01
760,-6.36,5.89,4.36,0.12,0.01,0.01,-6.43,7.56,-1.05,0.09,-0.15,0.04,-2.76,7.58,-6.03,0.12,0.08,0.05
780,-6.36,5.9,4.18,0.13,-0.03,0.02,-6.49,7.19,-1.18,0.08,-0.14,0.03,-2.99,7.33,-5.95,0.12,0.08,0.02
800,-6.44,5.79,3.99,0.09,0.05,-0.02,-5.96,6.68,-1.66,0.17,-0.01,-0.03,-2.68,6.66,-6.2,0.23,0.15,-0.04
820,-6.31,6.02,4.43,0.13,0.03,0.0,-6.4,7.75,-0.64,0.28,0.05,-0.05,-3.18,8.28,-5.74,0.13,0.07,0.06
840,-6.37,5.96,4.24,0.13,-0.06,0.03,-6.38,7.6,-0.92,0.22,0.11,-0.03,-2.6,7.38,-6.12,0.07,0.05,0.04
860,-6.48,5.72,3.6,0.08,0.0,0.0,-5.88,6.61,-1.46,0.5,0.39,-0.04,-1.72,6.39,-6.31,0.4,0.34,0.05
880,-6.44,5.85,4.02,0.07,0.02,-0.01,-6.12,6.69,-1.3,0.47,0.39,-0.14,-1.55,5.6,-6.46,0.56,0.43,-0.11
900,-6.27,5.97,4.18,0.16,0.06,-0.04,-6.37,7.5,-0.38,0.57,0.38,0.03,-2.19,6.23,-5.88,1.1,0.61,-0.22
920,-6.23,5.92,4.68,0.15,-0.02,0.02,-5.41,7.2,-0.18,0.75,0.78,0.05,-2.54,8.32,-4.99,1.47,0.79,-0.48
940,-6.2,6.24,5.1,0.09,-0.07,0.05,-4.12,6.58,0.06,0.95,1.23,0.14,0.66,6.16,-5.52,1.79,1.19,0.04
960,-5.93,6.47,4.39,0.06,-0.32,0.1,-5.89,7.91,1.49,1.17,1.8,0.09,-1.49,6.78,-3.85,2.32,1.92,-0.32
980,-6.27,5.67,3.54,0.12,-0.24,0.26,-7.01,8.44,1.62,1.07,1.83,0.73,-1.79,9.93,-2.66,2.79,2.96,0.5
1000,-6.42,6.11,3.34,-0.08,-0.03,0.3,-3.28,5.42,0.25,1.14,1.72,0.95,-1.34,8.18,-2.47,2.05,3.52,2.42
1020,-6.73,5.27,4.23,0.42,-0.46,0.21,-7.34,6.82,4.13,1.18,2.44,0.68,-5.21,3.88,1.74,0.63,3.51,-0.36
1040,-6.75,5.02,4.39,0.14,-0.57,0.18,1.06,6.12,5.89,0.64,3.24,-1.19,-14.77,12.67,0.14,0.85,4.36,-2.13
1060,-5.89,6.09,3.35,-0.17,-0.51,0.28,-3.27,5.95,5.78,1.24,4.36,-0.2,-2.79,3.86,0.75,2.42,4.36,-2.63
1080,-7.0,5.63,3.15,-0.17,-0.62,0.32,-3.82,6.73,5.53,1.48,4.36,-0.0,-0.96,7.59,-0.47,2.3,4.36,-1.99
1100,-7.11,5.51,3.27,0.08,-0.64,0.15,-2.33,5.75,7.23,1.61,4.36,0.71,1.59,5.42,1.94,3.52,4.36,-2.38
1120,-6.64,4.77,2.81,-0.38,-0.12,-0.04,-2.81,5.01,9.15,1.51,4.36,0.39,-2.98,9.48,6.75,3.3,4.36,-1.84
1140,-7.93,6.45,4.45,0.05,-0.86,0.28,-3.55,8.4,8.15,1.65,4.36,0.05,0.3,6.85,3.78,4.12,4.36,-1.27
1160,-7.2,6.09,3.44,0.14,-1.01,0.22,-5.02,5.64,6.96,1.06,4.36,-0.26,-3.62,8.1,5.11,3.93,4.36,-1.57
1180,-7.03,5.25,1.65,0.1,-0.68,0.06,-4.26,4.53,7.91,1.04,4.36,-0.41,-3.17,8.41,6.16,3.41,3.91,-0.83
1200,-7.64,5.37,2.69,0.6,-0.34,-0.18,-1.58,5.56,10.0,0.89,4.07,-0.47,-0.2,8.86,7.79,2.83,3.47,-1.13
1220,-8.1,5.29,3.31,0.36,-0.38,-0.12,0.49,5.66,9.84,0.94,3.42,-0.33,1.8,8.26,7.3,2.24,3.15,-0.92
1240,-7.22,6.28,3.98,-0.17,-0.27,-0.02,2.97,5.97,8.78,1.01,2.59,-0.2,4.28,7.25,6.19,2.04,2.42,-0.66
1260,-5.79,6.63,1.92,-0.13,-0.34,0.21,0.58,4.66,9.59,1.12,2.01,-0.22,1.84,5.7,8.64,0.96,1.73,-0.98
1280,-7.53,4.23,2.26,0.04,0.35,0.09,1.66,4.06,10.53,1.09,1.49,-0.84,3.35,5.78,7.11,1.37,1.57,-0.74
1300,-7.27,5.61,3.16,0.46,-0.23,-0.02,4.14,4.71,10.55,0.65,0.95,-0.61,5.3,6.56,7.71,1.09,1.25,-0.49
1320,-7.23,6.07,2.47,-0.08,-0.16,0.03,3.38,4.41,9.67,0.48,0.79,-0.46,4.3,6.36,7.15,0.83,1.05,-0.33
1340,-7.03,4.78,1.81,0.04,-0.05,0.16,2.24,4.05,9.34,0.24,0.66,-0.38,3.29,5.74,6.83,0.65,0.91,-0.28
