timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.15,2.93,9.21,0.05,0.03,-0.1,-8.94,3.05,1.91,0.17,-0.15,-0.04,-7.4,5.32,2.05,0.23,0.05,-0.04
20,-0.12,2.97,9.27,0.12,0.03,-0.08,-8.67,3.22,2.07,0.16,-0.11,0.02,-7.0,5.45,2.08,0.24,0.07,0.0
40,-0.08,2.85,9.23,0.14,0.07,-0.0,-9.25,3.47,2.09,0.06,-0.07,-0.02,-7.42,5.68,2.17,0.14,0.15,-0.03
60,-0.16,2.85,9.3,0.05,0.05,0.02,-9.1,3.2,1.98,0.04,-0.08,-0.07,-7.4,5.38,2.17,0.11,0.14,-0.08
80,-0.17,2.76,9.38,0.15,0.05,0.0,-9.14,3.07,2.01,0.08,-0.05,0.03,-7.43,5.26,2.19,0.16,0.16,0.01
100,0.0,2.76,9.51,0.09,0.11,0.0,-9.47,3.1,2.09,0.08,-0.08,0.02,-7.91,5.5,2.38,0.16,0.15,0.01
120,-0.02,2.76,9.36,0.08,0.08,0.01,-9.49,3.14,2.12,0.05,-0.12,0.01,-7.76,5.46,2.27,0.13,0.11,0.01
140,-0.16,2.69,9.19,0.07,0.01,0.03,-8.96,3.08,1.85,0.02,-0.12,-0.04,-7.17,5.15,2.07,0.1,0.1,-0.04
160,-0.12,2.85,9.15,0.01,0.09,0.01,-8.62,3.08,2.03,0.06,-0.09,-0.0,-7.15,5.25,2.1,0.15,0.15,-0.01
180,-0.06,2.76,9.29,0.12,0.1,0.04,-9.21,3.2,2.04,0.03,-0.05,0.01,-7.47,5.53,2.18,0.13,0.2,-0.0
200,-0.13,2.68,9.27,0.09,0.08,0.07,-9.24,3.07,2.02,-0.01,-0.06,-0.02,-7.69,5.32,2.2,0.09,0.17,-0.03
220,-0.21,2.46,9.24,0.03,0.03,0.08,-9.19,2.82,1.87,-0.02,-0.08,-0.05,-7.53,5.08,2.05,0.05,0.16,-0.03
240,-0.26,2.62,9.17,-0.08,0.06,0.01,-8.81,2.57,1.8,0.06,-0.05,-0.08,-7.32,4.74,2.11,0.13,0.16,-0.09
260,-0.11,2.79,9.21,0.04,0.08,-0.03,-9.23,2.88,1.92,0.11,-0.09,-0.01,-7.55,4.92,2.24,0.19,0.14,-0.01
280,0.02,2.83,9.31,0.09,0.06,-0.03,-9.08,3.18,2.21,0.12,-0.08,-0.03,-7.55,5.68,2.34,0.19,0.13,-0.02
300,0.14,2.99,9.47,0.01,0.02,-0.02,-9.47,3.3,2.34,0.09,-0.13,-0.04,-7.62,5.65,2.48,0.15,0.07,-0.03
320,0.07,2.93,9.34,0.01,-0.03,-0.0,-9.3,3.42,2.22,0.06,-0.17,-0.08,-7.51,5.65,2.3,0.1,0.05,-0.07
340,-0.06,2.89,9.15,-0.06,-0.01,0.01,-9.05,3.0,1.99,0.03,-0.14,-0.18,-7.31,5.28,2.19,0.07,0.04,-0.12
360,-0.13,2.98,9.24,-0.12,0.04,-0.02,-8.63,3.04,2.0,0.06,-0.12,-0.19,-7.23,5.08,2.07,0.12,0.05,-0.09
380,0.02,3.13,9.17,-0.08,0.07,-0.05,-9.02,3.17,2.05,0.08,-0.12,-0.12,-7.41,5.16,2.23,0.16,0.03,-0.05
400,0.01,3.23,9.29,0.01,0.06,-0.08,-8.99,3.37,2.18,0.13,-0.12,-0.1,-7.47,5.64,2.23,0.21,0.02,-0.01
420,0.04,3.23,9.22,0.03,0.04,-0.04,-9.42,3.91,2.3,0.08,-0.13,-0.12,-7.39,6.07,2.2,0.15,0.04,-0.03
440,0.04,3.23,9.19,-0.02,0.01,0.01,-9.36,3.42,2.1,0.01,-0.18,-0.14,-7.48,5.53,2.23,0.08,0.0,-0.05
460,-0.07,3.18,9.15,0.05,0.02,-0.0,-8.65,3.52,2.08,0.03,-0.17,-0.06,-7.23,5.61,2.09,0.13,0.0,0.05
480,-0.06,3.11,9.26,0.08,0.02,0.02,-8.72,3.52,2.13,-0.01,-0.16,-0.02,-7.61,5.61,2.05,0.11,-0.01,0.03
500,-0.09,3.05,9.34,0.08,0.08,0.03,-8.89,3.29,2.18,-0.02,-0.09,-0.01,-7.09,5.35,2.19,0.1,0.08,0.03
520,0.03,3.1,9.18,0.06,0.07,0.01,-8.9,3.16,2.04,-0.0,-0.13,0.0,-7.75,5.15,2.09,0.13,0.06,0.03
540,0.02,3.25,9.14,0.09,-0.03,-0.03,-8.95,3.5,2.13,0.1,-0.2,0.01,-7.34,5.53,2.11,0.16,-0.02,0.07
