timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.58,2.24,9.17,0.11,0.05,0.02,-9.04,3.21,2.25,0.06,-0.14,0.03,-8.35,4.44,0.65,0.15,0.12,0.04
20,1.64,2.22,9.24,0.1,0.06,0.01,-9.05,3.21,2.25,0.08,-0.12,0.02,-8.38,4.37,0.73,0.16,0.14,0.04
40,1.64,2.23,9.25,0.13,0.05,0.01,-9.0,3.23,2.23,0.05,-0.15,0.1,-8.4,4.35,0.68,0.15,0.13,0.1
60,1.7,2.21,9.21,0.11,0.04,-0.01,-9.09,3.16,2.25,0.08,-0.13,0.02,-8.42,4.33,0.76,0.15,0.12,0.02
80,1.69,2.2,9.2,0.09,0.01,-0.01,-9.08,3.2,2.3,0.07,-0.13,-0.04,-8.38,4.38,0.7,0.13,0.08,-0.03
100,1.63,2.23,9.21,0.08,0.01,-0.01,-8.99,3.23,2.29,0.06,-0.14,-0.02,-8.35,4.4,0.73,0.14,0.08,-0.03
120,1.62,2.25,9.15,0.1,0.02,-0.0,-8.96,3.22,2.2,0.07,-0.12,0.02,-8.36,4.42,0.64,0.14,0.11,0.02
140,1.65,2.21,9.31,0.1,0.05,0.01,-9.02,3.17,2.27,0.06,-0.13,0.02,-8.37,4.39,0.72,0.15,0.12,0.02
160,1.67,2.25,9.21,0.11,0.05,0.01,-8.95,3.25,2.28,0.05,-0.15,0.04,-8.33,4.4,0.71,0.14,0.1,0.03
180,1.61,2.24,9.27,0.12,0.05,0.01,-9.07,3.15,2.29,0.06,-0.14,0.04,-8.4,4.37,0.66,0.14,0.11,0.03
200,1.63,2.27,9.21,0.09,0.05,0.01,-9.07,3.21,2.22,0.07,-0.12,0.03,-8.4,4.4,0.67,0.15,0.12,0.03
220,1.62,2.16,9.22,0.09,0.01,-0.0,-9.04,3.15,2.25,0.08,-0.12,-0.01,-8.33,4.38,0.71,0.15,0.12,0.0
240,1.7,2.22,9.17,0.08,0.03,0.0,-9.06,3.2,2.33,0.07,-0.14,-0.02,-8.39,4.4,0.73,0.15,0.09,-0.01
260,1.64,2.17,9.23,0.1,0.02,0.01,-9.05,3.18,2.26,0.06,-0.14,0.02,-8.32,4.34,0.66,0.14,0.1,0.01
280,1.65,2.26,9.19,0.08,0.04,0.0,-9.0,3.21,2.28,0.07,-0.13,0.01,-8.32,4.39,0.66,0.15,0.11,0.01
300,1.64,2.18,9.24,0.1,0.02,0.0,-9.06,3.17,2.29,0.07,-0.13,0.02,-8.37,4.41,0.72,0.15,0.12,0.02
320,1.68,2.21,9.12,0.09,0.04,0.01,-9.06,3.15,2.31,0.07,-0.13,0.0,-8.37,4.34,0.74,0.14,0.11,0.0
340,1.64,2.23,9.23,0.11,0.03,0.01,-9.02,3.16,2.25,0.07,-0.14,0.02,-8.37,4.38,0.73,0.15,0.11,0.02
360,1.68,2.24,9.32,0.1,0.01,-0.0,-9.09,3.17,2.3,0.08,-0.13,-0.03,-8.4,4.35,0.74,0.15,0.1,-0.01
380,1.6,2.24,9.16,0.1,0.04,0.0,-9.0,3.19,2.26,0.06,-0.14,0.03,-8.32,4.39,0.68,0.14,0.11,0.02
400,1.65,2.23,9.19,0.11,0.03,0.01,-9.04,3.19,2.34,0.07,-0.13,0.01,-8.35,4.36,0.7,0.15,0.11,0.02
420,1.65,2.19,9.18,0.09,0.04,0.0,-9.04,3.18,2.26,0.07,-0.14,-0.01,-8.38,4.38,0.69,0.15,0.1,0.0
440,1.65,2.23,9.2,0.09,0.03,0.0,-9.05,3.23,2.33,0.07,-0.14,-0.01,-8.38,4.42,0.73,0.15,0.1,0.01
460,1.63,2.25,9.15,0.1,0.04,0.01,-8.97,3.26,2.28,0.07,-0.14,0.06,-8.27,4.44,0.67,0.14,0.11,0.04
480,1.64,2.21,9.26,0.1,0.03,0.01,-9.08,3.19,2.28,0.06,-0.14,0.02,-8.37,4.39,0.7,0.15,0.09,0.01
500,1.67,2.19,9.17,0.1,0.03,0.01,-9.03,3.17,2.25,0.06,-0.15,0.03,-8.32,4.37,0.69,0.14,0.1,0.02
520,1.64,2.14,9.12,0.1,0.03,0.01,-9.01,3.19,2.27,0.06,-0.13,0.02,-8.36,4.39,0.74,0.14,0.1,0.01
540,1.67,2.25,9.1,0.1,0.04,0.01,-8.97,3.24,2.25,0.06,-0.14,0.05,-8.29,4.39,0.64,0.14,0.12,0.03
560,1.71,2.17,9.2,0.1,0.05,0.01,-9.06,3.17,2.26,0.07,-0.14,0.02,-8.39,4.36,0.7,0.15,0.11,0.02
580,1.62,2.25,9.2,0.09,0.03,0.0,-9.01,3.19,2.26,0.07,-0.13,0.01,-8.37,4.4,0.75,0.14,0.1,0.0
600,1.65,2.18,9.2,0.08,0.02,0.0,-9.07,3.16,2.24,0.07,-0.13,-0.0,-8.35,4.37,0.79,0.14,0.11,0.0
620,1.61,2.2,9.25,0.09,0.02,0.0,-9.03,3.21,2.29,0.07,-0.13,-0.01,-8.36,4.36,0.71,0.15,0.1,-0.0
640,1.65,2.21,9.19,0.09,0.02,0.01,-9.04,3.15,2.27,0.07,-0.13,-0.01,-8.34,4.36,0.7,0.14,0.1,-0.0
660,1.6,2.25,9.24,0.11,0.04,0.01,-9.01,3.17,2.26,0.07,-0.14,0.05,-8.41,4.41,0.73,0.15,0.11,0.02
680,1.62,2.21,9.22,0.11,0.04,0.01,-9.07,3.18,2.29,0.07,-0.14,0.04,-8.35,4.4,0.75,0.15,0.12,0.03
700,1.66,2.2,9.2,0.1,0.03,0.01,-9.08,3.16,2.23,0.07,-0.14,0.01,-8.37,4.35,0.75,0.15,0.1,0.01
720,1.62,2.19,9.22,0.09,0.04,0.0,-9.03,3.19,2.27,0.06,-0.14,0.02,-8.33,4.37,0.69,0.15,0.1,0.02
740,1.63,2.23,9.19,0.1,0.03,0.01,-9.06,3.17,2.17,0.06,-0.14,0.03,-8.38,4.4,0.73,0.15,0.1,0.02
760,1.64,2.26,9.16,0.09,0.04,0.0,-9.03,3.19,2.26,0.08,-0.12,0.02,-8.33,4.41,0.73,0.15,0.12,0.03
780,1.69,2.2,9.19,0.1,0.02,0.01,-9.08,3.15,2.26,0.07,-0.14,-0.01,-8.4,4.36,0.71,0.14,0.1,-0.0
800,1.63,2.24,9.22,0.09,0.03,0.0,-9.01,3.15,2.27,0.06,-0.15,0.01,-8.38,4.34,0.65,0.14,0.09,-0.0
820,1.65,2.23,9.25,0.11,0.03,0.01,-9.04,3.17,2.27,0.07,-0.14,0.02,-8.34,4.38,0.71,0.15,0.1,0.01
840,1.64,2.21,9.21,0.09,0.05,0.01,-9.06,3.16,2.24,0.07,-0.13,0.01,-8.37,4.33,0.76,0.15,0.11,0.01
860,1.62,2.19,9.19,0.1,0.02,0.0,-9.05,3.17,2.2,0.07,-0.13,0.0,-8.35,4.38,0.72,0.15,0.1,-0.0
880,1.62,2.2,9.16,0.09,0.02,0.0,-9.08,3.14,2.26,0.06,-0.13,-0.0,-8.37,4.39,0.71,0.14,0.1,0.01
900,1.64,2.21,9.24,0.12,0.04,0.01,-9.04,3.18,2.22,0.07,-0.13,0.03,-8.34,4.39,0.67,0.15,0.12,0.03
920,1.69,2.15,9.2,0.09,0.04,0.01,-9.09,3.18,2.19,0.07,-0.14,0.01,-8.35,4.35,0.78,0.14,0.1,0.01
940,1.61,2.19,9.2,0.1,0.02,-0.0,-9.05,3.2,2.26,0.07,-0.14,-0.01,-8.34,4.4,0.7,0.15,0.1,-0.0
960,1.62,2.22,9.2,0.11,0.04,0.0,-9.08,3.15,2.25,0.06,-0.13,0.01,-8.36,4.33,0.65,0.15,0.1,0.01
980,1.64,2.24,9.22,0.09,0.02,0.0,-9.09,3.17,2.31,0.07,-0.12,-0.03,-8.37,4.4,0.71,0.14,0.09,-0.02
1000,1.62,2.26,9.2,0.09,0.01,-0.0,-8.99,3.2,2.21,0.07,-0.13,-0.01,-8.36,4.42,0.67,0.14,0.1,-0.01
1020,1.64,2.21,9.2,0.1,0.04,0.01,-9.06,3.18,2.25,0.07,-0.13,0.03,-8.34,4.38,0.65,0.15,0.11,0.02
1040,1.63,2.21,9.22,0.1,0.04,0.0,-9.01,3.16,2.26,0.07,-0.12,0.02,-8.35,4.37,0.67,0.15,0.11,0.02
1060,1.58,2.24,9.18,0.09,0.03,0.0,-8.99,3.16,2.25,0.07,-0.13,0.01,-8.31,4.43,0.68,0.15,0.11,0.01
1080,1.64,2.22,9.19,0.09,0.03,0.0,-9.0,3.18,2.24,0.07,-0.13,0.02,-8.36,4.4,0.7,0.15,0.12,0.03
1100,1.64,2.24,9.21,0.11,0.02,0.01,-9.02,3.16,2.25,0.07,-0.13,0.01,-8.35,4.41,0.72,0.15,0.1,0.01
1120,1.64,2.23,9.17,0.1,0.03,0.0,-9.02,3.21,2.21,0.06,-0.14,0.01,-8.38,4.43,0.66,0.15,0.1,0.0
1140,1.64,2.24,9.17,0.1,0.02,0.01,-9.01,3.22,2.23,0.07,-0.13,0.02,-8.32,4.42,0.68,0.15,0.1,0.02
1160,1.64,2.16,9.24,0.11,0.05,0.0,-9.03,3.2,2.19,0.06,-0.13,0.04,-8.38,4.4,0.69,0.15,0.11,0.03
1180,1.64,2.16,9.28,0.1,0.03,0.0,-9.04,3.2,2.29,0.06,-0.13,0.01,-8.37,4.36,0.72,0.15,0.1,0.0
1200,1.68,2.22,9.24,0.08,0.03,0.0,-9.1,3.13,2.26,0.07,-0.14,-0.01,-8.4,4.36,0.73,0.15,0.1,-0.0
1220,1.61,2.22,9.19,0.1,0.02,0.01,-9.06,3.2,2.17,0.07,-0.13,0.01,-8.32,4.4,0.65,0.14,0.11,0.02
1240,1.6,2.23,9.25,0.1,0.04,0.0,-9.07,3.16,2.26,0.07,-0.13,0.03,-8.43,4.38,0.7,0.15,0.1,0.01
1260,1.64,2.17,9.31,0.12,0.02,0.01,-9.05,3.23,2.21,0.07,-0.13,0.01,-8.35,4.37,0.72,0.15,0.11,0.01
1280,1.65,2.21,9.25,0.08,0.03,0.01,-9.03,3.17,2.25,0.07,-0.14,0.01,-8.34,4.43,0.69,0.15,0.1,0.01
1300,1.59,2.25,9.23,0.1,0.03,0.01,-9.04,3.17,2.24,0.07,-0.13,0.01,-8.33,4.39,0.71,0.15,0.11,0.01
1320,1.62,2.21,9.25,0.1,0.04,0.01,-9.03,3.17,2.23,0.06,-0.14,0.04,-8.35,4.35,0.69,0.15,0.1,0.02
1340,1.62,2.23,9.2,0.08,0.03,0.0,-9.04,3.22,2.23,0.07,-0.13,-0.0,-8.34,4.41,0.7,0.15,0.11,0.01
1360,1.67,2.23,9.18,0.08,0.05,0.01,-8.99,3.22,2.28,0.07,-0.14,0.01,-8.31,4.4,0.7,0.15,0.1,0.01
1380,1.64,2.22,9.23,0.11,0.03,0.0,-9.05,3.2,2.24,0.07,-0.13,0.0,-8.37,4.37,0.67,0.15,0.1,0.0
1400,1.61,2.22,9.19,0.1,0.02,0.0,-9.05,3.18,2.22,0.07,-0.14,0.0,-8.37,4.37,0.68,0.14,0.1,0.01
1420,1.64,2.22,9.2,0.09,0.03,0.0,-9.05,3.18,2.29,0.07,-0.13,0.01,-8.34,4.38,0.71,0.15,0.1,0.01
1440,1.58,2.26,9.18,0.12,0.03,0.0,-9.07,3.17,2.25,0.07,-0.13,0.02,-8.36,4.35,0.69,0.15,0.11,0.02
1460,1.61,2.18,9.21,0.09,0.04,0.0,-9.03,3.2,2.3,0.07,-0.13,0.0,-8.39,4.41,0.7,0.15,0.11,0.0
1480,1.63,2.2,9.28,0.09,0.03,0.01,-9.06,3.16,2.26,0.06,-0.14,0.02,-8.37,4.39,0.69,0.14,0.09,0.0
1500,1.6,2.18,9.24,0.1,0.03,0.01,-9.04,3.23,2.21,0.07,-0.13,0.0,-8.38,4.39,0.73,0.15,0.1,0.0
1520,1.65,2.25,9.18,0.1,0.03,0.01,-9.0,3.22,2.25,0.07,-0.13,0.01,-8.31,4.4,0.69,0.15,0.11,0.02
1540,1.6,2.18,9.23,0.1,0.04,0.01,-9.08,3.2,2.21,0.07,-0.13,0.02,-8.39,4.36,0.7,0.15,0.12,0.02
1560,1.67,2.21,9.23,0.1,0.03,0.01,-9.02,3.21,2.29,0.07,-0.14,0.01,-8.34,4.38,0.67,0.15,0.11,0.02
1580,1.66,2.21,9.25,0.1,0.03,0.01,-9.08,3.17,2.27,0.07,-0.13,-0.0,-8.39,4.39,0.65,0.15,0.1,-0.0
1600,1.64,2.23,9.21,0.09,0.04,0.0,-9.07,3.16,2.27,0.07,-0.13,0.01,-8.42,4.39,0.63,0.15,0.11,0.02
1620,1.58,2.21,9.2,0.11,0.03,0.0,-9.03,3.18,2.25,0.06,-0.15,0.03,-8.37,4.41,0.69,0.15,0.12,0.02
1640,1.6,2.2,9.19,0.1,0.03,0.0,-9.07,3.16,2.26,0.06,-0.14,0.01,-8.38,4.36,0.68,0.14,0.1,-0.0
1660,1.61,2.25,9.17,0.1,0.04,0.01,-9.05,3.16,2.26,0.07,-0.13,0.03,-8.34,4.39,0.7,0.15,0.11,0.02
1680,1.63,2.22,9.2,0.09,0.02,0.0,-9.0,3.18,2.24,0.07,-0.13,0.01,-8.37,4.41,0.69,0.15,0.1,0.0
1700,1.62,2.22,9.19,0.09,0.03,0.0,-9.05,3.19,2.2,0.06,-0.14,0.01,-8.35,4.4,0.69,0.15,0.1,0.01
1720,1.64,2.21,9.2,0.1,0.03,0.01,-9.06,3.2,2.27,0.07,-0.13,0.01,-8.38,4.38,0.72,0.15,0.11,0.01
1740,1.6,2.23,9.24,0.1,0.02,0.01,-9.04,3.2,2.28,0.07,-0.13,0.01,-8.31,4.42,0.68,0.15,0.11,0.0
1760,1.67,2.21,9.21,0.1,0.03,0.0,-9.07,3.17,2.25,0.07,-0.13,0.0,-8.34,4.4,0.74,0.15,0.1,0.0
1780,1.6,2.21,9.2,0.1,0.03,0.0,-9.04,3.18,2.32,0.06,-0.14,0.01,-8.4,4.38,0.69,0.15,0.1,0.01
1800,1.6,2.25,9.18,0.09,0.03,0.01,-9.06,3.18,2.15,0.06,-0.14,0.02,-8.38,4.38,0.68,0.15,0.11,0.02
1820,1.61,2.18,9.19,0.1,0.03,0.01,-9.02,3.19,2.25,0.07,-0.13,0.01,-8.32,4.44,0.68,0.15,0.11,0.02
1840,1.63,2.2,9.23,0.1,0.03,0.0,-9.04,3.14,2.26,0.07,-0.13,0.0,-8.37,4.36,0.71,0.15,0.11,0.01
1860,1.63,2.23,9.16,0.08,0.02,0.0,-9.0,3.2,2.29,0.06,-0.14,0.0,-8.35,4.4,0.67,0.14,0.09,-0.0
1880,1.6,2.23,9.16,0.1,0.02,-0.0,-9.06,3.2,2.29,0.07,-0.13,-0.01,-8.37,4.36,0.73,0.15,0.09,-0.01
1900,1.66,2.24,9.15,0.08,0.03,0.0,-8.99,3.24,2.24,0.07,-0.13,0.0,-8.33,4.42,0.67,0.16,0.12,0.0
1920,1.59,2.24,9.2,0.09,0.02,0.0,-9.03,3.18,2.28,0.07,-0.14,0.0,-8.35,4.41,0.7,0.15,0.11,0.01
1940,1.65,2.25,9.27,0.09,0.04,0.01,-9.0,3.19,2.26,0.06,-0.14,-0.0,-8.36,4.38,0.69,0.14,0.09,0.01
1960,1.58,2.25,9.27,0.1,0.02,0.0,-9.05,3.24,2.15,0.07,-0.14,-0.0,-8.38,4.38,0.64,0.15,0.11,-0.0
1980,1.62,2.23,9.25,0.1,0.04,0.0,-9.1,3.23,2.17,0.07,-0.14,0.03,-8.34,4.41,0.63,0.15,0.11,0.02
