timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.17,0.78,2.45,0.16,0.0,0.11,-3.91,0.2,9.72,0.19,-0.17,0.02,-2.36,3.57,8.47,0.25,0.04,0.02
20,-9.35,0.81,2.49,0.14,0.01,0.07,-4.07,0.08,9.59,0.16,-0.16,0.01,-2.56,3.52,8.43,0.23,0.06,0.0
40,-9.46,0.89,2.49,0.12,0.03,0.05,-4.1,0.1,9.64,0.11,-0.12,0.03,-2.63,3.53,8.6,0.2,0.09,0.03
60,-9.45,0.74,2.5,0.13,0.04,0.02,-4.18,0.07,9.51,0.08,-0.14,0.03,-2.68,3.58,8.48,0.15,0.08,0.02
80,-9.17,0.87,2.65,0.12,0.04,-0.0,-4.09,0.13,9.82,0.07,-0.23,0.02,-2.52,3.66,8.84,0.09,-0.02,0.02
100,-9.17,0.91,2.59,0.1,-0.06,0.02,-4.22,0.34,9.71,0.05,-0.4,0.09,-2.65,3.81,8.6,0.01,-0.18,0.13
120,-8.86,0.78,2.21,-0.17,-0.07,0.08,-18.46,-1.23,10.64,-0.16,-3.5,-0.85,-9.94,5.33,10.83,-1.19,-2.24,0.13
140,-9.19,1.02,1.32,-0.34,0.19,-0.09,-9.93,0.15,8.86,-0.2,-4.36,-0.4,-9.03,4.57,8.61,-2.1,-4.01,0.6
160,-9.35,0.81,0.74,0.04,0.7,-0.18,-12.78,-1.87,8.31,0.13,-4.36,-0.72,-9.75,4.55,8.03,-2.59,-4.36,0.79
180,-8.91,0.03,1.97,0.68,1.16,-0.06,-6.71,1.82,7.48,0.21,-4.36,-0.93,-8.86,1.79,6.93,-2.46,-4.36,0.72
200,-8.67,-0.13,2.54,0.61,1.4,-0.29,-7.65,-1.45,6.04,-0.3,-4.36,-0.14,-8.48,6.11,6.97,-2.46,-4.36,0.44
220,-8.86,0.79,2.94,0.34,1.22,-0.6,-11.25,0.41,6.43,-0.32,-4.36,-0.58,-11.66,6.98,5.99,-2.72,-4.36,1.05
240,-9.75,1.06,3.19,0.89,1.17,-0.95,-8.5,-0.9,2.44,-0.14,-4.36,-0.74,-5.17,3.03,3.27,-2.56,-4.36,0.54
260,-9.15,1.12,3.8,0.75,1.48,-0.98,-5.72,-0.33,1.34,0.23,-4.36,-0.7,-4.25,2.57,1.41,-1.76,-4.36,0.14
280,-8.15,1.29,4.05,0.71,1.54,-0.76,-8.5,1.02,1.33,0.23,-4.36,-0.55,-6.38,5.63,0.36,-1.63,-4.36,0.37
300,-8.09,1.26,4.12,0.78,1.2,-0.65,-9.79,1.58,-0.3,0.06,-4.36,-0.73,-6.57,4.07,-1.18,-1.44,-4.36,0.59
320,-8.21,1.65,5.16,1.0,1.26,-0.65,-3.61,-1.32,-2.04,0.2,-4.36,-1.41,-1.19,2.43,-2.91,-1.05,-4.12,0.39
340,-7.42,1.55,5.72,0.39,1.35,-0.58,-4.75,2.56,-3.23,0.31,-2.66,-1.4,-2.91,3.41,-4.33,-0.36,-2.4,-0.03
360,-7.52,1.83,5.94,1.35,0.54,-0.26,-6.18,2.67,-4.86,0.34,-1.15,-0.58,-5.04,4.34,-5.61,0.1,-1.05,0.41
380,-7.55,1.85,6.25,0.86,0.42,-0.33,-7.48,2.59,-5.14,0.3,-0.81,-0.62,-5.2,4.16,-6.17,0.28,-0.83,0.03
400,-7.55,1.91,6.14,-0.06,1.01,-0.34,-6.32,3.51,-5.43,0.4,-0.35,-0.45,-6.46,6.25,-6.04,0.49,-0.28,-0.14
420,-7.24,1.98,6.41,0.19,0.78,-0.15,-7.74,4.72,-4.64,0.16,-0.31,-0.11,-5.47,7.09,-6.11,0.25,-0.24,0.24
440,-7.12,1.98,6.62,0.56,0.27,0.03,-7.7,3.29,-5.12,-0.01,-0.27,0.14,-6.08,5.61,-6.27,0.12,0.08,0.45
460,-7.49,1.46,6.3,0.13,0.36,-0.06,-7.16,3.48,-5.57,0.09,-0.09,-0.09,-5.06,4.63,-6.68,0.16,0.03,0.03
480,-7.4,1.54,6.43,0.03,0.48,-0.05,-7.17,2.69,-5.62,0.08,-0.04,0.02,-6.15,5.23,-6.36,0.18,0.16,0.1
500,-7.19,1.58,6.67,0.02,0.32,-0.04,-8.13,3.05,-5.23,0.14,-0.05,-0.02,-6.56,4.89,-6.26,0.18,0.12,0.13
520,-7.31,1.46,6.23,0.27,-0.03,0.06,-7.61,2.41,-5.56,0.04,-0.11,0.18,-5.89,4.45,-6.51,0.08,0.11,0.18
540,-7.34,1.19,6.14,0.13,0.08,0.03,-7.32,2.6,-5.59,-0.05,-0.12,0.05,-6.4,3.7,-6.38,0.06,0.12,0.06
560,-7.08,1.3,6.21,-0.02,0.18,-0.04,-7.85,1.44,-5.53,0.02,-0.17,-0.01,-7.0,3.87,-6.06,0.1,0.01,-0.06
580,-7.33,1.44,6.17,0.16,-0.04,0.1,-6.92,1.94,-5.87,-0.05,-0.21,0.08,-5.89,3.66,-6.56,0.02,0.16,0.17
600,-7.23,1.32,6.15,0.03,0.1,-0.09,-7.74,2.72,-5.38,0.24,-0.15,-0.09,-5.85,4.29,-6.54,0.24,-0.03,-0.11
620,-7.39,1.67,6.17,-0.03,0.01,0.02,-6.9,2.95,-5.69,0.0,-0.15,0.01,-5.78,5.01,-6.67,0.03,0.05,0.06
640,-7.33,1.36,5.95,0.14,-0.06,0.08,-7.16,2.42,-5.69,-0.01,-0.15,0.04,-6.57,4.19,-6.43,-0.0,0.08,0.06
660,-7.23,1.35,5.97,0.13,-0.05,0.02,-7.56,1.82,-5.52,0.01,-0.19,0.04,-6.36,3.25,-6.31,0.03,0.0,-0.0
680,-7.36,1.56,6.22,-0.17,0.04,-0.09,-7.3,3.0,-5.6,0.13,-0.17,-0.14,-5.32,4.18,-6.81,0.17,-0.01,-0.13
700,-7.44,1.68,6.08,-0.06,0.05,-0.04,-6.56,2.53,-5.7,0.11,-0.15,-0.13,-5.42,4.33,-6.81,0.2,0.13,-0.14
720,-7.32,1.64,6.12,-0.02,-0.01,-0.02,-6.23,2.52,-5.8,0.15,-0.04,-0.14,-6.11,4.7,-6.52,0.18,0.15,-0.16
740,-7.23,1.57,5.98,-0.0,-0.0,0.04,-6.38,3.01,-5.64,0.12,0.03,0.0,-5.66,4.91,-6.59,0.07,0.14,-0.05
