timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.43,9.84,-0.89,0.06,0.05,0.01,1.81,9.91,0.23,0.07,-0.12,-0.01,3.71,8.98,-2.87,0.14,0.11,-0.02
20,-1.5,9.8,-0.87,0.06,0.05,0.03,1.79,9.9,0.11,0.02,-0.12,-0.02,3.69,8.92,-2.97,0.1,0.13,-0.02
40,-1.53,9.73,-0.83,0.08,0.05,0.02,1.64,9.68,-0.03,0.05,-0.13,-0.0,3.47,8.8,-2.96,0.13,0.12,0.0
60,-1.49,9.67,-0.83,0.08,0.04,0.03,1.67,9.67,0.07,0.03,-0.12,0.0,3.55,8.84,-2.98,0.11,0.13,0.01
80,-1.49,9.66,-0.85,0.1,0.04,0.04,1.7,9.66,0.02,0.04,-0.15,0.01,3.57,8.79,-2.95,0.12,0.1,0.02
100,-1.61,9.73,-0.86,0.12,0.02,0.03,1.89,9.61,0.04,0.04,-0.16,0.03,3.54,8.71,-3.08,0.12,0.09,0.04
120,-1.58,9.62,-0.79,0.14,0.02,0.02,1.69,9.66,-0.09,0.07,-0.14,0.04,3.55,8.75,-3.01,0.14,0.11,0.04
140,-1.52,9.59,-0.95,0.1,0.0,0.03,1.87,9.65,-0.01,0.03,-0.16,-0.01,3.68,8.7,-2.96,0.11,0.08,-0.0
160,-1.54,9.67,-0.91,0.09,0.01,0.03,1.97,9.71,0.04,0.04,-0.15,-0.01,3.75,8.61,-2.93,0.12,0.09,-0.01
180,-1.57,9.68,-0.87,0.08,0.03,0.01,1.83,9.63,-0.06,0.07,-0.13,0.01,3.57,8.73,-3.1,0.15,0.11,0.0
200,-1.59,9.54,-0.92,0.08,0.02,-0.02,1.77,9.63,-0.14,0.1,-0.14,0.01,3.6,8.64,-3.08,0.17,0.08,0.0
220,-1.54,9.75,-0.82,0.07,0.03,-0.02,1.76,9.82,0.05,0.09,-0.13,-0.0,3.64,8.9,-3.04,0.17,0.1,-0.01
240,-1.58,9.74,-0.81,0.09,0.02,-0.01,1.71,9.77,0.05,0.08,-0.15,0.02,3.5,8.89,-3.08,0.16,0.09,0.01
260,-1.58,9.75,-0.88,0.08,0.03,0.0,1.73,9.84,0.07,0.07,-0.14,0.02,3.59,8.93,-3.0,0.15,0.11,0.02
280,-1.5,9.76,-0.95,0.1,0.05,0.02,1.71,9.82,0.04,0.04,-0.16,0.01,3.52,8.84,-2.96,0.13,0.09,0.02
300,-1.57,9.76,-0.79,0.14,0.04,0.03,1.77,9.78,0.06,0.05,-0.14,0.04,3.71,8.83,-3.02,0.13,0.11,0.05
320,-1.53,9.69,-0.8,0.11,0.04,0.03,1.78,9.72,-0.0,0.05,-0.13,0.02,3.6,8.85,-3.01,0.13,0.11,0.02
340,-1.58,9.67,-0.75,0.1,0.05,0.02,1.8,9.71,0.01,0.05,-0.12,0.01,3.46,8.84,-2.99,0.13,0.12,0.02
360,-1.51,9.66,-0.88,0.11,0.03,0.04,1.8,9.59,0.02,0.03,-0.15,0.03,3.57,8.71,-2.98,0.12,0.1,0.02
380,-1.56,9.61,-0.93,0.13,0.02,0.03,1.81,9.58,-0.01,0.05,-0.14,0.03,3.67,8.59,-3.04,0.12,0.11,0.04
400,-1.55,9.62,-0.87,0.1,0.03,0.01,1.92,9.57,-0.03,0.07,-0.13,0.03,3.61,8.7,-3.06,0.15,0.11,0.03
420,-1.53,9.6,-0.87,0.1,0.03,0.01,1.66,9.66,-0.04,0.07,-0.14,0.02,3.42,8.85,-3.0,0.14,0.11,0.03
440,-1.61,9.7,-0.81,0.05,0.03,0.01,1.72,9.65,-0.02,0.06,-0.12,0.0,3.58,8.73,-2.97,0.15,0.12,0.0
460,-1.55,9.72,-0.79,0.06,0.04,0.01,1.78,9.73,-0.04,0.07,-0.13,0.01,3.56,8.8,-3.06,0.15,0.11,0.01
480,-1.54,9.6,-0.85,0.08,0.02,0.01,1.59,9.79,0.05,0.07,-0.14,0.01,3.4,8.88,-3.02,0.15,0.09,0.0
500,-1.62,9.56,-0.85,0.07,0.02,0.01,1.55,9.65,-0.05,0.05,-0.15,-0.01,3.53,8.83,-3.05,0.13,0.09,0.0
520,-1.61,9.74,-0.92,0.07,0.03,0.01,1.81,9.53,-0.14,0.06,-0.15,0.01,3.67,8.8,-3.06,0.14,0.09,0.01
540,-1.59,9.63,-0.92,0.1,0.02,0.01,1.82,9.8,-0.09,0.05,-0.15,0.01,3.49,8.78,-3.09,0.13,0.09,0.02
560,-1.63,9.62,-0.83,0.1,0.02,0.02,1.6,9.62,-0.1,0.05,-0.16,0.01,3.37,8.96,-3.09,0.12,0.08,0.03
580,-1.46,9.46,-0.94,0.19,-0.04,0.05,0.67,10.06,-0.12,-0.01,-0.35,-0.05,1.24,10.61,-3.25,-0.1,-0.21,-0.02
600,-1.35,9.93,-1.22,0.23,-0.23,0.16,-1.88,12.17,0.2,-0.87,-1.65,0.09,-2.54,11.77,-2.91,-1.3,-1.81,0.59
620,-1.12,9.83,-1.53,0.42,-0.35,0.34,-2.95,12.07,0.14,-1.4,-2.66,0.17,-0.67,10.71,-2.12,-1.71,-3.0,0.92
640,-2.38,10.32,-0.97,0.89,-0.84,0.63,2.71,9.51,0.65,-2.18,-4.36,0.42,5.25,9.45,-1.46,-2.33,-4.32,1.35
660,-2.78,10.87,-1.64,1.02,-1.2,0.69,8.96,8.25,0.34,-1.95,-4.36,0.68,12.59,7.3,-2.04,-2.17,-3.82,1.62
680,-2.37,9.78,-2.52,1.42,-1.36,0.91,15.13,7.92,-0.33,-1.29,-2.39,1.14,17.72,6.27,-3.54,-1.55,-1.67,1.78
700,-3.54,11.06,-2.99,1.7,-0.42,0.6,16.82,7.57,-0.28,-0.93,-0.13,1.39,19.61,2.8,-3.39,-1.02,0.85,1.67
720,-7.06,8.87,-2.26,1.5,0.78,-0.54,19.61,-10.4,1.14,1.43,4.36,0.81,19.61,-17.96,4.06,1.86,4.36,0.89
740,5.34,3.18,-13.67,2.34,4.36,-3.16,19.61,-13.29,19.61,4.36,4.36,-2.09,19.61,-9.86,19.61,4.36,4.36,-4.36
