timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.24,5.15,3.75,0.07,0.03,-0.01,-6.29,5.05,6.23,0.06,-0.14,0.02,-1.98,8.73,3.83,0.13,0.1,0.0
20,-7.22,5.24,3.72,0.07,0.03,0.0,-6.21,5.06,6.2,0.04,-0.12,-0.0,-1.81,8.61,3.77,0.13,0.12,-0.01
40,-7.28,5.18,3.7,0.07,0.02,0.0,-6.24,4.92,6.13,0.04,-0.12,-0.01,-1.93,8.47,3.72,0.14,0.13,-0.0
60,-7.27,5.01,3.61,0.11,0.06,0.0,-6.3,4.75,6.03,0.07,-0.11,0.0,-2.08,8.33,3.7,0.17,0.12,0.0
80,-7.27,4.95,3.61,0.12,0.05,-0.0,-6.31,4.75,6.01,0.07,-0.1,-0.0,-2.1,8.37,3.71,0.16,0.12,0.0
100,-7.33,5.07,3.75,0.1,0.08,-0.01,-6.32,4.83,6.16,0.09,-0.1,0.02,-1.98,8.43,3.85,0.18,0.12,-0.01
120,-7.29,5.21,3.87,0.07,0.05,-0.0,-6.28,5.01,6.42,0.06,-0.1,0.01,-1.93,8.64,3.89,0.16,0.13,-0.01
140,-7.29,5.23,3.85,0.1,0.05,0.0,-6.4,5.07,6.46,0.06,-0.11,-0.0,-1.98,8.8,4.07,0.16,0.12,-0.0
160,-7.34,5.15,3.8,0.08,0.02,0.0,-6.38,4.89,6.33,0.05,-0.14,-0.0,-2.05,8.7,4.02,0.13,0.1,0.01
180,-7.37,4.98,3.69,0.1,0.02,0.0,-6.36,4.74,6.02,0.06,-0.14,0.01,-2.16,8.33,3.85,0.15,0.1,0.03
200,-7.35,4.91,3.63,0.11,0.07,-0.03,-6.31,4.69,5.97,0.08,-0.11,-0.0,-2.11,8.34,3.71,0.16,0.11,-0.03
220,-7.3,5.29,3.74,0.07,0.02,0.01,-6.23,5.01,6.1,0.04,-0.15,0.03,-1.9,8.57,3.76,0.12,0.1,0.03
240,-7.3,5.15,3.69,0.08,0.03,0.01,-6.17,4.99,6.12,0.05,-0.14,0.03,-1.87,8.58,3.76,0.14,0.12,0.03
260,-7.3,5.02,3.68,0.08,0.02,0.02,-6.34,4.66,6.09,0.05,-0.13,0.01,-2.17,8.31,3.79,0.14,0.12,0.02
280,-7.37,4.9,3.66,0.09,0.04,0.01,-6.28,4.65,6.03,0.07,-0.11,-0.0,-2.05,8.29,3.83,0.16,0.13,-0.01
300,-7.24,4.95,3.76,0.08,0.03,-0.01,-6.38,4.73,6.27,0.06,-0.13,-0.0,-2.12,8.5,4.0,0.15,0.11,-0.0
320,-7.31,5.21,3.77,0.08,0.04,-0.01,-6.26,4.96,6.25,0.06,-0.14,0.01,-1.87,8.52,3.87,0.14,0.09,0.01
340,-7.26,5.22,3.76,0.07,-0.01,0.0,-6.24,4.99,6.25,0.03,-0.17,0.01,-1.87,8.62,3.86,0.11,0.09,0.02
360,-7.29,5.13,3.63,0.08,0.01,0.0,-6.24,4.95,6.12,0.05,-0.15,-0.0,-1.9,8.48,3.72,0.13,0.1,0.01
380,-7.29,5.05,3.6,0.06,0.01,0.01,-6.23,4.91,6.06,0.03,-0.14,0.01,-1.97,8.38,3.72,0.12,0.11,0.03
400,-7.22,5.08,3.63,0.07,0.03,0.01,-6.34,4.71,6.0,0.06,-0.14,0.02,-2.14,8.28,3.77,0.14,0.11,0.02
420,-7.3,5.08,3.73,0.1,0.05,-0.0,-6.3,4.74,6.12,0.07,-0.11,-0.01,-1.94,8.47,3.86,0.16,0.13,-0.02
440,-7.3,5.15,3.72,0.08,0.03,0.0,-6.29,4.89,6.2,0.07,-0.13,0.01,-2.0,8.5,3.87,0.15,0.11,-0.0
460,-7.26,5.17,3.84,0.12,0.04,0.0,-6.31,4.96,6.3,0.1,-0.13,0.01,-1.97,8.67,3.96,0.17,0.1,-0.0
480,-7.25,5.18,3.9,0.11,0.03,0.0,-6.36,5.07,6.49,0.08,-0.15,0.02,-1.95,8.85,4.01,0.15,0.09,0.01
500,-7.36,5.21,3.82,0.08,0.02,0.02,-6.32,5.06,6.31,0.07,-0.15,0.03,-1.91,8.65,3.87,0.14,0.09,0.04
520,-7.28,5.0,3.63,0.07,0.04,0.01,-6.37,4.77,6.17,0.04,-0.12,0.02,-2.18,8.45,3.87,0.14,0.13,0.02
540,-7.22,4.98,3.66,0.1,0.03,0.0,-6.36,4.68,6.04,0.07,-0.14,0.01,-2.2,8.35,3.87,0.16,0.09,0.0
560,-7.33,5.01,3.71,0.1,0.03,-0.01,-6.25,4.76,6.06,0.07,-0.15,-0.0,-2.02,8.35,3.74,0.15,0.08,0.0
580,-7.23,5.07,3.62,0.1,0.03,-0.02,-6.28,5.04,6.23,0.06,-0.15,-0.01,-1.95,8.65,3.78,0.14,0.09,-0.0
600,-7.29,5.18,3.68,0.08,0.01,-0.01,-6.21,5.03,6.19,0.07,-0.14,-0.01,-1.88,8.56,3.74,0.14,0.09,0.0
