timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.35,5.89,4.31,-0.03,0.03,-0.02,-6.47,6.85,-2.62,0.04,-0.15,-0.04,-3.6,7.82,-4.74,0.11,0.11,-0.04
20,-6.29,5.88,4.3,0.11,0.02,0.04,-6.27,6.6,-2.72,0.03,-0.13,0.03,-3.62,7.75,-4.63,0.14,0.15,0.02
40,-6.29,5.76,4.34,0.13,0.0,0.02,-6.09,6.48,-2.84,0.03,-0.13,0.02,-4.06,7.62,-4.6,0.14,0.12,0.03
60,-6.41,5.71,4.34,0.08,0.02,-0.01,-6.65,6.49,-2.75,0.08,-0.18,0.02,-3.71,7.68,-4.7,0.12,0.06,0.04
80,-6.5,5.66,4.42,0.1,0.03,-0.01,-6.25,6.27,-2.91,0.09,-0.13,0.02,-4.03,7.46,-4.75,0.17,0.11,0.01
100,-6.48,5.69,4.39,0.07,0.04,-0.03,-6.37,6.53,-2.76,0.11,-0.1,-0.0,-3.79,7.7,-4.81,0.19,0.11,-0.05
120,-6.24,5.96,4.44,0.05,0.05,-0.01,-6.55,6.82,-2.55,0.09,-0.17,0.04,-4.07,8.07,-4.49,0.14,0.07,0.01
140,-6.33,5.97,4.46,0.13,-0.0,0.03,-6.38,6.89,-2.58,0.05,-0.17,0.06,-3.53,8.05,-4.72,0.13,0.08,0.07
160,-6.34,5.68,4.31,0.07,0.1,0.01,-6.28,6.21,-2.81,0.06,-0.07,0.06,-4.11,7.24,-4.59,0.17,0.17,0.03
180,-6.28,5.93,4.53,0.18,0.05,0.04,-6.63,7.11,-2.43,0.1,-0.16,0.16,-3.86,8.39,-4.56,0.12,0.05,0.11
200,-6.47,5.96,4.4,0.13,-0.04,0.07,-6.46,6.91,-2.62,0.1,-0.17,0.23,-3.49,8.09,-4.84,0.1,0.09,0.02
220,-6.45,5.94,4.16,0.15,0.04,0.15,-6.17,6.7,-2.69,0.07,-0.17,0.39,-3.52,7.79,-4.84,0.1,0.19,0.12
240,-6.19,5.95,4.63,0.2,0.02,0.41,-5.9,7.96,-2.18,-0.0,-0.13,0.71,-3.17,9.3,-4.67,-0.14,0.27,0.33
260,-6.55,5.94,4.69,0.24,-0.03,0.48,-6.2,7.64,-2.18,-0.14,0.02,0.65,-2.45,8.83,-4.89,-0.2,0.4,0.27
280,-7.01,6.77,4.85,-0.57,-0.06,1.06,-5.66,9.28,-1.27,-0.5,0.44,1.07,-2.16,11.06,-4.58,-0.82,1.18,-0.6
300,-6.57,6.67,5.53,-0.81,-0.06,1.34,-4.41,8.52,-1.47,-0.7,0.71,1.4,0.41,9.73,-4.67,-0.79,1.48,-0.46
320,-7.24,6.47,5.15,-0.92,-0.65,1.71,-3.54,7.38,-2.21,-0.92,1.51,1.4,5.18,6.4,-5.92,-0.56,2.91,-0.47
340,-7.93,4.41,2.45,-1.58,-0.13,1.76,3.9,3.47,-2.84,-1.27,4.36,0.67,2.26,4.18,-2.15,1.2,4.36,-2.07
360,-8.29,4.24,2.29,-1.91,0.15,1.46,2.54,3.1,-1.47,-1.2,4.36,0.33,0.28,6.41,-0.96,1.42,4.36,-2.01
380,-6.69,4.07,2.91,0.1,0.25,1.72,-12.62,2.28,2.88,-0.44,3.95,2.27,-9.98,4.15,1.73,1.1,4.24,2.81
400,-8.91,2.52,2.84,-0.07,0.2,1.04,-9.31,-0.45,1.57,-0.4,4.05,0.75,-4.87,3.91,0.39,1.02,4.02,0.52
420,-8.06,2.75,3.09,-1.11,1.57,0.4,-6.61,2.43,5.38,-0.28,4.36,0.12,-5.34,6.75,4.43,1.74,4.36,0.15
440,-6.3,5.0,4.58,-0.82,1.26,0.58,-14.41,1.55,7.15,0.11,4.36,0.43,-13.09,8.71,6.37,1.63,4.12,0.49
460,-6.63,5.04,5.23,0.37,0.44,0.69,-15.6,2.95,7.45,0.64,2.45,0.67,-13.74,9.35,5.75,1.45,2.4,1.17
480,-7.83,3.23,3.35,-0.35,0.43,-0.02,-8.24,3.28,5.13,-0.3,0.52,-0.84,-6.83,8.57,3.22,0.28,0.69,-1.54
500,-7.82,3.17,3.48,-0.43,0.52,-0.12,-6.53,4.75,4.7,-0.26,0.56,-0.33,-5.43,7.19,2.1,0.21,0.75,-1.03
