timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.92,4.58,4.58,0.1,0.04,0.01,-0.29,2.83,10.09,0.07,-0.13,0.02,3.07,5.08,7.75,0.15,0.11,0.01
20,-6.95,4.54,4.68,0.08,0.03,0.01,-0.34,2.82,9.98,0.07,-0.14,0.02,2.99,5.08,7.71,0.15,0.1,0.03
40,-6.93,4.56,4.64,0.09,0.04,-0.0,-0.3,2.85,10.01,0.07,-0.13,0.01,3.11,5.09,7.71,0.15,0.11,0.0
60,-6.99,4.56,4.69,0.1,0.03,0.01,-0.29,2.82,9.99,0.07,-0.13,0.02,3.08,5.05,7.72,0.15,0.1,0.01
80,-7.0,4.52,4.74,0.1,0.04,0.0,-0.25,2.86,9.98,0.07,-0.12,0.02,3.08,5.04,7.64,0.15,0.12,0.0
100,-7.03,4.55,4.69,0.09,0.04,0.0,-0.28,2.83,10.03,0.06,-0.13,0.02,3.06,5.04,7.69,0.14,0.11,0.02
120,-6.97,4.63,4.73,0.12,0.04,0.01,-0.24,2.88,9.98,0.08,-0.12,0.01,3.03,5.09,7.65,0.16,0.12,-0.01
140,-7.02,4.57,4.7,0.08,0.04,-0.0,-0.28,2.77,9.91,0.06,-0.13,0.01,3.03,5.0,7.66,0.14,0.11,0.0
160,-7.0,4.53,4.69,0.11,0.04,0.0,-0.19,2.91,10.1,0.08,-0.13,0.01,3.17,5.13,7.75,0.16,0.12,0.0
180,-6.96,4.59,4.71,0.08,0.04,-0.0,-0.25,2.87,9.99,0.06,-0.12,0.03,3.11,5.04,7.7,0.14,0.12,0.02
200,-6.99,4.56,4.7,0.1,0.03,-0.0,-0.3,2.84,9.9,0.07,-0.14,0.01,3.06,5.04,7.65,0.15,0.1,-0.0
220,-6.93,4.64,4.78,0.1,0.04,-0.0,-0.2,2.88,10.11,0.07,-0.12,0.0,3.17,5.09,7.77,0.16,0.12,-0.0
240,-6.95,4.62,4.72,0.09,0.03,0.01,-0.23,2.81,9.95,0.07,-0.14,0.02,3.13,5.04,7.63,0.16,0.1,0.01
260,-6.96,4.6,4.67,0.11,0.03,0.02,-0.27,2.83,9.92,0.08,-0.14,0.01,3.14,5.04,7.62,0.16,0.1,0.01
280,-6.95,4.56,4.77,0.1,0.03,0.01,-0.22,2.85,9.94,0.07,-0.12,0.01,3.15,5.05,7.61,0.16,0.12,0.01
300,-6.99,4.58,4.72,0.09,0.03,0.01,-0.29,2.81,9.97,0.07,-0.13,0.03,3.1,5.01,7.69,0.15,0.11,0.01
320,-6.96,4.56,4.7,0.09,0.03,0.01,-0.23,2.77,10.07,0.07,-0.14,0.01,3.09,5.01,7.7,0.15,0.11,0.01
340,-6.96,4.61,4.77,0.09,0.02,0.0,-0.24,2.85,10.02,0.06,-0.15,0.01,3.1,5.06,7.65,0.14,0.1,0.02
360,-7.0,4.57,4.65,0.09,0.02,0.0,-0.32,2.8,10.01,0.07,-0.16,0.01,3.05,5.07,7.71,0.13,0.09,0.01
