timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.24,9.68,-0.78,0.08,0.05,0.0,0.21,9.8,-0.08,0.06,-0.14,-0.0,2.3,9.18,-2.66,0.15,0.1,-0.01
20,-1.28,9.63,-0.66,0.07,0.05,-0.04,0.21,9.77,-0.15,0.11,-0.1,-0.01,2.42,9.06,-2.79,0.2,0.11,-0.04
40,-1.26,9.77,-0.58,0.1,0.03,-0.02,0.1,9.9,-0.03,0.09,-0.15,0.02,2.23,9.27,-2.62,0.18,0.09,0.01
60,-1.22,9.84,-0.6,0.06,0.01,-0.02,0.05,10.11,0.11,0.09,-0.16,-0.02,2.32,9.53,-2.66,0.15,0.07,-0.03
80,-1.18,9.95,-0.67,0.05,0.02,0.0,0.46,10.03,0.13,0.08,-0.15,-0.03,2.62,9.36,-2.6,0.15,0.09,-0.02
100,-1.18,9.92,-0.79,0.09,0.01,0.02,0.31,10.15,0.1,0.06,-0.14,-0.01,2.66,9.48,-2.66,0.13,0.1,-0.0
120,-1.26,9.79,-0.69,0.12,0.02,0.02,0.28,9.86,-0.09,0.05,-0.13,0.03,2.42,9.21,-2.71,0.14,0.11,0.03
140,-1.32,9.76,-0.55,0.11,0.02,0.02,0.05,10.01,-0.08,0.06,-0.13,0.01,2.25,9.44,-2.75,0.14,0.11,0.03
160,-1.3,9.67,-0.68,0.1,-0.0,0.02,0.23,9.88,-0.06,0.06,-0.17,0.02,2.47,9.28,-2.76,0.14,0.08,0.02
180,-1.28,9.75,-0.75,0.08,0.02,0.02,0.25,9.87,-0.07,0.06,-0.16,-0.01,2.49,9.24,-2.77,0.13,0.09,-0.01
200,-1.28,9.73,-0.77,0.1,0.02,0.01,0.37,9.8,-0.04,0.07,-0.16,-0.0,2.44,9.13,-2.67,0.14,0.09,0.01
220,-1.31,9.69,-0.91,0.09,0.01,0.01,0.4,9.88,-0.15,0.05,-0.18,0.0,2.7,9.2,-2.77,0.14,0.08,-0.0
240,-1.31,9.81,-0.88,0.1,0.04,0.01,0.49,9.92,-0.07,0.07,-0.13,-0.01,2.63,9.22,-2.81,0.15,0.11,0.0
260,-1.32,9.81,-0.82,0.1,0.04,0.02,0.34,9.99,-0.1,0.04,-0.13,0.01,2.53,9.36,-2.8,0.13,0.12,0.02
280,-1.31,9.78,-0.67,0.11,0.04,0.02,0.22,9.85,-0.1,0.06,-0.12,0.01,2.41,9.18,-2.8,0.14,0.12,0.02
300,-1.25,9.72,-0.7,0.09,0.04,0.02,0.34,9.9,0.02,0.05,-0.12,0.02,2.46,9.25,-2.66,0.13,0.12,0.03
320,-1.26,9.64,-0.66,0.11,0.02,0.02,0.22,9.74,-0.1,0.05,-0.12,0.02,2.42,9.13,-2.73,0.13,0.12,0.02
340,-1.34,9.6,-0.69,0.08,0.03,0.02,0.2,9.76,-0.08,0.05,-0.13,0.0,2.33,9.1,-2.79,0.13,0.11,0.0
360,-1.29,9.67,-0.78,0.09,0.03,0.0,0.24,9.73,-0.12,0.08,-0.15,-0.01,2.38,9.08,-2.72,0.15,0.09,-0.01
380,-1.25,9.64,-0.89,0.11,0.06,0.01,0.39,9.76,-0.08,0.06,-0.14,-0.0,2.57,9.1,-2.76,0.13,0.11,0.01
400,-1.29,9.6,-0.85,0.1,0.06,0.0,0.53,9.69,-0.13,0.06,-0.13,-0.0,2.6,8.97,-2.8,0.14,0.12,-0.0
420,-1.38,9.55,-1.0,0.11,0.1,-0.02,0.81,9.6,-0.21,0.09,-0.09,-0.0,2.83,8.88,-2.85,0.18,0.14,-0.02
440,-1.24,9.47,-0.79,0.16,0.1,-0.04,0.65,9.44,-0.05,0.1,-0.07,0.04,2.58,8.91,-2.72,0.21,0.17,0.01
460,-1.19,9.66,-0.38,0.03,0.06,-0.07,-0.32,9.95,0.07,0.14,-0.05,-0.03,1.89,9.45,-2.58,0.22,0.15,-0.06
480,-1.19,9.84,-0.34,-0.01,-0.04,-0.04,-0.25,9.91,-0.02,0.11,-0.14,-0.02,1.96,9.46,-2.66,0.18,0.08,-0.04
500,-1.31,9.83,-0.42,0.02,-0.1,-0.03,0.01,9.97,-0.02,0.11,-0.15,-0.02,2.26,9.43,-2.7,0.19,0.06,-0.04
520,-1.33,9.94,-0.53,-0.05,-0.05,-0.04,0.26,10.14,-0.06,0.11,-0.13,-0.05,2.38,9.48,-2.72,0.18,0.07,-0.07
540,-1.18,9.96,-0.53,-0.02,-0.02,-0.02,-0.01,10.19,0.05,0.11,-0.15,-0.05,2.28,9.66,-2.67,0.16,0.07,-0.05
560,-1.2,10.01,-0.86,0.1,-0.02,-0.01,0.51,10.13,0.11,0.09,-0.19,-0.0,2.88,9.38,-2.62,0.14,0.06,0.01
580,-1.14,9.95,-1.03,0.13,0.11,0.0,0.62,10.08,0.13,0.05,-0.13,0.01,2.77,9.33,-2.71,0.13,0.13,0.01
600,-1.19,9.9,-0.9,0.16,0.12,0.01,0.59,9.99,-0.06,0.05,-0.14,0.02,2.67,9.23,-2.77,0.14,0.13,0.04
620,-1.32,9.73,-0.77,0.24,0.09,0.02,0.31,9.88,-0.04,0.04,-0.14,0.05,2.47,9.34,-2.83,0.13,0.13,0.07
640,-1.24,9.68,-0.95,0.12,0.06,-0.0,0.68,9.84,0.04,0.08,-0.13,-0.0,2.86,9.12,-2.76,0.15,0.11,-0.01
660,-1.15,9.76,-1.13,0.1,0.07,0.01,0.89,9.92,0.03,0.06,-0.11,0.01,3.01,9.06,-2.75,0.15,0.12,0.0
680,-1.21,9.84,-1.2,0.11,0.08,0.02,1.09,10.05,0.13,0.05,-0.08,0.01,3.29,9.18,-2.81,0.14,0.17,-0.01
700,-1.13,9.9,-1.59,0.07,0.13,0.04,1.43,10.23,0.18,0.04,0.0,-0.05,3.7,9.27,-2.83,0.13,0.23,-0.08
720,-1.08,9.94,-2.18,0.08,0.29,0.04,2.26,9.97,0.12,0.03,0.11,-0.09,4.39,8.87,-2.9,0.14,0.36,-0.12
740,-1.04,10.1,-3.17,0.2,0.5,0.03,3.99,10.12,0.44,0.04,0.33,-0.12,6.46,8.56,-3.05,0.19,0.59,-0.19
760,-0.96,10.18,-4.37,0.43,0.95,0.0,5.81,10.13,0.58,0.05,0.77,-0.18,8.25,7.92,-3.2,0.32,1.07,-0.35
780,-0.78,10.06,-5.35,1.19,1.42,0.04,6.72,10.49,0.86,0.06,1.3,-0.09,9.53,7.44,-3.46,0.41,1.59,-0.29
800,-0.68,9.34,-3.4,1.92,1.75,0.27,8.06,9.03,1.34,0.04,1.94,0.35,9.75,6.88,-2.59,0.67,2.25,0.05
820,0.0,10.08,-2.31,1.59,2.48,0.31,4.21,9.27,2.4,0.16,2.94,0.59,6.99,8.24,-0.72,1.04,3.04,0.09
840,0.4,9.73,0.55,0.14,3.0,0.62,1.27,10.48,3.76,0.04,3.7,0.19,4.8,10.26,0.71,0.98,3.86,-0.52
860,1.0,10.77,2.38,-0.87,2.73,0.62,0.71,11.09,4.96,-0.11,4.04,0.39,3.94,11.11,2.06,1.04,4.25,-0.45
880,1.75,9.89,2.4,-1.17,1.85,1.14,-1.04,10.45,5.93,-0.75,4.36,0.68,2.96,10.64,3.49,0.61,4.36,0.03
900,1.02,8.98,1.93,-1.22,1.81,0.95,-2.8,9.11,4.61,-0.75,4.36,0.33,0.49,9.51,2.83,0.54,4.36,-0.28
920,0.81,8.89,1.78,-0.69,2.98,1.27,-0.41,7.71,3.92,-0.67,4.36,0.42,3.06,7.68,2.4,0.69,4.36,-0.29
940,0.14,8.05,1.17,-0.51,4.36,0.4,-2.14,8.52,3.83,-0.26,4.36,-0.23,1.94,8.46,2.36,0.81,4.36,-0.88
960,-0.26,8.42,1.44,-0.18,4.36,0.23,-2.07,8.23,3.71,-0.18,4.36,-0.25,1.12,8.0,2.79,1.06,4.36,-1.06
980,0.2,8.86,4.13,0.56,4.36,-0.05,-5.11,8.17,3.44,0.62,4.15,0.18,-3.76,9.13,3.29,1.62,4.15,-0.51
1000,-0.17,8.89,5.42,0.39,3.26,-0.53,-7.87,10.25,3.28,0.9,2.79,0.11,-4.99,11.68,2.4,1.49,2.61,-0.48
1020,-0.03,9.38,5.69,-0.04,2.83,-0.54,-7.49,10.22,2.91,0.69,1.98,0.04,-4.7,12.22,1.74,1.11,1.95,-0.36
1040,0.08,9.83,5.11,0.13,2.03,-0.47,-6.36,10.42,2.74,0.61,1.33,0.08,-3.98,11.51,1.4,0.9,1.34,-0.2
1060,0.11,9.96,4.68,0.44,0.98,-0.3,-5.17,10.45,2.55,0.54,0.59,0.26,-2.58,11.29,0.93,0.78,0.68,0.07
1080,-0.26,9.54,3.84,0.59,-0.04,0.01,-4.07,10.81,2.32,0.23,0.01,0.26,-1.09,11.51,0.24,0.39,0.23,0.16
1100,-0.58,9.11,3.37,0.38,-0.16,0.12,-3.28,10.24,1.9,0.03,-0.14,0.09,-0.55,10.7,-0.18,0.1,0.14,0.12
1120,-0.62,9.1,3.3,0.25,-0.13,0.13,-3.06,9.85,1.75,-0.03,-0.19,0.04,-0.53,10.08,-0.21,0.04,0.09,0.08
1140,-0.63,9.19,3.01,0.1,-0.13,0.07,-2.79,9.34,1.36,-0.02,-0.27,-0.02,-0.5,9.62,-0.4,0.04,-0.01,0.02
1160,-0.58,9.34,2.58,0.09,-0.23,-0.0,-1.81,9.38,1.36,0.05,-0.45,0.04,0.27,9.6,-0.67,0.09,-0.21,0.06
1180,-0.62,9.26,2.07,0.02,-0.12,-0.0,-1.4,9.78,1.47,0.03,-0.4,-0.0,1.43,9.62,-0.72,0.06,-0.15,0.03
1200,-0.63,9.36,2.07,0.2,-0.02,0.04,-1.47,9.54,1.22,0.07,-0.11,0.03,0.83,9.6,-0.84,0.16,0.12,0.04
1220,-0.67,9.22,2.22,0.14,0.02,0.02,-1.69,9.55,1.34,0.09,-0.11,-0.02,0.63,9.66,-0.79,0.16,0.12,-0.02
1240,-0.56,9.47,2.14,0.06,-0.04,0.02,-1.64,9.52,1.29,0.04,-0.19,-0.01,0.55,9.64,-0.74,0.1,0.06,0.0
1260,-0.59,9.29,2.01,0.05,-0.04,0.02,-1.19,9.67,1.39,0.03,-0.18,-0.02,1.32,9.68,-0.79,0.09,0.07,-0.02
1280,-0.67,9.28,2.13,-0.05,0.14,-0.04,-1.19,9.29,1.28,0.07,-0.03,-0.1,1.12,9.13,-0.74,0.15,0.2,-0.12
1300,-0.62,9.34,2.21,-0.06,0.17,-0.08,-1.55,9.37,1.21,0.13,-0.01,-0.11,0.54,9.39,-0.71,0.2,0.21,-0.14
1320,-0.48,9.55,2.2,0.14,0.01,-0.03,-1.62,9.76,1.42,0.13,-0.13,-0.0,0.63,9.95,-0.68,0.19,0.08,-0.01
1340,-0.45,9.5,2.15,0.08,-0.0,-0.0,-1.38,10.04,1.58,0.07,-0.13,-0.05,1.3,10.01,-0.65,0.13,0.11,-0.06
1360,-0.45,9.54,2.12,-0.01,0.06,-0.01,-1.36,9.71,1.48,0.05,-0.08,-0.08,1.01,9.67,-0.62,0.12,0.16,-0.09
1380,-0.47,9.52,2.11,0.03,0.07,0.0,-1.3,9.78,1.49,0.05,-0.07,-0.08,0.95,9.84,-0.67,0.13,0.16,-0.07
1400,-0.58,9.41,2.1,0.03,0.07,0.0,-1.44,9.48,1.25,0.04,-0.1,-0.04,0.74,9.45,-0.75,0.12,0.14,-0.05
1420,-0.55,9.35,2.14,0.05,0.06,-0.03,-1.47,9.42,1.38,0.09,-0.12,-0.03,0.77,9.38,-0.66,0.17,0.11,-0.04
1440,-0.29,9.79,2.35,-0.01,0.0,-0.02,-1.88,10.2,1.71,0.04,-0.18,-0.07,0.53,10.45,-0.46,0.1,0.05,-0.07
1460,-0.38,9.79,2.23,-0.01,-0.09,0.02,-1.74,10.19,1.58,-0.01,-0.26,-0.08,0.78,10.3,-0.65,0.02,-0.01,-0.04
1480,-0.36,9.7,1.8,0.01,-0.17,0.02,-1.14,9.57,1.38,0.01,-0.34,-0.04,1.16,9.48,-0.8,0.05,-0.07,-0.01
1500,-0.42,9.68,1.7,0.07,-0.16,0.03,-0.52,9.78,1.45,0.03,-0.31,-0.0,1.77,9.61,-0.77,0.08,-0.05,0.01
1520,-0.47,9.55,1.64,0.08,-0.06,0.03,-0.55,9.72,1.48,0.03,-0.2,0.01,1.93,9.43,-0.91,0.1,0.06,0.03
1540,-0.58,9.4,1.64,0.03,0.07,0.01,-0.99,9.66,1.28,0.04,-0.09,-0.05,1.38,9.56,-0.96,0.12,0.15,-0.05
1560,-0.51,9.58,1.77,0.04,0.08,0.02,-1.17,9.55,1.23,0.04,-0.09,-0.03,1.03,9.5,-0.85,0.12,0.16,-0.02
1580,-0.4,9.58,1.91,0.1,0.06,0.01,-1.19,9.89,1.52,0.07,-0.1,0.02,1.29,9.8,-0.74,0.16,0.13,0.02
1600,-0.44,9.48,2.04,0.08,0.09,0.03,-1.39,9.83,1.57,0.04,-0.09,-0.01,1.04,9.85,-0.63,0.12,0.16,-0.0
1620,-0.42,9.55,1.97,0.07,0.03,0.03,-1.48,9.85,1.35,0.02,-0.13,-0.03,0.88,9.8,-0.74,0.11,0.12,-0.02
1640,-0.46,9.59,1.98,0.1,-0.01,0.02,-1.19,9.54,1.37,0.06,-0.18,0.02,0.98,9.51,-0.7,0.13,0.06,0.02
1660,-0.44,9.47,1.75,0.03,0.06,0.03,-0.99,9.76,1.45,0.02,-0.11,-0.04,1.48,9.68,-0.8,0.09,0.14,-0.02
1680,-0.43,9.59,1.94,0.02,0.08,0.03,-1.16,9.76,1.45,0.02,-0.07,-0.04,1.23,9.73,-0.78,0.11,0.17,-0.04
1700,-0.41,9.67,1.9,0.02,0.05,0.03,-1.43,9.87,1.41,0.02,-0.11,-0.04,0.96,9.88,-0.71,0.11,0.14,-0.04
1720,-0.47,9.67,1.92,0.06,0.04,0.03,-1.17,9.75,1.33,0.03,-0.14,-0.01,1.03,9.79,-0.85,0.11,0.1,0.0
1740,-0.53,9.43,1.63,0.05,0.03,0.02,-0.99,9.51,1.15,0.03,-0.11,-0.03,1.33,9.35,-0.89,0.11,0.13,-0.03
1760,-0.53,9.5,1.65,0.05,0.06,-0.01,-0.9,9.54,1.24,0.07,-0.08,-0.03,1.3,9.34,-0.94,0.15,0.15,-0.04
