timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.57,9.84,-0.62,0.03,0.07,0.0,2.36,9.82,-0.19,0.04,-0.12,-0.02,3.8,8.88,-3.15,0.14,0.13,-0.04
20,-1.56,9.73,-0.56,0.07,0.05,0.0,2.16,9.51,-0.28,0.06,-0.13,0.0,3.67,8.67,-3.09,0.15,0.11,0.0
40,-1.61,9.8,-0.61,0.05,0.04,-0.0,2.41,9.65,-0.3,0.09,-0.1,-0.01,3.83,8.7,-3.25,0.17,0.13,-0.01
60,-1.64,9.73,-0.48,0.1,0.04,0.02,2.09,9.55,-0.26,0.06,-0.12,0.04,3.59,8.69,-3.22,0.14,0.13,0.05
80,-1.71,9.71,-0.58,0.14,0.04,-0.0,2.08,9.62,-0.36,0.08,-0.13,0.04,3.62,8.73,-3.2,0.16,0.1,0.05
100,-1.64,9.72,-0.7,0.15,0.06,0.0,2.48,9.65,-0.18,0.07,-0.14,0.05,3.85,8.72,-3.09,0.16,0.1,0.05
120,-1.61,9.76,-0.75,0.16,0.07,0.01,2.42,9.75,-0.16,0.05,-0.12,0.06,4.03,8.86,-3.17,0.15,0.14,0.06
140,-1.65,9.66,-0.73,0.18,0.09,0.02,2.42,9.46,-0.29,0.04,-0.11,0.07,3.72,8.56,-3.19,0.14,0.14,0.07
160,-1.62,9.62,-0.71,0.19,0.09,0.02,2.2,9.44,-0.31,0.06,-0.12,0.08,3.69,8.61,-3.11,0.16,0.13,0.07
180,-1.66,9.55,-0.59,0.16,0.0,-0.0,2.2,9.52,-0.35,0.07,-0.11,0.04,3.77,8.49,-3.24,0.16,0.13,0.03
200,-1.61,9.54,-0.65,0.16,0.02,-0.01,2.4,9.62,-0.21,0.09,-0.09,0.04,3.86,8.62,-3.11,0.18,0.14,0.03
220,-1.51,9.64,-0.7,0.1,0.06,-0.01,2.27,9.54,-0.2,0.07,-0.09,0.03,3.74,8.69,-3.14,0.17,0.15,0.01
240,-1.64,9.61,-0.61,0.1,0.07,-0.0,2.32,9.38,-0.35,0.07,-0.1,0.04,3.74,8.54,-3.13,0.18,0.15,0.02
260,-1.62,9.62,-0.55,0.07,0.14,-0.03,2.2,9.53,-0.25,0.12,-0.07,-0.01,3.64,8.66,-3.17,0.2,0.13,-0.04
280,-1.65,9.73,-0.31,-0.0,0.18,-0.01,2.05,9.8,-0.19,0.09,-0.07,-0.03,3.5,8.92,-3.14,0.17,0.15,-0.03
300,-1.63,9.73,-0.28,0.03,0.06,-0.0,1.95,9.71,-0.27,0.08,-0.09,-0.04,3.4,8.95,-3.17,0.16,0.13,-0.04
320,-1.63,9.77,-0.51,-0.04,0.0,-0.01,2.28,9.67,-0.28,0.08,-0.11,-0.04,3.72,8.83,-3.32,0.16,0.11,-0.05
340,-1.59,9.83,-0.53,0.02,0.02,0.01,2.33,9.79,-0.12,0.06,-0.11,0.04,3.74,8.81,-3.14,0.15,0.13,0.02
360,-1.55,9.78,-0.37,0.04,0.07,0.03,1.89,9.82,-0.13,0.06,-0.1,0.01,3.54,8.97,-3.06,0.14,0.14,-0.0
380,-1.64,9.69,-0.39,0.07,0.05,0.02,1.89,9.65,-0.21,0.04,-0.17,-0.01,3.15,8.72,-3.13,0.11,0.08,0.0
400,-1.68,9.62,-0.35,0.11,-0.03,0.01,2.08,9.53,-0.34,0.05,-0.18,0.0,3.61,8.66,-3.16,0.12,0.06,0.01
420,-1.67,9.67,-0.5,0.13,-0.05,0.0,2.29,9.62,-0.29,0.05,-0.16,0.02,3.73,8.62,-3.11,0.14,0.08,0.03
440,-1.69,9.68,-0.51,0.14,-0.03,0.01,2.05,9.6,-0.3,0.05,-0.14,0.03,3.56,8.72,-3.2,0.13,0.11,0.04
460,-1.63,9.71,-0.5,0.17,-0.01,0.0,2.21,9.58,-0.26,0.07,-0.14,0.05,3.65,8.6,-3.13,0.15,0.09,0.05
