timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.55,5.53,4.22,0.08,0.06,-0.01,-6.74,6.12,-2.59,0.1,-0.11,-0.0,-3.39,6.73,-6.19,0.16,0.11,-0.01
20,-6.52,5.54,4.28,0.1,0.06,-0.02,-7.05,6.52,-2.43,0.11,-0.12,-0.01,-3.62,7.16,-6.11,0.17,0.09,-0.01
40,-6.45,5.64,4.34,0.09,0.03,-0.01,-6.91,6.61,-2.33,0.08,-0.17,-0.0,-3.59,7.22,-6.12,0.15,0.07,-0.0
60,-6.51,5.59,4.24,0.09,0.01,0.02,-6.56,6.4,-2.48,0.06,-0.15,0.02,-3.11,6.82,-6.23,0.12,0.08,0.02
80,-6.59,5.57,4.13,0.11,0.03,0.01,-6.31,6.17,-2.72,0.09,-0.11,0.01,-3.01,6.6,-6.28,0.17,0.12,0.02
100,-6.54,5.57,4.18,0.11,0.05,-0.0,-6.77,6.2,-2.57,0.11,-0.1,0.02,-3.34,6.82,-6.17,0.19,0.14,-0.0
120,-6.51,5.61,4.5,0.1,0.07,0.0,-7.15,6.7,-2.1,0.08,-0.12,0.02,-3.63,7.45,-6.03,0.16,0.1,0.01
140,-6.6,5.5,4.18,0.13,-0.03,0.04,-6.49,6.18,-2.71,0.02,-0.15,0.04,-3.1,6.57,-6.28,0.1,0.1,0.04
160,-6.51,5.5,4.19,0.08,0.11,-0.03,-6.76,6.25,-2.41,0.13,-0.08,0.0,-3.68,6.97,-6.08,0.2,0.12,-0.03
180,-6.43,5.61,4.38,0.09,0.1,-0.02,-6.99,6.7,-2.22,0.12,-0.08,-0.01,-3.55,7.41,-6.07,0.19,0.1,-0.0
200,-6.45,5.62,4.3,0.14,-0.01,0.03,-6.69,6.56,-2.43,0.04,-0.18,0.07,-3.52,7.16,-6.15,0.11,0.1,0.07
220,-6.56,5.54,4.23,0.11,-0.01,0.02,-6.88,6.19,-2.5,0.02,-0.16,0.03,-3.18,6.64,-6.32,0.12,0.12,0.02
240,-6.6,5.39,4.14,0.09,0.06,-0.01,-6.6,5.89,-2.77,0.08,-0.12,-0.0,-3.31,6.4,-6.28,0.18,0.15,-0.01
260,-6.48,5.68,4.36,0.08,0.09,-0.01,-6.82,6.54,-2.32,0.12,-0.12,0.01,-3.45,7.42,-6.18,0.18,0.1,0.01
280,-6.5,5.68,4.43,0.11,0.03,0.02,-6.95,6.9,-2.22,0.06,-0.13,0.04,-3.45,7.34,-6.1,0.13,0.09,0.05
300,-6.51,5.53,4.14,0.09,0.0,0.02,-7.13,6.76,-2.18,0.03,-0.13,-0.01,-3.07,6.41,-6.25,0.14,0.1,0.05
320,-6.57,5.57,4.25,0.08,0.06,-0.01,-6.29,5.91,-2.77,0.12,-0.1,0.0,-3.47,7.0,-6.13,0.18,0.12,0.02
340,-6.5,5.62,4.37,0.13,0.03,0.01,-7.17,6.52,-2.22,0.09,-0.13,0.01,-3.77,7.3,-6.01,0.15,0.1,0.02
360,-6.46,5.57,4.2,0.07,0.02,-0.0,-6.73,6.35,-2.41,0.05,-0.14,0.0,-3.43,6.83,-6.13,0.14,0.09,-0.0
380,-6.52,5.59,4.14,0.1,0.03,0.01,-6.54,6.34,-2.51,0.08,-0.13,0.01,-3.12,6.83,-6.28,0.16,0.12,0.02
400,-6.51,5.56,4.2,0.12,0.03,0.0,-6.54,6.41,-2.55,0.07,-0.12,0.01,-3.28,6.86,-6.2,0.16,0.13,-0.01
420,-6.55,5.59,4.33,0.1,0.04,-0.01,-6.89,6.33,-2.36,0.08,-0.12,0.0,-3.58,7.0,-6.09,0.17,0.11,-0.01
440,-6.57,5.61,4.39,0.1,0.03,0.01,-7.05,6.53,-2.32,0.07,-0.15,0.01,-3.41,7.01,-6.13,0.14,0.09,0.03
460,-6.51,5.55,4.31,0.1,0.01,0.01,-6.83,6.45,-2.42,0.06,-0.15,-0.01,-3.32,6.89,-6.21,0.15,0.1,-0.01
480,-6.48,5.56,4.24,0.07,0.06,-0.0,-6.42,6.34,-2.51,0.08,-0.12,-0.01,-3.28,6.79,-6.15,0.16,0.11,-0.0
500,-6.49,5.6,4.3,0.11,0.05,-0.0,-6.59,6.43,-2.48,0.11,-0.12,0.02,-3.38,7.14,-6.11,0.18,0.12,0.03
520,-6.51,5.62,4.37,0.11,0.01,0.02,-6.92,6.58,-2.32,0.06,-0.13,0.01,-3.4,7.16,-6.14,0.15,0.12,0.01
540,-6.52,5.53,4.24,0.08,0.03,0.0,-6.95,6.25,-2.48,0.08,-0.13,-0.01,-3.43,6.74,-6.18,0.15,0.1,0.0
560,-6.59,5.52,4.26,0.1,0.04,-0.0,-6.66,6.23,-2.58,0.08,-0.12,0.03,-3.4,6.9,-6.21,0.17,0.12,0.01
580,-6.52,5.56,4.23,0.1,-0.01,0.01,-6.65,6.23,-2.49,0.07,-0.17,0.02,-3.27,6.76,-6.19,0.15,0.08,0.02
600,-6.53,5.5,4.16,0.12,-0.01,0.01,-6.5,6.26,-2.63,0.08,-0.14,0.03,-3.34,6.88,-6.23,0.15,0.08,0.03
620,-6.56,5.55,4.18,0.13,0.02,0.0,-6.59,6.4,-2.57,0.1,-0.12,0.01,-3.11,6.69,-6.26,0.17,0.12,0.0
640,-6.54,5.62,4.3,0.07,0.08,-0.0,-6.88,6.6,-2.34,0.08,-0.12,0.0,-3.54,7.24,-6.1,0.16,0.13,-0.01
660,-6.49,5.61,4.35,0.11,0.02,0.03,-6.9,6.45,-2.23,0.07,-0.16,0.04,-3.7,7.26,-5.98,0.14,0.09,0.04
680,-6.55,5.51,4.33,0.14,-0.01,0.02,-6.81,6.4,-2.4,0.06,-0.18,0.04,-3.23,6.78,-6.22,0.12,0.09,0.06
700,-6.53,5.48,4.15,0.07,0.06,-0.01,-6.51,6.12,-2.68,0.06,-0.11,0.01,-3.12,6.67,-6.23,0.18,0.12,-0.0
720,-6.5,5.59,4.19,0.07,0.08,-0.02,-6.64,6.35,-2.44,0.09,-0.08,-0.0,-3.32,6.83,-6.16,0.21,0.15,-0.01
740,-6.91,5.62,4.31,0.16,0.08,-0.01,-6.18,6.03,-2.72,-0.01,-0.1,0.09,-3.05,6.71,-5.98,0.19,0.16,0.08
760,-6.52,5.8,4.3,0.15,0.12,0.01,-7.87,6.47,-2.06,0.14,-0.13,-0.03,-3.45,7.07,-5.99,0.2,0.12,0.06
780,-6.5,5.6,4.7,0.07,0.08,-0.01,-6.8,6.43,-2.26,0.07,-0.1,0.02,-3.79,7.43,-5.95,0.21,0.13,-0.02
800,-6.55,5.58,4.2,0.11,0.02,-0.01,-6.31,6.25,-2.65,0.1,-0.06,0.03,-2.34,6.04,-6.43,0.27,0.19,0.02
820,-6.51,5.58,4.2,0.08,0.08,-0.02,-5.99,6.02,-2.56,0.14,0.03,0.01,-2.5,5.66,-6.28,0.49,0.42,-0.15
840,-6.47,5.58,4.59,0.08,0.05,-0.02,-6.24,6.39,-2.17,0.43,0.31,-0.07,-1.93,6.45,-6.03,0.92,0.77,-0.13
860,-6.35,5.91,4.74,0.07,-0.02,0.03,-6.74,7.0,-1.45,0.45,0.38,0.11,-3.26,8.01,-5.07,1.05,0.94,-0.28
880,-6.36,6.08,4.42,-0.08,-0.31,0.26,-5.62,6.32,-1.4,0.9,1.34,0.23,-1.9,8.46,-4.83,1.05,1.83,0.29
900,-6.47,5.66,4.44,0.05,-0.42,0.34,-4.42,4.69,-0.75,1.51,2.4,0.55,-1.4,6.07,-3.35,1.64,3.1,0.99
920,-6.41,5.54,4.56,-0.6,-0.26,0.41,-8.37,8.61,3.0,1.88,4.27,0.98,-5.71,9.64,-0.74,1.97,4.36,0.76
940,-6.7,5.83,4.64,-0.26,-0.66,0.54,-10.8,7.76,3.81,1.07,3.43,1.25,-9.2,9.67,-0.62,1.44,4.36,0.1
960,-7.42,5.1,3.61,0.19,-1.3,0.51,-6.95,4.46,0.74,0.85,3.11,1.24,-9.54,10.02,-1.34,0.13,3.32,-0.32
980,-7.65,4.55,2.56,-0.18,-0.69,0.37,-11.74,6.87,3.0,0.76,3.49,0.92,-2.32,4.24,-3.35,1.06,3.6,-1.05
1000,-7.28,5.44,2.85,-0.06,-0.38,0.34,-7.18,4.98,6.86,0.46,4.29,-0.05,-4.2,8.52,2.23,1.87,4.02,-1.74
1020,-7.06,5.67,3.32,-0.03,-0.87,0.45,-8.42,6.14,8.42,0.4,4.36,0.66,-4.24,10.17,2.74,1.8,3.95,-0.81
1040,-7.96,4.64,1.95,-0.26,-0.91,0.39,-6.18,4.14,5.64,0.57,4.36,0.86,-5.41,8.61,1.09,1.86,4.04,0.21
1060,-7.32,4.06,1.14,0.21,-0.22,0.19,-6.99,2.87,7.09,0.06,2.96,-1.5,-5.86,6.97,2.77,1.48,2.97,-0.15
1080,-7.72,4.19,2.04,0.14,-0.08,-0.05,-5.44,4.49,8.77,0.7,2.39,-0.91,-5.11,8.22,4.99,1.26,2.58,-0.11
1100,-8.18,4.88,2.9,0.03,-0.17,-0.09,-3.19,5.35,9.23,0.54,2.4,-0.81,-2.95,8.08,4.61,1.1,2.59,-0.17
1120,-7.71,5.45,2.74,-0.02,-0.09,0.01,-2.98,4.52,9.4,0.45,2.58,-0.72,-3.34,7.62,5.84,1.05,2.76,-0.19
1140,-7.73,4.73,1.56,0.24,-0.1,-0.01,-3.9,4.81,8.66,0.41,1.62,-0.36,-4.39,7.85,4.94,0.61,1.85,-0.03
1160,-8.17,4.75,1.83,0.14,0.05,-0.08,-2.64,4.45,8.47,0.43,1.65,-0.45,-2.6,6.85,4.63,0.74,1.92,-0.1
1180,-7.73,5.17,2.6,0.16,0.1,-0.1,-2.25,4.82,9.73,0.38,1.4,-0.38,-2.88,8.77,6.31,0.63,1.73,-0.1
1200,-7.79,5.28,2.83,0.15,0.05,-0.0,-1.58,4.85,9.95,0.35,0.99,-0.22,-2.42,8.65,6.56,0.48,1.32,-0.0
1220,-7.85,4.79,2.28,0.02,0.03,-0.04,-1.68,4.05,9.12,0.21,0.4,-0.03,-2.48,6.92,5.84,0.22,0.75,-0.03
1240,-8.0,4.84,2.25,0.11,0.09,-0.1,-1.49,4.28,8.96,0.16,0.45,-0.08,-2.26,6.91,5.67,0.25,0.72,-0.07
1260,-7.64,5.31,2.65,0.06,0.11,-0.06,-0.83,4.85,9.8,0.04,0.16,-0.04,-1.65,7.88,6.37,0.18,0.4,-0.1
