timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.34,9.76,-0.97,0.13,0.08,0.02,2.28,9.37,1.85,0.07,-0.06,0.08,3.67,8.94,-0.93,0.16,0.19,0.06
20,0.21,9.72,-0.96,0.09,0.07,-0.0,2.13,9.39,1.69,0.09,-0.05,0.05,3.47,8.94,-1.07,0.18,0.17,0.04
40,0.47,9.97,-0.96,0.11,0.02,-0.0,2.34,9.7,2.13,0.09,-0.1,0.08,3.86,9.3,-0.77,0.18,0.14,0.08
60,0.57,9.9,-0.99,0.09,0.05,0.0,2.24,9.72,2.14,0.08,-0.11,0.06,3.74,9.34,-0.77,0.18,0.13,0.05
80,0.4,9.89,-0.96,0.13,0.08,0.02,2.37,9.45,1.93,0.06,-0.1,0.09,3.69,9.03,-0.94,0.16,0.16,0.1
100,0.31,9.79,-1.01,0.15,0.08,-0.01,2.25,9.42,1.74,0.09,-0.11,0.11,3.66,9.0,-0.96,0.2,0.14,0.1
120,0.32,9.96,-0.95,0.18,0.09,-0.02,2.19,9.63,1.89,0.12,-0.09,0.12,3.57,9.29,-0.94,0.23,0.14,0.1
140,0.38,10.01,-0.82,0.2,0.07,0.01,2.24,9.82,2.02,0.07,-0.09,0.11,3.87,9.6,-0.85,0.17,0.16,0.1
160,0.33,9.85,-0.79,0.2,0.1,0.03,2.01,9.49,1.81,0.04,-0.09,0.12,3.37,9.09,-0.88,0.16,0.17,0.11
180,0.26,9.81,-0.77,0.2,0.07,0.02,1.97,9.51,1.76,0.07,-0.1,0.12,3.34,9.17,-0.92,0.17,0.15,0.12
200,0.27,9.79,-0.7,0.19,0.03,0.02,1.88,9.52,1.74,0.06,-0.14,0.09,3.33,9.14,-0.99,0.16,0.12,0.09
220,0.31,9.84,-0.73,0.15,0.05,0.02,1.92,9.52,1.89,0.06,-0.12,0.07,3.39,9.23,-0.81,0.15,0.13,0.07
240,0.36,9.84,-0.66,0.14,0.04,0.03,1.97,9.79,2.0,0.04,-0.14,0.07,3.34,9.48,-0.81,0.15,0.11,0.05
260,0.17,9.77,-0.72,0.1,0.01,0.04,2.11,9.42,1.76,0.04,-0.16,0.02,3.47,9.1,-0.93,0.1,0.09,0.03
280,0.25,9.83,-0.82,0.09,0.02,0.04,2.16,9.53,1.9,0.03,-0.13,0.02,3.65,9.2,-0.96,0.11,0.12,0.02
300,0.3,9.82,-0.81,0.1,0.04,0.05,2.09,9.56,1.89,0.04,-0.11,0.03,3.53,9.1,-0.87,0.12,0.12,0.04
320,0.23,9.73,-0.71,0.12,0.04,0.05,2.07,9.54,1.81,0.02,-0.1,0.04,3.47,9.19,-0.93,0.12,0.14,0.04
340,0.25,9.65,-0.62,0.1,0.03,0.03,1.75,9.28,1.72,0.06,-0.13,0.03,3.06,8.85,-0.98,0.14,0.11,0.02
360,0.19,9.77,-0.71,0.11,0.01,0.02,1.93,9.55,1.89,0.06,-0.14,0.03,3.46,9.24,-0.91,0.14,0.11,0.03
380,0.28,9.89,-0.7,0.09,0.04,0.01,2.1,9.65,1.8,0.07,-0.14,0.02,3.51,9.27,-0.94,0.16,0.1,0.01
400,0.29,9.84,-0.57,0.1,0.06,0.0,1.81,9.6,1.85,0.08,-0.11,0.03,3.05,9.18,-0.89,0.16,0.12,0.03
420,0.29,9.87,-0.52,0.12,0.01,0.02,1.82,9.68,1.86,0.05,-0.15,0.03,3.26,9.29,-0.9,0.13,0.09,0.06
440,0.31,9.87,-0.58,0.09,-0.01,0.01,1.93,9.62,1.83,0.07,-0.17,0.02,3.24,9.32,-0.85,0.14,0.07,0.03
460,0.26,9.82,-0.64,0.11,-0.02,0.03,1.85,9.55,1.76,0.04,-0.19,0.03,3.28,9.29,-0.92,0.11,0.06,0.05
480,0.19,9.76,-0.59,0.11,-0.02,0.02,1.69,9.47,1.7,0.04,-0.22,0.03,3.15,9.13,-1.0,0.13,0.04,0.04
500,0.14,9.76,-0.64,0.12,-0.04,-0.0,1.9,9.5,1.76,0.06,-0.24,0.04,3.3,9.03,-1.03,0.15,0.02,0.06
520,0.26,9.82,-0.75,0.09,-0.05,-0.01,2.09,9.68,1.89,0.06,-0.24,0.02,3.65,9.3,-0.94,0.15,0.02,0.02
540,0.29,9.93,-0.79,0.1,-0.02,-0.0,2.12,9.73,1.88,0.06,-0.22,0.01,3.51,9.36,-0.89,0.14,0.04,0.02
560,0.27,9.95,-0.81,0.14,-0.03,0.01,2.3,9.74,1.92,0.06,-0.2,0.04,3.62,9.35,-0.93,0.14,0.04,0.05
