timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.94,1.87,9.48,0.11,0.03,0.01,-9.34,1.53,2.96,0.07,-0.13,0.02,-7.92,4.57,2.25,0.15,0.11,0.02
20,0.85,1.83,9.53,0.08,0.04,0.0,-9.12,1.5,2.82,0.07,-0.13,0.01,-7.82,4.51,2.32,0.16,0.11,0.0
40,0.96,1.84,9.51,0.09,0.05,-0.01,-9.25,1.45,2.87,0.09,-0.12,0.01,-7.97,4.47,2.3,0.17,0.11,0.0
60,0.98,1.86,9.44,0.09,0.01,-0.0,-9.27,1.48,2.86,0.07,-0.15,0.02,-7.83,4.5,2.33,0.14,0.09,0.01
80,0.96,1.88,9.44,0.07,0.02,-0.01,-9.13,1.47,2.83,0.08,-0.14,0.0,-7.75,4.44,2.26,0.15,0.09,0.0
100,0.92,1.86,9.41,0.09,0.04,-0.02,-9.06,1.45,2.83,0.09,-0.11,-0.0,-7.82,4.43,2.28,0.18,0.11,-0.01
120,0.91,1.87,9.39,0.09,0.05,-0.01,-9.2,1.53,2.89,0.08,-0.11,-0.0,-7.77,4.58,2.3,0.17,0.12,-0.01
140,0.91,1.81,9.56,0.08,0.05,-0.01,-9.3,1.49,2.94,0.08,-0.1,-0.0,-7.91,4.48,2.33,0.16,0.12,-0.01
160,0.93,1.78,9.55,0.08,0.05,-0.02,-9.36,1.37,2.94,0.08,-0.12,-0.0,-7.97,4.36,2.38,0.17,0.11,-0.0
180,0.93,1.84,9.59,0.08,0.06,-0.03,-9.26,1.33,2.87,0.11,-0.11,0.0,-7.93,4.39,2.4,0.2,0.11,-0.01
200,1.02,1.9,9.58,0.1,0.05,-0.04,-9.23,1.58,3.02,0.13,-0.11,0.01,-7.87,4.6,2.4,0.21,0.11,-0.0
220,0.97,1.87,9.54,0.09,0.06,-0.02,-9.51,1.58,2.88,0.08,-0.11,0.01,-8.04,4.66,2.37,0.17,0.13,0.0
240,0.95,1.9,9.57,0.07,0.05,-0.03,-9.23,1.54,2.91,0.09,-0.12,0.01,-7.99,4.48,2.33,0.18,0.11,-0.0
260,0.91,1.87,9.59,0.09,0.05,-0.03,-9.3,1.43,2.93,0.09,-0.12,0.01,-7.97,4.51,2.3,0.18,0.11,0.02
280,0.93,1.87,9.49,0.11,0.03,-0.03,-9.32,1.56,2.94,0.11,-0.13,0.02,-7.92,4.64,2.28,0.19,0.1,0.01
300,0.92,1.93,9.46,0.1,0.02,-0.01,-9.36,1.73,2.83,0.08,-0.13,0.02,-7.87,4.77,2.24,0.16,0.11,0.01
320,0.96,2.0,9.62,0.06,0.01,0.02,-9.44,1.8,2.95,0.06,-0.13,0.01,-7.95,4.89,2.25,0.14,0.11,-0.01
340,0.87,2.01,9.69,0.07,-0.01,0.03,-9.4,1.49,2.77,0.04,-0.15,0.02,-8.01,4.5,2.27,0.13,0.1,0.01
360,0.67,1.93,9.66,0.1,0.02,0.03,-9.32,1.68,2.79,0.03,-0.15,0.04,-7.87,4.58,2.15,0.13,0.12,0.03
380,0.51,1.97,9.92,0.1,0.09,0.02,-9.53,1.43,2.64,0.06,-0.1,0.07,-8.26,4.45,2.07,0.18,0.17,0.04
400,0.46,2.01,10.17,0.15,0.12,0.03,-9.93,1.68,2.53,0.04,-0.08,0.14,-8.57,4.91,1.98,0.18,0.19,0.11
420,0.39,2.15,10.45,0.19,0.12,0.06,-10.1,1.75,2.53,0.04,-0.11,0.2,-8.85,5.07,2.03,0.18,0.2,0.18
440,0.11,2.47,11.4,0.37,0.22,0.15,-10.52,2.35,2.68,-0.04,-0.04,0.42,-8.89,5.75,1.92,0.17,0.33,0.4
460,0.25,2.45,12.4,0.52,0.38,0.24,-11.9,1.55,2.78,-0.13,0.12,0.65,-10.4,5.59,2.41,0.15,0.55,0.59
480,0.36,1.67,13.87,0.73,0.38,0.39,-13.4,1.85,3.5,-0.26,0.24,0.74,-11.41,6.28,2.94,0.05,0.72,0.68
500,0.58,0.64,14.86,0.59,0.35,0.54,-14.66,0.26,3.65,-0.42,0.27,0.58,-12.37,4.87,3.7,-0.09,0.86,0.49
520,1.09,0.25,15.29,0.32,0.46,0.45,-14.21,-1.89,3.65,-0.34,0.28,0.5,-13.26,2.76,4.68,0.01,0.91,0.48
540,3.34,0.56,15.5,0.63,1.0,-0.44,-12.87,-3.55,5.4,0.41,0.46,0.91,-13.3,0.99,7.38,1.14,0.75,0.69
560,4.3,0.57,16.89,1.11,1.18,-0.71,-16.23,-2.99,7.13,1.01,0.72,0.79,-16.29,4.93,8.36,1.44,0.74,0.59
580,7.23,-0.26,17.54,0.71,0.27,-0.91,-19.61,-0.62,8.86,1.12,-0.47,0.54,-19.61,7.98,10.15,1.0,-0.48,0.52
600,8.04,-0.27,17.32,0.33,-1.09,-0.73,-19.61,-0.22,9.45,1.04,-2.04,0.1,-19.61,10.11,10.91,0.39,-2.24,0.39
620,8.33,0.38,12.01,-0.78,-4.36,0.01,-19.61,1.16,13.23,0.61,-4.36,-0.85,-19.61,10.02,14.11,-1.55,-4.36,0.43
640,8.23,0.34,10.21,-0.85,-4.36,0.15,-19.08,0.49,14.04,0.48,-4.36,-1.08,-17.52,9.39,15.35,-2.05,-4.36,0.44
660,6.62,1.24,5.04,-1.71,-4.36,0.77,-12.32,2.45,17.93,-0.24,-4.36,-1.79,-10.98,8.96,17.91,-3.26,-4.36,0.2
680,3.63,1.97,2.04,-2.19,-4.36,1.24,-5.31,1.12,16.68,-1.14,-4.36,-1.75,0.78,3.88,17.56,-4.12,-4.36,0.42
700,2.45,1.34,0.57,-2.12,-4.36,1.58,-3.22,-0.81,15.75,-1.09,-4.36,-2.18,-5.46,3.67,16.31,-4.28,-4.36,-0.08
720,0.38,0.8,-2.3,-1.75,-4.36,1.66,10.07,-1.08,10.49,-0.49,-4.36,-2.82,15.11,-1.92,7.55,-3.87,-4.36,-1.42
740,-5.77,-4.19,-5.43,-2.44,-4.36,2.36,13.28,0.32,4.53,-1.47,-4.36,-2.56,12.61,-3.75,1.41,-3.3,-4.36,-1.08
760,-7.73,-0.51,-7.01,-3.1,-2.94,2.08,18.3,-2.63,-1.54,-1.83,-4.36,-1.53,15.17,-7.39,-3.12,-3.12,-3.37,-0.96
780,-7.89,-0.56,-9.69,-1.09,-2.14,1.39,16.23,-3.54,-5.91,-1.1,-2.35,-0.78,13.78,-10.81,-5.8,-1.73,-1.56,-0.3
800,-8.06,-1.87,-9.26,0.11,-0.92,0.2,15.9,-3.44,-6.65,-0.25,-0.36,-0.15,13.25,-10.29,-6.87,-0.19,0.02,-0.16
820,-7.97,-1.97,-8.38,0.23,0.62,-0.31,14.78,-3.79,-6.59,0.17,0.98,-0.04,12.31,-9.75,-6.8,0.64,1.13,-0.3
840,-8.14,-1.36,-6.69,0.99,2.1,-1.04,11.78,-3.48,-6.44,0.84,2.93,-0.05,9.82,-8.29,-6.39,1.94,2.82,-0.7
860,-7.58,-0.59,-5.96,0.77,3.42,-1.34,9.49,-2.63,-5.65,1.29,3.79,0.1,6.15,-6.8,-5.6,2.59,3.38,-0.68
880,-5.97,0.01,-2.86,1.08,4.36,-1.87,2.94,-1.25,-3.48,1.65,4.17,0.61,2.74,-3.26,-3.42,3.34,3.62,-0.46
900,-6.13,-0.08,-1.65,1.12,4.36,-1.9,4.74,-1.87,-2.83,1.94,4.36,0.37,5.07,-3.03,-3.13,3.6,3.97,-0.64
920,-7.58,1.22,-0.45,1.02,4.36,-1.87,7.64,0.72,-1.89,2.25,4.36,-0.07,7.09,-2.34,-2.56,4.17,4.36,-1.14
940,-3.1,2.51,1.9,0.28,4.36,-2.27,-2.98,-0.04,2.85,2.29,4.36,0.53,-4.98,2.23,2.5,4.36,4.36,-0.95
960,0.65,2.39,7.48,0.9,4.36,-1.91,-16.97,6.2,3.75,2.2,4.36,0.48,-9.91,10.65,1.93,3.95,4.09,-0.95
