timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.29,9.35,-3.15,0.1,-0.0,-0.0,3.9,8.97,-1.15,0.08,-0.14,0.01,5.73,7.55,-3.36,0.15,0.1,0.01
20,-1.37,9.33,-3.15,0.06,0.04,-0.02,3.68,8.92,-1.21,0.1,-0.12,-0.01,5.48,7.55,-3.32,0.17,0.11,-0.01
40,-1.23,9.43,-3.25,0.08,0.05,-0.03,3.99,9.11,-1.08,0.1,-0.1,0.0,5.77,7.76,-3.3,0.19,0.13,-0.02
60,-1.18,9.37,-3.19,0.09,0.08,-0.0,3.64,9.04,-1.04,0.08,-0.13,0.0,5.27,7.83,-3.19,0.17,0.12,0.0
80,-1.23,9.38,-3.1,0.11,0.05,-0.0,3.57,9.13,-1.0,0.07,-0.14,0.01,5.52,7.76,-3.22,0.15,0.1,0.01
100,-1.33,9.35,-3.1,0.12,0.04,-0.01,3.93,8.9,-1.23,0.08,-0.14,0.01,5.74,7.6,-3.3,0.17,0.11,0.01
120,-1.25,9.35,-3.08,0.08,0.07,-0.01,3.64,9.02,-1.06,0.08,-0.13,-0.01,5.52,7.68,-3.17,0.17,0.12,-0.02
140,-1.24,9.37,-3.24,0.1,0.05,0.0,3.7,9.0,-1.1,0.07,-0.13,0.01,5.53,7.75,-3.24,0.15,0.11,0.02
160,-1.25,9.27,-3.16,0.13,0.04,-0.01,3.84,8.8,-1.12,0.09,-0.11,0.04,5.65,7.48,-3.23,0.17,0.12,0.03
180,-1.23,9.37,-3.08,0.07,0.08,-0.03,3.76,9.01,-1.07,0.1,-0.09,-0.0,5.54,7.67,-3.22,0.2,0.13,-0.01
200,-1.19,9.4,-3.1,0.11,0.03,-0.02,3.52,9.22,-1.04,0.1,-0.12,0.01,5.45,7.87,-3.15,0.19,0.11,0.0
220,-1.23,9.48,-3.03,0.07,0.02,-0.0,3.68,9.21,-1.02,0.07,-0.14,0.01,5.56,7.82,-3.17,0.14,0.1,0.01
240,-1.21,9.43,-3.17,0.05,0.02,0.02,3.81,9.13,-1.01,0.05,-0.14,-0.01,5.6,7.78,-3.16,0.13,0.11,-0.01
260,-1.2,9.33,-3.21,0.1,0.02,0.02,3.87,8.91,-1.09,0.05,-0.15,0.02,5.56,7.58,-3.2,0.13,0.11,0.02
280,-1.25,9.28,-3.28,0.13,0.02,0.01,3.95,8.87,-1.17,0.07,-0.12,0.02,5.75,7.49,-3.24,0.15,0.12,0.03
300,-1.3,9.33,-3.1,0.13,0.07,-0.02,3.73,8.96,-1.17,0.09,-0.1,0.02,5.62,7.56,-3.31,0.17,0.12,0.01
320,-1.25,9.4,-3.06,0.12,0.06,-0.01,3.6,9.1,-1.14,0.08,-0.13,0.03,5.31,7.84,-3.17,0.17,0.1,0.03
340,-1.17,9.4,-3.06,0.13,0.03,0.01,3.7,9.17,-0.99,0.07,-0.15,0.02,5.48,7.89,-3.12,0.14,0.09,0.02
360,-1.17,9.44,-3.08,0.1,0.03,0.02,3.61,9.2,-0.94,0.05,-0.15,0.01,5.68,7.79,-3.19,0.13,0.1,0.01
380,-1.17,9.35,-3.13,0.1,0.01,0.01,3.73,8.93,-1.08,0.06,-0.14,0.02,5.6,7.52,-3.21,0.14,0.1,0.01
400,-1.28,9.34,-3.11,0.12,0.02,0.01,3.78,9.07,-1.11,0.07,-0.12,0.02,5.71,7.7,-3.22,0.16,0.11,0.02
420,-1.27,9.35,-3.07,0.09,0.04,0.01,3.75,9.0,-1.13,0.07,-0.12,0.01,5.46,7.7,-3.29,0.15,0.12,0.01
440,-1.29,9.27,-3.17,0.09,0.04,0.0,3.56,8.97,-1.05,0.07,-0.14,0.01,5.43,7.65,-3.21,0.15,0.1,0.0
460,-1.3,9.35,-3.05,0.08,0.02,0.0,3.75,9.03,-1.12,0.06,-0.15,-0.0,5.56,7.77,-3.25,0.14,0.1,0.0
480,-1.25,9.36,-3.1,0.08,0.02,0.01,3.82,9.06,-1.0,0.07,-0.14,0.01,5.62,7.76,-3.23,0.14,0.09,0.01
500,-1.22,9.38,-3.13,0.09,0.01,0.01,3.77,9.09,-1.09,0.06,-0.14,-0.0,5.67,7.67,-3.15,0.14,0.1,-0.0
520,-1.26,9.38,-3.15,0.07,0.03,0.02,3.88,9.01,-1.08,0.05,-0.13,-0.0,5.61,7.69,-3.28,0.14,0.12,-0.0
540,-1.32,9.32,-3.18,0.1,0.04,0.0,3.88,8.85,-1.23,0.07,-0.12,0.01,5.65,7.46,-3.32,0.15,0.12,0.01
560,-1.19,9.32,-3.11,0.09,0.06,-0.01,3.77,9.0,-1.11,0.08,-0.12,-0.0,5.68,7.67,-3.16,0.16,0.11,-0.01
580,-1.15,9.4,-3.09,0.08,0.07,-0.01,3.61,9.11,-0.86,0.08,-0.13,-0.01,5.62,7.67,-3.12,0.16,0.1,-0.01
600,-1.27,9.37,-3.1,0.11,0.04,0.0,3.86,8.9,-1.22,0.07,-0.13,0.02,5.52,7.53,-3.3,0.16,0.11,0.01
620,-1.28,9.3,-3.12,0.08,0.03,-0.0,3.78,8.95,-1.14,0.08,-0.12,-0.0,5.58,7.58,-3.25,0.16,0.11,-0.01
640,-1.18,9.41,-3.18,0.09,0.06,-0.02,3.79,9.0,-1.03,0.1,-0.12,-0.0,5.63,7.64,-3.18,0.17,0.11,-0.01
660,-1.17,9.38,-3.11,0.09,0.05,-0.01,3.69,9.09,-1.02,0.08,-0.11,0.01,5.65,7.78,-3.19,0.16,0.13,0.01
680,-1.3,9.35,-3.14,0.11,0.05,-0.0,3.92,8.87,-1.11,0.09,-0.11,0.02,5.55,7.51,-3.19,0.17,0.12,0.02
700,-1.21,9.31,-3.1,0.11,0.05,-0.01,3.54,9.11,-1.02,0.08,-0.12,0.01,5.49,7.72,-3.16,0.17,0.12,0.0
720,-1.15,9.3,-3.09,0.1,0.07,-0.01,3.73,8.97,-1.04,0.08,-0.13,0.01,5.61,7.59,-3.15,0.16,0.11,0.01
740,-1.21,9.3,-3.16,0.09,0.04,-0.0,3.79,8.95,-1.08,0.07,-0.13,0.01,5.73,7.49,-3.15,0.16,0.13,0.01
760,-1.3,9.12,-3.14,0.11,0.05,-0.04,3.73,8.78,-1.09,0.12,-0.11,0.01,5.49,7.52,-3.21,0.2,0.12,-0.0
780,-1.3,9.15,-3.13,0.08,0.07,-0.06,3.84,8.7,-1.06,0.12,-0.12,-0.0,5.47,7.37,-3.24,0.21,0.11,-0.02
800,-1.31,8.96,-3.69,0.18,0.13,-0.17,4.29,8.4,-1.32,0.25,-0.08,0.03,6.08,6.8,-3.42,0.34,0.12,0.0
820,-1.32,8.96,-3.83,0.21,0.17,-0.19,4.7,8.31,-1.29,0.27,-0.06,0.03,6.28,6.79,-3.46,0.37,0.15,-0.01
840,-1.43,8.55,-4.23,0.35,0.28,-0.26,5.08,7.86,-1.41,0.33,-0.0,0.04,6.4,6.29,-3.59,0.41,0.19,0.01
860,-1.37,8.06,-4.82,0.49,0.42,-0.33,5.43,7.35,-1.43,0.39,0.04,-0.03,7.05,5.44,-3.81,0.44,0.23,-0.04
880,-1.33,7.85,-5.94,0.78,0.78,-0.44,7.71,6.36,-1.62,0.51,0.18,-0.03,8.38,3.98,-4.07,0.62,0.34,-0.06
900,-1.15,8.18,-5.92,1.17,1.09,-0.55,8.01,6.57,-1.11,0.73,0.5,0.02,9.22,4.16,-3.66,0.93,0.58,-0.05
920,-0.73,9.22,-5.32,1.24,1.42,-0.57,8.21,7.5,-0.51,0.91,0.95,-0.02,9.75,5.08,-3.02,1.23,0.97,-0.17
940,-1.34,10.14,-5.83,1.07,1.58,-0.68,7.95,8.59,0.07,1.02,1.28,-0.11,9.58,5.87,-2.86,1.39,1.19,-0.34
960,0.69,11.46,-4.66,0.81,2.04,-0.17,8.61,10.17,1.77,0.76,1.8,0.3,10.68,8.15,-1.52,1.35,1.86,0.11
