timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.84,3.87,5.61,0.04,-0.03,0.02,-7.76,3.67,-4.36,0.07,-0.14,-0.03,-5.04,6.51,-5.18,0.1,0.14,0.0
20,-6.73,3.83,5.53,0.08,0.0,0.05,-7.84,3.29,-4.36,0.05,-0.2,0.09,-5.45,6.25,-5.14,0.07,0.13,0.1
40,-6.85,3.76,5.62,0.17,-0.05,0.03,-7.28,3.42,-4.45,0.07,-0.17,0.05,-5.47,6.22,-5.21,0.11,0.08,0.05
60,-6.84,3.87,5.44,0.1,0.07,0.03,-6.95,3.58,-4.5,0.07,-0.04,0.04,-4.82,6.33,-5.32,0.16,0.2,0.04
80,-6.81,3.75,5.38,0.16,0.03,0.02,-7.04,3.34,-4.52,0.09,0.02,0.01,-5.02,5.89,-5.3,0.2,0.23,0.01
100,-6.81,3.81,5.38,0.05,0.13,-0.05,-7.43,3.5,-4.38,0.15,0.06,-0.09,-4.86,6.14,-5.26,0.22,0.2,-0.06
120,-6.7,3.87,5.43,0.08,0.22,-0.04,-7.31,3.72,-4.25,0.14,0.08,-0.07,-5.06,6.38,-5.06,0.25,0.24,-0.02
140,-6.59,4.1,5.85,0.17,0.22,0.01,-8.28,4.0,-3.93,0.16,0.06,0.03,-5.57,7.33,-4.86,0.32,0.3,-0.01
160,-6.65,3.77,5.94,0.18,0.04,0.08,-8.78,4.46,-3.96,0.0,-0.13,0.07,-6.38,7.7,-5.03,0.1,0.22,0.12
180,-6.9,4.0,5.77,0.21,0.02,0.08,-7.15,3.3,-4.4,0.0,-0.1,0.2,-5.3,6.04,-5.07,0.11,0.14,0.13
200,-6.84,3.76,5.8,0.09,-0.06,0.02,-7.64,3.36,-4.31,0.01,-0.15,0.08,-5.65,5.85,-4.94,0.11,0.15,0.1
220,-6.73,3.78,5.74,0.19,0.09,0.01,-7.44,3.03,-4.28,0.07,-0.11,0.04,-5.44,5.88,-4.87,0.21,0.13,0.02
240,-6.87,3.79,5.98,0.08,-0.12,0.03,-8.45,3.58,-4.17,0.06,-0.21,0.02,-5.98,6.74,-5.04,0.05,0.05,0.03
260,-6.88,3.66,5.72,0.09,-0.01,0.03,-7.7,3.45,-4.32,0.04,-0.23,0.05,-5.3,6.12,-5.16,0.06,0.04,0.05
280,-6.8,3.57,5.5,0.04,-0.0,-0.06,-7.35,3.23,-4.33,0.13,-0.15,-0.05,-5.42,6.13,-5.04,0.21,0.08,-0.05
300,-6.7,3.83,5.72,0.02,0.08,-0.06,-7.86,3.82,-4.12,0.13,-0.12,-0.07,-5.61,6.98,-4.96,0.17,0.05,-0.08
320,-6.75,4.16,5.81,0.01,-0.03,-0.02,-8.09,4.23,-4.14,0.09,-0.21,-0.02,-5.5,7.25,-5.07,0.11,0.03,-0.02
340,-6.77,4.2,5.73,0.11,-0.06,0.05,-7.67,4.05,-4.25,0.06,-0.24,0.09,-5.32,7.11,-5.14,0.06,0.04,0.11
360,-6.94,3.72,5.43,0.18,-0.12,0.07,-7.1,3.62,-4.48,0.02,-0.22,0.13,-4.8,5.79,-5.32,0.06,0.1,0.14
380,-6.84,3.57,5.14,0.01,0.12,-0.04,-6.88,2.93,-4.59,0.09,-0.05,-0.06,-4.93,5.71,-5.26,0.22,0.19,-0.09
400,-6.63,4.02,5.6,0.06,0.22,-0.04,-7.6,3.77,-4.07,0.14,-0.06,0.04,-5.88,6.81,-4.87,0.26,0.11,0.01
420,-6.73,4.12,6.04,0.21,0.09,0.01,-8.19,4.11,-4.02,0.13,-0.12,0.12,-5.75,7.72,-5.02,0.2,0.1,0.13
440,-6.93,3.7,5.99,0.15,-0.06,0.05,-8.33,3.57,-4.21,0.02,-0.19,0.04,-5.66,6.52,-5.05,0.08,0.08,0.06
460,-6.91,3.54,5.6,-0.04,-0.01,0.0,-7.64,3.13,-4.44,0.03,-0.18,-0.06,-5.37,5.74,-5.14,0.12,0.1,-0.07
480,-6.85,3.73,5.42,0.17,0.07,0.0,-7.07,3.35,-4.58,0.09,-0.13,0.07,-5.53,6.36,-5.22,0.17,0.09,0.08
500,-6.81,3.85,5.51,0.21,-0.02,-0.03,-7.75,3.59,-4.28,0.11,-0.12,0.06,-5.21,6.28,-5.07,0.15,0.05,0.05
520,-6.78,3.96,5.63,0.01,0.03,-0.0,-7.25,3.74,-4.19,0.06,-0.12,-0.03,-4.87,6.47,-5.15,0.12,0.15,-0.01
540,-6.83,3.78,5.53,0.11,0.01,0.01,-7.29,3.43,-4.38,0.09,-0.06,0.0,-4.87,6.07,-5.18,0.17,0.22,0.01
