timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.72,9.64,0.92,-0.01,0.01,0.03,-0.18,9.94,0.45,0.02,-0.17,-0.02,1.59,9.46,-2.69,0.09,0.07,0.01
20,-1.88,9.48,0.77,0.03,0.03,0.03,-0.22,9.54,0.12,0.03,-0.16,0.01,1.36,9.06,-2.87,0.13,0.09,0.02
40,-1.82,9.54,0.71,0.07,0.03,0.0,-0.13,9.85,0.28,0.09,-0.14,0.04,1.59,9.38,-2.76,0.18,0.08,0.03
60,-1.72,9.54,0.81,0.05,0.03,0.03,-0.25,9.9,0.47,0.05,-0.14,0.01,1.53,9.46,-2.69,0.13,0.1,0.01
80,-1.74,9.56,0.88,0.05,0.04,0.04,-0.23,9.72,0.4,0.04,-0.15,0.03,1.44,9.23,-2.64,0.13,0.1,0.04
100,-1.9,9.47,0.81,0.06,0.02,0.01,-0.36,9.68,0.17,0.05,-0.16,0.01,1.36,9.21,-2.79,0.13,0.09,0.01
120,-1.84,9.54,0.82,0.09,0.02,0.0,-0.22,9.92,0.3,0.07,-0.15,0.02,1.49,9.45,-2.72,0.15,0.08,0.01
140,-1.78,9.63,0.79,0.08,0.03,0.03,-0.06,9.98,0.4,0.04,-0.13,0.01,1.63,9.5,-2.75,0.13,0.11,0.02
160,-1.77,9.61,0.81,0.09,0.03,0.04,-0.11,9.91,0.37,0.03,-0.12,0.03,1.57,9.44,-2.77,0.12,0.12,0.03
180,-1.77,9.58,0.77,0.06,0.04,0.04,-0.11,9.86,0.33,0.03,-0.11,0.07,1.64,9.4,-2.7,0.12,0.12,0.02
200,-1.8,9.62,0.64,0.05,0.06,0.05,-0.07,9.92,0.32,0.01,-0.11,0.03,1.64,9.46,-2.82,0.1,0.14,0.02
220,-1.89,9.64,0.83,0.09,0.09,0.05,-0.1,9.81,0.24,0.04,-0.08,0.04,1.53,9.27,-2.87,0.13,0.17,0.03
240,-1.88,9.56,0.9,0.1,0.07,0.06,-0.57,10.0,0.39,0.04,-0.07,0.03,1.15,9.64,-2.69,0.13,0.17,0.03
260,-1.93,9.51,1.01,0.05,0.04,0.04,-0.65,9.71,0.21,0.03,-0.13,0.01,0.94,9.34,-2.67,0.11,0.11,0.01
280,-1.96,9.49,0.88,0.06,0.01,0.02,-0.45,9.82,0.24,0.03,-0.14,-0.01,1.22,9.33,-2.81,0.11,0.1,-0.0
300,-1.87,9.59,0.64,0.05,0.01,0.0,-0.06,9.76,0.15,0.05,-0.14,-0.03,1.54,9.21,-2.9,0.12,0.09,-0.02
320,-1.93,9.6,0.65,0.12,0.04,0.01,-0.03,9.69,0.2,0.08,-0.1,0.04,1.57,9.18,-2.96,0.18,0.14,0.03
340,-1.94,9.49,0.78,0.15,0.04,0.02,-0.45,9.86,0.25,0.08,-0.1,0.03,1.22,9.5,-2.84,0.18,0.14,0.03
360,-1.89,9.54,0.94,0.11,0.02,0.0,-0.58,9.94,0.26,0.08,-0.13,0.0,1.17,9.58,-2.7,0.16,0.1,0.01
380,-1.85,9.54,0.9,0.09,-0.0,0.0,-0.48,9.81,0.35,0.06,-0.15,0.01,1.29,9.42,-2.67,0.14,0.09,0.0
400,-1.83,9.56,0.87,0.08,-0.02,-0.0,-0.4,9.88,0.35,0.06,-0.15,-0.02,1.35,9.48,-2.72,0.13,0.08,-0.02
420,-1.88,9.67,0.65,0.06,0.01,-0.0,0.03,9.8,0.17,0.06,-0.15,0.01,1.69,9.25,-2.88,0.15,0.09,0.02
440,-1.89,9.63,0.68,0.1,0.02,0.01,-0.17,9.96,0.23,0.07,-0.13,-0.0,1.57,9.45,-2.83,0.15,0.11,0.0
460,-1.83,9.61,0.73,0.07,0.02,0.01,-0.33,9.9,0.26,0.06,-0.14,-0.0,1.38,9.54,-2.8,0.14,0.1,0.01
480,-1.85,9.62,0.68,0.07,0.03,0.01,-0.35,9.92,0.31,0.05,-0.15,0.0,1.37,9.44,-2.84,0.13,0.09,0.02
500,-1.89,9.6,0.71,0.11,0.03,0.02,-0.07,9.85,0.21,0.07,-0.15,0.02,1.58,9.26,-2.83,0.16,0.1,0.03
520,-1.87,9.59,0.81,0.11,0.04,0.02,-0.25,9.88,0.37,0.07,-0.12,0.04,1.44,9.46,-2.71,0.16,0.13,0.04
540,-1.83,9.56,0.76,0.06,0.03,0.02,-0.48,9.88,0.29,0.05,-0.15,0.01,1.21,9.46,-2.73,0.13,0.09,0.01
560,-1.94,9.55,0.84,0.09,0.02,0.0,-0.27,9.62,0.16,0.06,-0.15,0.01,1.38,9.16,-2.75,0.14,0.09,0.01
580,-1.93,9.62,0.71,0.08,0.02,-0.0,-0.12,9.92,0.22,0.07,-0.14,0.01,1.62,9.32,-2.79,0.15,0.1,0.02
600,-1.9,9.55,0.75,0.09,0.03,0.01,-0.39,9.85,0.26,0.07,-0.15,0.02,1.38,9.4,-2.85,0.15,0.09,0.01
620,-1.9,9.54,0.76,0.09,0.02,0.0,-0.28,9.85,0.18,0.07,-0.14,0.01,1.39,9.31,-2.85,0.15,0.09,0.01
640,-1.9,9.59,0.73,0.11,0.04,-0.0,-0.21,9.77,0.17,0.08,-0.13,0.03,1.48,9.23,-2.77,0.17,0.1,0.02
660,-1.87,9.57,0.78,0.11,0.03,-0.0,-0.32,9.93,0.31,0.09,-0.12,0.01,1.47,9.46,-2.75,0.17,0.1,0.01
680,-1.85,9.58,0.82,0.11,0.02,0.01,-0.38,9.94,0.23,0.07,-0.13,0.01,1.38,9.47,-2.76,0.15,0.1,0.03
700,-1.95,9.55,0.75,0.1,0.03,-0.0,-0.31,9.75,0.28,0.08,-0.14,0.01,1.41,9.31,-2.83,0.16,0.09,-0.0
720,-1.88,9.5,0.73,0.1,0.03,-0.01,-0.12,9.77,0.26,0.07,-0.13,0.0,1.56,9.26,-2.84,0.17,0.11,-0.0
740,-1.88,9.55,0.6,0.14,0.04,-0.01,-0.08,9.63,0.15,0.09,-0.13,0.05,1.57,9.04,-2.83,0.19,0.11,0.03
760,-1.87,9.57,0.64,0.2,0.06,-0.03,-0.01,9.72,0.16,0.13,-0.11,0.1,1.65,9.14,-2.83,0.24,0.13,0.06
780,-1.89,9.62,0.91,0.21,0.08,-0.04,0.01,9.68,0.17,0.16,-0.06,0.17,1.64,9.17,-2.73,0.3,0.19,0.12
