timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.27,1.1,2.02,0.08,0.27,0.02,-2.89,0.05,-8.96,0.02,0.08,0.01,-2.84,0.58,-9.89,0.19,0.3,-0.01
20,-9.43,1.09,2.18,0.09,0.15,-0.0,-2.56,-0.26,-9.26,0.06,0.0,-0.02,-2.62,0.1,-10.07,0.2,0.23,-0.03
40,-9.48,1.11,2.08,0.07,0.16,-0.02,-2.58,-0.22,-9.22,0.08,0.0,-0.03,-2.7,0.17,-10.02,0.21,0.22,-0.04
60,-9.34,1.13,2.19,0.03,0.11,-0.01,-2.95,0.08,-9.11,0.07,-0.07,-0.05,-2.78,0.63,-9.91,0.17,0.15,-0.05
80,-9.42,1.22,2.14,0.06,0.04,-0.01,-2.63,-0.08,-9.17,0.08,-0.1,-0.03,-2.64,0.33,-9.98,0.15,0.12,-0.03
100,-9.47,1.17,2.02,0.07,0.06,-0.05,-2.47,-0.06,-9.18,0.11,-0.1,-0.01,-2.39,0.3,-10.03,0.21,0.11,-0.01
120,-9.38,1.19,1.92,0.05,0.06,-0.05,-2.65,0.02,-9.08,0.13,-0.12,-0.03,-2.52,0.41,-9.97,0.2,0.09,-0.04
140,-9.24,1.35,1.9,0.03,-0.01,-0.04,-2.57,0.27,-8.98,0.11,-0.16,-0.08,-2.17,0.66,-9.89,0.17,0.05,-0.07
160,-9.43,1.36,1.48,0.01,0.05,0.02,-1.74,0.63,-9.14,0.06,-0.12,-0.12,-1.46,0.55,-10.14,0.13,0.12,-0.1
180,-9.53,1.4,1.51,0.03,0.07,0.04,-1.63,0.55,-9.12,0.02,-0.1,-0.09,-1.57,0.49,-10.18,0.12,0.15,-0.08
200,-9.57,1.44,1.68,0.07,0.15,0.06,-1.55,0.23,-9.3,-0.01,-0.03,0.03,-1.52,0.23,-10.24,0.14,0.24,0.01
