timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.82,0.91,5.3,0.02,-0.03,0.05,-8.09,0.41,-4.53,0.04,-0.24,0.02,-6.82,2.74,-5.55,0.11,0.12,-0.01
20,-7.73,0.86,5.33,0.16,0.02,0.03,-8.13,0.36,-4.45,0.06,-0.08,0.03,-7.07,2.8,-5.37,0.21,0.23,0.01
40,-7.69,1.1,6.08,0.05,0.08,0.03,-9.31,1.1,-3.88,0.05,-0.12,0.04,-7.67,3.92,-5.15,0.1,0.1,0.06
60,-7.71,1.11,6.04,0.09,0.01,0.07,-8.75,0.89,-4.16,0.02,-0.15,0.11,-7.49,3.62,-5.16,0.11,0.14,0.12
80,-7.64,0.87,5.62,0.16,-0.07,0.07,-8.89,0.65,-4.11,0.01,-0.21,0.05,-7.29,3.15,-5.18,0.07,0.12,0.05
100,-7.63,0.75,5.35,0.06,-0.0,0.03,-7.6,0.12,-4.51,-0.0,-0.18,-0.05,-6.99,2.51,-5.28,0.11,0.17,-0.05
120,-7.5,1.02,5.33,0.03,0.18,0.02,-7.98,0.92,-4.27,0.08,-0.09,0.01,-7.39,3.74,-5.25,0.1,0.07,0.0
140,-7.7,1.1,5.79,0.2,0.12,0.1,-8.86,0.43,-4.26,-0.01,0.03,0.02,-8.06,3.56,-5.04,0.12,0.28,0.01
160,-7.47,0.96,5.8,0.07,0.14,0.09,-9.27,0.92,-3.94,-0.0,-0.09,0.03,-8.12,3.79,-5.03,0.09,0.18,0.05
180,-7.91,0.43,5.98,0.22,-0.01,0.05,-7.92,-0.5,-4.53,0.03,-0.13,0.1,-7.26,2.26,-5.17,0.18,0.16,0.08
200,-7.6,0.73,5.83,-0.02,0.08,-0.06,-8.61,0.12,-4.29,0.13,-0.08,-0.02,-8.08,2.82,-4.99,0.24,0.14,-0.0
220,-7.71,0.85,5.89,0.08,0.1,-0.06,-8.39,0.27,-4.27,0.16,-0.09,0.03,-8.13,3.22,-5.02,0.28,0.11,0.03
240,-7.6,0.88,6.01,0.18,-0.02,-0.06,-9.46,0.66,-3.96,0.16,-0.22,0.04,-8.09,3.53,-5.03,0.14,-0.03,0.06
260,-7.71,0.93,5.85,0.04,0.0,-0.04,-8.47,0.84,-4.15,0.1,-0.21,-0.07,-7.65,3.76,-5.15,0.12,0.04,-0.08
280,-7.49,1.1,5.68,-0.0,0.07,0.01,-7.46,0.6,-4.33,0.03,-0.15,0.02,-7.24,3.2,-5.1,0.16,0.14,0.04
300,-7.52,0.8,5.76,0.28,-0.03,0.02,-8.5,0.38,-4.21,0.09,-0.14,0.1,-7.91,3.31,-5.02,0.16,0.09,0.12
320,-7.71,0.58,5.73,0.21,-0.09,-0.0,-8.96,0.46,-4.16,0.07,-0.17,-0.01,-7.74,3.2,-5.11,0.11,0.04,-0.0
340,-7.56,0.9,5.98,0.08,0.12,0.02,-8.65,1.14,-4.0,0.05,-0.07,-0.05,-7.97,4.22,-4.93,0.14,0.14,-0.06
360,-7.65,0.86,5.76,0.12,0.01,0.02,-9.16,0.26,-4.23,0.07,-0.13,-0.01,-8.11,3.29,-5.09,0.15,0.11,-0.01
380,-7.7,0.74,5.66,0.06,-0.0,0.01,-8.02,0.53,-4.38,0.03,-0.2,0.01,-7.28,3.12,-5.29,0.09,0.07,0.0
400,-7.78,0.72,5.67,0.05,0.05,0.0,-7.95,-0.03,-4.58,0.08,-0.12,0.01,-7.21,2.57,-5.17,0.18,0.17,-0.0
420,-7.65,0.64,5.68,0.15,0.04,0.01,-8.41,0.51,-4.13,0.06,-0.07,0.01,-7.73,3.53,-5.06,0.17,0.16,0.0
440,-7.61,0.86,6.0,0.02,0.06,-0.05,-8.91,0.33,-4.1,0.13,-0.15,0.0,-7.87,3.15,-4.93,0.22,0.05,-0.01
460,-7.61,0.94,5.94,0.11,0.01,-0.03,-8.54,0.82,-4.15,0.1,-0.2,0.0,-7.85,3.8,-5.02,0.18,0.04,-0.01
480,-7.62,1.06,5.76,0.09,-0.04,-0.0,-8.48,0.68,-4.28,0.08,-0.19,0.03,-7.51,3.53,-5.12,0.14,0.05,0.03
500,-7.7,1.07,5.65,0.06,-0.01,0.01,-8.29,0.93,-4.21,0.08,-0.2,0.04,-7.16,3.47,-5.25,0.13,0.06,0.02
520,-7.55,0.73,5.79,0.06,0.07,-0.0,-8.58,0.34,-4.17,0.06,-0.06,-0.03,-8.12,3.45,-4.93,0.16,0.17,-0.02
540,-7.65,0.95,6.04,0.02,0.05,-0.01,-9.39,0.53,-4.03,0.05,-0.14,-0.03,-8.24,3.62,-4.88,0.14,0.13,-0.04
560,-7.71,0.82,5.84,0.16,-0.13,0.07,-8.48,0.51,-4.34,0.01,-0.3,0.07,-7.85,3.39,-5.07,0.03,0.03,0.06
580,-7.72,0.72,5.48,0.08,-0.09,0.06,-7.73,0.4,-4.43,-0.0,-0.26,0.06,-7.33,2.88,-5.14,0.03,0.03,0.05
600,-7.71,0.61,5.31,0.0,0.02,0.07,-7.57,0.37,-4.53,-0.05,-0.19,0.04,-6.81,2.57,-5.24,0.04,0.12,0.07
620,-7.69,0.76,5.32,0.04,0.04,0.02,-7.36,-0.46,-4.88,0.03,-0.11,0.06,-7.37,2.03,-5.21,0.15,0.17,0.07
640,-7.75,0.74,5.4,0.15,0.04,-0.01,-7.53,-0.24,-4.7,0.12,-0.04,0.03,-7.48,2.44,-5.19,0.24,0.15,0.03
660,-7.6,0.85,5.65,0.13,0.08,-0.02,-8.89,0.57,-4.15,0.15,-0.07,0.02,-8.25,3.61,-5.02,0.24,0.15,-0.01
680,-7.73,0.91,6.0,0.07,0.02,0.02,-8.92,0.67,-4.13,0.06,-0.11,0.02,-7.52,3.42,-5.09,0.12,0.12,0.0
700,-7.66,0.98,5.91,0.09,0.02,0.04,-8.21,0.75,-4.26,0.06,-0.12,0.05,-7.64,3.45,-5.05,0.14,0.12,0.02
720,-7.6,0.92,5.76,0.15,-0.01,0.07,-8.18,0.56,-4.26,0.06,-0.1,0.14,-6.9,3.13,-5.01,0.18,0.23,0.07
740,-7.71,0.9,5.89,-0.04,-0.16,0.03,-8.49,0.63,-4.09,0.15,0.08,0.11,-7.99,3.49,-4.82,0.28,0.38,-0.04
760,-7.77,0.99,6.12,0.03,-0.07,0.12,-8.15,1.23,-3.87,0.1,0.2,0.21,-6.55,3.73,-4.89,0.39,0.5,-0.08
780,-7.61,1.31,6.34,0.08,-0.28,0.17,-9.39,0.36,-3.55,0.12,0.29,0.35,-7.03,3.67,-4.27,0.49,0.88,-0.05
800,-7.71,1.02,6.09,0.17,-0.72,0.35,-8.6,0.95,-3.48,0.07,0.45,0.76,-7.88,4.81,-4.01,0.53,1.34,0.12
820,-7.9,0.73,5.99,0.02,-0.92,0.34,-8.67,-0.72,-3.6,0.11,0.68,0.67,-8.71,3.69,-3.7,0.41,1.46,0.19
840,-8.55,0.38,6.05,-0.13,-1.29,0.34,-2.5,-0.99,-3.45,0.26,2.02,0.15,-5.89,3.06,-3.37,0.51,1.84,-0.25
860,-8.66,0.45,5.77,-0.29,-1.44,0.33,-0.91,-1.9,-3.18,0.42,2.91,0.05,-4.99,3.3,-3.47,0.53,2.19,-0.45
880,-8.69,1.04,5.23,-0.67,-1.51,0.3,-5.14,0.97,-0.91,0.65,4.36,-0.03,-2.7,1.56,-3.11,0.86,3.29,-0.54
900,-7.95,0.5,3.4,0.25,-1.54,0.45,-8.0,-2.81,-0.41,0.63,4.29,0.13,-4.77,1.49,-0.64,1.99,4.36,-0.19
920,-9.43,-0.77,3.57,0.34,-1.82,0.2,-6.28,3.55,1.44,0.82,4.36,-2.38,-11.2,3.38,0.5,2.08,4.36,1.09
940,-9.2,-0.66,2.81,0.14,-1.41,0.07,-9.26,2.53,2.33,0.33,4.36,-0.91,-9.79,3.71,1.97,1.44,4.36,0.64
960,-8.83,0.57,3.22,-0.51,-0.34,0.15,-11.17,2.01,2.21,-0.25,3.82,-2.3,-8.37,4.82,1.75,0.83,3.49,-0.96
980,-8.32,0.11,3.34,0.42,0.24,0.27,-12.81,0.54,5.17,0.65,3.2,0.32,-12.02,4.86,4.37,1.22,2.98,0.57
1000,-8.12,0.03,3.08,0.66,-0.3,0.44,-16.4,0.9,6.04,0.71,2.33,0.58,-15.14,5.6,5.5,1.06,2.37,-0.04
1020,-9.22,-0.25,3.64,0.53,-0.16,0.06,-7.73,0.95,4.29,0.2,-0.09,-0.02,-9.86,5.97,3.88,0.24,0.13,-1.62
1040,-9.54,0.27,2.99,0.13,0.19,0.05,-8.44,0.43,2.9,0.1,0.01,-0.11,-7.78,3.41,2.15,0.24,0.17,-1.47
1060,-8.43,-0.26,2.92,0.27,0.14,0.12,-9.44,0.68,4.03,0.15,-0.1,0.07,-8.63,4.47,3.03,0.18,0.08,-0.57
1080,-8.92,-0.44,3.18,0.14,0.02,0.01,-9.36,0.68,4.06,0.04,-0.18,0.1,-8.04,4.22,3.04,0.07,0.06,-0.19
1100,-9.33,0.37,3.24,0.16,0.23,-0.04,-8.88,0.81,3.71,0.12,-0.01,-0.07,-7.57,4.13,2.75,0.23,0.16,-0.41
1120,-8.79,0.29,3.38,0.22,0.26,-0.0,-9.07,1.06,4.16,0.16,0.04,-0.07,-7.76,4.76,3.09,0.28,0.19,-0.36
1140,-8.87,0.31,3.46,0.13,0.04,0.0,-9.05,0.95,4.16,0.12,-0.13,0.03,-7.69,4.51,3.17,0.2,0.1,0.14
1160,-8.97,0.23,3.58,0.1,0.05,0.0,-8.87,1.28,4.3,0.08,-0.13,0.02,-7.39,4.72,3.15,0.17,0.1,0.05
1180,-8.98,0.18,3.59,0.08,0.04,0.0,-8.92,1.3,4.35,0.05,-0.12,0.0,-7.56,4.84,3.16,0.13,0.11,0.01
1200,-8.8,0.21,3.65,0.04,0.04,-0.0,-8.9,1.13,4.34,0.01,-0.14,0.03,-7.7,4.51,3.3,0.09,0.1,0.05
1220,-9.02,0.02,3.49,0.08,-0.02,-0.01,-9.04,0.97,4.28,0.05,-0.19,0.02,-7.6,4.42,3.11,0.12,0.05,-0.02
1240,-8.98,0.07,3.3,0.04,0.03,-0.03,-8.61,0.9,3.83,0.03,-0.14,0.0,-7.4,4.15,2.87,0.11,0.1,-0.02
1260,-8.88,0.26,3.19,0.11,0.07,0.01,-8.62,0.86,3.74,0.09,-0.11,0.0,-7.39,4.1,2.77,0.2,0.11,-0.01
1280,-8.74,0.18,3.4,0.15,0.06,0.02,-9.0,0.97,4.1,0.12,-0.11,0.0,-7.84,4.58,3.19,0.22,0.11,0.04
1300,-9.08,0.29,3.73,0.07,0.05,-0.02,-9.04,1.19,4.34,0.05,-0.13,-0.02,-7.7,4.76,3.16,0.14,0.11,-0.02
1320,-8.93,0.32,3.66,0.08,0.02,0.03,-8.94,1.13,4.32,0.05,-0.15,0.03,-7.55,4.66,3.29,0.13,0.09,0.03
1340,-8.93,0.22,3.53,0.08,0.02,0.03,-8.84,1.2,4.19,0.04,-0.13,-0.01,-7.44,4.53,3.04,0.12,0.1,-0.04
1360,-8.84,0.3,3.41,0.07,0.06,0.03,-8.78,0.92,3.97,0.05,-0.12,0.02,-7.53,4.26,3.01,0.15,0.12,-0.02
1380,-9.05,0.04,3.56,0.14,0.02,-0.01,-9.11,1.11,4.31,0.1,-0.15,-0.01,-7.85,4.73,3.23,0.18,0.08,0.03
1400,-9.13,0.05,3.69,0.09,0.0,-0.03,-9.19,1.01,4.42,0.07,-0.16,-0.07,-7.83,4.59,3.26,0.15,0.07,-0.02
1420,-8.98,0.2,3.59,0.07,0.0,-0.04,-8.96,1.16,4.19,0.05,-0.17,-0.05,-7.64,4.6,3.1,0.13,0.07,-0.05
1440,-8.95,0.26,3.42,0.08,0.02,-0.04,-8.68,1.07,4.03,0.06,-0.16,-0.02,-7.4,4.46,2.95,0.14,0.07,-0.03
1460,-8.97,0.37,3.33,0.11,0.03,0.0,-8.81,1.37,4.06,0.08,-0.14,0.03,-7.46,4.8,2.93,0.16,0.09,0.04
1480,-8.95,0.34,3.46,0.09,0.04,0.02,-8.97,1.36,4.15,0.06,-0.12,0.01,-7.69,4.83,3.12,0.14,0.12,0.01
1500,-8.99,0.29,3.61,0.07,0.04,0.03,-8.93,1.19,4.32,0.05,-0.12,0.03,-7.46,4.58,3.19,0.14,0.13,0.06
1520,-8.89,0.19,3.78,0.12,-0.0,0.03,-9.07,1.05,4.34,0.08,-0.16,0.02,-7.68,4.53,3.38,0.16,0.09,0.05
1540,-9.02,-0.05,3.54,0.08,-0.01,-0.0,-9.17,1.18,4.38,0.03,-0.15,-0.06,-7.68,4.72,3.24,0.11,0.09,-0.06
1560,-9.0,0.09,3.45,0.05,0.0,-0.01,-8.97,0.8,4.01,0.03,-0.17,-0.06,-7.69,4.2,3.15,0.11,0.08,-0.04
1580,-9.04,0.0,3.3,0.1,0.0,-0.02,-8.79,0.8,3.92,0.06,-0.15,-0.02,-7.67,4.13,2.97,0.14,0.07,-0.01
1600,-8.9,0.21,3.38,0.13,0.04,-0.04,-8.74,1.05,3.89,0.12,-0.15,-0.03,-7.45,4.33,2.91,0.2,0.07,-0.03
1620,-8.98,0.28,3.45,0.16,0.05,-0.01,-8.9,1.43,4.22,0.12,-0.13,-0.0,-7.43,4.89,3.02,0.21,0.09,0.01
1640,-8.96,0.33,3.56,0.07,0.06,-0.02,-8.85,1.69,4.35,0.04,-0.1,-0.04,-7.35,5.12,3.12,0.12,0.13,-0.04
1660,-8.94,0.51,3.65,0.03,0.03,0.0,-8.87,1.37,4.24,0.01,-0.12,0.01,-7.53,4.79,3.19,0.1,0.13,0.02
1680,-9.09,0.05,3.44,0.04,-0.01,0.0,-9.08,1.2,4.19,0.02,-0.17,-0.01,-7.69,4.61,3.05,0.09,0.09,0.01
1700,-8.98,0.16,3.45,0.04,0.01,-0.02,-9.08,0.94,4.01,0.02,-0.15,-0.02,-7.87,4.36,3.08,0.1,0.1,-0.03
1720,-8.94,0.14,3.5,0.08,-0.0,0.01,-8.9,0.94,3.99,0.06,-0.18,0.02,-7.65,4.36,3.03,0.14,0.06,0.06
1740,-8.91,0.1,3.57,0.11,0.02,-0.01,-8.85,1.16,4.19,0.08,-0.16,0.02,-7.58,4.58,3.23,0.15,0.08,0.03
1760,-8.91,0.35,3.52,0.08,0.01,-0.02,-8.89,1.08,4.03,0.07,-0.16,-0.02,-7.59,4.51,3.1,0.14,0.06,0.02
1780,-8.98,0.29,3.38,0.1,0.0,-0.0,-8.83,1.41,4.16,0.07,-0.15,-0.03,-7.34,4.71,2.84,0.15,0.08,0.04
