timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.42,3.19,8.32,0.12,0.06,0.02,-8.11,4.34,-2.25,0.05,-0.11,0.05,-7.28,5.15,-3.21,0.15,0.14,0.06
20,-3.31,3.4,8.24,0.1,0.06,0.0,-8.14,4.56,-2.24,0.09,-0.11,0.04,-7.28,5.41,-3.14,0.17,0.13,0.04
40,-3.28,3.56,8.33,0.14,0.02,0.02,-8.11,4.96,-2.07,0.06,-0.15,0.05,-7.23,5.77,-3.17,0.13,0.1,0.09
60,-3.39,3.29,8.27,0.13,0.04,0.05,-7.98,4.49,-2.29,0.02,-0.08,-0.0,-7.13,5.27,-3.16,0.11,0.17,0.02
80,-3.41,3.32,8.28,0.08,0.06,0.05,-8.03,4.29,-2.38,0.02,-0.08,-0.0,-7.31,5.12,-3.17,0.12,0.16,-0.01
100,-3.3,3.26,8.55,0.19,0.05,0.02,-8.36,4.55,-2.19,0.04,-0.13,0.11,-7.59,5.44,-3.16,0.14,0.14,0.09
120,-3.25,3.14,8.58,0.21,0.0,-0.0,-8.4,4.32,-2.21,0.07,-0.16,0.08,-7.58,5.21,-2.99,0.15,0.09,0.08
140,-3.3,3.07,8.62,0.1,0.01,0.0,-8.37,4.45,-2.1,0.07,-0.13,-0.02,-7.46,5.34,-3.06,0.14,0.1,-0.01
160,-3.34,3.21,8.36,0.11,0.02,0.01,-8.12,4.45,-2.2,0.07,-0.14,0.01,-7.29,5.29,-3.13,0.15,0.1,0.03
180,-3.34,3.14,8.42,0.1,0.03,0.0,-8.15,4.35,-2.27,0.07,-0.15,0.04,-7.44,5.21,-3.11,0.16,0.1,0.04
200,-3.33,3.24,8.43,0.12,0.03,-0.01,-8.02,4.37,-2.15,0.08,-0.13,0.04,-7.23,5.23,-3.06,0.16,0.1,0.05
220,-3.31,3.23,8.47,0.08,0.04,-0.0,-8.24,4.43,-2.12,0.07,-0.12,0.02,-7.52,5.33,-3.08,0.15,0.13,0.02
240,-3.33,3.23,8.37,0.07,0.02,0.01,-8.25,4.5,-2.25,0.06,-0.15,0.01,-7.42,5.34,-3.17,0.14,0.1,0.02
260,-3.42,3.21,8.39,0.11,0.0,0.0,-8.01,4.29,-2.32,0.06,-0.15,0.03,-7.25,5.09,-3.16,0.15,0.11,0.03
280,-3.4,3.19,8.45,0.12,0.04,-0.02,-8.26,4.45,-2.24,0.09,-0.12,0.01,-7.47,5.23,-3.13,0.17,0.11,0.02
300,-3.37,3.18,8.43,0.09,0.02,-0.02,-8.29,4.41,-2.2,0.08,-0.14,0.0,-7.48,5.27,-3.2,0.16,0.1,0.01
320,-3.42,3.28,8.47,0.09,0.03,-0.01,-8.06,4.55,-2.19,0.08,-0.12,0.02,-7.2,5.38,-3.17,0.17,0.11,0.0
340,-3.38,3.33,8.43,0.07,0.03,0.01,-8.37,4.6,-2.26,0.05,-0.14,-0.02,-7.53,5.45,-3.17,0.13,0.1,-0.01
360,-3.48,3.28,8.31,-0.03,0.05,-0.0,-7.88,4.36,-2.33,0.08,-0.12,-0.05,-7.11,5.17,-3.17,0.15,0.11,-0.05
380,-3.4,3.31,8.37,0.04,0.07,0.01,-8.12,4.66,-2.29,0.07,-0.1,-0.03,-7.32,5.52,-3.17,0.14,0.12,-0.04
400,-3.3,3.29,8.41,0.11,0.05,0.03,-8.2,4.61,-2.2,0.04,-0.13,0.02,-7.44,5.46,-3.06,0.13,0.12,0.04
420,-3.33,3.3,8.49,0.08,0.02,0.02,-8.18,4.49,-2.22,0.06,-0.13,0.01,-7.29,5.33,-3.12,0.14,0.11,0.0
440,-3.38,3.3,8.51,0.06,0.05,0.0,-8.21,4.41,-2.34,0.07,-0.12,0.01,-7.54,5.25,-3.2,0.15,0.12,0.02
460,-3.38,3.29,8.4,0.12,0.04,-0.0,-8.21,4.47,-2.34,0.07,-0.13,0.06,-7.48,5.23,-3.17,0.15,0.11,0.05
480,-3.35,3.28,8.46,0.13,0.05,-0.01,-8.34,4.61,-2.24,0.09,-0.11,0.02,-7.53,5.44,-3.1,0.16,0.13,0.02
500,-3.34,3.33,8.55,0.03,0.05,-0.01,-8.38,4.45,-2.18,0.08,-0.13,-0.01,-7.56,5.35,-3.01,0.16,0.1,0.02
520,-3.35,3.36,8.47,0.08,0.02,-0.01,-8.14,4.68,-2.21,0.08,-0.14,-0.01,-7.34,5.55,-3.13,0.16,0.09,-0.0
540,-3.37,3.41,8.4,0.09,0.03,0.02,-8.13,4.7,-2.19,0.05,-0.12,0.01,-7.31,5.48,-3.22,0.14,0.12,0.02
560,-3.42,3.32,8.49,0.11,0.05,0.0,-8.05,4.49,-2.3,0.08,-0.09,0.02,-7.26,5.28,-3.1,0.18,0.16,0.04
580,-3.35,3.33,8.45,0.08,0.04,-0.0,-8.31,4.52,-2.21,0.08,-0.12,0.03,-7.53,5.32,-3.05,0.17,0.12,0.05
600,-3.37,3.35,8.39,0.1,0.03,0.01,-8.13,4.52,-2.15,0.07,-0.11,0.02,-7.35,5.29,-3.16,0.17,0.14,0.0
620,-3.34,3.41,8.4,0.07,0.02,0.03,-8.14,4.74,-2.13,0.05,-0.12,0.04,-7.36,5.56,-3.13,0.15,0.14,0.03
640,-3.4,3.39,8.39,0.13,-0.02,0.03,-8.05,4.47,-2.29,0.04,-0.12,0.07,-7.28,5.27,-3.13,0.14,0.14,0.05
660,-3.43,3.27,8.45,0.08,0.04,0.03,-8.13,4.42,-2.22,0.05,-0.06,0.06,-7.33,5.3,-3.05,0.17,0.2,0.01
680,-3.41,3.35,8.44,0.01,0.06,0.04,-8.27,4.51,-2.18,0.05,-0.05,0.06,-7.53,5.38,-3.03,0.16,0.22,0.03
700,-3.49,3.33,8.51,0.12,0.03,0.04,-7.81,4.34,-2.28,0.02,-0.02,0.19,-7.03,5.1,-3.06,0.15,0.27,0.16
720,-3.58,3.27,8.4,0.16,0.06,0.01,-7.63,4.19,-2.28,0.04,0.09,0.25,-6.93,4.91,-3.17,0.2,0.36,0.2
740,-3.67,3.14,8.23,0.1,0.14,-0.03,-7.83,4.12,-2.35,0.08,0.21,0.21,-6.98,5.02,-3.06,0.24,0.45,0.14
760,-3.76,3.05,8.38,0.04,0.31,-0.06,-7.36,3.94,-2.26,0.16,0.48,0.02,-6.35,4.58,-3.05,0.32,0.67,-0.1
780,-3.82,2.97,8.34,-0.12,0.47,-0.08,-6.77,3.92,-2.05,0.22,0.77,-0.15,-5.73,4.43,-2.87,0.48,0.95,-0.4
800,-3.8,3.13,8.15,-0.32,0.99,-0.12,-6.05,4.01,-1.8,0.28,1.4,-0.24,-5.04,4.5,-2.71,0.67,1.55,-0.6
820,-3.47,3.68,7.92,-0.29,1.91,-0.31,-5.75,3.91,-1.26,0.5,2.05,-0.27,-4.67,4.04,-1.75,0.96,2.14,-0.5
840,-1.7,3.99,9.13,0.45,2.81,-1.17,-7.03,3.14,1.3,1.46,2.92,0.25,-6.7,4.52,0.98,2.09,2.83,-0.18
860,-0.5,3.45,9.91,0.36,3.15,-1.6,-9.62,2.99,2.64,1.79,3.31,-0.01,-8.14,4.72,2.7,2.42,3.13,-0.73
880,0.17,3.31,9.9,0.14,3.16,-1.92,-9.82,2.87,3.25,2.05,3.34,-0.24,-8.55,4.89,3.23,2.61,3.11,-0.94
900,0.75,2.45,10.41,-0.18,3.74,-2.27,-8.42,2.31,4.94,2.47,3.36,-0.36,-7.67,4.17,5.07,3.01,3.11,-0.91
920,6.44,4.21,12.9,0.57,3.6,-3.14,-15.65,-0.58,9.0,3.81,2.73,0.4,-16.64,4.3,10.57,4.2,2.58,-0.3
940,10.54,5.72,14.23,0.44,3.37,-3.11,-19.61,1.35,10.47,4.26,1.95,1.13,-19.47,6.64,10.43,4.36,2.54,0.06
960,10.87,7.07,17.25,0.01,-2.37,-1.57,-19.61,19.61,15.55,2.67,-4.27,1.7,-19.61,19.61,11.48,1.99,-4.36,2.45
980,10.23,4.69,13.87,1.71,-4.36,1.48,-19.61,18.72,19.61,-2.39,-4.36,0.89,-19.61,19.61,19.61,-4.07,-4.36,2.81
1000,9.28,2.07,9.59,0.99,-4.36,2.55,-14.89,0.55,19.61,-3.25,-4.36,0.04,-6.45,6.76,19.61,-4.36,-4.36,2.62
1020,1.98,0.51,3.61,-0.78,-4.36,2.68,2.34,2.42,16.91,-3.02,-4.36,-2.24,6.61,4.08,13.73,-4.36,-4.36,-0.78
1040,-0.63,0.7,2.95,-1.25,-4.36,2.65,2.96,0.22,11.37,-3.53,-4.36,-2.77,6.14,3.32,10.31,-4.36,-4.36,-0.94
1060,-3.62,1.94,0.52,-1.16,-4.36,2.43,9.9,-3.89,0.34,-1.95,-4.36,-1.67,9.7,-5.49,-0.39,-2.66,-4.36,-0.96
1080,-6.89,0.8,-1.85,-0.58,-2.77,1.44,5.71,1.72,-4.87,-1.34,-2.03,-0.45,3.64,0.06,-6.94,-1.8,-1.36,-0.09
1100,-7.19,0.48,-0.5,-0.42,-1.59,1.41,3.6,0.65,-6.05,-1.57,-1.44,-0.04,2.89,-2.66,-6.96,-1.67,-0.76,0.25
1120,-8.66,-0.61,1.23,0.98,-0.43,0.56,1.03,-1.35,-8.39,-0.45,-0.25,0.31,-0.0,-3.3,-8.54,-0.24,0.27,0.39
1140,-9.35,-0.54,1.91,0.75,0.27,0.3,1.4,-1.8,-8.8,-0.05,0.6,0.23,-0.44,-3.22,-8.84,0.3,0.97,0.06
1160,-7.95,0.02,3.51,0.06,1.26,-0.21,-6.75,0.81,-7.46,0.38,1.13,0.12,-6.51,0.15,-7.44,0.66,1.25,-0.04
1180,-8.19,0.24,4.57,0.45,0.64,-0.34,-4.79,0.16,-7.51,0.49,0.93,0.07,-6.19,0.49,-7.45,0.74,0.92,-0.13
1200,-7.58,1.1,5.15,-0.23,1.03,-0.5,-7.23,2.71,-6.33,0.65,0.91,-0.28,-7.59,2.94,-6.84,0.76,0.95,-0.42
1220,-7.71,1.48,5.61,0.08,0.43,-0.38,-6.6,2.96,-6.41,0.46,0.46,-0.18,-6.68,3.29,-6.89,0.66,0.67,-0.39
1240,-8.11,1.47,5.09,0.09,0.52,-0.34,-5.82,2.02,-6.87,0.4,0.65,-0.17,-7.22,2.47,-7.07,0.61,0.89,-0.32
1260,-7.88,1.45,5.37,0.07,0.59,-0.37,-7.02,2.41,-6.62,0.46,0.64,-0.17,-7.98,2.77,-6.82,0.6,0.72,-0.3
1280,-7.85,1.84,6.01,0.19,0.33,-0.28,-7.56,3.37,-6.01,0.44,0.4,-0.08,-7.36,4.03,-6.56,0.52,0.55,-0.2
1300,-7.95,1.78,5.96,0.09,0.25,-0.13,-6.99,2.92,-6.29,0.23,0.29,-0.05,-6.99,3.31,-6.51,0.37,0.57,-0.17
1320,-7.71,1.95,5.83,-0.11,0.27,-0.16,-6.83,3.28,-5.84,0.21,0.19,-0.19,-6.53,3.43,-6.23,0.35,0.44,-0.24
1340,-7.43,1.8,5.96,0.21,-0.01,-0.13,-7.36,3.23,-5.65,0.2,0.02,-0.07,-7.19,3.47,-5.92,0.27,0.21,-0.1
1360,-7.48,2.02,5.65,-0.01,0.04,-0.15,-6.62,3.4,-5.53,0.19,0.06,-0.21,-6.59,3.48,-5.9,0.29,0.26,-0.27
1380,-7.29,2.23,5.83,-0.03,0.24,-0.12,-6.99,3.55,-5.34,0.16,0.09,-0.1,-7.13,3.97,-5.72,0.26,0.32,-0.12
1400,-7.19,2.11,5.91,-0.01,0.19,-0.11,-7.4,3.21,-5.43,0.16,0.05,-0.08,-7.41,3.69,-5.55,0.25,0.26,-0.12
1420,-7.25,2.03,5.82,0.04,0.05,-0.11,-7.01,3.28,-5.32,0.17,0.01,-0.12,-6.97,3.63,-5.66,0.25,0.22,-0.15
1440,-7.27,2.03,5.72,0.09,-0.05,-0.11,-6.81,3.3,-5.31,0.14,0.03,-0.13,-6.81,3.58,-5.69,0.24,0.25,-0.15
1460,-7.29,2.23,5.61,0.12,0.03,-0.13,-6.84,3.38,-5.26,0.18,0.05,-0.08,-6.85,3.81,-5.58,0.28,0.29,-0.1
1480,-7.16,2.27,5.51,0.13,0.0,-0.13,-6.72,3.29,-5.2,0.19,0.07,-0.06,-7.16,3.77,-5.56,0.28,0.28,-0.07
1500,-7.31,2.29,5.44,0.05,0.15,-0.08,-6.36,3.68,-5.12,0.15,0.1,-0.04,-6.2,3.82,-5.63,0.26,0.35,-0.09
1520,-7.47,2.26,5.36,0.1,0.28,-0.05,-6.15,3.39,-5.21,0.11,0.3,-0.02,-6.32,3.67,-5.63,0.28,0.57,-0.06
1540,-7.19,2.24,5.53,0.12,0.4,-0.04,-6.81,3.36,-5.09,0.12,0.38,-0.02,-6.76,3.79,-5.32,0.29,0.62,-0.07
