timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.96,9.64,-1.78,0.19,0.07,0.03,3.86,9.19,-0.71,0.08,-0.07,0.03,4.87,8.3,-2.95,0.16,0.16,0.05
20,-0.93,9.71,-1.63,0.14,0.04,0.0,3.24,9.28,-0.72,0.07,-0.17,0.03,4.34,8.49,-2.92,0.15,0.07,0.03
40,-0.9,9.76,-1.69,0.14,-0.02,0.03,3.83,9.26,-0.61,0.05,-0.2,0.02,4.79,8.49,-2.84,0.11,0.05,0.03
60,-0.81,9.76,-1.88,0.06,-0.01,0.03,3.99,9.04,-0.59,0.03,-0.18,-0.01,4.87,8.34,-2.77,0.1,0.07,-0.01
80,-0.88,9.66,-1.84,0.12,-0.01,0.01,3.9,8.9,-0.72,0.06,-0.19,0.05,4.81,8.15,-2.85,0.14,0.06,0.05
100,-0.86,9.74,-1.87,0.04,0.06,-0.0,4.09,9.02,-0.67,0.05,-0.14,-0.02,5.01,8.3,-2.96,0.14,0.12,-0.04
120,-0.89,9.61,-1.8,0.12,0.02,0.02,3.9,9.0,-0.75,0.06,-0.14,0.04,4.65,8.29,-2.93,0.15,0.11,0.03
140,-0.98,9.6,-1.81,0.12,-0.01,0.01,3.72,8.99,-0.79,0.07,-0.16,0.04,4.6,8.23,-2.85,0.15,0.08,0.03
160,-0.86,9.67,-1.75,0.09,-0.01,-0.0,3.78,9.12,-0.63,0.09,-0.16,-0.0,4.75,8.3,-2.92,0.15,0.07,0.01
180,-0.99,9.76,-1.81,0.07,0.04,-0.0,3.89,8.98,-0.75,0.07,-0.13,0.02,4.8,8.28,-3.0,0.15,0.1,0.02
200,-0.95,9.69,-1.79,0.13,0.02,0.01,3.77,9.07,-0.72,0.07,-0.15,0.05,4.69,8.28,-2.91,0.16,0.09,0.05
220,-0.92,9.68,-1.78,0.08,0.03,0.01,3.97,9.02,-0.67,0.05,-0.14,-0.02,4.84,8.27,-2.92,0.13,0.11,-0.01
240,-0.87,9.78,-1.79,0.08,0.03,-0.0,3.97,9.03,-0.7,0.07,-0.16,0.01,4.79,8.32,-2.9,0.15,0.08,0.01
260,-0.85,9.74,-1.78,0.14,0.01,0.01,3.98,9.11,-0.67,0.08,-0.15,0.03,4.88,8.35,-2.91,0.15,0.1,0.05
280,-0.88,9.64,-1.75,0.08,0.04,0.02,3.8,9.12,-0.66,0.05,-0.13,0.02,4.74,8.24,-2.88,0.14,0.11,0.01
300,-0.92,9.65,-1.86,0.14,0.02,0.02,4.0,8.92,-0.66,0.07,-0.14,0.03,4.87,8.17,-2.93,0.14,0.1,0.03
320,-0.88,9.69,-1.83,0.11,0.03,0.01,3.85,9.09,-0.7,0.06,-0.14,-0.01,4.93,8.32,-2.91,0.14,0.1,0.0
340,-0.89,9.75,-1.86,0.07,0.05,0.02,4.09,8.96,-0.71,0.05,-0.12,-0.01,4.85,8.29,-2.98,0.14,0.12,0.0
360,-0.84,9.75,-1.72,0.05,0.03,-0.01,3.57,9.23,-0.63,0.07,-0.16,-0.01,4.53,8.45,-2.89,0.14,0.09,-0.01
380,-0.98,9.68,-1.84,0.07,0.05,0.0,3.89,8.92,-0.79,0.07,-0.11,-0.02,4.7,8.2,-2.96,0.15,0.13,-0.01
400,-0.95,9.63,-1.76,0.08,0.02,-0.0,3.75,9.07,-0.78,0.07,-0.16,-0.01,4.54,8.38,-3.0,0.14,0.08,-0.01
420,-0.96,9.7,-1.79,0.1,0.02,-0.0,3.82,8.93,-0.77,0.07,-0.16,0.0,4.71,8.21,-2.96,0.15,0.09,0.02
440,-0.87,9.77,-1.93,0.1,0.01,-0.0,4.14,9.16,-0.67,0.08,-0.16,0.0,5.09,8.45,-2.9,0.14,0.08,0.0
460,-0.89,9.83,-1.97,0.11,0.04,0.02,4.19,9.11,-0.66,0.05,-0.13,0.01,5.03,8.32,-2.92,0.14,0.12,0.01
480,-0.92,9.68,-1.86,0.09,0.07,0.02,3.85,9.06,-0.69,0.05,-0.11,0.01,4.84,8.26,-2.9,0.14,0.13,-0.0
500,-0.79,9.62,-1.74,0.15,0.05,0.02,3.57,8.92,-0.7,0.07,-0.13,0.02,4.65,8.21,-2.84,0.14,0.13,0.05
520,-0.89,9.63,-1.67,0.1,0.01,0.01,3.72,8.88,-0.76,0.07,-0.15,0.0,4.58,8.21,-2.89,0.15,0.09,0.03
540,-0.8,9.74,-1.84,0.08,0.03,-0.02,3.89,9.07,-0.62,0.08,-0.15,0.02,4.85,8.36,-2.85,0.16,0.08,0.02
560,-0.89,9.67,-1.78,0.12,0.02,0.0,3.85,9.03,-0.68,0.08,-0.15,0.02,4.82,8.25,-2.92,0.15,0.09,0.04
580,-0.93,9.65,-1.77,0.08,0.03,-0.01,3.91,8.94,-0.68,0.07,-0.16,0.01,4.86,8.16,-2.85,0.15,0.09,0.01
600,-0.86,9.66,-1.78,0.09,0.03,-0.02,3.9,8.99,-0.54,0.09,-0.16,0.01,4.84,8.26,-2.82,0.18,0.08,-0.01
620,-0.84,9.64,-1.83,0.11,0.03,-0.01,3.64,9.06,-0.69,0.08,-0.16,-0.02,4.63,8.31,-2.84,0.16,0.09,0.0
640,-0.86,9.78,-1.92,0.11,0.01,0.0,4.06,9.02,-0.71,0.06,-0.18,-0.0,4.98,8.33,-2.92,0.13,0.08,0.02
660,-0.91,9.72,-1.82,0.12,0.01,0.0,3.94,9.05,-0.66,0.07,-0.15,-0.0,4.9,8.21,-2.84,0.15,0.09,0.01
680,-0.9,9.74,-1.81,0.07,0.02,0.0,3.9,9.13,-0.66,0.06,-0.15,0.0,4.84,8.43,-2.89,0.14,0.09,-0.0
700,-0.83,9.64,-1.78,0.12,-0.03,0.01,3.58,9.06,-0.64,0.06,-0.18,0.03,4.64,8.34,-2.89,0.14,0.06,0.05
720,-0.84,9.58,-1.63,0.04,-0.02,-0.02,3.56,8.88,-0.62,0.06,-0.22,-0.0,4.38,8.17,-2.78,0.15,0.03,-0.01
740,-0.74,9.74,-1.23,0.08,-0.06,-0.05,3.21,9.19,-0.46,0.09,-0.27,0.04,3.98,8.58,-2.56,0.18,-0.01,0.07
760,-0.66,9.88,-0.52,-0.01,-0.25,-0.13,2.21,9.75,-0.24,0.11,-0.53,0.06,2.73,9.52,-2.32,0.18,-0.28,0.08
780,-0.35,10.32,-0.31,-0.11,-0.53,-0.02,2.15,10.18,0.34,-0.08,-0.81,0.09,3.28,9.79,-1.87,-0.05,-0.54,0.14
800,-0.02,10.97,0.06,-0.18,-0.62,0.09,1.65,11.16,0.85,-0.15,-1.05,0.23,3.04,10.89,-1.33,-0.15,-0.77,0.34
820,-0.01,11.03,0.3,-0.17,-0.7,0.16,1.23,11.9,1.03,-0.26,-1.17,0.29,2.45,11.57,-1.3,-0.23,-0.86,0.37
840,0.06,11.35,0.9,-0.24,-0.88,0.48,0.06,12.39,1.53,-0.55,-1.55,0.42,1.58,12.37,-0.69,-0.56,-1.23,0.54
860,0.52,11.66,0.91,-0.23,-1.02,0.65,0.42,12.06,1.68,-0.71,-1.85,0.53,1.61,12.12,-0.45,-0.74,-1.46,0.66
880,0.6,11.48,0.51,0.03,-1.13,0.85,0.69,12.11,2.13,-0.94,-2.24,0.68,2.35,12.2,0.07,-0.99,-1.8,0.95
900,0.74,11.01,-0.02,0.23,-1.38,0.97,0.85,11.29,2.32,-1.14,-2.62,0.66,2.33,11.08,0.35,-1.21,-2.12,0.95
920,1.21,11.16,-0.26,0.6,-1.8,1.01,0.97,11.09,2.9,-1.15,-2.99,0.82,2.3,11.36,1.03,-1.27,-2.51,1.15
940,1.16,10.77,-0.72,1.09,-2.46,1.13,1.98,11.14,3.23,-1.32,-3.27,1.02,3.7,11.45,1.19,-1.46,-2.72,1.51
960,0.97,9.47,-2.02,1.01,-3.0,1.1,2.58,9.9,3.05,-1.46,-3.34,0.59,4.99,9.11,1.07,-1.63,-2.77,1.04
980,1.0,9.63,-2.42,0.91,-2.62,0.9,3.87,8.42,2.74,-1.33,-3.36,0.54,4.61,7.91,0.93,-1.44,-2.76,1.01
1000,1.3,9.83,-2.6,1.15,-2.57,0.79,3.21,9.26,2.99,-1.24,-3.49,0.7,4.42,9.15,1.09,-1.35,-2.93,1.3
1020,0.83,8.78,-3.96,1.44,-2.91,0.75,4.6,9.75,3.13,-1.39,-3.57,0.44,6.73,9.38,0.63,-1.7,-3.04,1.03
1040,0.17,8.65,-3.9,1.14,-2.43,0.69,4.73,8.88,2.79,-1.52,-3.45,0.22,7.52,6.31,0.6,-1.75,-2.94,0.83
1060,0.04,8.72,-3.99,1.27,-1.64,0.47,5.6,7.91,2.24,-1.35,-3.61,0.39,6.42,7.19,0.19,-1.77,-3.25,0.93
