timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2.81,8.93,2.86,0.07,0.07,0.03,-1.99,9.69,0.13,0.04,-0.11,0.01,-0.17,9.65,-2.08,0.13,0.13,0.02
20,-2.81,8.89,2.77,0.08,0.05,0.04,-2.15,9.58,-0.03,0.03,-0.13,0.02,-0.24,9.56,-2.07,0.12,0.12,0.04
40,-2.9,8.79,2.78,0.08,0.02,0.01,-2.01,9.44,-0.08,0.06,-0.13,-0.02,-0.24,9.39,-2.14,0.14,0.11,-0.02
60,-2.88,8.9,2.8,0.09,0.05,0.0,-1.87,9.54,-0.12,0.07,-0.14,0.01,-0.11,9.45,-2.12,0.17,0.1,0.0
80,-2.83,8.94,2.9,0.12,0.05,0.02,-1.9,9.73,0.13,0.08,-0.13,0.06,-0.35,9.73,-2.11,0.2,0.14,0.02
100,-2.84,8.89,2.92,0.04,0.02,0.02,-2.14,9.73,0.09,0.05,-0.08,0.01,-0.05,9.67,-2.02,0.13,0.14,-0.0
120,-2.83,8.87,2.85,0.03,0.03,0.03,-2.15,9.68,-0.01,0.02,-0.11,-0.01,-0.3,9.77,-2.18,0.1,0.15,0.0
140,-2.93,8.85,2.67,0.05,0.02,0.03,-1.93,9.48,-0.17,0.03,-0.15,-0.01,-0.16,9.39,-2.14,0.09,0.1,0.0
160,-2.88,8.86,2.66,0.07,0.03,0.02,-1.85,9.62,-0.07,0.04,-0.14,0.01,-0.1,9.63,-2.24,0.13,0.1,0.01
180,-2.88,8.83,2.71,0.08,0.04,0.03,-1.89,9.54,-0.08,0.04,-0.13,0.01,-0.1,9.41,-2.21,0.12,0.11,0.03
200,-2.85,8.82,2.59,0.08,0.05,0.0,-1.92,9.48,-0.07,0.07,-0.11,-0.02,-0.07,9.45,-2.22,0.15,0.11,-0.01
220,-2.92,8.84,2.66,0.1,0.05,0.01,-1.81,9.54,-0.14,0.06,-0.12,0.01,-0.08,9.49,-2.23,0.15,0.12,0.01
240,-2.9,8.83,2.73,0.13,0.04,0.01,-1.8,9.47,-0.18,0.07,-0.11,0.02,-0.13,9.35,-2.21,0.16,0.12,0.03
260,-2.82,8.97,2.95,0.12,0.03,-0.0,-2.22,9.95,0.2,0.08,-0.11,0.01,-0.24,10.01,-1.98,0.15,0.11,0.0
280,-2.89,8.94,2.82,0.08,-0.0,0.01,-2.19,9.8,0.04,0.05,-0.14,-0.01,-0.18,9.7,-2.2,0.11,0.1,-0.02
300,-2.95,8.98,2.74,0.07,0.02,0.01,-1.96,9.71,-0.11,0.05,-0.14,-0.0,-0.1,9.62,-2.16,0.12,0.11,0.0
