timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.51,4.02,4.24,0.09,0.02,0.01,-1.94,3.21,9.36,0.08,-0.16,0.02,1.21,5.36,7.62,0.16,0.07,0.04
20,-7.58,3.94,4.24,0.13,0.04,0.03,-2.09,3.11,9.64,0.09,-0.14,0.03,1.1,5.27,7.99,0.17,0.09,0.03
40,-7.53,3.93,4.5,0.08,0.03,-0.02,-1.92,3.05,9.73,0.06,-0.15,0.0,1.23,5.27,8.04,0.14,0.09,-0.01
60,-7.45,3.97,4.47,0.08,0.03,-0.02,-2.0,3.04,9.75,0.07,-0.16,-0.0,1.22,5.24,8.06,0.14,0.07,-0.01
80,-7.48,4.0,4.25,0.1,0.06,0.04,-2.05,3.17,9.59,0.08,-0.11,0.03,1.12,5.36,7.84,0.17,0.13,0.02
100,-7.62,3.81,4.42,0.1,0.01,-0.0,-2.06,2.93,9.78,0.07,-0.15,0.0,1.14,5.17,7.99,0.15,0.09,-0.0
120,-7.5,3.99,4.28,0.1,0.04,-0.0,-1.92,3.24,9.53,0.06,-0.12,0.01,1.22,5.36,7.8,0.15,0.13,0.0
140,-7.53,3.95,4.26,0.09,0.05,0.03,-2.01,3.14,9.62,0.07,-0.1,0.03,1.13,5.3,7.95,0.16,0.14,0.01
160,-7.51,3.93,4.45,0.12,0.05,0.03,-2.05,3.05,9.74,0.07,-0.11,0.02,1.12,5.28,8.17,0.16,0.13,0.01
180,-7.53,3.83,4.39,0.08,0.02,-0.01,-2.01,3.0,9.74,0.07,-0.16,0.01,1.19,5.23,7.98,0.14,0.09,0.01
200,-7.55,3.93,4.25,0.08,0.03,-0.03,-2.02,3.13,9.53,0.07,-0.12,-0.01,1.1,5.34,7.81,0.15,0.12,-0.01
220,-7.57,3.97,4.36,0.11,0.05,0.01,-1.96,3.28,9.6,0.08,-0.1,0.0,1.24,5.49,7.85,0.17,0.15,-0.0
240,-7.51,3.97,4.36,0.11,0.05,0.03,-1.94,3.2,9.79,0.08,-0.11,0.03,1.21,5.37,8.07,0.17,0.13,0.02
260,-7.53,3.86,4.58,0.1,0.04,0.02,-1.94,3.09,9.97,0.07,-0.17,0.04,1.28,5.3,8.15,0.14,0.07,0.03
280,-7.56,3.87,4.3,0.05,0.05,-0.05,-2.04,3.08,9.45,0.04,-0.15,0.03,1.12,5.25,7.81,0.12,0.1,0.01
300,-7.52,3.9,4.47,0.13,0.03,0.02,-2.03,3.0,9.76,0.08,-0.15,0.02,1.14,5.22,8.11,0.15,0.08,0.02
320,-7.53,3.9,4.51,0.12,0.03,0.01,-1.94,3.08,9.8,0.08,-0.16,0.01,1.28,5.34,8.15,0.15,0.08,0.02
340,-7.49,3.91,4.35,0.05,0.03,-0.04,-1.99,3.08,9.5,0.03,-0.14,0.02,1.13,5.27,7.81,0.12,0.1,0.01
360,-7.5,4.03,4.33,0.13,0.05,0.01,-1.98,3.25,9.52,0.09,-0.1,0.02,1.22,5.37,7.87,0.18,0.12,-0.01
380,-7.51,3.91,4.38,0.14,0.02,0.04,-2.03,3.17,9.73,0.08,-0.11,0.02,1.24,5.4,8.04,0.16,0.13,0.01
400,-7.59,3.85,4.41,0.09,0.03,0.01,-1.97,3.04,9.72,0.07,-0.12,-0.0,1.16,5.2,8.05,0.16,0.12,-0.0
420,-7.51,3.94,4.41,0.08,0.02,-0.01,-1.89,3.18,9.73,0.06,-0.15,0.02,1.26,5.41,7.95,0.14,0.09,0.01
440,-7.5,3.96,4.39,0.09,0.02,0.02,-1.9,3.2,9.53,0.08,-0.15,0.03,1.29,5.32,7.8,0.16,0.1,0.02
460,-7.53,3.91,4.23,0.11,0.02,0.02,-2.03,3.14,9.46,0.06,-0.11,0.03,1.16,5.27,7.8,0.15,0.13,0.02
480,-7.53,3.85,4.42,0.12,0.03,0.02,-2.06,3.1,9.9,0.08,-0.13,0.02,1.19,5.36,8.09,0.16,0.1,0.01
500,-7.55,3.86,4.42,0.1,0.03,-0.01,-1.98,3.09,9.71,0.07,-0.14,-0.01,1.19,5.29,7.99,0.14,0.11,-0.02
520,-7.51,3.92,4.37,0.09,0.03,-0.02,-1.95,3.16,9.69,0.06,-0.13,-0.01,1.24,5.38,7.88,0.14,0.11,-0.01
540,-7.51,3.95,4.32,0.11,0.05,0.03,-1.99,3.16,9.66,0.08,-0.13,0.06,1.16,5.36,8.05,0.16,0.11,0.03
560,-7.54,3.83,4.39,0.1,0.04,0.01,-1.95,3.06,9.79,0.08,-0.17,0.02,1.22,5.25,8.02,0.14,0.07,0.02
580,-7.53,3.9,4.33,0.07,0.04,-0.02,-1.97,3.08,9.59,0.06,-0.15,0.02,1.22,5.3,7.87,0.13,0.09,0.02
600,-7.47,3.98,4.36,0.07,0.04,-0.01,-1.91,3.22,9.55,0.06,-0.13,0.04,1.22,5.43,7.82,0.14,0.11,0.03
620,-7.51,3.94,4.34,0.13,0.04,0.04,-2.13,3.07,9.62,0.07,-0.11,0.04,1.06,5.26,7.93,0.17,0.12,0.0
640,-7.57,3.84,4.41,0.13,0.05,0.01,-2.11,3.03,9.93,0.07,-0.13,0.01,1.12,5.38,8.23,0.14,0.1,0.0
660,-7.52,3.9,4.42,0.06,0.01,-0.02,-1.91,3.14,9.6,0.05,-0.19,0.03,1.25,5.31,7.85,0.12,0.06,0.04
680,-7.52,3.96,4.24,0.06,0.03,-0.0,-2.0,3.2,9.39,0.07,-0.15,0.03,1.1,5.33,7.6,0.15,0.1,0.03
700,-7.54,3.87,4.47,0.13,0.04,0.02,-2.0,3.02,9.86,0.08,-0.11,0.02,1.19,5.26,8.08,0.16,0.12,-0.02
720,-7.48,3.94,4.44,0.05,0.05,-0.05,-1.95,3.07,9.68,0.03,-0.12,0.07,1.0,5.13,8.07,0.13,0.11,-0.01
740,-7.45,3.98,4.36,0.07,0.05,-0.02,-1.78,3.36,9.71,-0.01,-0.15,0.1,1.36,5.54,7.93,0.11,0.1,-0.02
760,-7.28,3.99,3.88,0.07,0.29,0.04,-4.08,3.44,9.66,-0.46,-1.28,0.39,-0.81,6.23,8.41,-0.45,-1.03,0.45
780,-7.13,4.13,3.77,0.16,0.66,-0.05,-6.99,3.43,9.91,-0.38,-4.05,-0.33,-4.08,6.52,8.81,-1.31,-3.61,0.67
800,-7.36,4.22,3.64,0.21,0.79,-0.03,-8.22,5.58,9.85,-1.25,-4.36,-0.15,-2.47,4.04,8.9,-2.46,-4.36,0.74
820,-7.82,4.51,4.94,0.25,0.58,-0.17,-2.68,2.88,8.52,-1.17,-4.36,-1.28,-4.63,6.65,9.68,-3.34,-4.36,0.54
