timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9.14,2.34,2.6,0.08,-0.01,-0.05,-4.69,2.34,-8.27,0.18,0.1,-0.2,-4.4,2.45,-9.39,0.12,0.17,-0.0
20,-8.68,2.45,2.84,0.11,0.06,0.01,-5.06,3.3,-8.09,0.04,-0.19,0.04,-3.31,1.94,-9.25,0.15,0.09,0.01
40,-8.94,2.56,2.85,0.09,0.02,0.02,-3.46,2.29,-8.46,0.05,-0.15,0.01,-3.15,1.53,-9.46,0.11,0.1,0.04
60,-8.86,2.57,2.7,0.06,-0.01,-0.01,-3.25,2.54,-8.36,0.08,-0.18,-0.0,-3.22,1.88,-9.4,0.16,0.07,-0.0
80,-8.84,2.6,2.62,0.08,0.03,-0.01,-3.33,2.47,-8.36,0.09,-0.12,-0.0,-3.24,1.78,-9.43,0.17,0.11,-0.01
100,-8.87,2.65,2.7,0.12,0.04,0.01,-3.49,2.65,-8.37,0.07,-0.1,0.03,-3.18,2.01,-9.39,0.16,0.14,0.02
120,-8.87,2.49,2.68,0.11,0.03,0.02,-3.57,2.43,-8.36,0.05,-0.1,0.01,-3.41,1.79,-9.36,0.15,0.15,0.0
140,-8.83,2.4,2.69,0.08,0.03,0.02,-3.7,2.37,-8.33,0.07,-0.12,-0.01,-3.57,1.68,-9.28,0.15,0.13,-0.0
160,-8.89,2.45,2.69,0.08,0.01,0.01,-3.64,2.4,-8.38,0.06,-0.15,0.0,-3.5,1.73,-9.37,0.14,0.09,0.0
180,-8.97,2.49,2.76,0.07,0.03,0.0,-3.44,2.4,-8.45,0.07,-0.17,0.02,-3.42,1.8,-9.41,0.15,0.09,0.02
200,-9.01,2.5,2.87,0.1,0.02,-0.01,-3.62,2.56,-8.4,0.08,-0.14,-0.0,-3.52,1.87,-9.44,0.15,0.09,-0.01
220,-8.86,2.56,2.78,0.08,0.01,0.01,-3.86,2.6,-8.32,0.07,-0.17,0.0,-3.49,2.04,-9.41,0.13,0.07,0.01
240,-8.91,2.53,2.75,0.11,0.01,0.03,-3.21,2.38,-8.46,0.04,-0.17,0.03,-3.33,1.67,-9.47,0.12,0.09,0.05
260,-8.93,2.51,2.73,0.11,0.02,0.02,-3.17,2.37,-8.48,0.05,-0.14,0.03,-3.35,1.63,-9.41,0.13,0.1,0.05
280,-8.83,2.45,2.63,0.13,0.01,0.02,-3.53,2.43,-8.33,0.07,-0.12,0.02,-3.25,1.72,-9.36,0.15,0.12,0.03
300,-8.76,2.52,2.75,0.1,0.04,0.0,-3.71,2.46,-8.32,0.07,-0.16,0.03,-3.55,1.85,-9.28,0.1,0.06,0.05
320,-8.94,2.5,2.81,0.1,0.02,0.01,-3.52,2.35,-8.44,0.05,-0.17,0.04,-3.26,1.6,-9.48,0.1,0.06,0.04
340,-8.94,2.47,2.74,0.08,0.02,0.01,-3.28,2.39,-8.44,0.08,-0.14,0.01,-3.22,1.69,-9.46,0.17,0.11,0.01
360,-8.85,2.53,2.65,0.11,0.02,0.01,-3.5,2.64,-8.36,0.06,-0.13,0.04,-3.36,1.91,-9.38,0.15,0.11,0.04
380,-8.86,2.49,2.68,0.14,0.01,0.03,-3.55,2.45,-8.39,0.05,-0.16,0.05,-3.55,1.74,-9.35,0.12,0.1,0.07
400,-8.96,2.42,2.65,0.1,0.01,-0.0,-3.37,2.29,-8.43,0.08,-0.14,0.01,-3.36,1.57,-9.42,0.14,0.09,0.01
420,-8.89,2.58,2.58,0.09,0.0,0.01,-3.26,2.58,-8.45,0.06,-0.15,0.02,-3.08,1.83,-9.42,0.14,0.09,0.01
440,-8.88,2.4,2.65,0.1,0.04,-0.0,-3.38,2.27,-8.43,0.08,-0.11,0.02,-3.35,1.55,-9.36,0.16,0.12,-0.0
460,-8.87,2.51,2.67,0.08,0.04,-0.01,-3.67,2.53,-8.28,0.09,-0.12,-0.0,-3.44,1.82,-9.36,0.17,0.11,-0.01
480,-8.86,2.45,2.6,0.08,0.04,-0.0,-3.25,2.42,-8.33,0.07,-0.12,0.02,-3.26,1.64,-9.36,0.15,0.11,0.01
500,-8.92,2.46,2.74,0.11,0.03,-0.03,-3.67,2.45,-8.4,0.1,-0.12,0.01,-3.39,1.74,-9.43,0.18,0.11,0.0
520,-8.94,2.64,2.64,0.07,0.02,0.0,-3.4,2.69,-8.37,0.08,-0.14,-0.0,-3.23,2.04,-9.55,0.15,0.09,-0.0
540,-8.94,2.49,2.61,0.12,0.03,0.02,-3.52,2.35,-8.46,0.05,-0.14,0.05,-3.31,1.66,-9.44,0.13,0.09,0.05
560,-8.97,2.37,2.63,0.12,0.03,-0.01,-3.4,2.21,-8.43,0.09,-0.12,0.01,-3.34,1.42,-9.41,0.17,0.1,0.0
580,-8.85,2.52,2.65,0.06,0.01,-0.03,-3.48,2.48,-8.4,0.09,-0.16,-0.01,-3.22,1.74,-9.39,0.16,0.07,-0.0
600,-8.86,2.59,2.65,0.08,0.04,-0.01,-3.29,2.63,-8.28,0.1,-0.11,0.01,-3.15,1.89,-9.41,0.17,0.11,0.02
620,-8.83,2.55,2.63,0.13,0.03,0.0,-3.45,2.62,-8.31,0.07,-0.12,0.03,-3.22,1.88,-9.35,0.15,0.11,0.02
